# Scramble samples — pseudo / pseudo_xxcross / Y / bin 8
# Population in this bin: 14
# Samples listed: 14 (all entries in this bin)
# Source: scrambles.txt
# Generated: 2026-06-29
# Columns: id,scramble,bottom_color

24,D' R2 U L2 U' L2 B2 F2 D R2 F2 R2 F2 L2 F' L' B' D R' D2 B2 F' R U2 ,Y
606483,B2 R2 B2 U F2 D' B2 D F2 L2 U R2 D' F2 D B' L U' R B2 U' B' F L' U ,Y
653392,B2 U R2 B2 U' R2 B2 R2 U R2 D' U2 B2 L2 R' B' U' B2 F R U L B' ,Y
654375,F2 R2 F2 D' U2 L2 B2 L2 F2 D L2 D2 U' B' L' U' R B' F' L2 D2 R U' ,Y
654376,B2 R2 D R2 D L2 B2 D2 F2 D2 L2 U' F2 U' B' U L F2 L2 F' R' B D L U' ,Y
654388,F2 L2 D2 R2 U R2 F2 L2 U' R2 U F2 D' U' B' L U' R B2 U' B' F L' U ,Y
865917,D' F2 L2 U2 B2 D' R2 L2 D R2 F2 U' B' F' D' R' L B' U2 F D U' L' ,Y
865918,U R2 F2 U2 L2 U' R2 L2 D' U2 R2 F2 U' B' F' D' R' L B' U2 F D U' L' ,Y
879842,D L2 D2 B2 U R2 U R2 U2 R2 D2 B2 R' B' F U' F' L' F R L' U' L' ,Y
1243607,D' L2 B2 U2 F2 D' F2 D' B2 U B2 L2 D U' F' R' B D L2 B2 L' F' R' ,Y
1246563,D' B2 F2 D2 F2 R2 U' B2 U2 L2 U' R2 U' F' R' L U' R2 B U' F R' U ,Y
1248613,L2 D2 R2 F2 D F2 U R2 F2 D2 R2 U F2 U2 B' R F2 U' R' F' R L B L2 ,Y
1248643,U L2 B2 U2 R2 U' R2 L2 D R2 F2 U' B' F' D' R' L B' U2 F D U' L' ,Y
1249142,D U2 R2 F2 U2 F2 D B2 U' L2 F2 R2 L2 R' B' F U' F' L' F R L' U' L' ,Y
