# Scramble Extremes — std / xxxxcross / WY / bin 13 (3rd-smallest)
# Population in this bin: 66993
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T02:55:05.485Z
# Columns: id,scramble,bottom_color

532393,D2 L2 D B2 U2 B2 L2 U B2 D' B2 L2 F' R D' B' U' F2 R F L ,Y
500312,U' L2 B2 U2 R2 B2 U L2 B2 L2 F2 U' R' B' U' F' L' D R L2 B ,W
463454,U' L2 F2 R2 U B2 U F2 D F2 L2 U F2 U2 R' B' L' D F U R B' D2 F' ,Y
1251095,U B2 D F2 D2 F2 R2 L2 D' R2 U' B2 D' R2 U' B' L D' L2 U' L2 F' R B U L U' ,W
236594,U2 F2 R2 U R2 U2 R2 U' F2 U' L2 F2 U' B' L F' U R D L2 F' L ,Y
965253,B2 U R2 D R2 B2 D2 R2 U' R2 U' B2 L2 R' B' L F2 D' F' U' B2 L B' ,Y
239131,F2 U' L2 U' R2 D2 F2 U F2 L2 U' R2 U' R2 U' B' R2 L' U' R F D B L' U2 ,W
737292,U L2 D' B2 U' L2 B2 F2 U F2 D2 R2 L2 U' L' B' R F2 U' F' D' B2 R B' U' ,W
192787,U R2 D' U2 R2 U B2 R2 F2 U' R2 U' R' F' D' B' L' U R L2 F' U' ,Y
431405,U2 F2 D R2 D2 L2 F2 U R2 D B2 D2 F2 D B' R' B2 D F U F2 R' B L U2 ,Y
1219674,U F2 D B2 D R2 L2 F2 R2 U F2 U' B2 U' R2 L' U2 B U' R' D' F' L B L2 ,W
1124698,U2 L2 F2 D2 B2 U' R2 U2 F2 R2 U R' F' D' B' L' U R L2 F U2 L2 ,W
723509,R2 U F2 L2 U2 B2 U R2 U L2 B2 U L2 U2 F' D2 L B2 U' B R F D L ,Y
245113,D U2 L2 U2 L2 F2 D R2 U' L2 B2 U' R' D' B' D F' D' L U R F' ,Y
1197962,D' B2 D' B2 L2 D2 R2 D L2 F2 D2 B2 U' R2 U B' U' R' U2 F' L2 D L' B' R' U' ,W
597982,U2 R2 D L2 D B2 D2 B2 R2 L2 D' F2 L2 U2 B' R' D' F U2 L U' B R' L' ,W
380793,B2 D B2 R2 U B2 F2 L2 U' L2 D F2 U2 L2 F' R' L2 U' L B D F R ,W
340296,F2 R2 F2 L2 D2 R2 D F2 R2 U2 R2 D R2 U2 B' D R U L2 B L' F' D' R ,Y
1044420,L2 D' F2 U F2 U B2 F2 R2 D2 U2 F2 L' U2 F D B2 L U B R' F' ,W
888048,B2 D2 R2 U B2 U B2 U' B2 R2 L2 U2 R2 B' L' F' D R2 U R' B' L' U' ,Y
851950,R2 U2 F2 U F2 U' L2 B2 R2 U F2 D2 R2 F' R' B L2 D' L' U' R2 B R' U ,Y
18710,R2 U2 F2 R2 U' B2 L2 D' R2 D F2 U L2 B' L F R2 D' F2 U' R B L' ,Y
701772,D' B2 F2 D R2 D F2 D' B2 U' L2 B2 D2 U2 F' R' B D' L' U' R2 B R U ,Y
1195150,F2 D' B2 U' L2 B2 D' R2 B2 U2 R2 B2 L2 D' F' D2 R' B2 U B' L' F' D' R' ,Y
296441,D2 L2 D F2 U' L2 D L2 U' B2 L2 B2 U' R2 F' R' L2 U' L B D F R' U' ,W
62582,D' R2 D L2 B2 U' B2 L2 U2 F2 R2 L2 U' R2 U L' B' D' F' R' U R2 L B U ,Y
1185133,D2 B2 D2 R2 B2 R2 U' B2 R2 D' B2 R2 U L' D' F' L U R B D' F' D' L' ,Y
334181,D' R2 D B2 R2 L2 D F2 D2 R2 L2 B2 D L' F' U' B' R D L F' U2 ,Y
572697,B2 F2 D L2 U L2 U' F2 R2 D' R2 L2 F2 U2 B' L' U' R L2 B2 F U' B' L' ,Y
722866,U2 R2 U' B2 D R2 B2 L2 B2 D' F2 L2 U2 L2 U2 L' F R' B2 U B D F2 R' F U' ,W
1140238,L2 D R2 F2 D B2 L2 U F2 D R2 U2 R2 U B' L B2 D' F' U' F2 L B' R' U' ,Y
619404,R2 F2 R2 U' F2 D2 U' L2 U' B2 R2 U' B2 U' R' B2 F' D' B L U R F' U' ,Y
817045,B2 L2 D F2 R2 D2 U L2 F2 L2 B2 U2 L2 F' R B' U L D R2 B' R ,Y
245161,B2 F2 D' F2 L2 U' B2 L2 D' R2 D' R2 U2 L2 U' R' B L U2 F D B U' L F' U' ,Y
648823,D' L2 F2 D' B2 D' B2 L2 U2 R2 D F' L2 U' L' B' R F' D L U' ,Y
502185,L2 U' R2 D2 B2 U B2 U' B2 U L2 D L2 F2 L' B' D R2 B R' F' U B' U2 L' ,W
194178,B2 U2 R2 F2 U' R2 B2 R2 U2 L2 U' F2 R2 L' U' B U2 R' F2 D' F' L' B' ,Y
322740,U2 L2 D' R2 B2 F2 D R2 U2 F2 L2 F2 D L2 F' R' B L2 D' L' U' R2 B R U' ,Y
334053,D' B2 U R2 D' R2 D' B2 D2 R2 F2 U B2 U' B' L' F' R2 D R2 U R' B' L ,Y
96552,L2 U F2 U R2 D2 F2 U' F2 R2 B2 F2 U2 B' R' D F U B2 R' B' L' ,Y
270469,B2 U2 R2 F2 U' L2 U2 R2 B2 D F2 R2 U2 L2 R' B' L' U' L2 F' D2 R D' B' ,Y
898825,D2 B2 F2 R2 U F2 D R2 U2 B2 R2 B2 U B' D2 R' B2 D F U R B L' U' ,W
1072051,F2 U' F2 D' B2 D R2 D B2 L2 D2 B2 R2 D2 F' L B' D R U L2 B' L' ,Y
607423,B2 F2 D L2 U R2 U' R2 L2 B2 U L2 F' L' F2 D B U L' F R F2 ,Y
217347,D' F2 D F2 U2 B2 D F2 U' B2 R2 U' L2 U' L' B' R' D R2 F' U2 L' U' B ,Y
1008729,B2 U' B2 U R2 D' R2 U F2 D L2 B' L' B2 U F D L' B R F2 U' ,W
