# Scramble Extremes — pseudo_pair / pseudo_xcross_pseudo_pair / BGOR / bin 6 (2nd-smallest)
# Population in this bin: 1858
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T02:55:05.485Z
# Columns: id,scramble,bottom_color

889635,D2 L2 U' R2 B2 R2 D R2 D R2 L2 B2 D' B' L U' F2 D' F' R B D' L' U' ,R
889487,F2 U' L2 B2 D B2 U' F2 U F2 U2 R2 U' R2 U' B' R F D L U R2 F' U2 R' ,R
889732,F2 D B2 U2 F2 L2 U' F2 D B2 L2 B2 D' L' F' R D B U L' U2 F U2 ,R
889752,L2 U2 L2 U F2 L2 U' B2 U F2 L2 B2 L2 B2 F' R' L2 D B L' U' B F' R' ,R
865924,U L2 D B2 L2 D F2 U' L2 D2 B2 U' B2 L2 U2 B D' R2 B L U' R B' F L' ,B
889219,D2 R2 D R2 L2 B2 U' F2 L2 D' B2 R2 U' L2 U' F' D2 L' D B U R F' L ,B
92,U2 F2 L2 U' L2 D' L2 D B2 U' R2 F2 R2 U L' U B' D R U L2 B' L' F' ,G
111,R2 D F2 D B2 D R2 U L2 F2 D2 B2 U2 L' F L B' D R L' U B' U2 ,O
6887,D' R2 D B2 L2 U2 F2 L2 D' F2 D L2 F2 U' B' D R' D2 F L' B U' R U ,R
912599,D' R2 D' L2 U L2 U2 B2 U' F2 L2 B2 F2 U B' D' R D' L' F U B R F' ,O
1249187,U' B2 D2 B2 U L2 D L2 U' R2 B2 F' D2 L' F2 D B U L F R' ,G
912661,U2 R2 L2 B2 U' B2 D B2 F2 U L2 U L2 U2 F' L D' B2 U' B' R F U' L' U' ,O
606483,B2 R2 B2 U F2 D' B2 D F2 L2 U R2 D' F2 D B' L U' R B2 U' B' F L' U ,G
1249161,L2 U2 L2 D R2 F2 D' B2 D' B2 R2 B2 D' B' R' B2 D F U R' B L' U2 ,R
1217922,R2 L2 D B2 D' F2 D2 F2 L2 U' R2 B2 U' R2 D2 B' L F R2 D' F2 U' R B L ,G
6870,R2 D L2 B2 D B2 U L2 B2 D' L2 B2 L' D B F' L' D' R' F' U R ,R
925165,U F2 U' B2 L2 U2 B2 D B2 R2 U2 F2 D2 B' F' R' B2 L2 D U' F' R' L' ,O
710,B2 U' R2 B2 D F2 R2 F2 R2 D F2 U' F2 U B R2 U F' L' B R D' F' L' U' ,O
892020,R2 L2 F2 U B2 D' R2 U F2 D' B2 D' B' R F L2 D' L2 U' L B R' U2 ,R
355961,R2 L2 F2 U' B2 F2 L2 U B2 F2 U2 L2 U B' L F' U' R' D' B D2 L' U ,R
1249115,U2 B2 D F2 L2 U R2 U2 R2 F2 D B2 R2 F' D' L D' R' B U F L B' ,B
1122470,B2 U2 B2 D' L2 U2 F2 L2 U F2 D' L2 D' U' F' D2 R D' B' U' L' F R' U' ,G
553600,R2 F2 D2 F2 U B2 F2 L2 F2 D L2 U' F2 D2 U' R' U2 L2 B' F' R D' L' B' D2 ,R
553602,U' F2 R2 U' B2 L2 U L2 F2 D2 B2 D B2 U2 R' F2 U' F' L' B R' D F D2 U' ,R
1217785,B2 F2 D L2 B2 U' B2 L2 U L2 D2 B2 U' R' B' U' F' R2 L' U R F' U' ,R
1205421,D' F2 R2 F2 D R2 B2 D R2 B2 U' L2 R' U2 B F' D F2 R U L' B' ,G
889785,F2 L2 U' L2 U L2 B2 U F2 R2 U' B2 R2 F' D2 R L' D R2 B U F' L' ,R
1217793,R2 B2 U' F2 R2 U' R2 D2 F2 U R2 D' B2 L2 U2 R' D' B F' R U' L' F' D U' L' ,R
920121,R2 U2 F2 D L2 U2 L2 F2 D F2 U' L2 B2 U2 F' L' B U' R D U2 B2 F R' ,B
1206875,B2 R2 D2 F2 U L2 D B2 D' F2 R2 U' F2 L2 F' L' D' R' B U F L' U ,B
875527,U R2 D' L2 U' R2 F2 U L2 F2 L2 U' R2 U' L' B' D' F' R U L B' ,G
1335,U F2 U' L2 U2 B2 L2 U' L2 U' B2 U' R2 L2 F' L' D' R' B' U F' D2 U2 R ,G
926770,R2 D U2 F2 U' R2 U B2 U' L2 B2 U L2 B2 F' R' U' L' B D F R' U' ,O
1249173,U R2 F2 D' B2 R2 U' R2 F2 U' B2 U F2 U2 L' B' D B2 U R' F' L' D B' ,G
1258974,U2 L2 B2 L2 F2 D U B2 L2 U B2 U' B' U2 R L' U R2 F D B' L' ,R
1695,D' L2 D B2 F2 D' R2 U' B2 U' R2 F2 L2 B' L' U F D R2 B2 L' B' R' ,G
918353,D2 F2 R2 U F2 L2 B2 L2 U B2 D2 R2 L' B U R2 D R F' D L' B ,B
1271671,B2 U' R2 D2 F2 D' L2 U L2 B2 F2 L2 U' F' L U R B' D' F' L' ,R
882748,U' R2 B2 R2 B2 D2 R2 F2 U L2 U R2 U' F2 U' R' F L D' B2 U' B R F' U2 ,R
1271669,U2 B2 D B2 R2 U2 R2 D' R2 B2 D R2 L2 U' F' L U R B' D' F' L' U2 ,R
6786,B2 D L2 D2 R2 B2 U R2 U2 B2 R2 B2 R2 U' L' U' B R' F2 D' F' L' B U ,R
1901,U2 R2 B2 D' R2 D' R2 F2 L2 B2 D' L2 B2 D R' B F' L2 D' B2 L U R' F U' ,B
910263,L2 B2 R2 F2 D' B2 U2 R2 F2 U L2 D' B2 D' F' L U R B' D' F' L' U' ,R
889972,R2 D R2 D' B2 F2 R2 U' B2 F2 L2 F2 D2 U2 R' D2 B D' L' U' F' R B' U' ,G
1249102,U' R2 D R2 F2 U B2 R2 U2 R2 U F2 D' B2 U2 L B U F R' D' L' B' ,G
889343,D2 F2 R2 U' F2 D' L2 B2 F2 U2 F2 D2 U' L' B U F R' D' L' B' U2 ,G
938582,F2 U' L2 F2 D2 B2 U F2 D' L2 D2 B2 U' L' F' R D B U L' U2 F U' ,B
925177,B2 R2 U B2 U' F2 R2 U2 B2 D R2 L' B U F R' D' L' B' ,G
399871,R2 L2 U' R2 B2 U' B2 L2 D' L2 U F2 D' R2 U L' F U' B L2 U' R L' F' U ,R
889265,U F2 D' L2 U' F2 D' L2 D' F2 R2 B2 D2 F' R' U' L' B D F R' U2 ,B
532137,L2 B2 F2 U' R2 D2 B2 F2 D L2 D2 U' F2 U2 F' L' D' R' B U F L' U ,R
1271678,F2 D F2 L2 D' R2 F2 D R2 U2 F2 L2 D U' B' D2 L D' F' U' R' B L U' ,R
920115,D R2 U R2 U L2 F2 D2 U' F2 R2 U B2 U' F' R' L2 D B L' U' B F' R' ,B
160151,U' R2 D R2 U' L2 B2 U' B2 F2 L2 U L2 F' L U R B' D' F' L' U' ,R
1271406,L2 D2 F2 D L2 B2 D' F2 U2 L2 U R2 U L2 U2 F' U R D L2 F L' B' U' R' ,B
1235849,L2 U B2 U L2 B2 F2 U' L2 B2 D' F2 R2 D2 L' U B' U F R' D' L' B' R' ,R
872717,D' L2 D2 F2 U' L2 U2 B2 R2 F2 L2 U' L2 F' L B D' R2 U' R F L' U ,R
892054,B2 R2 L2 D2 F2 U B2 U' B2 D' B2 F' R L' D' B' R U B2 F' L' U' ,B
866254,F2 D F2 D' B2 R2 U2 B2 F2 U F2 L2 U' B' R U L F D' B D2 U2 L ,R
2533,F2 R2 U2 F2 D F2 L2 D L2 B2 D' B2 D' B' R' F U L D B U2 F2 L' U' ,B
2536,U R2 L2 B2 D' B2 D F2 U2 L2 U B2 R2 L' B' F R2 D B2 R' U' L F' U' ,O
889619,R2 D' B2 D' U2 B2 L2 D R2 U B2 L2 U R2 B' R' L2 U F L' D' B' F R' ,R
2856,L2 U R2 L2 U' F2 D' B2 U' F2 U2 F2 U2 R' U' F' L B D R' D2 U' F ,O
553603,D F2 D' F2 D2 L2 U' R2 U' L2 F2 L2 U L2 D2 R' F L' B2 D' B' R F D' U2 ,R
878771,F2 U2 F2 D' F2 D L2 D2 R2 D' F2 U' R2 U2 B' R' L F2 D R2 F' U' B L ,B
889931,R2 U' R2 D R2 L2 D' R2 B2 D R2 U' B2 U' R' B L2 U' L2 F' D R L' B' ,G
920120,L2 F2 D' B2 L2 U2 L2 D' R2 U' L2 U R2 U' B2 F' R B' U' L' D' F D2 R ,R
1122469,U2 F2 D' B2 R2 D F2 U L2 D' R2 U F2 U B' L F L2 D' R' U' F L' ,G
925169,U R2 D' R2 B2 D' L2 U B2 U B2 L2 U2 R2 F' L B R2 D' R2 U' R F L ,B
886004,B2 D' F2 U' F2 U2 L2 D F2 D R2 F2 L2 F2 U' F' L U R B' D' F' L' ,O
925213,D2 F2 U L2 U' R2 D R2 U' F2 L2 F2 R2 D F' U2 R' U B D L F' R' ,B
1210378,F2 L2 U2 F2 L2 U' F2 U' B2 U L2 U2 F2 U' B' L' U F D R2 B2 L' B' R' ,B
910266,D R2 D' F2 L2 U' R2 D2 F2 R2 B2 R2 L2 F' R' L U' B' L D B2 F' R' U' ,G
357275,R2 D B2 D' U2 B2 L2 U' B2 L2 D2 B2 U' R2 F' L D' R B2 R2 U B' F L' ,R
3514,B2 R2 L2 D' B2 U' F2 D' B2 D2 B2 L2 U' L2 U' F L' B' D B2 U R' F' L' ,O
1206929,U2 R2 L2 U' F2 U L2 F2 D' B2 F2 U2 R' F L D B U' F2 U2 L' F' U' ,O
1248646,L2 F2 D' F2 R2 B2 L2 U' L2 U F2 U' R2 D U' B' U2 F R L B L U L' F' U' ,B
889203,B2 U' F2 D' B2 L2 U2 B2 D F2 D2 U2 B' R' D F U B2 R' B' L' ,B
889876,L2 U' R2 U L2 D' B2 U L2 B2 U2 B2 F2 U2 R' D2 F' D L U B R' F U2 ,G
1248615,F2 U' F2 D F2 U F2 L2 D R2 D' B2 U L2 U' R' F' D' B' R2 L' D R B' ,G
1210444,B2 U F2 R2 D' R2 U2 F2 U' B2 D F2 R2 F2 R' U F' U B L' D' R' F' L' ,O
96276,L2 D B2 F2 U F2 D' L2 F2 U' B2 L2 B' F' R' B2 L2 D U' F' R' L' ,R
356097,D' B2 R2 U' L2 D2 F2 D L2 U F2 R2 B2 D2 R' B F' L2 D' B2 L U R' F' ,R
912589,L2 F2 D R2 D B2 U' F2 L2 B2 R2 D L2 R' B' F L2 U B2 L' D' R F' U' ,G
4182,R2 U' R2 B2 R2 U2 R2 U' F2 U B2 U2 R2 U' F' U2 R' U B D L F' R U ,O
