# Scramble Extremes — pseudo_pair / pseudo_xcross_pseudo_pair / BGWY / bin 7 (3rd-smallest)
# Population in this bin: 142145
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T02:55:05.485Z
# Columns: id,scramble,bottom_color

644517,D' R2 L2 U' R2 D' F2 D' B2 U2 L2 B' L' F' D2 R2 U R' D' B' L' ,G
926528,B2 F2 D' L2 F2 U' R2 D' F2 R2 B2 L2 U' F' R B' U2 R2 U' L D B R' U2 ,G
640401,L2 F2 L2 B2 D' B2 U' L2 B2 U2 B2 U' B2 L2 F' R U R2 D B' L' U F' R' ,G
1212928,F2 D2 B2 L2 U B2 R2 F2 R2 U2 F2 U' F2 D L' F R B2 F2 D' B' U' R F ,G
157638,U L2 F2 L2 U2 F2 D B2 U' L2 D B2 L2 D' F' R B' U L D R2 B' R' U ,B
372504,D' B2 U' L2 U R2 D' L2 U R2 U2 R2 U B2 U' B' L' U' R' F' D B' D2 U2 R' U' ,B
928667,U' R2 F2 U' L2 B2 U' F2 U L2 U' R2 D2 U' B' R F2 D' F2 L' U B F' R' U' ,B
452794,R2 L2 U L2 B2 F2 U' F2 D F2 L2 B2 U' B' R F R2 U' L' D' F R' ,B
500315,F2 D2 L2 D F2 L2 B2 F2 U R2 D2 R2 U B' R' L2 D' L F U B R ,G
605454,L2 U B2 R2 D' L2 U' L2 U L2 F2 U' B2 L' B' F R2 D B2 R' U' L F' U' ,B
292647,B2 F2 R2 D B2 U' L2 B2 R2 L2 U R2 D2 F' U2 R L' D' R2 F' U' B L' ,B
650251,D' L2 F2 D2 F2 U' F2 U' L2 F2 L2 F2 D' F2 U' B' R' F L2 U' L' D' R2 F R U' ,G
443354,D2 F2 U B2 R2 B2 D2 R2 D B2 D' U B' R2 L U' F' R D B F' L' U' ,G
928780,F2 D2 R2 U R2 U B2 F2 R2 D' B2 L2 U F' D2 L' D B U R F' L U2 ,B
395329,L2 F2 D2 B2 U' L2 U' B2 F2 R2 U F2 R' D2 B F' D' F2 L' U' R B' ,G
874082,D2 L2 F2 U2 B2 L2 F2 U R2 U2 B2 U L' D' F' R' B R2 U L D B ,G
403548,F2 U L2 F2 U B2 R2 U2 B2 D' F2 U2 L2 U' B' L F' U' R' D' B' U2 F2 R' ,B
405792,R2 L2 B2 L2 U' R2 D2 B2 U F2 U L2 F2 D' L' F L2 D L B R' U' L' U' F' ,G
439367,U F2 D2 R2 D R2 B2 U' R2 U2 R2 U L2 B2 L' B U F D' L' D R' D' B' ,B
380505,R2 B2 U' L2 F2 U2 B2 D' F2 D' F2 L2 U' R2 U2 B' R' L' U B2 R2 U B' F' R' ,B
460808,D R2 B2 D' F2 R2 U' B2 R2 D' B2 L2 D2 L2 U' B' L U' R' F2 D' B F' D2 L' U' ,B
382437,D R2 U' R2 U L2 U2 F2 D' B2 L2 F2 L2 U B' L F2 U' F2 R' D B F' L' U' ,B
382435,U2 B2 F2 R2 B2 D B2 D2 L2 F2 R' B D L2 U L F' U R' B ,B
387910,L2 B2 D L2 U2 L2 U B2 R2 U' B2 D F2 U' R' D F L' B' U' R D U2 F' ,B
453342,L2 B2 D2 L2 D L2 D' R2 U2 L2 U F2 D' B2 F' L B D' R2 U' R F L' ,B
629776,D' R2 D' B2 L2 D2 B2 F2 D' F2 D2 U' R' F R2 U' L' D' F R' B' U2 ,G
79405,L2 D' L2 D R2 B2 L2 U2 L2 U' R2 U' L' F R' D2 B2 U' B' D' L' F' ,B
521303,L2 D' L2 U F2 U2 B2 R2 D2 U' B2 U' R2 U2 B' L' U' R L2 B2 F U' B' L' ,B
387310,B2 D B2 U2 F2 D' B2 D F2 L2 U F2 U2 B' L' U' R' F' D B F2 L ,B
370295,B2 D' R2 D B2 U' B2 L2 U2 L2 U L2 F2 U B' D R F L' F2 U' B' D' L ,B
593830,F2 U2 F2 R2 L2 U F2 R2 U' R2 D L2 D' L2 U' L' B R' D F U B2 R' B U' ,G
516295,B2 U F2 L2 D2 F2 R2 D R2 F2 U' B2 U F' R F2 D' B' U' B2 R F' L' U2 ,G
684446,R2 F2 R2 F2 D' F2 U R2 U' R2 D' B2 D' R2 U F' R U R2 D B' L' U F' R' ,G
452991,R2 D' B2 R2 D' F2 R2 L2 D L2 D2 F2 D' U' F' D L' B' R D R2 U F' L' ,B
381525,D' B2 U F2 U' F2 D' L2 U' L2 B2 D' L2 D L' F R' L2 D2 U' F D L' B' ,B
251896,R2 B2 D F2 D F2 D2 U' B2 L2 B2 F2 L2 F' L B' U2 R2 D' R' U' F' L' U' ,B
384819,U2 B2 R2 U' F2 U' B2 U B2 U B2 L2 U L2 D' R' F' L B2 U' B' D' F2 L F' U2 ,B
487114,U2 F2 D F2 U2 B2 L2 D B2 R2 L2 D' B2 R' F' L B2 U' B' D' F2 L F' U ,G
613933,L2 F2 D' R2 B2 D' B2 R2 U2 R2 U' L2 U R2 U' F' L B' D' R' U' F U2 L' U' ,G
386758,L2 D R2 F2 U2 L2 U' F2 D F2 U' R2 F' R' L2 D2 U' F' D L' B R' ,B
654279,U' F2 U L2 F2 U2 F2 U B2 L2 D' R2 U2 B' R2 L U' F' R D B F' L' ,B
383727,D2 R2 F2 D' B2 D R2 U' R2 U' F2 D R2 U' R' B' L D F U R' U2 B' ,B
246008,B2 L2 B2 D' L2 D2 B2 R2 F2 D R2 B2 D2 B' D2 U2 R L' U R2 B' D' F L' ,B
262521,D B2 L2 D' F2 U2 R2 D L2 D B2 L2 F2 L2 U2 R B L U2 F D B U' L F' U' ,B
1208925,B2 U' R2 L2 F2 L2 D2 U' L2 D' R2 F2 U R' U' B U' F' L D R B L' U' ,B
629735,D2 R2 U' R2 U' B2 L2 U2 B2 U' F2 R' F R2 U' L' D' L2 F R' B' U ,G
641623,U2 R2 U F2 L2 D F2 L2 F2 U' R2 U' F2 U B' R F' D' L2 U' L B U' R' ,G
389179,B2 U' R2 D' L2 U R2 U2 R2 U R2 F2 D' U' L' F D B R U' R2 L' F ,B
32926,U B2 D' F2 R2 L2 U F2 U' R2 U2 B2 U R2 U2 B' L B2 F' D2 U' L D B' R' U' ,B
521240,L2 F2 U' F2 D' B2 L2 B2 R2 D' R2 F2 D B' L' U' R L2 B2 F U' B' L' ,G
391274,U2 L2 D F2 U' B2 U R2 B2 U2 L2 F2 D' L2 F' L' B U' R D U2 B2 F R ,B
