# Scramble Extremes — pseudo_pair / pseudo_xcross_pseudo_pair / Y / bin 8 (2nd-smallest)
# Population in this bin: 66903
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T02:55:05.485Z
# Columns: id,scramble,bottom_color

890405,D R2 F2 D L2 D2 F2 R2 U' R2 D' L2 D' R2 B' R' U' R2 D' F L U' B R' ,Y
891364,U2 L2 D F2 R2 U2 F2 U R2 D F2 R2 L2 U F' L' D' R' B U F L' U2 ,Y
875728,F2 L2 D' L2 U' R2 U F2 U' B2 U' F2 R2 D2 F' L B' D R U L2 B' L' U ,Y
1180555,B2 D' L2 D2 R2 L2 D' F2 L2 B2 U L' B R' L2 D' U2 B U L' F' ,Y
607064,F2 U' L2 B2 D2 L2 B2 U' F2 U2 R2 U' L2 R2 L' B' F' U' R D U' L U F' ,Y
846819,F2 L2 D R2 D R2 U' L2 U B2 U L2 D L2 U2 F' L' B R2 U' R' D' L2 B L U ,Y
1235827,D' B2 D2 R2 F2 L2 B2 U' B2 D' F2 U2 B2 R' B L' U' R B R' F' R U' ,Y
117214,U' B2 F2 U' F2 R2 U F2 D L2 U R2 U B' L F' D' F2 U' R B D' L' ,Y
245887,F2 L2 D B2 L2 U2 R2 L2 D' B2 U F2 R' B' U' F' L' D R L2 B' U' ,Y
879328,L2 D' F2 U F2 D' F2 R2 L2 D B2 U' L2 D F' R2 L U R' B D' B2 F' L U' ,Y
874835,D L2 D' F2 U B2 U L2 B2 D2 R2 U' B2 D U' L' F R B2 F2 D' B' U' R F ,Y
292995,U' L2 U2 B2 F2 U' F2 L2 D2 R2 D R2 D L2 U2 R' U' R2 F L' D B' U F2 L' F' ,Y
447,R2 U2 B2 D R2 U2 F2 R2 U' F2 R2 U R2 U' L' B' D B2 R B U F' L' B' ,Y
915454,R2 L2 U2 R2 U' R2 D' B2 R2 D' B2 D R2 U' R' F L D' B2 U' B R F' U ,Y
927857,D' B2 D2 F2 L2 U' F2 U B2 L2 U R2 U R' B R2 D' L' U' L2 B R' F U ,Y
893988,D2 L2 D L2 F2 U' B2 D F2 D2 L2 D2 B' D2 L D' F' U' R' B L' ,Y
400565,U B2 F2 U L2 B2 D' L2 D2 F2 U B2 U B2 U2 B' L D R F U' B D2 U2 R' ,Y
1012095,B2 L2 D R2 U B2 U2 R2 U R2 D L2 R' B' L' D F2 U F' R' B' U' ,Y
874663,U' F2 L2 D2 R2 U' L2 D B2 L2 U2 L2 U' B' L' F D R U B' U2 L U ,Y
887764,B2 U' L2 D B2 D' R2 U' R2 B2 D2 F2 D' L2 U2 F' L B' U2 R2 D' R' U' F' L' U2 ,Y
595,F2 D F2 R2 D U2 B2 D F2 L2 D F2 L2 U' L' B R' F2 D' F' U L B' L2 U2 ,Y
141533,D' R2 L2 B2 D' B2 R2 F2 D2 R2 U B2 F2 R2 B' L F' D2 R2 U' R' D' B' L' ,Y
554347,R2 D' R2 U' B2 U L2 D' R2 L2 F2 U F2 U2 B' R F D' L2 U' L B R' U' ,Y
885265,R2 L2 U B2 U' L2 D F2 U B2 D2 F2 U' L2 U' L' F' R D B U L' U2 F' U' ,Y
248080,U2 L2 F2 D L2 U2 L2 F2 D U2 L2 U' B2 F2 U' B' R F' L2 D L U R2 F' R U ,Y
356058,L2 D' R2 U' R2 U L2 D' R2 U' L2 D2 F2 L' B' D' F' R' U R2 L B U' ,Y
589630,F2 D F2 R2 D' F2 D R2 L2 B2 R2 D2 L' F' R' B2 F2 U B D R' F' ,Y
653799,R2 U2 F2 U' B2 R2 D F2 U L2 F2 D' U' F2 R' F' L U B D R' D2 F' U2 ,Y
1187071,L2 U' L2 D F2 U2 L2 U L2 U' B2 U2 F2 L' U' B' R' F R2 D L U F ,Y
