# Scramble Extremes — pseudo_pair / pseudo_xcross_pseudo_pair / Y / bin 9 (3rd-smallest)
# Population in this bin: 1204777
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T02:55:05.485Z
# Columns: id,scramble,bottom_color

599346,L2 D' R2 F2 L2 D2 R2 D' R2 B2 D2 B2 U' L' B' R F2 U' F' D' B2 R B' U ,Y
317279,L2 F2 D' R2 L2 D R2 F2 L2 D R2 D' F2 U2 B' L U' R' F2 D' B F' D2 L' ,Y
1226402,D R2 B2 F2 D' F2 D2 B2 L2 U' F2 U' L2 D' L' B R D' F' U' L' B D2 F' ,Y
673258,U2 L2 U B2 U2 B2 F2 U R2 U R2 F2 U R2 U' R' B L' F2 U F D B2 L' B' U ,Y
502010,D L2 U B2 D' F2 R2 U2 R2 U' R2 D' R2 L' B' U2 F' U R D' B D2 F L' ,Y
1170907,L2 D L2 U2 R2 F2 D L2 D' R2 D F2 U2 B2 R' U F D L B' R' U' F' R' ,Y
638541,R2 D' F2 U' L2 U2 R2 U F2 U B2 U R2 F2 R' B L U' F' D' R' B U2 F' ,Y
1081545,L2 U' L2 U2 B2 L2 U F2 U R2 D2 F2 R' B L2 D' B' L F' U' B' D2 L' ,Y
196633,B2 D L2 F2 D2 B2 D L2 U' R2 L2 F2 R2 F' U R B L' B2 D' F' U' L' ,Y
506385,L2 B2 D' R2 U2 L2 D' R2 U' B2 U R2 D2 F' L F2 U' B' D' B2 L F' R ,Y
1204324,B2 D F2 U2 B2 D F2 D L2 D' B2 U' B2 R2 U' F' R' F2 U B D B2 R' F L' ,Y
983145,U' R2 B2 D L2 U2 R2 B2 D F2 L2 U2 L2 U L2 F' D2 R L' D' L2 B' U' F R' ,Y
442270,B2 U' F2 D F2 L2 U B2 U' F2 D B2 D' R2 U2 B L F' U2 L2 U' R D F L' ,Y
793965,F2 D2 L2 F2 U2 L2 U R2 U2 B2 U F2 R2 U2 B' R' F L2 U' L' D' R2 F R' U2 ,Y
