# Scramble Extremes — pseudo_pair / pseudo_xcross_pseudo_pair / OR / bin 7 (3rd-smallest)
# Population in this bin: 152547
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T02:55:05.485Z
# Columns: id,scramble,bottom_color

392343,B2 R2 U F2 D B2 U' B2 R2 D L2 U2 R2 F' R' B D L U F U2 F2 R' U' ,O
522029,D' B2 D' R2 L2 B2 L2 U' F2 U' R2 U B2 D2 B' R' L2 D' L F U B R' U' ,O
917982,B2 L2 F2 D2 F2 D' B2 U R2 D' L2 U2 B' L F D' F2 U' R B L' U2 ,R
1206284,R2 B2 U B2 D L2 D' L2 F2 L2 B2 L2 U B' L' F D' R D2 U B F2 R' ,O
430140,D2 F2 D L2 F2 D' F2 D R2 F2 U' B2 D2 L2 F' U2 L' D2 R2 D F' U' R' B' L' ,O
529344,F2 D R2 D2 R2 F2 D R2 D L2 B2 L2 U2 B' R2 F' L' D R' F' U' R2 B' L' ,O
351230,R2 F2 R2 U B2 L2 D R2 U' B2 L2 B2 R2 D2 L' D B R F' R2 U' L' D' F ,R
1116225,L2 D B2 D2 L2 B2 U' R2 U L2 D L2 F' U R B' L' D' F D2 U R' ,O
457489,B2 U' F2 U R2 U2 F2 L2 B2 L2 U' L2 B2 F2 U B' U2 L D R2 B U R F' L' ,O
878112,R2 F2 D B2 D' U2 R2 D' B2 U' B2 F2 U2 L2 B' R' B2 F D2 U R' D' B L U' ,R
478219,U' F2 U' F2 R2 F2 D2 L2 D F2 U2 R2 U' L2 F' R' L2 U' L B D F R' ,O
403854,L2 U' L2 B2 D F2 L2 U' L2 B2 U2 L2 F2 U' F' L' B U R D F' D2 L' U2 ,O
929340,U R2 L2 U L2 U' R2 B2 F2 U L2 U' F2 R' B' U' R U2 L F D' B U2 L' ,O
387435,D2 L2 F2 U' F2 U' B2 D2 R2 D F2 U' F2 U F' R2 L' D' R B U F L U ,O
399819,B2 F2 D' R2 F2 D2 F2 D2 F2 D' F2 R2 U L' B U' F' R F2 D' L2 B L U' ,O
26704,L2 D2 L2 U B2 D2 L2 U L2 B2 R2 U2 L2 B' R U' F' D' B2 R B L ,O
369426,F2 U' F2 D2 R2 F2 D' F2 D F2 D2 L2 U' L2 U' R' F' L U B D R' D2 F U' ,O
312256,F2 U L2 B2 L2 D F2 D R2 D' U' B2 U2 B' R D' F U B D2 R F L ,R
393435,L2 D' L2 B2 F2 U2 L2 F2 D' B2 U2 L2 D' F' R' F2 U B D R' F L' U' ,O
731782,B2 D2 L2 D L2 B2 R2 L2 U' B2 D' L2 F2 U L' B F2 U F' R' D' L' B' U ,R
638552,L2 U2 F2 R2 D' F2 R2 U B2 D' L2 F2 D' L2 U L' B' R' U F D L D2 B' U2 F' ,O
479204,D F2 U F2 D B2 D R2 B2 U B2 D' B2 U2 B' R U' R2 D' F L B U' R' ,O
