# Scramble Extremes — pseudo_pair / pseudo_xcross_pseudo_pair / BGWY / bin 6 (2nd-smallest)
# Population in this bin: 962
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T02:55:05.485Z
# Columns: id,scramble,bottom_color

54,F2 R2 B2 D L2 U' B2 L2 U2 F2 R2 D2 U F' R' F2 U B R' D B2 F L' ,G
918303,U' L2 U L2 F2 D B2 D2 L2 D' B2 U F2 R2 U' R' B F' L2 D' B2 L U R' F U' ,B
1208683,L2 U F2 U B2 L2 B2 U' F2 U B2 U B' U L' F D U R B' U L U2 ,B
920140,U' R2 U R2 F2 D2 R2 B2 U' B2 L2 B2 L2 D2 R' D B U L F' R' D' B' R' ,B
918296,D2 F2 L2 D' B2 R2 B2 D U R2 D U' B' D2 U2 L' U R' B' D' F' L' ,B
91,U' F2 U' F2 U' L2 U B2 L2 F2 L2 D B2 L' D B' R' U L F2 D' B F' ,G
938575,B2 D F2 D' R2 F2 D' R2 U' F2 U2 B2 L2 F2 R' D2 F' D L U B R' F U' ,B
1210420,R2 D' F2 D L2 B2 U' L2 U B2 D' F2 U2 L' F R' U' B' D' L D2 F' U ,B
1248946,U2 L2 B2 R2 D' L2 B2 U F2 D2 B2 L2 U B2 U F' R' L2 D B L' U' B F' R' ,G
938574,D' F2 D F2 D' F2 D R2 U R2 L2 D' F2 U' F' R D' B' U' F2 R F L ,B
910222,F2 D R2 U R2 U2 R2 L2 U R2 B2 D' B2 U' F' R' U B D F2 R' F' L' ,G
1333,B2 L2 D' U2 F2 U2 F2 R2 D' F2 U' B2 L2 B' L' U' R F2 R2 F' D B L' ,G
1334,B2 L2 U' B2 L2 F2 R2 U B2 D' R2 D F2 U B' D2 L D' F' U' F2 R' B L' ,B
892036,R2 D L2 D' F2 D B2 U' L2 U2 F2 R2 B2 U' L2 F' R' L U' B' L D B2 F' R' U' ,B
1336,D2 R2 L2 F2 D' L2 U' R2 D F2 R2 L2 D' B2 U' B' L F R2 D' F2 U' R B L ,G
1248599,F2 D F2 D' B2 D R2 B2 U2 L2 B2 D L2 U' L' B' F' R' F D R2 F' L' D2 ,B
1518,B2 D' F2 D B2 D' B2 D F2 D' B2 D' L2 F2 U' B' L' F' L2 B2 U R D F' L' ,B
925186,F2 L2 B2 L2 U2 L2 F2 U' B2 U' F2 U L2 U2 F' R L U B' D' U F' U' L' ,G
910228,U2 R2 U R2 D R2 U' B2 U L2 U' F2 U R2 U B' R2 U2 L D B U R F' L' U2 ,B
1208722,B2 R2 L2 D2 F2 L2 D' R2 B2 U F2 U' F2 U' B' L D R F U' B D2 U2 R' ,B
918284,U R2 U' B2 L2 D2 F2 R2 U F2 U B2 U' R2 U2 B' R F L2 D' L2 U' L B R ,B
918356,U' R2 U' L2 U R2 L2 U' B2 U2 R2 F' U' L' B R D F' D2 U' L ,G
918278,R2 U R2 L2 U' F2 R2 D' F2 L2 D' B2 D2 F' R L' B2 D' R2 B U F' L U' ,B
916288,U' F2 L2 U L2 D' B2 D' F2 U F2 U2 F' L2 U2 L' U' B' D' R' F L' ,G
1217914,D' R2 D' L2 U B2 L2 U L2 F2 U B2 D F2 U2 B' L2 U2 R' D' B' U' L' F R' ,G
891790,D F2 R2 U2 L2 U' F2 U' F2 D L2 B2 D2 U2 B' L' U L2 D F' R' B' U L' ,B
885116,U L2 D L2 F2 D2 R2 B2 U' B2 U L2 D' U' F' R' U' L' B D F R' U ,G
1210348,L2 U' F2 D' F2 D F2 D2 B2 L2 D B2 U' F2 U' F' R D L B' U' F' R' U2 ,B
877650,F2 D R2 L2 F2 R2 U' R2 D' B2 U R2 D2 F' U' R U' L' B D F R B' U' ,G
918326,D' B2 D' F2 U2 F2 L2 U' L2 U2 B2 U' L2 U' L' B U F R' D' L' B' U2 ,G
