# Scramble Extremes — eo / eo_xxxcross / B / bin 9 (3rd-smallest)
# Population in this bin: 1411
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-26T04:37:30.356Z
# Columns: id,scramble,bottom_color

4817388001,U R2 F2 D2 U' B2 L2 U L2 D' B2 F' U' F' R2 U F' R D' L',B
4230218001,U2 B' D2 R2 D2 R2 B U2 F L F U' R2 D R2 F U L F',B
5754001,L2 R2 U2 B' L2 D2 B' F' L2 R D B U B F2 U' B' U2,B
7110001,U' D2 B R' U' F' D' L' D' B D2 R2 B R2 F' R2 U2 F2 R2,B
1040789001,B2 U2 R2 D' B2 U B2 F2 D' B D2 B' L' U B' R' D' F U' R,B
2815136001,R D R' F' R2 L' F' R' F2 U' R2 F L2 F' B' D2 F2 D2,B
950908001,U2 F2 L2 U2 F2 U2 L' F2 R' F U' F' R D' F D B2 D2 B F,B
3745415001,D2 L' U2 F B' L D R' U D R2 F2 B2 U' D2 F2 B D L2,B
4577388001,F' R2 B' R2 U2 F' U2 L2 R' F2 L' B2 D2 B L' B2 D B2 L,B
3342261017,D2 L' F2 L R D2 B2 L' D2 R' B' U2 F D' R B2 U L B' U2 L2,B
3794850001,F' L' D' B' D' F2 D L B2 D B2 D L2 R D2 B,B
42769001,L2 U' L2 D' U2 B2 U R2 B2 U' F D L2 D' U F' U' L2 B' L2,B
1996964041,R2 D U2 L2 B2 U' F2 D2 B2 R2 F' U B2 D U B' R' B' D2,B
3954202001,U D2 F U' L' F2 R2 L B F2 R' U2 L' U2 L B2 L D2 L',B
850965001,U2 B2 L2 U L2 D' B D L D2 L' B' L2 D' L' U B2,B
1025737001,D2 B2 D B2 U' L2 D' B2 R D' U R2 B2 L F' L2 U L2,B
57935001,L2 B L2 F2 R2 B' F2 R2 U2 R2 D U2 R U R2 B2 R' B R2 B2,B
58572001,B2 F2 D2 R' U2 R2 B2 U2 L R2 D2 F U' B' F D' U' B F' L,B
4627616001,F2 R F2 D F2 R' D B2 D2 R2 B' R2 F' D' F2 L2,B
61042001,R2 F' B' R D2 F2 R' B' R' F2 R2 F' U2 R2 B R2 B,B
4998833001,D F D' R' D' R' B L2 F2 D' F2 U' B2 U2 R2 D F2 U' L2,B
3926565001,B U2 F D' B2 U2 R2 U F2 L2 F' L2 D B2 L U' L U',B
70082001,B2 U2 L2 F2 U' R2 U L B' F L R B' D' R U R' D2,B
3227592001,D' F2 D2 R2 D F2 L2 D' U' L' F U' F' D' F' R2 D' F',B
1404900001,F2 U B U' B' L D' L2 U2 R2 B R2 B2 L2 F2 D L2,B
1454846001,U' F' R F' B2 R2 U' R2 U F2 L' U2 R2 D L2 B2 U2 L2 F2,B
2268098001,F L' F2 L' B2 D' F R U2 R' B L2 D2 F L2 U2 B2,B
3062714001,B' R' U2 B' R2 F' D L D B2 U2 F2 L2 U D2 F' D2 B' L',B
86453001,F2 U2 R2 B L2 B' R' U2 R2 F' U2 B L2 D' F' U' L2,B
1470135001,L' U2 B' U' R B U L2 F2 R' F R2 B2 L2 U2 F2 R2 F' L2 F',B
1127826018,F U2 L2 R2 B D2 B' F' L' U L2 R B2 D' U' L2 U B D B,B
4225675001,L2 B2 R' D2 F2 L' D2 B2 D2 F' D R B' L2 B' D2 U2 R',B
1386957001,F' B' L D' R D R' F' R F' L' F2 D2 R' F2 B2 U2 L' B2,B
1662386021,B L' D' B2 U' L2 D R2 F2 D2 F' U2 L' F' L2 U B U R' B R',B
1711897001,R F U R2 U F2 B U' B U B' U2 B U2 L2 B D2,B
103025001,B L2 B' D2 R2 U2 R2 F' R' B' L' U2 F' R' B2 F' L' B',B
3181726001,U F2 D F2 L2 B2 U R U2 B' R D2 F R F' R2 B2 F U,B
1703895001,D2 B' L2 B' D2 L2 U2 L2 F2 D' B' F' R D R' U',B
5146342001,U F2 B U' D2 B D2 L D F R2 B U2 B' R2 F R2 U2 B,B
3163907001,D' L' D2 B D R2 U L2 B2 R D' B' L2 R' F D2,B
693099008,R2 U2 F2 U R2 U2 R B2 D2 B2 L B D L2 R2 D' L B' L,B
1940152001,U L2 U2 L2 U' R D R F U2 F2 D' R B' R F2,B
905190024,F2 U2 B2 L2 B2 R' F2 U2 L D2 F D2 R' F2 L U R2 U B2 F L' F',B
581631001,B2 U2 F U2 F' D2 B' F2 L R' B' L' B' U F L F2 L U,B
3605433130,B2 U2 R2 L B R' L' U2 B L2 B2 R B2 L' F2 D2 B' L' F2,B
126495001,L2 D2 L' B2 R2 D2 F2 L2 F2 R D' F' D2 B2 D' F2 D' R D',B
4205635069,U2 R2 F' U' D B' U' B2 U R' U2 R2 F2 L' D2 B2 L F2 L',B
1802970024,U L2 F' L2 D' L2 U B2 D2 B2 L2 U' R F' R2 B2 L' F' L B,B
4626879012,R B2 R F2 R2 D2 R2 D B' L2 D B2 D2 U B L D' L' F,B
137133001,B U2 B R2 U2 R2 U2 F' R U' B L B2 U L' R' D2 U2 F2,B
3038477005,B D2 U2 B2 R2 D2 F' U' B2 L' B2 R2 F' U' F' L F2 U2 L2 U2,B
4083625001,D' F R2 B U2 L2 B' L2 D2 R' F U2 R' B U F D2 B' F2,B
3332440001,U2 F2 U B U2 B U2 B L2 F' R2 D L2 B' L2 U' F L' U2 B,B
5015371001,L' B2 D F2 L D2 L' F2 D2 L2 F R2 B2 R' B' L R' F',B
3124333001,F D' B R' F' R' B L' B U2 B' U2 B2 D2 F' L' B',B
1493588026,L2 R2 U2 R2 F' R2 F2 U2 B L' F' D R' B L B L2 F2 R U B' L,B
4114960001,F D R' D' R2 U' B2 L2 U' F2 U2 R' U2 F2 R2 F' R F',B
