# Scramble samples — pseudo_pair / pseudo_xxxcross_pseudo_pair / Y / bin 10
# Population in this bin: 429
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: scrambles.txt
# Generated: 2026-07-06
# Columns: id,scramble,bottom_color

929191,F2 U B2 U R2 L2 F2 U' B2 U2 L2 D F2 R2 F' R U R2 D B' L' U F' R' ,Y
1271440,D' L2 F2 U L2 U L2 D2 R2 F2 L2 F2 U' F' R D B2 U B L' U F' R ,Y
58,F2 L2 B2 L2 U F2 U R2 B2 D2 B2 F2 D B' D' R' F U B' R' L B' D' U' ,Y
1206253,D' R2 D R2 U F2 U2 R2 D' L2 U' B2 R2 U B' R' D R2 U F' L' B' D R U' ,Y
892058,B2 R2 U F2 D2 B2 U' B2 U R2 F2 U' L2 B' R U L F D' B' F2 R U' ,Y
900402,D R2 U L2 D B2 F2 U F2 U R2 F2 R2 F' L B' D' R' U' F' U2 F2 L' ,Y
6333,U' R2 U B2 D2 U B2 D2 F2 U' B2 R2 F2 L' B' R' D' R2 F' L F2 U' B' ,Y
6334,L2 B2 U' F2 D' F2 L2 F2 D2 B2 U B2 D' L' B R U F L' B2 F2 U' B' ,Y
1206277,R2 B2 U' F2 L2 D L2 D B2 F2 D R2 U' L2 B' R' D R2 U F' L' B' D R U2 ,Y
219835,R2 F2 L2 D R2 U L2 B2 D R2 D' F2 D2 U2 B' D' L' F' R F2 U B D R' ,Y
219836,F2 U B2 R2 U2 B2 F2 L2 D L2 U' B' R' L' D' F D' U B D R' ,Y
1206265,B2 D B2 D' R2 D2 B2 D L2 D' R2 F2 D B' R' D R2 U F' L' B' D R U2 ,Y
1173427,L2 F2 L2 U' R2 D R2 U' R2 D F2 D' F' R' L U' B' L D B2 F' R' U' ,Y
1168586,D' L2 D' B2 U2 B2 L2 U' R2 L2 B2 U F2 D2 R' B D' L' B' D2 U F L' B' ,Y
903060,D2 R2 L2 U L2 F2 U' L2 F2 D' L2 U F2 R2 U' B' L2 U2 R' D' B' U' L' F R' ,Y
1206266,B2 R2 D L2 D' R2 F2 D L2 B2 U2 L2 F2 U' F' L B L2 U' R D' R2 B L' ,Y
219842,F2 D B2 U' R2 U2 B2 R2 F2 R2 U' F2 D L2 U' B' R2 U2 L D B U R F' L' U2 ,Y
926613,F2 D B2 D2 L2 U' R2 U' B2 L2 U2 F2 U' R2 U2 R' F' R2 D L U F' R B L2 ,Y
1207799,U2 B2 L2 F2 U' L2 U L2 B2 F2 D' B2 D U2 F' L' B F2 D2 U L' D' F R U' ,Y
1241018,U2 B2 D' R2 D B2 D' F2 D B2 U' L2 U B2 U F' R B' U L D R2 B' R' ,Y
219846,U2 R2 U L2 F2 D F2 L2 F2 R2 U L2 U' R2 D F' R B L2 D' B2 U' L F R' U2 ,Y
219847,F2 U L2 U B2 R2 U B2 R2 D L2 U2 F2 L' U2 B U' R' D' F' L B' U' ,Y
219848,U2 F2 L2 D2 U B2 F2 L2 D' F2 D' R2 B' R' L D' F' L U B' F2 R' U' ,Y
219849,L2 D2 B2 F2 R2 U' F2 D' L2 U F2 L2 U B2 U' B' R2 U2 L D B U R F' L' U2 ,Y
1206251,R2 U' B2 L2 F2 L2 U' R2 D' R2 D2 B2 U F2 U2 B' L' F D' R D2 U B F2 R' ,Y
219851,D2 L2 B2 D2 L2 U B2 R2 U2 F2 R2 D U' B' R' L' D' F D' U B D R' ,Y
929190,U' B2 D' R2 U L2 U' L2 U B2 R2 D B2 R2 U' F' L B' U2 R2 D' R' U' F' L' U2 ,Y
248037,U2 R2 D2 U' L2 B2 L2 F2 U B2 U' B2 U' B' L' F D' R' U' L2 F L ,Y
248038,B2 F2 R2 L2 D' R2 D' B2 L2 U2 R2 U L2 U2 R' F' R2 D L U L2 F' R B U ,Y
248039,U F2 U B2 F2 L2 U' R2 U L2 D R2 U R2 L' U F R B D' B2 L U2 F ,Y
248576,D' F2 U' L2 F2 D B2 D' B2 R2 B2 F2 D L' F' R B2 D' B' U' F2 R F ,Y
1168580,R2 F2 L2 D' B2 D' F2 U' B2 L2 U2 B2 U' R' B D' L' B' D2 U F L' B' ,Y
248578,F2 U R2 U2 R2 D' R2 B2 U' L2 U2 B2 U F2 U L' F' R B2 D' B' U' F2 R F ,Y
355630,U2 L2 F2 R2 D' F2 D U2 F2 R2 D' U' F' L U F R D2 L2 B' U' F L' ,Y
903059,L2 D2 R2 F2 D B2 D' R2 U F2 U B2 F2 D' R' F' L U B D R' D2 F' U2 ,Y
903069,D' F2 D' R2 L2 U' R2 U2 F2 R2 D2 B2 U' B' R' L D F R' U' B F2 L' ,Y
921488,D L2 D R2 D' B2 U L2 U' F2 R2 D' F2 L2 U' B' R' F' U' L' D L2 U2 B' R' ,Y
356281,B2 L2 U2 R2 D F2 L2 U' R2 D R2 B2 U F' L U R B D' F D2 U2 R ,Y
356282,D L2 B2 F2 D' L2 D F2 D F2 U' R2 D' R' U2 F U' L' D' B' R F' U2 ,Y
1207792,R2 U L2 B2 D' L2 D' B2 F2 U' B2 L2 D2 B' L F' U' R' D' B D2 L' U' ,Y
1206280,B2 U2 R2 D U2 R2 D' L2 U' F2 D B' D2 R L' U L2 B D F' R ,Y
1207797,F2 U F2 U' F2 U F2 L2 D B2 R2 U' L2 U' F' R' L' U F2 L2 U B' F' L' U' ,Y
1206250,D' B2 U2 R2 U' L2 D' L2 U' R2 B' L F R2 D' F2 U' R B L ,Y
926615,R2 U2 R2 F2 U' L2 B2 U2 R2 B2 U R2 U2 F2 R' B' R2 U L D L2 B' R F U2 ,Y
357061,U2 B2 D R2 B2 R2 U' R2 U B2 U2 L2 U' L2 U2 B L D' L2 U' L2 F' R B U L ,Y
893799,D2 F2 R2 U F2 L2 U' F2 R2 U2 R2 D' R2 U2 B' U' R' U2 F' L2 D L' B' R' U' ,Y
357063,F2 U2 L2 B2 D F2 U L2 U' B2 U2 R2 U' B' R2 L' U' R F D B L' U' ,Y
357789,D' R2 U B2 F2 D' B2 U2 B2 R2 F2 L2 D2 L' U2 F R2 D' R B L U F U' ,Y
1246564,U L2 U' R2 U R2 U2 B2 D' F2 U R2 L2 F2 U2 L F D B R' U' L' F' ,Y
1206257,F2 U B2 R2 U R2 D' L2 D2 L2 F2 R2 L2 U' F' L B L2 U' R D' R2 B L' ,Y
357947,D' B2 U2 F2 D' L2 U' B2 D' L2 D2 B2 R2 U2 B' L' F D R U B' U2 L' ,Y
1271445,U L2 D L2 D2 F2 D B2 R2 U R2 F2 U2 R2 B' R' L' U R2 B2 U B' F' R' U' ,Y
357949,R2 U2 L2 U L2 D R2 L2 U' B2 U L2 U' L2 B' L' U F' R U R2 D B L' ,Y
532182,R2 F2 L2 D L2 B2 U' R2 D L2 U' R2 U F2 L2 B' U' L U' R' F D B L F' ,Y
532183,B2 R2 U' R2 B2 U' L2 U' B2 R2 U' F2 L2 B' R F' D' L2 U' L B U' R' ,Y
896076,R2 U2 B2 F2 R2 U B2 U B2 U R2 U' F' R' U' L' B D F R' U' ,Y
903070,R2 L2 D' B2 U' L2 U F2 D' B2 U' L2 B2 L2 B' L2 U2 R' D' B' U' L' F R' ,Y
532186,D F2 D B2 D2 F2 D' R2 U' B2 L2 D2 R2 U' B D2 L D' F' U' R' B L' ,Y
926611,F2 U B2 D' L2 U2 B2 U' R2 B2 F2 U L2 D2 B' L F D' F2 R U2 B U L' ,Y
532188,L2 D2 B2 U' B2 U F2 U' L2 D2 L' B' D' L' F' R U B D L' ,Y
532189,F2 U2 F2 U' L2 D F2 R2 U F2 R2 L2 U' L2 U R' B D F L U' R' L2 B' ,Y
903075,U' R2 B2 U' L2 F2 D' L2 D R2 U' F2 U' L2 D B' R' D' L' F' U B' D2 U2 L' ,Y
1168583,R2 U B2 F2 U2 B2 U L2 F2 D' F2 R' B2 F U B' L' D' R' F' U2 ,Y
532192,D R2 U2 L2 D L2 U F2 L2 D L2 D' L2 D U' F' U2 L U' B' D' R' F L ,Y
921480,U' R2 D L2 D' F2 R2 U' B2 R2 U2 R2 U L2 F' L' D' R' B' U F' D2 U2 R' ,Y
532194,D L2 D R2 U' B2 F2 L2 D L2 B2 D2 B2 U2 R' U' F' L' B L2 D R U B' ,Y
1206240,F2 L2 B2 R2 D' B2 L2 U L2 D2 R2 D2 F2 U2 F' L B L2 U' R D' R2 B L' ,Y
532196,B2 U B2 D2 B2 F2 U' R2 D2 F2 U' F2 L2 U R' U' F' L' B L2 D R U B' ,Y
532197,D2 R2 U' R2 U2 R2 F2 D' R2 F2 U2 B2 D' R2 B2 R' B' L' D F2 U F' R' B' U2 ,Y
532198,L2 U2 F2 D F2 U2 B2 R2 D B2 U2 R2 L2 U' R' F L' U2 B2 D' B' U' R' F' ,Y
1206272,U B2 U L2 U' L2 D' L2 U' F2 L2 D' B' L F U2 R2 D' R U B L' ,Y
1206249,D' F2 U' L2 U B2 U' F2 U' B2 R2 D B2 R2 L2 B' U' R' L' F D L' B' D2 U R' ,Y
554411,F2 D' R2 F2 U F2 U L2 D B2 F2 U L2 U R' B' L2 D L2 F U' R' L B' ,Y
554412,B2 D F2 D' R2 D' U' F2 R2 U' R2 B2 U' F2 U2 B' L' F' D R2 U R' B' L' U2 ,Y
557388,F2 U2 F2 R2 U' L2 B2 R2 F2 D2 F2 U B2 U' L' U2 B U' R' D' F' L B ,Y
900409,D F2 D B2 R2 U L2 U' B2 F2 R2 B2 D2 U2 B' L F' U' R' D' B D2 L' U' ,Y
557390,D' L2 D L2 U2 B2 U F2 R2 B2 R2 L2 R' U' B U' F' L D R B L' ,Y
893844,U F2 U' B2 L2 B2 R2 F2 U B2 U' F' U2 R' U B D L F' R' ,Y
1206291,U2 B2 U B2 U2 L2 U F2 R2 U L2 B2 U B2 U' B' L F U2 R2 D' R U B L' U' ,Y
1206288,L2 U R2 L2 U F2 R2 B2 D2 F2 U2 L2 U' B' D' L' F' R' U R2 B' D2 L U' ,Y
557394,U' F2 R2 U R2 F2 D B2 R2 F2 U' L2 U' B' D2 U2 L' U R' B' D' F' L' ,Y
557395,D R2 D2 L2 U F2 U' B2 D F2 U' F2 U' L2 F' L' D' R' B U F L' U ,Y
557396,B2 D' L2 U' L2 U' F2 L2 D2 B2 U' F2 U' F2 U F' L' D' R' B' U F' D2 U2 R' U' ,Y
928634,F2 U R2 U' F2 R2 B2 U2 R2 L2 B2 D L2 U2 B' R' B2 D F U R' B L F2 ,Y
1206981,U2 F2 L2 F2 D' R2 D' B2 D B2 U2 F2 D' F2 U' L' U2 F' U R D B L' F' ,Y
921482,D B2 D' R2 L2 U' L2 U2 B2 L2 D2 F2 U' F' R L' D B L' U' B2 F R' ,Y
557400,U' L2 D R2 U2 R2 F2 U B2 R2 U L2 B2 F' L' D' R' B' U F' D2 U2 R' U' ,Y
1210355,R2 U' B2 L2 U' F2 U L2 F2 D' L2 U2 L2 D' L' U2 F' U R D B L' F' ,Y
586291,R2 U B2 D F2 U2 B2 D R2 F2 L2 D2 L2 R' F' L' D' L2 B' U2 R U' F' ,Y
1206246,U L2 D2 R2 L2 B2 U F2 U' F2 U L2 U2 R' F U B D' R' D L' D' F ,Y
926612,U2 R2 D2 B2 D' L2 U' L2 B2 U' L2 U' F2 U R' B' R2 U L D L2 B' R F U ,Y
1206274,B2 U2 L2 D' R2 F2 D' B2 L2 U B2 L2 U' B' U2 L F2 D' L2 F' R B D L' ,Y
1206260,D R2 L2 D F2 D' R2 F2 U2 F2 D' F2 U' R2 U' R' D' B' D F' D' L U R F' ,Y
586296,L2 D B2 D' R2 D' L2 D L2 D' R2 D' R2 L' D' F' R' B R2 U L D B ,Y
586297,F2 D2 F2 D' F2 U L2 D' F2 U R2 U R2 F2 R' U B U' F U L' D' R' F ,Y
586298,R2 F2 R2 L2 U L2 U F2 R2 U R2 F2 U F2 U' R' F' L D2 B2 U B D R F' ,Y
1210356,U B2 L2 F2 D' B2 D2 L2 D B2 U2 B' L' F U2 R2 D R U B L' ,Y
586300,U F2 U' R2 F2 R2 B2 U' R2 D2 F2 D' R2 D2 F' L' D' R' B' U B2 F L U ,Y
586301,U R2 D B2 F2 L2 U' R2 U' F2 D R2 U L' D' F' R' B R2 U L D B ,Y
586302,D' B2 R2 F2 L2 D' R2 F2 U' R2 D2 R2 D2 L' B' R U F D L' D2 B' ,Y
1271444,U B2 U2 L2 F2 U R2 D B2 U' L2 B' R U' F' R' D U2 L F' R' ,Y
1235482,B2 L2 D F2 D R2 L2 B2 U2 L2 U F2 U L' F D' R' F' D2 U B R' F' ,Y
596330,U' L2 D2 R2 D F2 U R2 B2 R2 D U' B' D' L D2 F' R2 U' R' B' L' ,Y
1206269,F2 R2 B2 U B2 D' L2 D' F2 L2 F2 D L2 B' D R' D2 F L2 U L B R' ,Y
1206983,U' B2 U2 F2 U' R2 U' B2 F2 U R2 D L2 D U' B' R' F' D' F2 L' U2 B U' R ,Y
1206267,R2 D B2 U' B2 L2 U R2 U' F2 D2 U' R2 U B' D2 R L' U L2 B D F' R ,Y
1206241,B2 L2 F2 U2 F2 D R2 B2 U' B2 U F2 U' R2 B' R' D R2 U F' L' B' D R U' ,Y
926610,R2 U2 B2 D' B2 U' R2 U F2 D' L2 F2 U2 F2 L' F2 U' B' R' L' F D U B' L' ,Y
921490,D2 F2 U' F2 U L2 B2 F2 U L2 F2 U2 B2 L2 F' U' L' D' U R' U B F L' ,Y
893798,B2 R2 D2 L2 D B2 U' R2 B2 R2 F2 D' R2 D R' F' U2 L2 D L' U' B' R' F' ,Y
596338,B2 R2 U' F2 L2 D2 F2 D R2 D R2 F2 D U' R' F L' D' B' U' R U2 F' U2 ,Y
893797,L2 F2 D2 B2 D2 U R2 B2 D F2 R2 B2 U' R' B' F L2 U B2 L' D' R F' U' ,Y
926609,U2 L2 B2 U' B2 D F2 U' B2 D2 L2 B2 F2 U' L' B' L2 D R U R2 B' L F' U2 ,Y
926617,U2 R2 U' F2 U2 R2 U B2 U2 R2 U F2 U R2 L' B' U2 F' U R D' B D2 F L' U' ,Y
921491,U2 B2 U' F2 D' L2 B2 F2 U2 B2 D R2 U' R2 U L' D' F D2 R' B2 U' B' L' F' ,Y
596343,L2 U R2 U F2 L2 U B2 D' B2 R2 D R2 L2 B' L' F' D R2 U R' B' L' U2 ,Y
1271438,B2 R2 U L2 D R2 F2 U L2 F2 U L2 D B' L' F' L2 U R D F' L' ,Y
596345,F2 D2 L2 B2 U' B2 D R2 B2 F2 U' L2 D F2 U2 L' U2 B U' R' D' F' L B U' ,Y
596346,U' B2 R2 U2 F2 L2 U L2 U F2 U2 B2 D' L2 F' L' B D2 R2 U R D F L' U' ,Y
1206278,D2 F2 D' B2 U' F2 R2 F2 L2 U F2 R2 U2 R' B' U B2 D L' F' R' U B' ,Y
596348,U F2 U2 F2 L2 D R2 U' F2 R2 D' B2 D L2 B' R U L F D' B' F2 R ,Y
596349,L2 D F2 U L2 D' B2 U' R2 L2 U2 B2 L2 B' R U L F D' B' F2 R U' ,Y
900403,F2 U B2 L2 F2 R2 D2 B2 D L2 F2 D' L2 D2 F' L U R B' D' F' L' U2 ,Y
1152409,R2 U' B2 D' B2 F2 D2 B2 D' B2 D' B2 R2 U2 F' R F2 D' B' U' R F' L U' ,Y
1206287,D' R2 D L2 D' B2 D' B2 U' L2 B2 U' B' L F U2 R2 D' R U B L' U2 ,Y
926252,R2 D' F2 D2 R2 L2 B2 U' L2 U' B2 U' L2 U' F' D' R' D L' D' B U F L ,Y
633440,F2 D' R2 F2 L2 F2 L2 U L2 D B2 U2 B' R' F' D' F2 L' U2 B U' R' ,Y
1093080,F2 D' F2 U L2 U' R2 D F2 U2 R2 B2 U' F2 U R' F' L D2 B2 U B D R F' U' ,Y
903066,L2 D' B2 R2 L2 D2 L2 U B2 U' B2 L2 U' B2 F' R' U' L' B D F R' U ,Y
900411,D2 R2 D L2 U' L2 B2 U' L2 B2 U' B2 R2 U R2 L' U2 F' U R D B L' F ,Y
633444,U' L2 D B2 U' R2 D F2 U B2 U2 B2 U F2 U' L B R' D' F' U' L U2 B' U2 ,Y
1206252,L2 U2 B2 D F2 U' L2 B2 U' F2 U R2 U' L2 R' U B L' F' D' R D2 U B' ,Y
1206986,U F2 L2 U2 L2 D R2 B2 U R2 U2 R2 L2 U' R' U2 B' U L D F R' B' U' ,Y
633447,U2 L2 D' F2 R2 U L2 U R2 B2 U' L2 U2 F' R' B' D L2 U L' F' R' U ,Y
633448,B2 D2 F2 R2 U R2 F2 R2 B2 D L2 U' L2 R' U2 B F' D F2 R U L' B' ,Y
926621,F2 R2 U R2 F2 U2 F2 D L2 U2 B2 U' F2 L2 U R' B' R2 U L D L2 B' R F ,Y
633450,B2 R2 D' F2 D L2 U2 F2 U F2 U' B2 F2 U2 B' R B2 U' F' D' R B' L' F2 U' ,Y
1271446,R2 L2 D B2 U' R2 B2 D' L2 B2 D F2 L2 U2 L' F' R D' B' U' F2 R F' U' ,Y
633452,F2 D R2 B2 D' B2 R2 U' B2 U R2 U' B2 U2 R' D2 B D' L' U' F' R B' ,Y
903064,L2 B2 D' F2 R2 F2 U2 B2 L2 U' F2 R2 U2 F' L' U' B R D U' F' D2 L' ,Y
921483,D2 R2 D' L2 U R2 D' L2 U' B2 D2 B2 R2 U2 F' L U R B' D' F' L' U ,Y
1206292,D F2 R2 D F2 D' R2 D B2 U' B2 F2 L2 D' R2 B' U' R' L' F D L' B' D2 U R' ,Y
633456,U2 B2 U L2 F2 R2 U' L2 D' L2 B2 U' L2 U2 R' B D' L' B' D2 U F L' B' ,Y
633457,U' B2 D' B2 U' R2 U2 R2 B2 U' R2 U' L2 U' F' R U R2 D B' L' U F' R' ,Y
1206282,D2 F2 D F2 D F2 U2 R2 D' L2 U' B2 R2 U B' R' D R2 U F' L' B' D R ,Y
1206259,D B2 L2 F2 R2 U L2 F2 D' R2 B2 R2 D' U2 B' U' R' L' F D L' B' D2 U R' ,Y
1206284,R2 B2 U B2 D L2 D' L2 F2 L2 B2 L2 U B' L' F D' R D2 U B F2 R' ,Y
633461,L2 U B2 U' F2 D F2 U' F2 U2 R2 D2 L2 F' R D L B' U' F' R' U' ,Y
633462,U' B2 D2 R2 F2 L2 U' F2 U' B2 U2 R2 U L2 F' L B' U2 R2 D' R' U' F' L' U' ,Y
633463,L2 D' F2 D' L2 D2 L2 U F2 L2 D' R2 B2 U' B' R B2 U' F' D' R B' L' F2 ,Y
1206270,U2 F2 D B2 R2 F2 R2 U' B2 D F2 U' L2 U2 R' D' B' D F' D' L U R F' ,Y
865893,U F2 R2 L2 F2 U' F2 R2 D' F2 L2 U2 R2 U B' F' U' R L' B D2 F' D U' L' ,Y
929192,U2 B2 L2 D' L2 D L2 D2 F2 U F2 U' B2 F' R U R2 D B' L' U F' R' ,Y
1152405,L2 D' R2 D F2 U' B2 U2 B2 R2 D' B2 U2 R2 U' B' L F' U' R' D' B D2 L' U2 ,Y
875578,B2 L2 F2 U R2 B2 D B2 D' L2 U F2 L2 U B' D2 L D' F' U' R' B L' U ,Y
875579,D2 R2 U B2 U' B2 D2 B2 L2 U' F2 U2 R2 U2 F' L B' D' R' U' F U2 L' U ,Y
875580,L2 U F2 U2 B2 U' R2 U' F2 L2 U' F2 D R' B D' B2 U' L F R D' B ,Y
903062,F2 U' B2 R2 L2 D F2 D U2 R2 D' F2 U' L' F' R D B U L' U2 F U2 ,Y
1173426,D' F2 U R2 U' B2 U' L2 U2 R2 D F2 U F2 L2 B' R' F U L D B' D2 R' U' ,Y
1207786,D F2 D2 B2 U F2 U' L2 B2 U' F2 U L2 U' B' L' U F' R U R2 D B L' ,Y
1207802,L2 D2 B2 D' F2 L2 U2 B2 U' L2 F2 U2 L2 U' F' R' L' U F2 L2 U B' F' L' ,Y
1206281,D' F2 U' L2 B2 U' B2 F2 L2 U R2 U L2 U' B' D' L' F' R' U R2 B' D2 L ,Y
877471,D' L2 F2 R2 D2 B2 D' B2 L2 F2 L2 U2 B2 U' R' F' L U B D R' D2 F U2 ,Y
893843,U' L2 F2 D' L2 U' B2 D L2 U' B2 D2 U' F' L B' D R U L2 B' L' U2 ,Y
881049,R2 L2 U R2 F2 U B2 U' B2 D' F2 L2 B' L F' R2 U R D L2 F' L U ,Y
881050,U L2 B2 U F2 D F2 U2 F2 L2 U R2 U' B2 L2 F R D L B U' B2 F' R ,Y
881051,U L2 D' L2 U L2 F2 D' U2 R2 D' F2 R2 L2 F' R D L B U' B2 F' R ,Y
896072,L2 D R2 U' R2 F2 U' R2 F2 U' F2 L2 U L2 R' U2 B' U L D F R' B ,Y
1206254,L2 D U F2 R2 F2 U R2 L2 B2 U R2 D B' L' U' F2 D' F' R D' B L' ,Y
1271442,D' F2 U' R2 B2 U2 F2 D F2 U F2 U F' R' B D L U F' U2 R' ,Y
903067,D L2 U L2 B2 L2 U2 F2 U' F2 U B2 R2 U' B' R' D' L' F' U B' D2 U2 L' ,Y
1207800,B2 U F2 U' L2 D L2 F2 U' R2 B2 D2 L2 U' B' L D R F U' B' F2 L ,Y
882746,L2 U' F2 D' B2 U F2 D' B2 U R2 D' B2 U' R' F L D' B2 U' B R F' U2 ,Y
1207791,D R2 L2 U L2 D' R2 F2 U R2 L2 U2 B' L' U F' R U R2 D B L' ,Y
890127,R2 B2 D F2 D L2 D F2 D' B2 D R2 U2 F' L' D B U R2 F2 L' F' R' ,Y
1241019,R2 B2 U R2 U' F2 U' F2 U2 F2 L2 D' B2 L2 U' F' R B' L2 U L D R2 B' R' U2 ,Y
926619,L2 D' F2 U B2 R2 U R2 D L2 B2 L2 U' L2 R' B' R2 U L D L2 B' R F U ,Y
1173429,D2 L2 B2 L2 F2 U2 R2 D L2 B2 L2 F2 U2 B' R2 U2 L D B U R F' L' ,Y
887807,B2 D' B2 F2 D' R2 U' R2 U' F2 D R2 D' F2 U' L' U2 B U' R' D' F' L B U' ,Y
887808,R2 D2 F2 R2 U F2 D R2 L2 U R2 D' L2 U F' R L' D' B' R U B2 F' L' ,Y
1206235,R2 F2 D L2 U L2 U R2 U' R2 U' B2 U2 F2 U' B' L F U2 R2 D' R U B L' ,Y
1206258,R2 U' F2 L2 D' B2 F2 L2 U R2 U L2 U' B' D' L' F' R' U R2 B' D2 L U' ,Y
900404,D R2 U2 F2 D' B2 U' F2 R2 L2 U R2 U' B2 U2 R' B' U L D R F' R B' R' ,Y
888374,R2 D' R2 D' U2 F2 D' L2 U' B2 F2 U F' R' U' R2 L B F2 U' F' R' ,Y
1207801,R2 D' F2 L2 U' R2 D F2 D' L2 F2 D L2 B2 R' B' F2 U' F L D R B' U2 ,Y
1206286,R2 D' F2 U' B2 D R2 U L2 U' L2 B2 U L' B' L2 D R U R2 B' L F U2 ,Y
