# Scramble samples — pseudo_pair / pseudo_xxxcross_pseudo_pair / BGWY / bin 13
# Population in this bin: 400
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: scrambles.txt
# Generated: 2026-05-29
# Columns: id,scramble,bottom_color

1233934,U2 R2 U' F2 U' R2 U' B2 L2 D2 R2 D' R2 U F' R D' B' U' F2 R F L ,B
1162,L2 U L2 B2 D2 B2 L2 D2 L2 D' F2 R2 B' F' R' B2 L2 D U' F' R' L' ,B
1249,U R2 F2 L2 F2 U' R2 U2 F2 R2 B2 L2 F2 U2 R' L' F' D2 F2 R L' U' ,B
1264,U2 F2 R2 D F2 U2 F2 R2 U F2 D' B2 U2 R2 U' B' R' L D R2 U' B F' L' ,B
1274,U' R2 F2 D L2 B2 D2 F2 U L2 U L2 F2 U' B' F' R' B2 L2 D U' F' R' L' ,B
1115145,D' R2 U' B2 R2 D2 L2 F2 D L2 F2 L2 R' B L2 F U' R' B' L' D F' U' L' ,B
1014266,R2 D R2 D' F2 D2 L2 D2 R2 B2 D' L2 U B' R' B2 D F U F2 R' B L U2 ,B
6012,B2 L2 B2 U2 R2 F2 D B2 F2 R2 L2 D F2 L' B F D R' L D U' L' D' U' F' ,B
964137,D' L2 D L2 U B2 F2 D B2 D B2 U2 L2 U' B' U L F R D' R2 B U2 L' ,B
9850,L2 U2 F2 D' R2 D2 L2 D F2 R2 B2 L2 U' B2 U' F' L B' U2 R2 D' R' U' F' L' U2 ,B
1100085,D' L2 U' R2 D B2 L2 U F2 D2 L2 U' R2 U F' L' D' R' B' U B2 F L ,B
20228,R2 U' R2 D' L2 D2 F2 U F2 U' L2 D2 R2 B2 L' B D' F' R2 U' R L' D2 F' ,B
27024,R2 F2 U' B2 U2 L2 U' F2 D2 L2 D' R2 U2 R' B L' U F D B2 L' B U' ,B
1007442,L2 U F2 R2 L2 U' R2 D2 R2 D R2 L2 D' B' R D' F2 U' F' L B U' R' U' ,B
1142754,B2 U2 L2 D B2 U2 F2 D' F2 L2 U L2 B2 U B2 L' F' U' L' B' R D F R2 U L' ,B
36957,F2 D F2 L2 U2 R2 F2 U2 F2 L2 U F2 U2 L' B F D R' L D U' L' D' U' F' ,B
36968,U F2 U' B2 R2 D' U2 R2 U2 B2 U' R2 F' U2 L D B R' F' U' L' D F' ,B
1049738,R2 U' L2 U2 R2 U F2 U R2 L2 F2 L2 D L2 B' L' D' F' U F2 D2 R' B' L ,B
36970,F2 U2 L2 D' F2 R2 U2 L2 F2 D2 B2 L2 U' L' B F D R' L D U' L' D' U' F' ,B
37685,B2 F2 R2 D F2 L2 D' R2 U L2 D2 F2 U2 F' R2 L' D' R B' U B2 F L' U' ,B
49074,U' F2 R2 D L2 D2 R2 F2 D' F2 U2 F2 U' B2 F' L' D' R' B' U B2 F L' ,B
1157942,F2 U L2 D B2 D2 R2 U' B2 L2 U' R2 D B2 F' L U' L2 D' L2 B' R F D L ,B
116402,F2 U' B2 F2 R2 L2 U' F2 R2 U2 B2 R2 F2 U2 F' R L U B' F D' U F' D' U' L' ,B
1144379,F2 D L2 U R2 L2 B2 R2 D B2 U B2 D L2 U' L' F' R U2 B2 D B U L F' ,B
