# Scramble Extremes — std / xxcross / BGORWY / bin 11 (max)
# Population in this bin: 90114
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T02:55:05.485Z
# Columns: id,scramble,bottom_color

510906,L2 F2 U L2 D' R2 U L2 U F2 D2 R2 L2 F2 U2 B' R U L F D' B' F2 R ,B
656913,D L2 U2 B2 U F2 R2 F2 U' L2 U L2 F' L' B R2 U' R' D' L2 B L U2 ,B
682207,B2 R2 L2 D2 L2 F2 L2 D' L2 D U2 R2 F2 L' B' U2 F' U R D' B D2 F L' U' ,B
434443,L2 F2 D2 B2 U' B2 R2 D R2 F2 U B2 D R2 L' B U B2 F' R' L2 U L B' ,B
716277,B2 U F2 D B2 D2 B2 L2 D2 L2 U L' B' U2 F' U R D' B D2 F L ,B
939473,F2 D' F2 U2 F2 U B2 R2 D' R2 D R2 U2 B2 R' B' D U F R' L' B' U' F2 R' ,B
27074,U L2 D2 B2 D' F2 R2 U2 L2 D B2 U2 L2 B2 R' F' L U' B' D' F2 L F' U' ,B
137956,F2 R2 U R2 D' F2 D B2 D' F2 L2 U' L2 F2 U' R' B' R2 U L D B' R F ,B
16963,R2 D' B2 D F2 U L2 B2 R2 F2 U2 R2 U' L2 R' B' F' U R2 F2 U R' L' F' ,B
22130,U' L2 B2 L2 D U F2 D L2 D' L2 F2 R2 L2 U' B' D' L' D R' D' F U B R ,B
787946,U R2 D' B2 D F2 R2 U B2 U L2 F2 U2 R2 U' F' L' B R2 U' R' D' L2 B L' U2 ,B
398162,B2 L2 D2 R2 U F2 D2 F2 L2 B2 D' L2 B2 U R2 L' B' U2 F' U R D' B D2 F L ,B
1251028,F2 D B2 R2 U' B2 L2 B2 U' B2 D2 U L' F' D' U' B R L F' U B2 R ,B
943692,U L2 B2 L2 D2 R2 D' R2 F2 D2 R2 B2 D F2 L2 R' B D2 R' D L' F' U B' D2 L' ,B
30743,R2 F2 R2 L2 F2 D L2 U B2 L2 U F2 L' B' D' F' R' U R2 L B U ,B
1199941,L2 F2 U' L2 U' R2 F2 U' B2 U B2 U F2 D' L2 B' D2 L' U' R2 B' D' R' F L ,B
530989,D' F2 D R2 U' R2 D F2 U B2 D R2 L2 U2 F' R F2 D' B' U' R F' L ,B
350732,F2 D2 R2 U F2 D2 F2 R2 U' L2 F2 U F2 U B' U2 R' D2 L2 D B' U' L' F' R' ,B
1169760,L2 U' B2 D B2 U2 F2 L2 D L2 D' F2 L2 U2 L2 B' D2 R F L' U R2 B' D2 F L' ,B
