# Scramble Extremes — std / xxcross / ORWY / bin 10 (3rd-smallest)
# Population in this bin: 1066333
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T02:55:05.485Z
# Columns: id,scramble,bottom_color

811697,U2 L2 D' B2 R2 B2 R2 U' F2 D' R2 U B2 U' L' B U F R D' R2 L' B' U ,O
1088358,B2 U2 R2 D' F2 D F2 D2 F2 D2 F2 L2 U B' R' D' F2 U' F' L U' B R ,R
213894,D R2 U' L2 F2 R2 B2 D' F2 D2 L2 U B2 U2 B' L D' R' F R2 U' B2 L B ,O
1173853,F2 D' R2 U' L2 U' R2 B2 F2 U L2 B2 F2 U' L' F R' B2 U B D F2 R' F' U2 ,R
246521,B2 F2 U F2 D B2 U2 F2 U' L2 D2 U F2 U' F' U2 L U' B' D' R' F L' U ,O
1203819,B2 U L2 B2 F2 U F2 R2 B2 R2 D F2 D2 F' L U' L2 D' L2 B' R F D L' ,Y
1269616,D2 B2 R2 D' R2 D2 F2 D' L2 U B2 R2 U' F' R F2 D' B' U' R F' L' F2 ,O
348636,B2 U' L2 B2 D' F2 D R2 D' R2 L2 U F2 L' U F R' B' D' L D2 U F' ,O
217717,U2 R2 D' B2 U' R2 F2 U2 B2 D' B2 L2 U R2 B' R2 L D R' F U' B' F2 L' ,Y
94443,D B2 F2 D B2 D' B2 R2 U2 F2 L2 U B2 L2 U' B' R F D2 L U R D' F L ,O
991770,B2 D L2 U2 F2 R2 B2 D' L2 U' L2 U L' B' F' R' D F' R2 U' F U L' ,Y
1267246,U' F2 U2 B2 R2 B2 U' L2 U' R2 D B2 L' B' R F2 U' F' D' B2 R B U2 ,O
900530,B2 D2 F2 L2 D2 F2 U B2 R2 D R2 L2 R' F U L2 D L B' D R' F ,O
1109462,F2 D R2 D2 B2 U' R2 U' R2 U B2 F2 U' L2 F' L' B R2 U' R' D' L2 B L' U ,O
742066,F2 U R2 L2 B2 D' B2 D L2 D2 U' B2 R2 F' L F2 U' B' D' B2 L F' R' ,W
147758,L2 F2 U F2 D' L2 F2 L2 F2 U' L2 U' B2 U B' R' D R2 U F' L' B' D R U2 ,O
219775,B2 U R2 F2 U' R2 F2 L2 U B2 D' B2 D2 R2 F' R' U' L' B D F R' U ,O
1203963,B2 D2 F2 D L2 D' F2 U L2 D L2 U2 F2 L2 F' R B' U L D R2 B' R' ,O
1033026,D R2 B2 U L2 U' R2 B2 U' F2 U2 L2 U2 L2 B' U2 R' F' L D' R2 B U2 F' L ,O
493808,D' R2 D' L2 U2 R2 F2 D' R2 L2 F2 U F2 U2 R' B2 D F' R L B D' U' F' L' ,O
148890,D2 B2 L2 D2 U' B2 D R2 D2 R2 L2 R' D2 F U B2 R D B L' F' ,O
767327,U R2 F2 R2 D' L2 F2 D R2 U2 B2 D2 U' R2 U' B' R2 L U' F' R D B F' L' ,O
1139296,D U2 R2 U R2 L2 B2 U' F2 U' F2 L2 F2 L' F' R B2 D' B' U' F2 R F' ,R
574908,D' B2 U' R2 F2 D2 F2 U' B2 D F2 D2 R2 U' B' R' B2 D F U R' B L' U2 ,O
191442,D2 B2 U2 R2 F2 L2 U R2 U F2 U' L2 U L2 U' R' F R2 U' L' D' L2 F R' B' U' ,R
149270,F2 U' F2 U2 L2 B2 U' L2 D' R2 D' L2 F2 U2 F' L U R B' D' F' L' U2 ,O
320618,F2 U L2 D F2 R2 U L2 F2 U B2 R2 D' L' B' D' F' R' U R2 L B' U' ,O
909041,U' R2 L2 F2 R2 D F2 U' B2 L2 D R2 B2 L' B' F' U L2 B2 U R' L' B' ,O
132332,R2 U B2 R2 D B2 D F2 D' F2 U R2 U' F2 U' F' R B' U L D R2 B' R' U ,O
1014996,D B2 R2 D L2 B2 L2 F2 D R2 D R2 D L2 F' R F2 D' B' U' R F' L' F2 U' ,Y
49768,U F2 R2 U2 B2 R2 D B2 U' F2 U' L2 D2 L2 U R' F' D' B' L' U R L2 F' U' ,R
805215,B2 F2 L2 D F2 L2 D F2 U F2 L2 B2 D' B' R' B2 D F U F2 R' B L U2 ,R
793219,D2 F2 U B2 F2 L2 B2 R2 D' R2 U' R2 U F' R F2 D' B' U' B2 R F' L' U2 ,O
826140,L2 B2 R2 U F2 U2 F2 L2 U B2 U' F2 U' F' L B U' B2 R D2 F D L' ,R
395022,R2 F2 U2 R2 U L2 D F2 U B2 R2 D' L' F D B R U' R2 L' F ,O
814765,R2 L2 D' L2 U2 L2 U' L2 F2 U L2 D' F2 U L' B' R F2 U' F' D' B2 R B' U ,R
673365,U F2 U' R2 U F2 D' B2 R2 D2 L2 D' B2 F2 L2 F' R' B' D F2 L2 U' R D' B' L' ,R
8888,F2 R2 D2 L2 D F2 U B2 D' R2 U B2 D R2 B' D' U2 L' U F R B' D' L' ,R
804296,F2 U2 F2 D L2 D' B2 U L2 U2 F2 L2 F2 R' B' U B2 D L' F' R' U B' ,O
37154,U' R2 B2 L2 U2 R2 U' L2 F2 D' R2 B2 D F' L' F2 D B U L' F R' U2 ,R
167406,L2 D R2 F2 D' R2 U2 F2 D R2 D' R2 U B2 F2 R' U2 F U' L' D' B' R F' U' ,R
610539,U2 L2 F2 D' F2 L2 D' F2 D2 L2 B2 R2 F' L' B R2 U' R' D' L2 B L' U2 ,O
1084171,F2 R2 U' L2 F2 D' F2 D' F2 R2 U2 R2 U' R2 U2 B' R F' L2 D L U R2 F' R U2 ,W
670110,R2 F2 D' B2 U' F2 U F2 U' R2 F2 D' R2 L' F L2 D' R' U' R2 F L' B' U ,R
1245073,U R2 L2 F2 L2 U R2 U' F2 L2 U F2 U2 L2 U' R' B' F2 U' F L D R B U ,O
1035527,D' F2 U B2 U2 R2 B2 D L2 U F2 L2 U2 R2 B' R' D F U' R' L U2 L' B L' ,O
1219662,B2 F2 D L2 F2 D2 B2 L2 B2 D L2 D' U2 B' R2 L U' F' R D B F' L' ,O
694633,U' R2 L2 B2 U' L2 D2 U L2 U' R2 B2 U' F' L' D' R' B' U B2 F L U ,R
508760,D' L2 D' F2 U L2 D' R2 B2 F2 U' B2 R2 U2 R2 F' L' D L2 U L2 B R' F' U' L' ,O
669900,B2 R2 F2 D2 U L2 B2 U R2 F2 D2 F2 L2 B' L' F' L2 U R' D R2 F' L' ,W
552160,L2 D' L2 U' L2 D2 F2 U R2 D F2 L2 U2 L2 U2 L' B L2 U' R' D' R2 B L' F' ,R
392500,U' F2 U F2 U R2 U2 L2 U B2 R2 L2 F2 R2 B' R' B2 F D2 U R' D' B L ,O
93463,B2 D2 F2 R2 F2 U' F2 D U F2 R2 D2 F' R2 L' D' R B U F L U ,O
901525,D U B2 R2 F2 R2 D' R2 L2 D2 L2 B2 F' D2 L' D B U R F' L U ,R
507660,B2 R2 U' B2 D' R2 D' F2 U2 L2 B2 L2 U' L' F L2 D' R' U' R2 F L' B' ,W
224188,D' L2 U L2 U' L2 B2 F2 U R2 U' F2 R2 L2 D' R' F' L' D L2 B' U2 R' U' F ,O
678244,B2 D' F2 U' B2 U F2 R2 U' F2 L2 D R2 F2 L' B' U2 F' U R D' B D2 F L' ,O
121921,D' F2 U L2 F2 U2 L2 U' B2 D L2 F2 U L' F D' R' F' D2 U B R' F' ,O
749089,U' F2 R2 L2 U B2 U' R2 U' R2 B2 U2 B2 D2 R' F L' B2 D B U F2 L' F' ,R
80382,U B2 R2 L2 U' F2 D2 B2 L2 U' R2 U' B2 L2 U' L' F L2 D' R' U' R2 F L' B U' ,R
537146,U' R2 U' L2 D R2 B2 R2 L2 D' B2 U2 R2 U' B' L' U F' R U R2 D B L' ,W
1207991,D R2 F2 D2 F2 U' L2 U' R2 D F2 R2 U' L2 U F' U2 L U' B' D' R' F L' U ,O
575863,R2 B2 R2 U B2 U' B2 R2 D2 B2 D' B2 L2 R' B' F2 U' F L D R B U' ,O
1059864,B2 R2 D F2 U2 L2 D' F2 D' L2 U R2 U' B2 U2 B' L B2 F' D2 U' L D B' R' U' ,W
1257356,R2 L2 D B2 U L2 F2 R2 L2 U F2 R2 U F2 L' B' L2 D R' U B' L F2 D' F' ,Y
349098,L2 B2 R2 U B2 U B2 R2 U' F2 U2 B2 U' L' U2 F' U R D B L' F ,O
663270,R2 F2 D' F2 L2 D R2 U2 F2 L2 D R2 D L2 F' R L2 D L' B' U' F' R ,O
706935,D' L2 F2 D B2 F2 L2 U' B2 F2 L2 U F2 D2 U' B' R F' L2 D L U R2 F' R U ,O
948763,L2 D R2 D B2 U' R2 F2 R2 U F2 D R2 L' F' U R2 F R' B' D F' D2 L' ,O
1265861,R2 B2 D' F2 U' B2 R2 U' R2 U' L2 D2 L2 U2 R' U' F L' D' U' B' R U' F ,R
88055,U' L2 U B2 U B2 L2 U2 F2 U' B2 R2 D' F' U R B' L' D' F D2 U R ,O
668004,F2 R2 B2 F2 U' L2 D' F2 D2 U' R2 D F' R' B' U B2 L' D2 F' D' R ,R
206418,D L2 U' L2 F2 D2 L2 F2 U B2 U2 L2 U F2 U' B' R' B2 D F U F2 R' B L' U ,O
426688,D' B2 D R2 D' R2 U' L2 B2 D2 B2 F2 R2 B' L' F R2 D' R' U' L2 F L' ,O
498995,R2 L2 U R2 B2 L2 B2 D2 F2 D F2 D L2 D2 U' F' L B' D R U L2 B' L' U' ,W
854411,F2 R2 D F2 D R2 D2 F2 U' B2 R2 U' R2 B2 U' L' B' R F2 U' F' D' B2 R B U' ,O
213197,U' B2 D L2 U B2 F2 D2 B2 L2 U' R2 U2 F' D' B2 R' D L' D' B U F L' ,Y
452796,L2 U2 B2 F2 L2 D' B2 D L2 U F2 L2 D2 U' B' D' L' F' R U B' L2 U2 L' ,O
1031922,B2 D2 B2 L2 B2 U2 R2 U' F2 U2 B2 L2 U2 R' F' R2 D L U F' R B L2 U' ,R
281694,L2 U L2 D' B2 U' B2 U F2 U' L2 B2 U F' R U' L' B2 D' B F' U2 L ,R
630102,F2 U2 F2 R2 U L2 U' F2 U R2 U' B2 F2 D2 R' F R2 U' L' D' L2 F R' B' ,R
633521,R2 U' L2 U' L2 B2 L2 D B2 L2 D U2 B' R' B2 D F U R' B L' U' ,O
540440,R2 D2 F2 R2 U B2 L2 U' F2 R2 U2 B2 L2 R' D2 B D' L' U' F' R B' ,R
1027386,R2 B2 U R2 D' R2 U F2 R2 U' B2 U L2 U' R' B R2 D' L' U' L2 B R' F' ,O
213310,D F2 D' B2 L2 B2 F2 D' U2 B2 R2 L2 U L' U2 F' U R D B L' F ,O
921932,D' B2 L2 B2 U B2 U R2 U B2 L2 U2 B' L F2 U' F2 R' D B F' L' U' ,O
403830,D B2 U B2 F2 L2 U' L2 U2 F2 U R2 U2 B2 F' L D' B2 U' B' R F U' L' U' ,O
330777,D2 R2 U L2 B2 U' F2 D' U' R2 F2 L2 F2 L2 F' L B L2 U' R D' R2 B L' ,R
81774,R2 U B2 U2 R2 D' R2 F2 U R2 B2 U F2 D' B' R' B2 D F U F2 R' B L' U ,Y
1146669,D R2 D2 L2 U R2 B2 F2 U L2 B2 U' R2 F' R L2 D L' B' U' F' R' U2 ,W
621962,F2 D F2 D2 B2 U' F2 R2 D2 L2 U R2 U F2 D B' R B2 U' F' D' F2 R B' L' U ,R
39599,B2 D R2 U B2 R2 D B2 U L2 D2 F2 L2 D2 L' B' R F2 U' F' D' B2 R B' ,O
382454,U2 B2 L2 U2 B2 R2 U' F2 U' B2 L2 B2 F2 D' L' B R' D' F' U' L U2 B' U ,O
88455,U2 L2 F2 D R2 D' R2 D B2 U' L2 U F2 U' B' L B2 D' F' U' F2 L B' R U2 ,O
170172,R2 B2 D B2 R2 U' B2 R2 U2 F2 L2 U L2 D R' B2 F U B' L' D' R' F ,O
1006033,B2 F2 L2 F2 R2 U' B2 U' L2 D R2 D' U' R' B' L D' F' U' B2 L B' U' ,W
850623,R2 L2 F2 D' L2 U B2 D' F2 D R2 U' L2 U' L' F2 U' B' R' L' F D U B' L' ,O
1269927,F2 D' F2 D2 B2 R2 D R2 F2 U' L2 D2 U' B' U L' F' R' B2 U B' L2 U2 L' ,R
155222,R2 L2 B2 D L2 D' R2 U L2 U' L2 D2 B2 U' F' R B' U L D R2 B' R' U ,R
1186683,D L2 B2 D F2 R2 D2 R2 U B2 U R2 B2 U2 L' F' U' L' B' R D F U L' ,O
1213247,B2 L2 F2 D' B2 L2 U' B2 D' R2 U' F2 U' B' U' R F D' L2 U' L' B R' ,O
1004224,B2 R2 U' L2 U F2 R2 F2 R2 U L2 D2 L2 U2 L' F' U' B' R' D R2 L F U' ,O
363801,D' F2 R2 U R2 L2 F2 U2 L2 D' F2 U F2 R2 F' U2 R L' D L2 F U B' R ,O
1012626,R2 F2 R2 U B2 D' B2 L2 U' R2 D F2 D2 U' F' R2 L' D' R B U F L' U' ,R
189125,B2 D F2 L2 F2 L2 U' B2 D L2 U' R2 B2 D R' B' F' U R2 F2 U R' L' F' U' ,W
1063204,R2 B2 D2 R2 U2 L2 D F2 D L2 U' F2 L' F' R L2 D U2 F' U' L B U' ,O
736772,D' L2 D2 R2 F2 D L2 U R2 U F2 U2 B2 D B' L' F R2 D' R' U' L2 F L U' ,O
1223356,F2 U2 R2 D B2 U' F2 U B2 U' R2 F2 U' L2 R' F L' B2 D B U F2 L' F' U' ,O
130213,F2 D L2 B2 D R2 U F2 D2 L2 U' B2 U2 R2 F' R' U' L' B D F R' ,O
865930,U' R2 D L2 U2 R2 B2 D' L2 D R2 B2 D2 U' B' R' F U L D B' D2 R ,O
1190690,R2 U' B2 R2 F2 L2 U' L2 U' B2 U2 R2 U R2 L' F R' L2 D2 U' F D L' B' U' ,O
434267,L2 B2 U F2 U' B2 R2 D' L2 B2 U' L2 D' U' R' F L' B2 D B U F2 L' F' ,R
222256,B2 R2 U L2 D F2 U L2 B2 F2 D' R2 U R' D F L' B' U' R D U2 F' ,O
927692,U' B2 R2 D' F2 R2 F2 D2 F2 D F2 D' B2 D2 U2 B' R F D2 L U R D' F L' U' ,O
635518,D F2 R2 B2 U2 L2 F2 D R2 U' L2 D R2 U L' B' U2 F' U R D' B D2 F L ,O
730687,D' B2 D L2 D' B2 U' L2 D2 B2 U F2 R2 L2 U F' R' B L2 D' L' U' R2 B R' U2 ,R
335822,B2 R2 U' F2 U' F2 R2 L2 U2 B2 D' R2 B2 U' F' R' B' R2 U L' D L2 B' R' ,R
941446,D B2 D B2 L2 B2 F2 U' F2 U L2 U' R2 U' L2 R' F' D' B F2 R2 L D' R' F' ,R
81190,F2 U2 L2 D B2 R2 B2 U2 L2 D' R2 U' F2 D' F' U2 L' B' R D' L2 F U2 B' R ,R
833332,F2 L2 U' F2 L2 F2 U F2 U' R2 D B2 U' F' R' B D L U F' U2 R U' ,O
488064,U' B2 U' L2 U B2 D' L2 U B2 U2 F2 R2 B2 D' R' F R2 U' L' D' L2 F R' B' ,O
593779,L2 D' R2 D2 B2 U F2 D' B2 F2 U F2 U L' B R' D F U B2 R' B U' ,R
458075,B2 D2 F2 L2 D F2 D' L2 D R2 F2 R2 F' D2 L' F2 D B U L F R' U' ,O
646490,U' L2 U F2 D' F2 U2 R2 B2 L2 U2 F2 U F2 U' L' D F' U' L' B' R D F U2 L' U' ,R
1223095,B2 U R2 D' R2 L2 D2 U' B2 D2 U2 B' L F' U' R' D' B D2 L' U ,O
825246,F2 D F2 D2 B2 D B2 U B2 L2 D B2 U F2 U L' F' R D' B' U' F2 R F' ,W
139394,B2 D B2 D F2 D' R2 B2 U' F2 U' R2 U F2 U L' B R' F2 D F U B2 R' B' U' ,O
294878,D B2 U2 F2 R2 D R2 D L2 U2 R2 L2 B2 U' R' B D F L U' R' L2 B' U2 ,O
636327,R2 D2 B2 D B2 F2 D' F2 D' L2 D B2 D2 R2 U' B' R' D' L' F' U B F2 R' U' ,W
258885,D2 B2 D' B2 U L2 F2 D' B2 D' B2 R2 U B' R L' F2 U' R2 F D B' L U' ,R
363053,R2 D F2 D' B2 R2 U B2 L2 D R2 U L2 U' F' R' B2 D B2 L U' B F' R' ,Y
817375,B2 U L2 F2 D' F2 U2 B2 L2 F2 U2 L' B' R' U F D L B' U2 F' ,O
235633,R2 U' L2 U' R2 D L2 B2 F2 U' F2 R2 D2 R2 U' F' R' B L2 D' L' U' R2 B R U' ,R
777544,B2 D' R2 U2 B2 D' R2 B2 R2 F2 U2 R2 D' B2 F' R' L2 U' L B D F R U' ,O
