# Scramble Extremes — std / xxcross / BGOR / bin 11 (max)
# Population in this bin: 152525
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T02:55:05.485Z
# Columns: id,scramble,bottom_color

555066,U' L2 B2 F2 U' L2 F2 U' L2 F2 D U2 L2 D2 F' L' B R2 U' R' D' L2 B L' ,B
1077354,D2 R2 D L2 D' F2 R2 B2 L2 D2 B2 D' B2 U2 F' L' B R2 U' R' D' L2 B L' U ,B
1198590,L2 F2 D2 R2 B2 L2 U F2 R2 L2 D U' L' F' D2 B' D R U' F U2 B L ,B
957035,U2 F2 L2 U' L2 B2 D B2 U2 R2 B2 R2 D U' B' L' F R2 D' R' U' L2 F L' U2 ,B
790378,D2 L2 U F2 D' R2 U' B2 D2 B2 U R2 U B2 U2 L' F' D2 B' D R U' F U2 B L' ,B
298371,B2 D F2 L2 D2 R2 L2 F2 D' L2 U' F2 U R' F R2 U' L' D' F R' B' ,B
1086342,F2 U L2 U2 L2 F2 U R2 U F2 U' L2 D' F' R2 L' D' R B U F L U' ,B
144987,D F2 U R2 U L2 B2 U2 B2 D R2 U L2 U L' F' L2 U R D R2 F' L B ,B
1059419,D2 L2 D' U2 B2 L2 D B2 L2 B2 R2 L2 B' L' B2 U F D F2 L' B R' ,B
518114,R2 L2 B2 D2 R2 D F2 U2 F2 R2 D' B2 L2 B' R F' D L' D2 U' B' F2 L' ,B
668331,U' B2 U B2 R2 F2 L2 F2 D2 B2 U B2 F2 U' B' R U L F D' B' F2 R ,B
1161923,U' B2 R2 F2 U L2 D' F2 D' B2 U2 F2 D L2 U2 F' L B' D R U L2 B' L' U' ,B
39131,D R2 F2 L2 U' B2 D2 F2 U F2 U' L2 D' U' B' D2 L D2 F L2 D' R' U' F' L' ,B
595310,L2 B2 U' F2 R2 D2 B2 D2 B2 L2 U' F2 L' B F D R' L D U' L' D' U' F' ,B
1157880,U' L2 B2 L2 U2 B2 D B2 U' L2 U B2 R2 U R' F L' B2 D B U F2 L' F' U' ,B
1147655,F2 U2 L2 D' F2 U' L2 U' B2 L2 D' L2 U L2 U2 F' U' L' U2 B' R2 D R' F' L' U' ,B
430761,F2 L2 U' B2 U' L2 U2 R2 L2 D' R2 U' L2 B' L D' L2 U' L2 F' R B U L U' ,B
785353,F2 D' R2 B2 D' R2 L2 B2 R2 D2 R2 U' B2 D F2 R' B' D' U' F R L B' U F2 L' ,B
1270291,B2 U L2 F2 D' F2 U2 F2 D' B2 U L' F' U' B' R' D R2 L F U2 L2 ,B
557422,R2 B2 U2 L2 U L2 B2 L2 F2 L2 D L' U' B' R F D L' D2 U' B ,B
513919,U L2 U2 L2 D' B2 D' B2 L2 U' B2 U R2 U' R' D2 B' D F D' L U R F L' ,B
318481,D F2 U' R2 D' R2 F2 U2 B2 D' L2 B2 D' R2 U L' B U F D' L' D R' D' B' ,B
