# Scramble samples — 123 / fbsquare / O / bin 0
# Population in this bin: 795
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-15
# Columns: id,scramble,bottom_color,competition,round

6864001,F' D2 F R' D' R' F2 R U2 B D' L2 U2 F2 R2 F2 R' F2 R2,O,Carroll Spring Open 2014 (2014-03-29),333oh R1 A #4
3426482001,L2 D2 B R2 B2 U2 F' U2 B' L U F2 U R2 F L' B2 R,O,SLS Styczeń 2024 (2024-01-20),333 Final A #4
2706997001,D' L F' R2 U2 R U2 L B2 U2 L2 D B D L2 D F2 U,O,Cubing for Autism Missouri 2023 (2023-05-06),333oh Final B E1
39022001,B' U2 B R2 F R2 U2 L F L2 U' L B D' B' R2 F2 L2,O,Croatian Open 2014 (2014-07-19~20),333 R2 A E1
2883103001,R2 F' R' U' R2 U R2 B2 U' R2 U' F D' R2 B2 D2 R' B,O,Guwahati Summer Cube Open 2023 (2023-07-16),333 R1 D #5
1308112001,F2 U' F' B2 U' L' F' L2 U F L' B2 L2 B2 D L2 U F2,O,Florida Fall Fest 2019 (2019-09-21~22),333 R2 A #3
844222001,D2 U2 F2 R' F2 R' U2 L' R F2 U L' D2 F2 U B2 F' U2 R',O,Suzhou Open 2018 (2018-08-05),333 R2 A #4
1689392001,U' F2 D R L' B L U' B U2 D B2 D' R2 U B2 R2 D',O,Flen - Stora Manschetten 2021 (2021-09-04),333 R1 A E2
1446834001,R2 D2 R' B' D' B' R B2 R D2 B' R2 B U2 F2 L2 U2 B',O,Naga City Cube Open 2019 (2019-12-08),333 R1 B E2
74527001,R2 L2 F D' L2 B' L' F R D' R' F2 D L2 F2 B2 D F2 D B2,O,Munich Open 2014 (2014-11-08~09),333oh Final A #3
2496464001,D B' D2 F2 L D2 R D2 B' U2 B' L' F2 R' B R2 D',O,Sleepless in Seattle 2023 (2023-02-18~19),333oh R1 D #2
80672001,B L F U' B2 R' D2 R2 B R' F R2 F' B2 L2 F B2,O,UT Open 2014 (2014-11-23),333 Final A #4
1477086001,U B2 U2 R2 U L2 U F2 D F D F2 D' L R2 U' B2 U2,O,Wiscube 2019 (2019-12-21~22),333 R1 D E2
2634178001,U L2 D2 F2 L2 U2 B2 D B2 U2 L' U B' L2 B' L B D' U2,O,Solving in Sale 2023 (2023-04-15~16),333 R2 B #5
95604001,B R2 D2 B' R2 B' U2 R2 B L D' B' L' U' R D' U2 B2 D,O,Vitba Winter 2015 (2015-01-05~06),333oh R2 B #5
1633414001,F' U D L' B' R' U2 R' U D' F2 B' U2 B R2 U2 R2 F,O,Chengdu New Year Afternoon 2021 (2021-01-03),333oh Final A #2
2100660089,B' U2 B2 R' U2 R2 U2 R' F' U2 L2 U L U B' U' F U2,O,SoCal Silent Spectacular 2022 (2022-08-13~14),333mbf Final A #1
4173005001,R U' D2 F2 R U F2 D U2 F2 U2 L2 U2 L' D2 B2 F L',O,Spark Melbourne Spring Sunday 2024 (2024-10-06),333 R1 E E1
2843239001,F2 B L2 F2 U' B L D F2 U2 R2 F2 B2 U' B2 D L2 D F2,O,West Side Cube Clash 2023 (2023-07-01),333 Final A #3
5743344001,D2 B L2 F' R' B' R' D R2 B' L2 F D2 L2 D2 R2 F2 R' D2,O,Tlaxcala Open 10 Aniversario 2026 (2026-07-04~05),333 R1 B #1
1051368038,U' L2 F2 L2 F2 D2 F2 R' D2 U R F D2 F L F D' B' L B R2,O,CubingUSA Heartland Championship 2019 (2019-03-09~10),333mbf Final B #1
156262001,D2 B2 U2 B' L2 D2 F U2 L2 D2 R2 U' B' L D' U B' D' L2 U,O,Lent Open 2015 (2015-06-27~28),333 Final A #5
2449919004,R2 D' B2 L B2 R' F2 R' D2 R2 F2 R2 F U' F' R2 B2 U L2 U,O,BrizZon Side Open 2023 (2023-01-21~22),333mbf Final B #2
1479745001,D R2 D2 U' L2 B2 D B2 D2 B2 U' F D2 U L' B D' B D' L U,O,Unifranz El Alto 2019 (2019-12-21),333 R1 A #1
5734102023,F' D2 F U' R B D2 F2 U' B' R2 F2 R B2 U2 L U2 R' B' L,O,Taipei PBQ Open 2026 (2026-06-26),333mbf Final A #1
960561025,D2 L2 F2 L2 F L2 F' D2 L R' D' B' U2 B' D U' R' B L B R',O,Taiwan Championship 2018 (2018-12-15~16),333mbf Final A #2
185110001,L2 R2 U2 F U2 F L2 F2 D2 B' L2 D' L2 U F L' B2 D F D',O,CCC End of Summer 2015 (2015-08-28~30),333oh R1 C #4
2710871001,F2 D' R2 U F D R2 B' L B2 U2 B' R2 F2 U2 B' D2 U,O,French Championship 2023 (2023-05-06~08),333oh Final A #3
1291405001,F U2 R2 L2 U' F' B L U' D2 L' F' B' R2 F' R2 U2 R2 F',O,Sandnes Open 2019 (2019-09-07~08),333oh R1 B E2
2526247001,R2 F2 D R2 U' R2 U' B' D' F U' L F' R' F L' R U2,O,Marshall Cubing Spring 2023 (2023-03-04),333 R1 D E1
199813001,F U2 B D2 L2 F' D2 F2 R2 F L B D F' R U L2 D2 F U',O,Polish Championship 2015 (2015-10-09~11),333 R1 F E1
5419233001,D' L B' D' R2 F2 D2 B2 D2 U F2 L2 F' R2 F R' B D' F2,O,Summer of the Cube Huancayo 2026 (2026-02-28~03-01),333oh R1 A E1
210399001,U' R' D2 R2 D' R' F2 U L' B D B' U2 F D2 L2 F D2 B2,O,Munich Open 2015 (2015-10-31~11-01),333 R2 A E1
2598294001,B' R' L2 B' D2 F L2 R2 B' F' L2 U2 R' D' L F2 D2 B D2,O,Bobcat Battle 2023 (2023-04-01),333 Final B #4
2110370001,R D R2 D2 F2 R2 D' L2 D2 F U' B L B L2 D B' R2 B2,O,Lincoln Summer 2022 (2022-08-20~21),333oh Final B #5
4585669001,F2 R' L' U' F' R2 D' L2 B' R U2 L2 F2 B2 D F2 D L2 U2,O,Catskills Spring 2025 (2025-03-23),333 Final A #2
218138001,D2 R2 B R2 U2 F D2 B F' U F2 L B2 R' B' U R2 U' F2 L2 B' L',O,La Plata Open 2015 (2015-11-14~15),333bf R1 A #2
5502173001,R' D2 L2 F2 L R2 D2 U2 B2 R U B U2 R F D2 B' U' L,O,Tilcara Open 2026 (2026-04-03~04),333oh R1 A #3
5368073001,D R U' B' D2 R2 D R' D' L U2 F2 R2 D2 R2 U2 R2 U,O,GLS Big Cubes Gdańsk 2026 (2026-02-07~08),333 R1 C #5
3295568001,R2 F L' U2 R' L' U' F' R' D2 B' L2 B' R2 D2 F D' F,O,Poznań Autumn 2023 (2023-11-25~26),333 R1 D #4
3476200001,F2 R' D' B U' F2 R' F' B' D2 R' B2 L' U2 B2 R' F2 R D2,O,Vegas Cubing Cup Winter 2024 (2024-02-03),333oh Final A E2
4276691054,U' R' D B F2 R2 D2 F D2 L2 D2 B2 R2 L B D2 L D' L' U' L2,O,Colombian Nationals Avenida Chile 2024 (2024-11-09~11),333mbf Final A #2
1682873001,F2 D L' D2 B' U2 D2 F' R2 F2 U2 L2 D2 B' D' L',O,Empire State Summer B 2021 (2021-08-01),333oh R2 B #3
1266575001,F2 R F2 L' B2 L' B2 D U' F2 U' B' R' D' U' R U2,O,Indonesian Championship 2019 (2019-08-16~18),333oh R1 B #1
255642001,U2 F' U2 B' D2 B F R2 U R' U2 B F2 L' U B' U2 F',O,Iran Open 2016 (2016-02-18~19),333ft Final A E2
4620083001,L2 F2 U' B2 R2 D2 U L2 B U2 F' U B2 D' L' F L2 D R2,O,IndalOpen O'Clock 2025 (2025-04-05~06),333 R2 A #5
257189001,F2 U2 R2 U2 R F2 D2 R D2 R2 D' L' R2 D2 F R2 F2 R' D F',O,Uchi Montevideo 2016 (2016-02-12~14),333ft Final B #2
5392145008,U R2 B2 D' R2 U F' R F2 D B R' B D B' D L2 F D2,O,Love is Blind UMBC 2026 (2026-02-15),333mbf Final A #1
265788001,F' U' F R U R' U F' U' F' D2 F2 U' R2 F2 D F2,O,Utah Spring: Gotta go Fast 2016 (2016-03-05),333 R1 C E2
269549001,U' F2 D L F' L B' U D2 R L2 U D R2 F2 R2 B2 U' D2 B2,O,Grudziądz Open 2016 (2016-03-19~20),333 R2 C #2
4998314001,R' U' F L B D F' L U2 L' R2 F U2 F B U2 R2 B' L' U2 F D' R' U' F,O,Peru Nationals 2025 (2025-08-29~31),333fm Final A #2
5054051025,F2 R2 F2 D2 U' L2 D2 B U L U R' D2 B2 D B2 L F D2 B' L2,O,SacQuiet Fall 2025 (2025-09-27),333mbf Final A #2
1592364001,U L2 D2 U' R2 F2 U' L2 F2 D2 B' D2 R D2 R B2 L2 R U' R D2,O,Santo Domingo Winter 2020 (2020-02-29~03-01),333bf Final A E1
2510031001,U2 R' F' R' L' F' U' F' D2 R2 F' B2 R2 D2 L2 U B' L,O,London Winter B 2023 (2023-02-26),333 R1 A #3
4791087001,B2 R2 U2 F' U2 B2 F2 R2 D B D' B R F' U2 R' B2,O,Napule È Mille Culure 2025 (2025-06-08),333 R2 A #2
5739930025,R B' D2 U2 F' R2 B2 U2 L2 F D2 U L2 F L2 B' L' U2 B' L',O,Slovak Championship 2026 (2026-07-02~05),333mbf Final A #3
1180736029,U2 L2 U' F2 L2 B2 D2 R2 U2 F' D' B2 R' F D U B L U F2 L B',O,Please Be Quiet Beijing 2019 (2019-06-15),333mbf Final A #1
3990057001,U' R2 F' D2 F U2 R2 U2 F2 L B D2 L D2 F U B' D2 R',O,Niagara Falls Summer 2024 (2024-08-04),333oh R1 B E2
3576661001,B D B2 F' R2 F' R2 U2 R2 F' L F2 U2 R F' U' B F2 R,O,Plaza Center Cube Lima IV 2024 (2024-03-02~03),333oh R2 C #1
2936687001,L' F R' B2 D' B2 L2 D2 L2 U B2 L B' D F' D' B' L,O,Machalí Open 2023 (2023-07-22),333 R1 A #1
5152769001,D' R2 D B2 D F2 D' L2 B D L' D' F D U L2 U' B,O,Abierto de Esteban Echeverría 2025 (2025-11-01~02),333 Final A #4
3567784001,D R2 F' D2 F D2 F R2 F2 D' F2 D U2 B D B' L' U2 F',O,SLS Marzec 2024 (2024-03-09),333 R1 A #2
317617001,R F2 L U2 R' F2 R' B2 L' D L B D' R2 D B' D' L' B2,O,Slow N Steady Spring 2016 (2016-06-18~19),333 R2 G #2
2531905001,U R2 D2 R U' R' B' L2 U2 F2 L B2 D2 F U R' B',O,Iruña Open 2023 (2023-03-04~05),333 R1 D #3
3028183001,B U2 F' D' B D2 F L F D' F2 U2 L2 B2 D2 F,O,U Cube at UQ Saturday 2023 (2023-09-02),333 R1 E E1
324260001,F U2 F L' F L2 D' F' B' L2 U R2 F2 B2 D F2 U' F2 U2,O,Kaliska Open 2016 (2016-07-02~03),333 R2 A #3
5721944001,F' R2 D2 R2 U2 B R2 D2 B' L D L2 B2 D' U' F2 R' U' B',O,LA Summer Throwdown 2026 (2026-06-27),333oh Final A #3
1328689001,D2 R2 B L2 R2 B D2 R2 F R' D L2 R' D' U2 F R U B R',O,Santa Barbara Fall 2019 (2019-09-28),333 R1 A #4
339833001,L' U B2 D B L' F2 B R' B R U' L2 F2 U2 R2 U,O,Milan Summer Open 2016 (2016-07-31),333 R2 A E2
343469001,R' U' F R2 U2 B2 L2 D2 B2 U' R2 F R2 D2 B2 R B2 R2 D' B F D' R' U' F,O,N8W8 Summer 2016 (2016-08-06~07),333fm Final A #1
5489578001,F2 U' R D L B2 R B' R L2 F2 B2 U2 L U2 R' U' R,O,IISER Pune PARAM Open 2026 (2026-03-29),333oh Final A #5
5031118001,B F D2 B2 U2 L2 F' D2 F L' U B2 D2 B' R F U F U',O,Double Time Bacolod 2025 (2025-09-20),333 Final A E2
4596887001,B2 D L2 U' R2 D2 L2 B2 D' R F' D2 L F U R2 U F' D2,O,Anaunian Side Events 2025 (2025-03-22~23),333oh Final B #2
356401001,L U D' R2 B' R F2 U' B2 L' U2 D2 L2 D2 L' D2 R U2 R2,O,Lima Rubik 2016 (2016-08-27~28),333 R3 D #3
357428001,F' R L2 U' R U D2 R' B' L2 U2 D2 B R2 B' D2 B D2 B2,O,Wiscube 2016 (2016-09-03),333 R2 A #3
1464775001,B2 R2 D' B2 L2 D B2 D' F2 L U2 F' D L' R D B F,O,Rancagua Open 2019 (2019-12-14),333 R1 A #2
3773812001,B' F2 D2 F' D2 R2 F2 R B' F2 D2 R' D R B2 U2 F',O,ChessCubing Armenia 2024 (2024-05-16),333 R1 D #4
2504482001,L' D L2 F' D2 L2 F2 L2 F' R2 F' L B' L2 D' F R' U' F2,O,Cyprus Winter Cup 2023 (2023-02-25),333 R1 A #4
4924926027,B U2 B' R2 B' U2 B D2 U2 B2 R B2 D' U2 B' L U' L' D2 R2 D,O,Peterborough Qualification Day 2025 (2025-08-10),333mbf Final A #1
385462001,D2 L2 R2 B2 L2 U B2 F2 R B2 L' D' F L2 U R' U2 L D2,O,Amalthea SCMU Open 2016 (2016-10-23),333oh R1 C #2
1489619001,F2 L' D2 F2 R' B2 R2 F R2 D' B' F' R' U B2 U' B' R',O,Happy New Year Cubing Hoorn 2020 (2020-01-04~05),333 R2 B #4
386344001,B2 R2 U2 L2 U2 B2 D' B' L2 U B' L2 B2 R2 B R' D2 B',O,Hayward Rubik's Rumble 2016 (2016-10-22),333oh R1 D #1
5456922001,B2 U2 B2 D2 R' F2 D2 F R' B R2 F2 U B' D' R F' R2,O,King of Prussia Spring 2026 (2026-03-15),333 R1 B #3
399031001,R2 F' U2 B U2 F2 L2 F' D2 R2 D2 U' B' D' U' B' U2 L D L2,O,AZCubing Fall 2016 (2016-11-12),333 Final B #4
2941146001,R' F2 U F2 R B L' U L2 F2 B U2 F' R2 F2 L2 F D2 F',O,Anahuac Cubing 2023 (2023-07-29~30),333 R2 B E2
5153438055,R2 F2 D2 L2 U2 D R' B' L2 D F U' L2 U B2 D2 F2 U' B' L,O,Rubik's x TheCubicle CubingUSA All-Stars 2025 (2025-11-01~02),333mbf Final A #1
4763124001,R' U' F D2 B R' U B' L B L B' U2 R' B2 L2 B2 R' U2 R2 D2 L' U' R' U' F,O,Amrita Cube Open 2025 (2025-05-31~06-01),333fm Final A #2
899578001,D' B2 R' B' L B' R2 L2 D L B D' B2 U' R2 D B2 U2 B2,O,Five Rivers Cube Open 2018 (2018-10-06~07),333oh R1 B #3
3677859001,L2 U' L' B' R2 U R B2 U' B R2 U2 B2 R2 F D2 B U' D2 B' L',O,Chico Spring 2024 (2024-04-20),333bf Final B #2
4141226001,U B' D B' L' D' F' U' B' D2 L F2 U2 L' F2 L' B R,O,Sandnes Open 2024 (2024-09-28~29),333 R1 A E1
906005001,U L2 D' B2 U F2 R2 D U' F' L' U B' L2 D2 U' B' D' F,O,CCC Kalmykia 2018 (2018-10-13~14),333oh Final A #3
3783066001,B2 D R' L B2 U2 B D' R2 U2 F2 R' B2 D2 L2 F2 D2 R B,O,Barby Cube 2024 (2024-05-18~20),333 R2 A #2
4829506010,R F' R' B' R' F' L' U F' B2 U D L2 U' F2 R2 F D' B' L2,O,Warm Up Seattle PBQ 2025 (2025-06-27),333mbf Final A #2
3886363001,R' L B2 L F B2 U' L F L2 F' D2 B' D2 R2 D2 B2 D2 R2,O, Vasconcubos 2024 (2024-06-22~23),333 R1 C E2
3438540001,B' R2 U2 B' R2 B2 F' U B' D F R D' R2 U2 L2 B U2,O,Avenida Chile VII 2024 (2024-01-21),333 R1 B #1
854513001,B2 F2 L2 D' B2 F2 U2 F2 U' F' R B2 L' B' L' F' L2 B' U' R2,O,Mexican Championship 2018 (2018-08-10~12),333 Final A #4
453457001,D2 B U2 B' R2 B U2 B2 R' D2 L2 B' D2 B' U' B' R' U',O,Iran Open 2017 (2017-02-16~17),333 R1 B E1
868355001,L U2 L' R2 F2 R B2 D2 R' B F U2 B U' R B' U R F,O,Sigulda Open 2018 (2018-09-01),333 R1 B #2
1385974001,D' F L' U' L2 B' U D' L F2 U2 D2 B' L2 U2 F D2 R2 L2 B',O,Tambov Autumn 2019 (2019-11-02~03),333 R2 A #4
3298247091,L B D2 R' L U' R F2 U2 L' F' B2 L2 U' D2 L2 D L B',O,Mountain View Multi Madness 2023 (2023-11-24~27),333mbf R1 B #1
