# Scramble samples — 123 / fbsquare / B / bin 0
# Population in this bin: 816
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-15
# Columns: id,scramble,bottom_color,competition,round

4406135001,D2 R2 F2 U2 L2 B2 D' L B2 D B2 L D' R B2 L F' R2,B,Xi'an New Year 2025 (2025-01-04),333 R2 A #4
3910804015,R U' B D' B' D2 B2 R B L F D2 R2 U F2 U L2 U' B',B,PBQ at MSU 2024 (2024-06-28),333mbf Final A #2
1239811004,R2 B2 U B2 L2 F2 D' B R' D2 F' U2 R F2 D2 R' B F' L2 B R,B,China Championship 2019 (2019-07-26~28),333mbf Final A #1
16093001,U2 D B' R B R2 D B U B2 D L2 D F2 L2 U' F2 U',B,Chengdu Open 2014 (2014-05-02),333 R1 A E1
5338845007,L' F U L2 U2 R F2 L2 R B2 L F L2 D2 F' U' L' R B L2,B,BlindCon Venteira 2026 (2026-01-24),333mbf Final A #1
931895006,R2 B' L2 F D2 B R2 U2 R2 F' L' B' F2 D2 F U F' D' F' D B' L,B,Idéale Nabeul Open 2018 (2018-11-17~18),333mbf Final A #1
23310001,R B2 U2 R F2 R2 U2 B2 D2 B' R B D R2 F R F2 L' F,B,Skanstull Cube 2014 (2014-05-24),333oh R1 B #1
3914034001,L2 B U2 R2 B2 D2 U2 L2 F2 D2 F2 D L F2 L F' D' B' U L,B,Vacaciones Cuenca Open 2024 (2024-07-06),333 R1 B #4
885103007,R2 F L2 B2 F D2 R2 D2 U' R' B2 R B' U2 F2 U2 R D R D,B,Swiss Nationals 2018 (2018-09-21~23),333mbf Final B #2
2232316001,R2 B' U F D' R2 B2 U2 B2 D' B' U B' R F L2 R2,B,WCC Western Championship 2022 (2022-10-07~09),333 R2 C #3
1634641001,U2 L' F U2 R2 U' B2 D' F' R2 D2 R' B2 U2 R' F2 U2 L',B,A New Year in Auckland 2021 (2021-01-08~09),333 R1 B E1
50360001,U2 B D2 U2 L2 F' U2 R2 B' D' F U2 B' L2 F' L' F2 L,B,Indian Cube Challenge 2014 (2014-08-15~17),333oh R1 F E1
1480232001,U2 R2 D2 B D2 R2 F D2 B2 U2 L D F2 L D F' U' F' R' F2,B,AZCubing Winter 2019 (2019-12-21),333 R1 D E1
2261742009,D2 B2 F' R2 D2 F L F' L2 B F R2 D' R2 D2 B' D2 B',B,Mini Mental Breakdown San Diego 2022 (2022-10-23),333mbf Final B #2
74824001,D R2 D2 L2 B2 D2 R U' B R' D2 L2 R' F' R F' U,B,Slow n Steady Fall 2014 (2014-11-09),333 R1 B E1
2596104001,R F' R' U2 R D2 B2 L' B2 L2 D2 U2 R' D R D' U R F,B,Ankara Spring 2023 (2023-03-25~26),333 R2 B #4
3298244098,U2 B R' D L2 D' L' D R U2 B2 R2 L2 F U2 F2 L2 D2 L B2,B,Mountain View Multi Madness 2023 (2023-11-24~27),333mbf R1 A #1
95334001,L2 F' L2 B D2 F D2 B L2 F2 D F L U2 B2 U L' F' R2,B,Vitba Winter 2015 (2015-01-05~06),333 Final A #4
3712127001,F' D B2 D2 R2 F2 L D' F2 R F' U2 R2 F' B R2 F,B,50 and Counting Ireland 2024 (2024-04-27~28),333 R1 B E1
3622730001,L D' L2 D' R2 D2 B2 U' L F L' U F R D F' R B' L B2,B,Silent Korea Spring 2024 (2024-03-30),333bf R1 D #3
107471001,D' B' L2 B L' U' F2 D2 F U' B R L U2 F2 R F2,B,Cube Challenge Quark 2015 (2015-02-07),333oh Final A #2
4314278001,F' U2 D F L' D' L2 F D' B F2 U2 R2 F2 B2 R B2,B,Peru Nationals 2024 (2024-11-22~24),333 Final D #2
123726001,D2 F2 U2 L' B2 R' U2 R2 B' F2 D B2 U' R2 F' R B L2 F,B,Michigan Cubing Club Beta 2015 (2015-04-04),333 R2 B #5
3028162001,L2 D2 R2 B2 D2 B' D B' R2 D B2 R B R' D' L2 R2,B,U Cube at UQ Saturday 2023 (2023-09-02),333 R1 B E1
5569839001,R F L' U2 R B2 R2 U' B2 U' L F R' U2 F2 R',B,Macul Otoño 2026 (2026-04-19),333oh R1 A E2
2510031001,U2 R' F' R' L' F' U' F' D2 R2 F' B2 R2 D2 L2 U B' L,B,London Winter B 2023 (2023-02-26),333 R1 A #3
5210724001,R' F' D' R2 F' B2 L' F2 U2 D' R2 F2 R2 D F2 B2,B,Medvode Open 2025 (2025-11-22~23),333oh Final A #3
4205632024,F2 R2 U2 B' L2 D2 B' D2 U' B' R F2 L2 F R' B' D' R' B2 L B2,B,Gouverneur Quick & Quiet 2024 (2024-10-19~20),333mbf Final A #1
3490730001,D' R' D' B D2 B D F2 U' L F2 L2 B2 R' L' B2 U R',B,Berkeley Winter 2024 (2024-02-04),333oh R1 A #2
