# Scramble samples — 123 / fbsquare / B / bin 6
# Population in this bin: 65
# Samples listed: 65 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-06
# Columns: id,scramble,bottom_color,competition,round

20380001,F' D2 L2 B U2 B2 R2 B2 R' U' F2 U2 B U F2 D B2 F' L',B,San Pedro de Macoris Open 2014 (2014-05-18),333 R2 B #2
76480001,R2 U B2 R2 D F2 L2 U R2 U' R' D' F2 R' U' B2 F' U R D' B,B,Caltech Fall Open 2014 (2014-11-08),333 Final A #4
222350001,R2 D2 L' F2 U2 L' F2 R D2 F2 D' F2 R2 B F' L2 D R' U' L2,B,Berkeley Fall 2015 (2015-11-22),333 R2 B #5
389316001,B' R' F U2 R2 D R U R F L F2 U2 F R2 L2 B U2 L2 U2,B,Hungarian Open 2016 (2016-10-28~30),333oh Final A E2
405701001,U' F2 B' D' L' U' L2 F L' B' R U2 L2 D' B2 U' D2 B2 R2 F2,B,Johannesburg 2016 (2016-11-27),333 R1 D #1
482132001,F2 U2 L' D2 L2 R' F2 U2 R' B L D' L R2 D B' D' F L' F',B,Rubik Soletta Santiago 2017 (2017-04-01),333 R1 C E2
606586001,D R B' L U2 F R' U R2 L2 F' U2 F2 L2 U' L2 U' B2 R2 L2,B,Princeton Fall 2017 (2017-09-23),333 R1 B #3
660670002,F2 R D2 B2 R' F2 R U2 R2 B' R2 U' B' D2 L' D' R B F' U' L2 U2,B,Indian Open Rubik's Cube 2015 (2015-03-20~22),333mbf Final A #2
661193016,D' R2 U2 R2 D' F2 U' R2 U' B2 U' R B' L2 D U' L' F2 R' F D2 B' L',B,Semarang Fun Cube 2016 (2016-12-03~04),333mbf Final A #1
661288002,D' B2 R2 F2 L2 D2 U' B2 D B F L' U' L' U2 L2 F2 U2 R' B' L' F',B,SCMU ICT Open 2017 (2017-03-18~19),333mbf Final A #3
662932001,B2 L' R2 U2 R B2 L U2 R' F2 D U2 F R' U' B F D R B2,B,SSL Final Borås 2017 (2017-12-02~03),333 R2 A #5
702482002,R U2 B2 R' U2 B2 R B2 R2 D B' L' R2 F' D U L2 D R2 D L' F,B,CMI Tessellate Cube Open 2018 (2018-02-03~04),333mbf Final A #1
730639001,L2 F2 L2 F' L2 F' L2 B2 F' L2 R' D' F' L' U B L2 B' U2 B' L2,B,Bacau Easter Open 2018 (2018-03-24),333 R1 C #3
743537089,D' R2 B2 R2 U' L2 D F' L' U2 F2 D L' R B' F' R F' L2 B' L',B,SNU Open 2018 (2018-04-07~08),333mbf Final A #1
