# Scramble Extremes — pseudo_pair / pseudo_cross_pseudo_pair / B / bin 5 (2nd-smallest)
# Population in this bin: 35735
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T02:55:05.485Z
# Columns: id,scramble,bottom_color

920096,B2 D R2 F2 U B2 R2 U' R2 L2 U' B2 D2 L' F R' D2 B2 U' B' D' L' F' U ,B
923480,D' F2 D' F2 U2 B2 R2 U' B2 R2 F2 R2 U R2 U' B R' L' U B2 R2 U B' F' R' ,B
920224,U L2 D2 R2 F2 R2 U' R2 F2 U R2 D' R2 U' F' R' U B D F2 R' F' L' ,B
926420,B2 L2 D2 R2 D F2 R2 D R2 D' U' B2 D' B' U' R' U L' U' F D B L' ,B
248579,U2 R2 U F2 D2 R2 B2 U' B2 U F2 D2 B' R2 L' D2 U' B' D R' F L' ,B
910266,D R2 D' F2 L2 U' R2 D2 F2 R2 B2 R2 L2 F' R' L U' B' L D B2 F' R' U' ,B
924372,D F2 R2 U2 R2 U B2 D' B2 D' R2 U L2 U F' R' U R2 D B' L' F' U R' ,B
923107,L2 U' R2 U2 B2 D' B2 L2 D2 F2 R2 U' F2 U F' U R B' L' D' F D2 U R ,B
923357,L2 F2 D F2 U F2 U' B2 U' B2 L2 U' R2 F' L' B' D' B2 R' U2 F U' L' ,B
917035,D' L2 B2 R2 U R2 L2 U L2 U B2 F2 U' L' F D B R' U' L' F' U' ,B
910989,B2 F2 U' L2 U' F2 R2 U' R2 U L2 B2 U B2 U2 L' U2 F' U R D B L' F U2 ,B
887109,L2 U2 L2 F2 U' B2 R2 F2 R' F' L U B D R' D2 F' ,B
247382,B2 D2 L2 D' B2 U2 B2 L2 D' F2 D R2 U R2 L' F' L2 U R D R2 F' L B' U2 ,B
1210352,U' B2 U R2 U2 L2 F2 U' F2 L2 U2 L2 U' B2 U' F R' U' L' B D F R' ,B
262797,R2 B2 D' B2 F2 U B2 D R2 U2 R2 F2 U B' L' U L2 D F' R' B' U L ,B
877110,D L2 F2 R2 B2 U B2 D F2 D2 B2 R2 B' L F' D2 R2 U' R' D' B' L' U2 ,B
245107,L2 F2 D L2 D' R2 L2 U' F2 D U L2 F' L' D L2 U B' R' F' D L U2 ,B
919594,R2 U2 R2 D' B2 F2 D' R2 F2 U' F2 D F' U2 R' U B D L F' R U ,B
1210151,L2 U R2 D2 B2 L2 F2 L2 D' F2 D B2 D' R2 L' F' L2 U R D F' L B L2 U' ,B
