# Scramble samples — f2leo / f2leo_xxxcross / B / bin 8
# Population in this bin: 896
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-24
# Columns: id,scramble,bottom_color,competition,round

2652480001,D2 F2 U F2 U' F2 D' F2 U' R' D' R' U R2 U B U' L' R,B,Palmerston North 2023 (2023-04-16),333 R1 B #2
3002352001,L2 F R2 B2 U B2 L2 D R2 U R2 B' L' U L F' D U B2,B,Rubik's WCA World Championship 2023 (2023-08-12~15),333 R1 F #5
3831013001,F' L2 U F' D' L' D' L2 D2 B2 R2 U2 B2 R D2 U R2 D2,B,Puzzles in Pottsville 2024 (2024-06-08),333 R2 A #4
23678001,D R2 U2 R2 D2 F2 U B2 F2 R U F' D F U' F' D,B,San Diego Summer Splash 2014 (2014-05-24),333oh R1 A E2
4854239001,B2 L2 U2 L2 D' B D B' F2 R2 B2 U' F2 L2 D F2 L2,B,İstanbul Mid Summer 2025 (2025-07-05~06),333 R1 C #1
26092001,R F' U D L2 D' L F' R' D' L' F2 B2 D2 R B2 U2 F2,B,Maribor Open 2014 (2014-06-07~08),333oh R1 A #5
2020902001,R B D2 B2 R2 B2 U B2 U' L' F U' F L U2 R F' D2,B,Idaho French Fried 2022 (2022-07-16),333 R1 C #5
4426531001,F2 U2 F B2 R F2 R' D2 R F2 L D' L' F L R' B2 L2,B,Pocos Cupos Bogotá XII 2025 (2025-01-18),333oh Final A #2
4151708001,B' R2 U2 F' L2 U L' B D' F' U' F2 U L2 B' D2,B,Rubik's WCA African Championship 2024 (2024-09-21~24),333oh R1 C E1
789982001,D' L2 D2 L' F D' F' L' F' D F2 B2 L2 D' L2 U' L2 U R2 U',B,Clock N' Cats 2018 (2018-05-26),333 R1 A #4
40672001,U2 L' B2 R' U2 L' B D R' U2 R' D2 U' L2 U' L',B,Ha Noi Open 2014 (2014-07-26~27),333 Final A #5
2554069001,L2 U2 L2 U L2 B2 F2 D R2 D' L B L' D L2 F' D2 R F' U,B,Vilnius Spring Open 2023 (2023-03-11~12),333oh R1 A #4
969263001,D2 B2 U2 F' L2 U2 L2 B2 U' F' L R D B' L F' L' U' B' L2 U2,B,Welcome to 2019 (2018-12-31~2019-01-01),333bf R1 A #3
54190001,L2 U' L2 D' B2 D L2 R2 U F' D' F2 D' U2 L F2 U' B' L2 D B,B,Kharkiv Cube Day 2014 (2014-08-30),333bf Final A #3
4970594003,R F R' U' L2 D B2 U F2 D B2 L2 B2 F2 R D F U' B' F2 L2,B,Louisiana Mega Two Day 2025 (2025-08-23~24),333mbf Final A #1
4635122001,D2 L' F' L B' U' F2 D' B' D' F2 D' R2 U2 F2 L2 U2 R2 B',B,Lente in Lent 2025 (2025-04-12),333 R1 C E1
57459001,D2 B2 F D2 L2 F' D2 F' R2 F2 U R' B' R2 B L' B2 L' D',B,Beheshti Cubing Days 2014 (2014-09-11~12),333 R1 D #4
5002204001,L' U' F2 U F2 D2 F2 L2 D' R U' F2 U F R' D B,B,Mysore Cube Open 2025 (2025-09-06~07),333 R1 C #3
5020771001,R F' R D2 L' F' B2 R2 D L2 D' R2 B2 U F' L,B,Criciúma Open 2025 (2025-09-13~14),333 R2 A #5
778670023,D2 F2 R2 B2 U B2 F D2 F' D R2 D2 B2 U2 R B L2 U' L B',B,Finnish Championship 2018 (2018-05-11~13),333mbf Final A #2
4124734001,D2 B2 D' L' F R U' B2 L U2 B' L2 F2 D2 B2 D2 U L',B,HCMC Cubing Autumn 2024 (2024-09-21~22),333 R1 E E1
81479001,B' R2 F' U2 B R2 U2 B F D' L' U' B2 D' B' R2 D L B2 D',B,Sydney Spring 2014 (2014-11-23),333 R1 C E2
1877578001,B L2 F2 U2 R' D2 L' D2 F2 D2 B' F L U2 B' D B2 D,B,Dutch Spring 2022 (2022-04-17),333 R1 H #3
1910888001,L2 B U2 L F L2 B2 R2 U' R L2 B2 D2 R U2 F2 R F2 R,B,Going Slow in Idaho 2022 (2022-05-07),333oh R1 A E2
4393148035,B2 D2 F L U B2 U' F2 U2 R2 F2 R2 F2 R D2 R B2 U2 D F2 L B,B,Lužice Winter 2024 (2024-12-21~22),333mbf Final B #1
108209001,D B' R B2 D B' R F R' L' D2 R2 B R2 L2 F2,B,San Pedro de Macoris Open 2015 (2015-02-08),333 R2 B #2
2445834001,L2 U2 R U' B2 D B D' L2 U D2 R2 U' F2 D2 R2 F2 B2 L D,B,UNIVR Open 2023 (2023-01-21~22),333 R1 A #3
742961001,F' U2 B' U' D2 B2 L' B R' L2 U' L2 U2 L' D2 R' U2 R,B,Upstate Cubing 2018 (2018-04-07),333 Final A #1
1794247061,L' U' D R U F2 R' L2 D2 F R' U' L2 F2 D' F2 D' L2 F2 B2 L,B,Jordan Nationals 2022 (2022-01-28~29),333mbf Final A #2
