# Scramble samples — 223 / block223 / OR / bin 10
# Population in this bin: 948
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-18
# Columns: id,scramble,bottom_color,competition,round

4380537001,F U2 D' L' U B' R' D B' L2 F U2 F L2 F L2 R F R',O,Clash of Cubers: Celebes Speedcubing Masters 2024 (2024-12-14~15),333oh R1 C #5
3164331001,B U' R U' F L' B' D B R2 U2 L2 U2 F2 B' L2 F' D B2,O,Auxiliadora Open 2023 (2023-10-14),333 R1 B E2
4818553001,B F D2 U2 R2 U2 F' D2 B2 L D U B' R2 F D2 R' F2 U' L',O,Dublin Summer Solving 2025 (2025-06-21~22),333 R1 B #5
2439294001,R U' L2 U2 R B2 U2 B2 U2 L' R' D2 L' B' F' L D R D U' F,O,Melbourne Summer 2023 (2023-01-20~22),333 R1 A E2
2817501001,L F' B U' R2 B2 L2 U2 R B' F2 U' D' F2 B2 L2 U' L2 U' L D,O,UNSA Speedcubing Pre-Nationals 2023 (2023-06-24),333bf Final A E1
2263028001,R2 F' D2 F' L2 B D2 B2 R2 D2 U' F2 L B' U2 B2 U B R' F,O,Cubing in The Springs 2022 (2022-10-29),333 R2 A #4
4396127080,R' U2 F U' L' F B U2 L B' U' B R2 B' U2 F' B U2 L2 B' L,O,Please Be Solved Ohio State 2024 (2024-12-29),333mbf Final B #1
37724001,U' F2 U L2 R2 U R2 B2 L F' L B L' B' D2 R' B2 L' D2,O,Hefei Summer Open 2014 (2014-07-13),333oh R1 A #5
1996965012,B L' U' F2 U2 D B' U R' B L B2 D2 B2 R2 F2 R2 D' B,O,Bay Area Speedcubin' 33 But it's Quiet - 2022 (2022-06-25),333mbf Final A #2
2181156001,D' R' B2 D2 L2 D' R2 D' F2 D L' D' B L' D U L2 B' F2,O,Santa Cruz NxN 2022 (2022-09-18),333 R2 B #3
2586698001,R B L B U L' D L' D2 L2 U B' L2 F2 U2 F D2 B' D2,O,All or Nothing Bogotá 2023 (2023-03-26),333oh Final B #4
41050001,F2 D B2 U F2 U2 F2 U' R F2 L' D' B R' B' D B D' R,O,Aguascalientes Summer 2014 (2014-07-26~27),333 R2 B #3
3151445012,L' U B2 F2 L2 B2 D' R D' F' D' B' U B L' U' L B' L',O,UCSD Extravaganza PBQ 2023 (2023-10-08),333mbf Final A #2
1079098001,D2 U2 B2 R2 D2 F2 L U2 L B U F2 U L B D2 R2 U' R2 B',O,Ridge Cubing 2019 (2019-04-06),333 R1 F #5
3662134001,F2 U' B2 R2 B2 D' U' R D' B' F2 R' D L' F' U2 R B' F,O,Costa de la Luz Open 2024 (2024-04-13~14),333 R2 A #4
3216272001,U2 F2 U' L2 B2 U2 B2 D2 U' B D' L' U B' R' D2 L B' R2,O,VIII CUBIFMA 2023 (2023-10-26~27),333oh R1 B #4
55185001,F2 L2 D U F2 L2 D L D' F' U' L' B U F' L R D2 U2 L',O,360 Degree Wellness Open 2014 (2014-08-30),333bf Final B E1
1138795001,D2 U' R2 U' B2 D' F2 U B2 R F' D2 B' F' R2 D2 R' U' B' D',O,Brugge Open 2019 (2019-05-11~12),333ft Final A E2
2524798001,B2 U R L' U' B' L U2 L F' D2 R2 B2 U D2 B2 R2 U L2,O,75 por Ciento Bogotá 2023 (2023-02-26),333 R2 C #2
3086464001,R F2 U F2 U' B2 L2 D' U2 B2 F' R F2 D B' L2 R' U' F2 L,O,Icelandic Nationals 2023 (2023-09-15~17),333oh Final C #2
2688607001,D2 R2 B2 U R2 D F2 L2 R2 B L D R F U B' L' R B2 R,O,Seoul Spring 2023 (2023-05-07),333 R1 C #3
