# Scramble samples — 223 / block223 / G / bin 5
# Population in this bin: 836
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-14
# Columns: id,scramble,bottom_color,competition,round

1779001,F U2 B' U L' F' R F' B D F R2 U R2 F2 B2 D' F2,G,Kansai Open 2014 (2014-03-21~22),333ft Final A #1
2891123001,B R2 U D' B L D2 R B' R2 F2 D2 L2 B2 L2 D' R2 D2 R',G,Canadian Championship 2023 (2023-07-13~16),333oh Final A #5
12754001,D2 F2 R L' U2 D2 F' R2 L' U L D' R2 U F2 U R2 U' B2,G,Pantheon Cube Open 2014 (2014-04-12),333 R1 D #5
4626397001,R B2 U D2 R2 D2 B2 D2 U2 B' L2 R2 U B U F L D' B',G,Passo Fundo Cubing 2025 (2025-04-05~06),333oh Final A #5
5737697001,L' B' U2 L2 U B2 U B2 U' B U L' B L' U' F' U' L,G,Åland Open 2026 (2026-07-03~05),333oh R1 A #1
4739457001,R' U' B' U' L2 D2 F R2 F2 B2 L' F2 D2 R U2 R' B' D2 R,G,Beginner & Blind Johannesburg 2025 (2025-05-17~18),333 Final A #5
893164001,B2 U F2 L2 D' U2 B L' F' U2 B2 F R' D2 R2 U2,G,BarbeCubing Fall 2018 (2018-09-29),333 R2 C #3
31854001,D' R2 U' F2 R2 D' B2 U2 L' F2 L2 B' L' U2 L2 F2 R' U2 F',G,Melbourne Winter 2014 (2014-06-29),333 R2 A E2
4503884001,B2 U B' R2 B' R L' U D2 R2 U2 D' B2 D' R' B' U B2 L',G,Mumbai Cube Challenge 2025 (2025-02-15~16),333bf R1 B #1
36424001,B R' U R2 B2 D' R' U2 R' F' U2 F' L2 F L2 B D2 L2 B2 D2,G,FLIP Open 2014 (2014-07-12~13),333 R1 C #4
39017001,D B2 R' U R' F U2 L' F' R2 B2 D2 B2 D F2 D' R2 L2 U,G,Croatian Open 2014 (2014-07-19~20),333 R2 A #1
855905001,U' F2 L2 R2 U' L2 D B2 L' R2 B' R2 U' B2 R2 U L' D' U',G,Villavicencio Open II 2018 (2018-08-18~19),333oh Final C E2
41414001,R' U2 R2 B2 U2 R2 F2 R' U L R2 U' R F2 R D2 U F L',G,Kielce Cube Attack 2014 (2014-07-26~27),333 R1 C E2
2934182001,F2 U D2 L' U L F' U' R2 F R2 F' D2 F' D2 U' L B' L' F',G,Studio 21 Open Sunday 2023 (2023-07-23),333bf Final B #3
4721075001,R2 F2 R B2 R B2 R D' B2 D U F R U R' U2 L,G,Cartagena Open II 2025 (2025-05-10),333 R1 A E2
3653390001,U' F R2 D2 L2 B2 D2 F D2 L2 R' F U F D2 L D U R' B R,G,SESI Santos 2024 (2024-04-06~07),333bf Final A #2
65894001,D' B2 U2 L' U' R B R B' D' L' B2 D' L2 D R2 D B2 L2,G,Speedcubing Medellin 2014 (2014-10-11),333 R2 A #3
69552001,R2 D2 L U2 L U2 L2 D' L U B2 L D U2 L2 F' L D,G,Cubing V1.0 2014 (2014-10-25),333 R1 D #3
2942227075,L U' D B L' U D B2 U2 B R' U2 L' U2 F2 L' F2 L U2 B' L,G,CubingUSA Nationals 2023 (2023-07-27~30),333mbf Final A #2
76399001,D B2 U' B2 U2 F2 D R2 U L D2 U B' U' B R2 F' U2 L2 B2 L' F,G,Caltech Fall Open 2014 (2014-11-08),333bf Final A E2
76631001,B2 D2 R2 B L2 F U B' L' D' U2 R' F' D2 U L' F,G,Beit Dan Open 2014 (2014-11-09),333 Final A #2
4020378031,B' R2 L2 U' R' F' R' D B F2 L' D2 R' F2 L' D2 B2 R2 B2 L' B' L',G,Shhicago II 2024 (2024-08-17~18),333mbf Final A #1
4606691001,L' D' L' D2 R2 F2 U2 L' D2 R' F2 L U B2 F U F2 D2 U,G,New to Edmonton B 2025 (2025-03-30),333 Final A #3
4982304001,U D2 B2 U2 B2 F2 R' B2 L' R2 D' B2 F' L D' B' L2 F2,G,Palestine Summer 2025 (2025-08-28~29),333oh R1 B E1
5562422001,F2 U' B' U' B2 U F2 R D2 B' R' B2 L' U2 F2 U2 R U2,G,Xuzhou Zenith 2026 (2026-04-11~12),333 Final L #5
3243093002,R2 F' U2 B2 L2 B R' F' L2 R B F2 L F' U2 L U' B,G,CubingUSA Rocky Mountain Championship 2023 (2023-11-03~05),333mbf Final B #1
5107885001,L2 B2 L' D' B' L2 D2 B F2 D2 F' D B D' B2 U2 B2 R,G,Okcheon Autumn Breeze 2025 (2025-10-18~19),333 Final A #4
3048822001,B2 U2 R2 B' R2 F2 L2 D2 L2 D U L U' F R U' R' F,G,Champagne Open 2023 (2023-09-02~03),333 R2 A E2
118969001,D B D B' U' L B D B D2 F2 R D2 R' F2 L' B2 D2 B2,G,Melbourne Autumn 2015 (2015-03-22),333oh Final A E2
1266315001,L B2 R' U' F U' D' F' R2 U' B R2 B' R2 D2 F R2 F2 D2 F,G,Indonesian Championship 2019 (2019-08-16~18),333 R1 D #4
4004849001,R F B2 R' F D F2 R D' L R2 D' L2 F2 L2 D' B2 R,G,Puzzling at JHS Aug 2024 (2024-08-10~11),333 Final C #1
4207510001,D' R2 U2 L U2 L' B2 L2 F' R' F2 R2 D2 B2 L2 U' F D,G,Brest Open 2024 (2024-10-19~20),333oh R1 A #4
143883001,F2 L2 U B2 D' U B D L U' L U R D' F L2 F' U2,G,San Diego Summer Splash 2015 (2015-05-23),333oh Final A E1
144836001,D' L2 D' R B L2 F2 R D' B' R2 F' L2 D2 F' B2 U2 B2 D2,G,HEM MariCubik Open 2015 (2015-05-31),333 R1 A #3
162760001,R2 B2 R' U2 B U' B' L2 D' R L2 B2 L2 F2 U' L2 U2 B2,G,Taiwan Open 2015 (2015-07-11~12),333 R3 A #2
166270001,R' B2 R' B2 D2 L D2 L2 U R2 B' D' L' D2 B' L' D R D2 L2 U,G,World Rubik's Cube Championship 2015 (2015-07-17~19),333bf R1 F E1
3659194001,R' U2 B2 F2 D B2 F2 U' R2 F2 D2 B2 R' B L' B U2,G,Ho Chi Minh Spring 2024 (2024-04-06~07),333 R2 E #2
4098806001,U L' U2 L' B2 R' D2 R2 B' D2 B U' F' U' L B2 F2 U,G,Tokai Open PM 2024 (2024-09-15),333 Final A #1
2894139001,F2 B L U B R U D R F2 B' R2 U2 B L2 U2 F R2 U2 D2 L2 U,G,Lebrija 2023 (2023-07-16),333bf Final B #1
2631920001,R2 U' F L U2 L2 B2 R U2 R' U2 F2 U' R2 F2 L' U B D2,G,Colombo Matrix Open 2023 (2023-04-07~09),333 R1 B E2
2372473001,U' B2 D L2 D' U2 R B D R' B' U2 B2 U L B2 L',G,Cube With Intention in Denton 2022 (2022-12-17),333bf R1 B #1
4610933001,L2 F U R B2 R2 F' R' D2 R D2 R D2 B2 U L' B2 D,G,Ulaanbaatar Spring 2025 (2025-03-29),333 R1 B #2
