# Scramble samples — 223 / block223 / O / bin 4
# Population in this bin: 74
# Samples listed: 74 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-09
# Columns: id,scramble,bottom_color,competition,round

52675001,B' R2 U' R D' R2 U D2 B U B2 D' F2 B2 D2 B2 D L2,O,ABHC 2014,333oh Final A #1
74824001,D R2 D2 L2 B2 D2 R U' B R' D2 L2 R' F' R F' U,O,Slow n Steady Fall 2014,333 R1 B E1
136658001,L2 F2 L2 D F2 D U F2 D2 F D L2 R B2 U B D' U' F,O,Sydney Autumn 2015,333 R2 B E1
188075001,U' L2 U F2 L2 R2 U2 F' U' B2 D' L2 D R2 B' U,O,LMDL Open 2015,333 R1 B #3
225451001,D' L2 F2 L2 R2 D' B2 U2 F' U B U L' R U2 B2 F' L B F,O,Ugine Jeu et Jouet 2015,333 R2 A E1
247356001,B' D2 B U' D' B' D2 B U R2 D2 R F2 R D2 R U2 D2 R2,O,Hsinchu Winter Open 2016,333 R2 A #5
248902001,R' B' R2 B2 L2 F D' F D L' F2 L F2 B2 R B2 R,O,Frankfurt Cube Days 2016,333 Final B #1
259719001,D2 L2 B' L' B' L' U2 B L' B' L' U2 L2 U F2 D2 L2 D,O,MathSoc Open 2016,333oh R2 D #4
305656001,L2 D' B2 U2 F2 D R2 F2 L D' F U L2 D L D2 F2 D' L',O,Florence Rubik's Cube Open 2016,333bf Final A #2
340777001,L' B' R B R2 B U D2 F2 U' L' U L2 U' F2 U D2 L2,O,Cube Camp in Kanazawa 2016,333 R1 B #2
401846001,F2 D2 F2 R F2 D2 F2 U2 F L F' U B' D2 U L' R D,O,Maharashtra Championship 2016,333 R1 A #4
410742001,D F2 L2 D L2 U F2 L2 U L2 B R D' F U L2 U' B2 R2,O,Urdaneta City Fiesta Open 2016,333 R1 A #1
537336001,F B2 U' L' F' B2 D' F' D B2 U' F B U2 R2 L2 F' U2,O,Beijing Open 2017,333 R1 B #5
589339001,B2 D R2 D2 U R2 U L2 B' L' B' U' F2 L' U L U' F',O,Bit Cube Open 2017,333 R1 A #2
660718015,D' B2 L2 U L2 F2 L2 B2 D' F2 L' R F' R F L B R',O,Indian Nationals 2015,333mbf Final A #1
693769001,U' R2 F L2 F' R' F D B' L' D2 L2 F2 B' R2 B' U2 B2 U2,O,Generalforsamlingen 2018,333 R1 B #1
833016001,L F2 L' B' L' D' F' B2 R' F D2 B2 L2 F' R2 F' D2 F,O,Baoji Open 2018,333 R1 C #3
861319001,U2 L B' U' F' R F' U2 R' F' R' B2 D' F2 L2 B2 U2 R2 D2,O,Pchelka Open 2018,333 R1 B #1
901307001,R2 U2 R' B D2 F2 L' U2 B D2 B2 D B2 U L2 D' B2 D2 R2,O,Skottegårdsskolen Open 2018,333 Final B #2
907121001,D R' D' B U' B2 D2 F2 B' L' D2 B2 D R2 F2 L2 U2,O,Gravitas Cube Open 2018,333oh R1 F #5
951030001,L' F2 R L2 B' L U2 L' F L2 D B2 D L2 B2 L2 U2 R2 D2 F2,O,GLS Cup Final 2018,333 R1 E #5
984819001,U2 R2 U' L' U2 R U2 R U2 B U2 L2 F L2 U2 L2 F D2,O,Poções 2019,333oh Final A E1
1015089001,B2 R' F2 R2 B2 D2 L B2 F' L' D2 B' U' B2 D2 F L2 B' L' B',O,Medan Lunar New Year 2019,333bf Final B E1
1024571001,F2 R2 F2 R2 F2 U2 B U2 R' B' R2 U2 L D U R U' L R',O,GLS Winter Camp 2019,333 R1 A #3
1037696001,B2 U R2 D2 U' F' R' F D2 U F2 R2 D' R' U2 L',O,Voronezh Open 2019,333 R2 A #3
1176032001,R2 U' B2 D R2 U L2 U' L D' L' R B2 L R2 U',O,High Wycombe Open 2019,333 R2 B #2
1287318001,R2 U' L2 D U F2 L2 D R' F' U' L D2 U B F' U B' L',O,III Barueri Open 2019,333oh R1 C #5
1306675001,F R' F' U2 F' U R L' U' F2 R2 U L2 B2 D L2 B2 U2,O,Dutch Nationals 2019,333oh R1 I E1
1346517001,D' R2 D B2 U2 F2 D' L' B' D' R' B' D R F2 U2 R F2,O,Pau Open Fast'n Cuber 2019,333oh R1 A #1
1404900001,F2 U B U' B' L D' L2 U2 R2 B R2 B2 L2 F2 D L2,O,Chengdu Winter 2019,333oh R1 A #5
1444753001,R2 U' B2 U' L2 F2 D2 F2 D' B R D F2 D' R D F L' U2 L2,O,Swisscubing Cup Final 2019,333ft Final A #2
1462209001,R2 U2 L2 B' U2 B2 F2 U2 L D F2 U' L2 D' U2 F U L2 U' L B,O,New Zealand Nationals 2019,333bf R1 B E2
1728229001,F2 U R L' F' L F' D B' R2 L D2 B2 L' F2 R' B2 U' B,O,BrizZon Side Open III 2021,333bf R2 B #1
1912827001,L B L D B U F L2 F' R B2 R2 L2 B' R2 B2,O,Princeton Spring 2022,333 R1 D #1
1926875001,L2 B L2 U2 B' D2 R2 F2 U2 D' L' F2 R' D' R F U2 L F' L B',O,FSUbers 2.0 2022,333bf Final B #3
2038566001,L2 D L2 F2 U' L2 B2 F' L2 B2 R U R2 U B U' R' B2,O,Queensland Open 2022,333oh R1 A #4
2309495035,D L' U' F2 B' U2 R' D' L R2 U F2 U2 D' R2 B2 D R2 U' B,O,BrizZon Side Open V 2022,333mbf Final B #1
2649971001,B R' B' U2 L2 B2 D L2 D B2 L2 F' D L B2 L2 B2 U2,O,The Legacy Begins 2023,333 R2 A #4
