# Scramble samples — 223 / block223 / ORWY / bin 3
# Population in this bin: 14
# Samples listed: 14 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-29
# Columns: id,scramble,bottom_color,competition,round

661418191,D' U' B2 L2 U R U2 B2 L B D' B D B' F' U2 R2 D2,W,CubingUSA Nationals 2017 (2017-07-07~09),333mbf Final A #2
667364001,U' R2 D2 L2 D' F2 D' R2 B' U2 L' B' U2 R2 B' L2 B R2,Y,MTD Spring 2017 (2017-12-09~10),333oh Final B #2
753670001,U2 B2 L2 D' L2 B2 U R2 U R F U2 F R' U' R' F,O,Chanquete Open 2018 (2018-04-14),333 R2 B #1
863029001,B2 R' B2 U' B' L2 U2 D2 R U' L' B2 D L2 F2 U R2 L2,W,Ural Open 2018 (2018-08-25~26),333 R1 A #1
1228058002,B2 U2 R2 U2 R2 D B2 L2 F' D2 B R2 F L2 D' F' U R' B' D,R,Israel Summer Open 2019 (2019-07-17~18),333mbf Final A #1
1761589001,F2 R2 U' B2 L2 D' L2 D2 L F D F2 L D' F' L2 F2 D',Y,Richmond Open A 2021 (2021-12-11),333oh R1 A #5
1878263001,L2 F' D' B R2 F' R D L2 D' B' U2 R2 F' R2 F2 L2 D2,R,Odsherred Forårscubing 2022 (2022-04-16~17),333oh R1 A #5
3268100001,D' L' U2 B2 U F2 R2 F2 R' F' D' R2 U2 L D2 B L',R,Cubing in Palem 2023 (2023-11-12),333 R1 D E1
3451494001,L D2 B' L' B' D2 R F L B R2 U F2 R2 D' F2 R2 U,R,Folkets Kub Alvesta 2024 (2024-01-27~28),333oh Final B E1
3518432035,B R' D' L2 B L F' D R2 U' L2 D' L2 U2 R2 D F2 L B2 U' L2 U,O,Cube With Retention in Denton 2024 (2024-02-17~18),333mbf Final A #1
3555232001,L' R' F2 D2 R2 F2 U2 R B2 R' B U F D' L2 D' R2 B R2,W,Cube4fun in Warsaw 2024 (2024-03-02),333 R2 A E1
4279660001,U' F R2 B' D2 F D2 F2 L F' R2 F2 R2 U' F U R' B',Y,Slow N Steady UMD Fall 2024 (2024-11-09~10),333 R1 D #1
4279953001,D F R' F' R2 L2 D' R2 U' F' R2 F2 R2 F R2 F' U,O,Egypt Fall 2024 (2024-11-09),333 R2 C #5
4821497001,D U2 L2 D R2 F2 D' F' D F2 R' F' R D' U' F' D2,R,Plymouth Puzzle-Off 2025 (2025-06-22),333 R2 C #2
