# Scramble samples — 223 / block223 / B / bin 5
# Population in this bin: 841
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-29
# Columns: id,scramble,bottom_color,competition,round

2992291001,L2 D' L2 D2 U' L2 R' F D2 B2 F' L D' R D L' R B' L2,B,Podolian Open 2023 (2023-08-19~20),333bf Final A E2
3749001,R2 B2 U' L2 D' R2 U L2 R' D' B2 F L D' F2 U' F' D2 L,B,Kharkiv Special 2014 (2014-03-22),333 R1 C #2
3691601001,R' B' U F2 L2 U' B2 F2 U' L2 D U2 B' R F D' R2 U R F2,B,Open de Marseille 2024 (2024-04-20~21),333 Final A #3
2970049020,L2 D' B F2 U2 B R2 F2 U2 L2 U2 B' U R F2 U' F' L2 F R2 B',B,Tofta Summer Open 2023 (2023-08-12~13),333mbf Final A #1
4559718001,B' R2 B U2 R2 B F2 L2 D2 L2 D' B' F2 U' L B2 U' L2 B R,B,Atlanta Algs at AIS 2025 (2025-03-15),333 Final B #5
4899202001,F2 D2 U L2 F2 R F2 U2 L2 U2 R D' U2 R' F R2 F,B,Nyíregyháza Open 2025 (2025-08-02~03),333 R2 B #3
4782092001,F2 B R U2 F' R' D F D U2 B2 R L2 D2 B2 L2,B,İstanbul May 2025 (2025-05-31~06-01),333 R1 D #4
59534001,R2 B D2 L2 U2 F2 L2 F L2 F' R' U F U R2 D' L R U',B,Swedish Championship 2014 (2014-09-20~21),333 R1 C #3
3161534011,D' F2 R2 F2 U B2 L' U2 F2 D' L' D2 U2 F' L2 U' L D' L,B,Empire State Fall Focus 2023 (2023-10-15),333mbf Final A #1
2157637001,U2 D' F2 R2 D2 B' D' L' F R2 D2 L2 D2 L' D2 U F2,B,Chanquete Open 2022 (2022-09-10~11),333oh Final A #5
4072933001,R' U D2 R2 U2 L B' F2 R2 F2 U' B2 L2 D' B D B,B,2x2 at 2 in Prague 2024 (2024-08-31~09-01),333 Final A #3
2347163001,F2 U2 B2 D2 R' F2 L2 F R B' L' R' B' D R D L2 U2,B,Rocky Top 2022 (2022-12-03~04),333 R2 A #4
5013827001,U R' U' F R2 U R B L' D F' D L2 U R2 D2 L2 U',B,NUS Open 2025 (2025-09-13),333 R1 A #5
1297902001,R2 U' B2 F2 U B2 L2 U2 B2 U2 B' D2 F' U' B R' B2 L D L2 F2 L,B,CC El Muelle Open 2019 (2019-09-14~15),333bf Final A #2
5692705035,D F2 R' U' F2 D B2 R2 D2 U B D2 R2 B' R2 F2 R B L' F2,B,CubingUSA Great Lakes Championship 2026 (2026-06-05~07),333mbf Final A #1
1252174001,R2 F R D B L' B' L' B L' D' B2 U' F2 U B2 U R2 F2 B2,B,Puget Sound Summer 2019 (2019-08-10),333oh R1 A E2
5663771021,D' L F U2 L2 U' R2 F' U' F R2 D2 B U2 B' D2 R2 F2 R2 D,B,Barby Cube 2026 (2026-05-22~25),333mbf Final A #1
2696059001,R' B L2 F2 R2 D2 F2 D B2 R2 U B' U' B' L B F' L' D,B,National Capital Region B 2023 (2023-05-07),333 R1 D #1
942549001,L' U' B' R F' R F R' U2 L2 D2 B R2 F' U2 B' R2 U2 B',B,Cariri Open 2018 (2018-11-24~25),333 R2 B E1
