# Scramble samples — eo / eo_xxxxcross / BGWY / bin 12
# Population in this bin: 213
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: scrambles.txt
# Generated: 2026-06-18
# Columns: id,scramble,bottom_color

2283,R2 L2 F2 U' F2 D' U2 B2 R2 B2 U' F' R' L' U F2 L2 U B' F' L' ,G
2284,D F2 D B2 U' R2 B2 D' F2 R2 F2 L2 D' U2 F2 L' B F2 U F' R' D' L' B ,G
6001,F2 U2 L2 F2 R2 L2 D U R2 F2 D' U' R' B' F' R' L' D' U' L' ,W
12035,B2 U' F2 U2 B2 D' L2 D F2 D' B2 U' B2 U2 B' L' F' L2 B2 U R D F' L' ,W
26179,U' F2 U B2 R2 U' B2 L2 U' B2 R2 U' L2 B' U2 L' U F D R B' L U' ,G
26180,F2 D U2 L2 F2 L2 B2 U' R2 F2 U' F2 U2 L2 F' R B' U2 R2 U' L D B R' U' ,G
29127,D' R2 D2 R2 B2 D' U' F2 L2 U2 L2 U' B' F' D' U' R' L' ,B
29138,D' R2 U2 L2 F2 D U F2 L2 U2 L2 U' B' F' D' U' R' L' ,B
53678,L2 D' L2 U2 R2 L2 B2 U' B2 U' B2 U F2 U' F' D' R' D2 B' L2 U L' F' R' U' ,G
53679,D' L2 B2 D U2 R2 L2 F2 D B2 F2 R2 U' B2 F' L F2 U' B' D' L F' R ,G
55911,U R2 U' L2 F2 U L2 D R2 D2 R2 U' L2 B' U' R' F L D B' D2 U' R ,G
55912,U2 L2 D R2 U' R2 U B2 U2 L2 F2 U' L' D2 B R2 U' R F L D B ,G
86245,F2 D' B2 U2 L2 F2 R2 D' R2 D2 F2 R2 D' B' L' U L2 D F' R' B' U L' ,G
86246,F2 U2 F2 D L2 F2 D F2 R2 D2 B2 L2 U2 B' R2 L D R' F' U' B' L' ,G
88260,D' L2 D' F2 U L2 U' L2 D' B2 U L2 F2 U2 F' D L D2 B R2 U' R F L ,G
88261,D2 F2 D R2 F2 R2 B2 D' B2 L2 D' L2 U' L2 U' B' R' L2 D' L F U B R U' ,G
119513,U' B2 R2 D' R2 B2 U R2 U2 R2 L2 F2 D' R2 U' B' U' L U' R' F D B L F' U' ,G
119514,F2 U L2 D' R2 U2 R2 F2 U F2 U2 R2 U L2 B' R2 L D R' F' U' B' L' ,G
119515,U F2 D B2 U' L2 F2 U' R2 L2 B2 D' U2 L2 F' D' R' D2 B' L2 U L' F' R' U' ,G
150640,R2 U R2 U' R2 U2 F2 U F2 R2 B2 F2 D F2 U' B' L U' F D B U2 L F R ,G
150641,L2 U L2 B2 U2 B2 D' R2 F2 D' R2 B2 U' R2 F' L F2 U' B' D' L F' R ,G
150642,U B2 D2 F2 U' B2 U B2 R2 D R2 U' L2 F' R B' U2 R2 U' L D B R' U' ,G
184137,R2 U2 F2 U2 L2 D' L2 B2 U' L2 F2 R2 L2 U' B' U' R' F L D B' D2 U' R ,G
