# Scramble samples — eo / eo_xxxxcross / ORWY / bin 12
# Population in this bin: 244
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: scrambles.txt
# Generated: 2026-06-03
# Columns: id,scramble,bottom_color

2914,D R2 U2 R2 F2 U' B2 U L2 U' B2 D L2 U2 R' B' F' U R2 F2 U R' L' F' ,R
2923,U2 F2 D F2 L2 D2 F2 U' L2 D' F2 D F2 R2 U2 B' R' D F' U B2 R' B' L2 D' L' ,R
1235864,D L2 D' F2 R2 D2 L2 D' L2 F2 U F2 R2 U2 R2 F' R D L B' U' F' R' U ,Y
1218104,U R2 D' B2 R2 U F2 D' B2 U2 F2 U L' B R D' F' U' L' B D2 F' ,O
3573,B2 L2 D F2 D2 F2 D B2 U F2 U' F2 R2 U L' B' D' F' R' U R2 L B' ,R
1087514,D' F2 U F2 D2 F2 U' R2 U' L2 F2 U2 B2 U' B' U L U2 F R2 D' R B L U' ,O
6001,F2 U2 L2 F2 R2 L2 D U R2 F2 D' U' R' B' F' R' L' D' U' L' ,O
1068317,R2 B2 F2 U' R2 B2 D R2 D2 F2 D' L2 U' L2 R' U' B U' F' L D R B L' ,O
7309,B2 F2 L2 D' B2 U R2 F2 D2 L2 U2 L2 B2 U2 B' R D' F2 U' F' L B U' R' U' ,R
12035,B2 U' F2 U2 B2 D' L2 D F2 D' B2 U' B2 U2 B' L' F' L2 B2 U R D F' L' ,W
29127,D' R2 D2 R2 B2 D' U' F2 L2 U2 L2 U' B' F' D' U' R' L' ,O
29138,D' R2 U2 L2 F2 D U F2 L2 U2 L2 U' B' F' D' U' R' L' ,O
218704,D R2 F2 D' U' B2 L2 D2 L2 F2 U2 B' U2 R L' F2 U' R2 B' F' U' ,W
1218116,B2 R2 L2 U' F2 D R2 L2 F2 U' L2 D2 R2 B' L' U F D R2 B2 L' B' R' ,O
1058434,U R2 F2 D' R2 B2 D2 R2 B2 U B2 L2 U2 L' U2 F R2 D' R B L U F U' ,O
1068076,U' R2 F2 L2 F2 U' B2 D' F2 L2 D2 B2 L2 R' D' B' L F U R' D' U2 B ,O
243994,U' L2 F2 U' F2 L2 U' F2 U2 R2 U' B2 L2 B' F' R' B2 L2 D U' F' R' L' ,O
1087411,D2 B2 F2 U' F2 D2 B2 D R2 B2 R2 L2 U F' L' D B' U F2 L' F' R2 D' R' ,O
250361,U' F2 L2 D F2 D' L2 D B2 D B2 R2 F2 U2 L2 B' F' R' B2 L2 D U' F' R' L' ,O
250366,B2 U2 B2 D R2 B2 L2 F2 U' R2 D F2 D' F2 U' F' L D' R B2 R2 U B' F L' ,O
293464,D' F2 U' R2 U' R2 U2 R2 L2 U B2 R2 U' L' D B R' F' U' L D U2 B ,R
348404,U F2 R2 B2 R2 D' B2 U' B2 D2 R2 U' L' D2 B F' U' B2 L' D' R F ,R
350745,F2 D B2 D F2 U2 B2 L2 D R2 L2 F2 L2 U' F' R2 L U R' B' D' F' L ,R
353072,U' F2 D F2 U' B2 F2 U' F2 R2 B2 R2 D2 B' R B2 U' F' D' R B' L' U2 ,R
353079,F2 D2 R2 U' R2 U' F2 L2 F2 R2 D' F2 D' U' L' B L2 U' R' D' B L' F' U' ,R
357667,B2 U2 R2 D F2 D2 B2 D B2 R2 D' L2 F2 U' F' L' B' R2 L2 D R U B' L' U' ,W
400318,D2 L2 U L2 B2 R2 B2 D R2 B2 U R2 U F2 U' L' B U F R' D' L' B' U2 ,W
434982,U2 F2 D R2 U' B2 U' R2 L2 D' B2 F' L' B' R2 L2 D R U B' L' U' ,W
437147,L2 U' R2 D B2 D2 B2 L2 U' F2 R2 U2 F2 L2 B' L' U F D R2 B2 L' B' R' ,W
1067961,D' F2 U F2 D' B2 U' F2 U' B2 R2 D F2 U2 L' B' R' D' R2 F' U2 L U' B' U2 ,O
453514,U2 R2 D' B2 U' F2 R2 U' F2 D R2 U' L2 F2 U2 B' R F R2 U' L' D' F R' ,O
1058433,D F2 U2 B2 U R2 D' R2 D' F2 R2 L2 U' B' U L U2 F R2 D' R B L U' ,O
453568,D L2 U B2 U B2 L2 U2 R2 U' B2 R2 U' B' L' F' L2 B2 U R D F' L' ,O
458530,F2 R2 U2 L2 F2 D L2 D' R2 D2 R2 F2 D' F' L' U R' F2 L2 U B' F L' ,O
458563,D R2 B2 R2 F2 U B2 U' R2 B2 D2 R2 F2 D F' L' B' D B2 U R' F' L' U' ,O
462007,L2 D' U2 R2 L2 F2 U F2 U' B2 R2 U L2 U' F' R D L B U' F D2 U2 L' ,O
462030,U' F2 U2 F2 L2 U R2 D2 F2 U F2 U' R2 U' B' R' L D' F' L U B' F2 R' U' ,O
462059,L2 D2 B2 D F2 L2 B2 L2 D B2 L2 U B2 U B' R' F U L D B' D2 R U ,O
464999,U' R2 L2 U L2 D L2 F2 U' L2 U' L' F R' D2 B2 U' B' D' L' F' U2 ,W
477292,U2 R2 L2 D' F2 D' B2 U2 F2 L2 D' B2 U' R2 F' L B' D' R' U' F U2 L' U ,O
477317,R2 L2 F2 L2 D' B2 U2 F2 L2 U' L2 U' B2 U2 R' B' F R2 U B2 L' D' R F ,O
1077982,U L2 B2 R2 D2 F2 L2 D' R2 L2 F' R' B L2 D' L' U' R2 B R U2 ,O
1078209,R2 U L2 D L2 U' B2 U' F2 R2 U2 B2 L2 U' L' U2 F R2 D' R B L U F U' ,O
505316,R2 D R2 F2 U L2 F2 D L2 B2 F2 U' R2 D2 U2 L' D2 B' D R U F L' B U ,O
1058345,R2 B2 U R2 U' F2 R2 U2 F2 U' R2 F2 R' F' D' R D2 L B U' F D2 L' ,O
505372,F2 L2 D F2 U2 L2 D' R2 D' F2 R2 U' F2 U R' F L' D B U F2 L' F ,O
505402,D L2 D F2 L2 U L2 D B2 L2 D R2 U' F2 U2 B' R L' B2 U' R2 F D B' L' U' ,O
543985,B2 D B2 L2 D R2 D' R2 D2 R2 U2 B2 F' R D' B' U' F2 R F L ,O
1087519,D' F2 D R2 F2 R2 B2 U2 F2 U' R' F' D' R D2 L B U' F D2 L' ,O
1068081,B2 L2 U2 L2 D' F2 R2 D' L2 U' L2 F2 D2 U' F' U2 R B2 D' B L F U R ,O
563251,D2 F2 U' R2 F2 R2 D L2 U' R2 B2 D2 U2 B' L2 U2 R' D' B' U' L' F R' ,W
574762,B2 F2 U B2 U B2 D2 R2 D' B2 R2 U' R2 L' D2 F D' R' U' B' L F' U ,O
574789,R2 U2 L2 U F2 U' R2 U' R2 B2 D2 L2 U2 F' R L' B2 D' R2 B U F' L' ,O
1077873,D R2 F2 U2 L2 U L2 U' R2 B2 U' F2 R' B' F2 U' F L D R B ,O
587288,L2 D2 F2 U L2 U2 F2 R2 D2 B2 U2 B2 F' R D' B' U' F2 R F L ,R
606939,B2 F2 D' R2 F2 U F2 D' R2 U L2 F2 U F2 U B' L' F D R U B' U2 L U ,O
606966,R2 D R2 U' F2 D R2 D F2 U2 R2 B2 D2 R' B L U' F' D' R' B U2 F' ,O
