# Scramble Extremes — std / xcross / G / bin 8 (3rd-smallest)
# Population in this bin: 82016
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T02:55:05.485Z
# Columns: id,scramble,bottom_color

1207072,R2 U B2 U' L2 B2 U' F2 U' R2 D2 B2 U' R2 U2 R' F L' D B U F2 L' F ,G
46688,F2 L2 U F2 D L2 U' R2 F2 U' L2 B2 U R2 U2 F' U R B L' B2 D' F' U' L' ,G
259663,U R2 D B2 U F2 D2 B2 R2 U' F2 R2 B' L F L2 D' R' U' F L' ,G
293575,B2 U' L2 B2 D2 R2 B2 U' F2 U2 L2 F2 D' L2 F' D L D' R D B' U' F' R' ,G
521927,U B2 F2 R2 F2 U' L2 U R2 D B2 D2 R2 D' R2 L' B D2 F D' R' U B' U2 F' L' ,G
246997,D F2 L2 B2 R2 U R2 U' B2 R2 D2 U' R2 B' L' B2 U F D L' B R F2 ,G
6229,U F2 U2 L2 D' R2 U B2 U' B2 R2 L2 D B2 U R' U L2 U' L B F' R' L' ,G
525330,U2 F2 U' L2 U' L2 U F2 R2 F2 U L2 U2 R' F' D' B F2 R2 L D' R' F' ,G
888730,B2 F2 U B2 D' B2 R2 U' F2 L2 U2 F2 U2 R' B2 F' D' B L U R F ,G
76971,U R2 D2 F2 L2 F2 U F2 U L2 D' F2 D B' L D R U' B' U F' U' L' ,G
355217,D2 R2 B2 U R2 L2 U2 B2 U' F2 R2 U F' R2 L U R' B' D' F' L' ,G
354983,D2 R2 D F2 U L2 U' R2 D2 R2 B2 D L2 U' B' L' F D R U B' U2 L ,G
375640,D2 R2 D B2 D' B2 U2 F2 R2 D B2 U' R2 B2 U' F' D' R' D2 B' L2 U L' F' R' U' ,G
828343,B2 D L2 U' F2 U B2 L2 B2 F2 D B2 U2 R2 F' R' U' L' B' D B2 F R' U' ,G
296996,B2 D2 L2 D' L2 B2 D2 B2 D' F2 D' L2 D' U' F' L2 D F2 L' B R' D' F' U' L' ,G
558799,B2 L2 D2 L2 U' F2 L2 D R2 D2 F2 D2 L2 U' R' F R2 U' L' D' F R' B' U' ,G
565071,D' L2 U' R2 F2 U2 B2 U' B2 D R2 U R2 U2 B' U L U2 F R2 D' R B L U' ,G
880235,U2 L2 B2 D' R2 U2 R2 U L2 U2 F2 R2 U L' D' B D' F' R U L B R' U' ,G
7150,R2 U2 B2 D' R2 B2 D' U' R2 B2 U' B2 D2 L2 B' D' B2 L' F R B D' L ,G
454578,B2 U' L2 B2 U2 B2 D L2 U2 F2 U' R2 U' F2 R' F U B L D' R' L2 F' U2 ,G
461662,F2 U B2 U L2 D' B2 U' B2 U' L2 F2 U' R2 U L' F R D' R2 U' B L F' U' ,G
896071,U B2 R2 B2 F2 U L2 U' R2 B2 U' R2 U2 B' U2 R U' F' D' L' B R' U' ,G
245192,B2 D L2 F2 U' R2 B2 U' R2 B2 D' L2 D2 F' L' F2 D B U B2 L' F R' U2 ,G
375565,F2 R2 F2 D L2 D2 L2 B2 R2 D L2 D' U' F' L' D' R' B' U B2 F L' ,G
375083,F2 D2 U R2 D B2 L2 F2 U' L2 U' L2 F2 L' B' F L2 D B2 R' U' L F ,G
373563,U' F2 U R2 U L2 F2 R2 B2 L' B R2 D' R2 F' U R' L B' U' ,G
648949,F2 D' F2 D' B2 U B2 U' R2 F2 U L2 U' B2 F' L' F2 D B U L' F R F2 ,G
1271317,B2 D' R2 U' B2 D' B2 F2 R2 U F2 L2 U' L2 B' R' F U L D B' D2 R ,G
262925,R2 U2 R2 F2 R2 F2 U' L2 F2 U2 F2 U F2 U2 R' F' R2 D L U F' R B L2 U' ,G
358466,L2 U F2 L2 U' F2 D U2 R2 L2 U' R2 U2 B' R F' L2 D L U R2 F' R' U ,G
110232,F2 L2 U F2 D' F2 U F2 U' L2 U2 B2 F2 U R' F U B D' R' D L' D' F ,G
1255271,F2 D2 L2 B2 F2 U' R2 B2 D R2 L2 U F2 U2 F' L' B' D B2 R U2 R2 F' U' L' ,G
606646,R2 U F2 L2 D' B2 F2 L2 D2 L2 D F2 U F2 L2 R' B D F L U' R' L2 B' ,G
96995,L2 D' F2 D' L2 U2 B2 R2 U' B2 U' L2 U B2 F' R B L2 D' B2 U' L F R ,G
357644,B2 L2 U' R2 D B2 L2 B2 F2 D' R2 U F2 U' L2 B' L D R F U' B D2 U2 R' ,G
1228347,D2 R2 U L2 D' F2 U2 B2 D F2 U' B2 R2 D U' B' R U L F D' B' F2 R' U ,G
1180657,D2 B2 R2 F2 L2 U' R2 U' R2 D2 B2 U R2 U2 L' F' R U2 B2 D B U L F' ,G
108744,D2 B2 U B2 U' L2 D R2 D' R2 U B2 U' L2 R' F' L U B D R' D2 F' ,G
972327,B2 R2 U B2 R2 L2 D' B2 U' F2 D2 F2 L2 U F' L' F2 D B U L' F R' U ,G
261884,D R2 U2 F2 U2 F2 D' R2 F2 U' B2 R2 U' B' R F D' L2 U' L B R' U ,G
628073,U2 L2 U' B2 F2 L2 B2 D' U2 R2 D2 L2 F' R' B L2 D' L' U' R2 B R U2 ,G
625714,R2 F2 U2 B2 D' R2 U2 F2 R2 F2 R2 U F2 U2 F' L' B' R2 D B2 U R' F' L ,G
897140,U' L2 U' B2 D B2 F2 L2 D' B2 L2 U' B2 U F' L' B' U2 R2 D R' U' F' L' ,G
458791,B2 U R2 U B2 R2 U F2 L2 D L2 F2 U2 L' B' F L2 D B2 R' U' L F ,G
401188,F2 R2 U F2 D2 F2 R2 B2 F2 U L2 U' B2 U L' U2 B U' R' D' F' L B' U2 ,G
877368,F2 R2 U L2 B2 U L2 U' B2 R2 U' B2 D2 L' F D R2 U R B' U L' F ,G
477464,F2 L2 U' B2 L2 D2 F2 L2 D R2 D F2 U' L2 U' L' F R' U' B' D' L D2 F' U ,G
1225103,R2 B2 U F2 D' L2 U B2 D2 R2 U F2 L2 R' B R2 D' L' U' B R' F' L2 U' ,G
417326,U2 B2 L2 B2 L2 D B2 U' R2 U B2 R2 U' B' D2 R L' U L2 B D F' R' ,G
460122,D' B2 U' L2 F2 U' B2 D F2 D' U2 F2 U' B' R2 L D R' F U' B' F2 L' ,G
1228329,L2 D2 B2 U L2 D B2 L2 F2 L2 D L2 U' R2 U2 B' R' F U L D B' D2 R U ,G
375659,B2 F2 L2 D' F2 D B2 D L2 B2 U L2 U R' F R2 U' L' D' L2 F R' B' U' ,G
882672,B2 L2 U L2 B2 D' R2 D2 B2 U' B2 F2 U2 L2 R' F' L U B D R' D2 F ,G
246882,U' R2 U R2 B2 U' R2 L2 U2 B2 R2 D2 F' R B' L2 U L D R2 B' R U' ,G
565201,F2 R2 D' B2 L2 B2 D2 B2 D2 U L2 D B2 L' D2 B R2 U' R F L D B U' ,G
641464,D2 B2 U L2 F2 L2 D' B2 U' B2 D' L' F D L B R' U' F' D' L' ,G
251013,R2 B2 U F2 R2 D B2 U' R2 D' L2 D' B2 D2 U' R' F' L' D' L2 B' U2 R U' F' U' ,G
400612,L2 D' L2 D B2 L2 D2 R2 D B2 L2 U' L2 F2 U2 L U2 B U' R' D' F' L B' U ,G
43361,F2 L2 D2 R2 F2 U' B2 R2 U F2 U2 R2 U B' R F' D' L' U' B U2 R' ,G
889709,R2 B2 D R2 U F2 D2 F2 R2 U F2 R2 D' R2 B' R F L2 D' L2 U' L B R ,G
244427,R2 B2 L2 U F2 U B2 L2 D2 B2 D L2 U F2 R' F' R2 D L U L2 F' R B U2 ,G
443387,R2 D B2 D' L2 B2 U' B2 D' F2 R2 L2 D2 F' R L' D' B' R U B2 F' L' U' ,G
915372,L2 F2 U B2 D' B2 L2 U F2 D' F2 U2 F2 U' F' R B' U' L' D' F D2 R' ,G
418006,B2 L2 D' B2 F2 U' B2 D L2 D R2 D' R2 U' L' B2 F' U' B R D L F' U2 ,G
178740,B2 D B2 D B2 R2 F2 U2 B2 D' L2 D R2 B' L' U' R F2 R2 F' D B L' ,G
249841,B2 U' L2 U' R2 U2 F2 U L2 B2 D R2 U2 F' L U R B' D' F' L' U ,G
877327,L2 B2 D' L2 D R2 B2 F2 D' F2 D2 U2 L2 U' B' R B2 U' F' D' R B' L' ,G
244820,B2 U2 R2 D R2 D L2 D2 U' B2 L2 U2 L2 R' B L U2 F D B U' L F' U' ,G
925347,U2 F2 U L2 U2 B2 D F2 U' R2 D B2 R2 B' R B2 F' D' U2 R U B' L' U' ,G
250542,B2 D2 F2 U L2 D L2 D' F2 D' L2 R' B' L F2 D' F' U' B2 L B' U2 ,G
606611,B2 F2 U R2 U F2 U' R2 U R2 F2 U R2 D' F' R B' U L D R2 B' R' U2 ,G
907416,F2 L2 F2 U2 L2 D2 L2 B2 U F2 U2 L2 F2 U2 B' L' U' R F2 R2 F' D B L' ,G
244565,U2 R2 L2 U L2 D L2 U' B2 D R2 F2 R2 B2 F' R' B' U' B2 L' D2 F D' R' U2 ,G
554223,F2 U F2 R2 F2 D2 F2 L2 D B2 U' L2 U F2 D L' F R B2 F2 D' B' U' R F ,G
356109,B2 D' R2 D2 L2 F2 D' R2 U' L2 U L2 U' L2 U' F' R' U' L' B D F R' U2 ,G
1244110,D' R2 D' B2 D' F2 R2 B2 U B2 U' L2 F2 D' B' R U L F D' B' F2 R U' ,G
446273,U' F2 R2 B2 L2 D L2 F2 D2 F2 U B2 R2 L2 U' B' R L2 D' F' L U B F' R' U' ,G
393486,D' B2 R2 U R2 L2 U R2 U B2 U F' D2 R D' U B' L' U F R' ,G
391024,U L2 U F2 U2 R2 B2 R2 D B2 D' U2 R2 B' L F' R2 U R D L2 F' L ,G
226013,R2 D2 B2 L2 F2 L2 U' L2 D F2 U' L2 D' U2 F' L B D2 R2 U' R D F L' ,G
587108,F2 U' R2 U' B2 D' L2 U2 L2 U F2 L2 F2 R2 F' R B U L D' L2 U2 F R' ,G
886003,B2 U' L2 U' R2 U B2 R2 D R2 D F2 R2 U2 L2 F' L U R B' D' F' L' U2 ,G
785459,B2 U B2 F2 R2 F2 D2 R2 U F2 D L2 U' L2 U F' D2 R L' D' L2 B' U' F R ,G
897039,U' F2 L2 U2 L2 D F2 L2 U' F2 U' B2 U B' R2 L D R' F' U' B' L' ,G
174524,L2 U2 B2 D' F2 D L2 F2 R2 B2 U2 L2 U' L' B' D' F' R U L B' U ,G
987395,B2 U B2 U' F2 R2 F2 R2 D' F2 D B2 D L2 F' L D' B2 U' B' R F U' L' U' ,G
332748,F2 R2 U R2 D' B2 D L2 U B2 D2 R2 U' R2 U2 F' L' D' R' B' U F' D2 U2 R' ,G
247534,R2 D F2 L2 U2 F2 D2 U' B2 D' L2 U L2 U2 L' F' R' U R2 B' D2 L' D' F ,G
505344,B2 R2 U' R2 D' L2 U L2 D' F2 R2 U' F' R L' B2 D' R2 B U F' L' ,G
454467,R2 U B2 D' L2 D' F2 R2 U2 R2 D' F2 U F2 U B' R' D' L' F' U B' D2 U2 L ,G
400011,F2 U2 F2 R2 B2 L2 D' F2 U' F2 D2 L2 U R2 U2 F' L' D' R' B U F L' ,G
925578,D2 L2 B2 D2 F2 U' F2 U B2 U' F2 L2 F2 L2 U' R' F' L B2 U' B' D' F2 L F' U ,G
250596,U' L2 D2 B2 L2 D' R2 F2 R2 B2 D2 L2 F' R L' D B L' U' B2 F R' U' ,G
250465,R2 U' L2 D2 B2 U' F2 L2 B2 L2 F2 U L2 U' B' D2 L D' F' U' F2 R' B L' ,G
544124,D L2 U F2 D2 L2 U' F2 U' B2 R2 L2 B' L F D' F2 U' R B L' U ,G
313242,R2 D B2 U' L2 D' F2 L2 B2 F2 D2 R2 U L' U2 B U' R' D' F' L B' U ,G
