# Scramble samples — pseudo_pair / pseudo_cross_pseudo_pair / ORWY / bin 1
# Population in this bin: 691
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-29
# Columns: id,scramble,bottom_color,competition,round

4024266001,D' L2 U2 F2 D2 R2 F U2 F' R D2 F2 D' B' D U B U2 B',Y,Samutprakarn Cube Open 2024 (2024-08-17~18),333 R1 C #3
6462001,U L2 D U2 R2 U R2 B F' L' U F' L R2 B' F' D',W,Rumia Open 2014 (2014-03-29~30),333bf R1 A E2
2649972001,F L' B2 F' L2 F U2 B U2 F2 D2 L2 D L B' F R D2 L2,R,The Legacy Begins 2023 (2023-04-15),333 R2 A #5
5049359001,R B2 F L2 U L2 B2 D L2 F2 L2 R' F' L U' R2 B U2 B2,O,Energy Cube Białołęka 2025 (2025-09-27~28),333oh R1 A E2
4471267013,D' R2 F' R U2 B2 R2 F' D' R B F2 D' F2 U' D' L2 D' F2 D',W,DFW Mega Mental Breakdown 2025 (2025-02-01~02),333mbf Final A #1
29329001,B2 R2 F2 U R2 U B2 U2 B U L2 D' F D2 U' L2 U,O,No Parity Open 2014 (2014-06-21),333 R2 A E2
1286625001,D2 F2 L2 F2 U L2 R2 U2 B L' B2 R2 D2 U2 R D B' R D R B' L',Y,Bilbao Open 2019 (2019-08-31~09-01),333bf Final A #3
4049683025,D' F' B' L2 B U2 B2 R B2 D' L2 F2 L2 U B2 D R2 U L2,W,Telangana Cube Championship 2024 (2024-08-23~25),333mbf Final A #2
4794330001,B R2 F R U2 R2 D' R2 F2 L2 B2 L B U' B D U2 F,O,North Highlands Summer 2025 (2025-06-07~08),333 Final A #2
38470001,U2 F2 L2 R2 D' B2 R2 D2 R D L' U2 F' U L2 R B L2 R2 U,O,Dvina Open 2014 (2014-07-19~20),333 R2 B #3
3852511001,U2 B' D B' L2 U' L U F' L' F' R U2 F2 L2 F2 R' B2,W,Singapore Clock Clash 2024 (2024-06-16),333oh R1 A #3
2167692001,U' R B' U' R' D2 L2 R F2 L' F2 D' L U B D R2 D2,W,Texas BarbeCubing 2022 (2022-09-10~11),333 R1 A #2
1457551001,R2 F2 U' F2 U' L2 B2 U F D2 R' B2 D' U L' B2 D U' L,Y,Bolivia Nationals 2019 (2019-12-06~08),333oh Final A #3
1397930025,R2 U2 F' D2 F' R2 B2 L2 B' D' F L' F' R' F2 D' B2 D2 B' U2 L2 U,O,OSU Blind Weekend 2019 (2019-11-08~10),333mbf Final A #2
4364188001,R2 B R' B2 U2 D L' B2 L2 F U F2 U' B2 D L2 U D' F2,W,Museo d'Arte Gallarate Open 2024 (2024-12-15),333 R1 B #3
2388440001,D' R2 U R U2 D R2 B U D2 R2 F' L2 F U2 F L2 R,O,Mor Raipur Cubing Challenge 2022 (2022-12-18),333 R1 D #5
1800609001,D' L2 F2 L2 U2 B2 F L2 F R2 U' L' D' U B' U2 R' F2 R,R,Speedcubing i Lille Friheden 2022 (2022-02-06),333 Final B #5
136179001,L2 R' D2 L R F2 L' B2 D2 R' F L' B2 D F2 D B2 R' D2,Y,Vancouver Open Spring 2015 (2015-05-02),333oh R1 A E2
1968967001,D2 B D2 R2 B' F2 D2 L2 F2 L' D F D' U2 L D' U2 L2 R',R,Bluegrass Spring 2022 (2022-06-11),333 Final A E1
143929001,U' L2 D F2 D2 B D' L U F2 R' U2 F2 R U2 R' F2 L' B2,Y,JRCA Kansai Spring 2015 (2015-05-30),333 R2 B E2
2001150001,F' R U' B L' B L B F2 U2 F2 L' B2 R2 F2 R B' D' F',O,School Winter Lima 2022 (2022-07-02~03),333 R2 D #1
3998774001,U F' L D' R B2 D' R2 B' D2 R' U2 D2 R U2 R' F2 L U2 R2,O,Beach Bash Jacksonville 2024 (2024-08-10),333 Final A E1
3298246072,D B L' F' B R2 U' R U2 D2 F R2 L2 F2 U2 F R U' L' B,O,Mountain View Multi Madness 2023 (2023-11-24~27),333mbf R1 A #3
3158548001,B U2 L2 R2 F D2 B2 R D' B2 F' L B2 F L' B D2 R2,R,Meath Autumn 2023 (2023-10-14~15),333 R1 A #5
183539001,D' R2 B2 F2 D B2 D2 U B L U' F2 D2 B2 F R B L U' L B,W,Brain Studio Cube Open 2015 (2015-08-29~30),333bf R1 E #1
1160792001,L2 D' L2 B2 D2 L2 D' U2 R' U' R2 F2 U' L D U R B' D2,Y,UCM Open 2019 (2019-05-25~26),333oh R1 B #1
5640748001,U2 R' U L F B2 R L2 U' F2 R2 L2 D2 R2 L2 F2 B L D,Y,Perth Puzzle Party 2026 (2026-05-16),333 Final A #1
1420610001,R B2 R2 D2 R' D2 R U' L B2 R' D F' L D L2 U' R,Y,Weston-super-Mare Open 2019 (2019-11-23~24),333 R2 C E1
197945001,R D2 L2 F' B2 U R D2 F' U' L F B' U2 D2 F' L2 F2 B,W,REC Cube Challenge 2015 (2015-10-02~03),333oh Final C #4
3488524001,D U2 R2 D' F2 U L2 B U2 B2 L D B R F2 D' L' R,W,Binus Speedcubing 2024 (2024-02-03~04),333oh R1 B E1
