# Scramble samples — pseudo_pair / pseudo_cross_pseudo_pair / BGWY / bin 1
# Population in this bin: 667
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-06
# Columns: id,scramble,bottom_color,competition,round

2478001,R2 B' D2 F' L2 D2 B F2 D R2 U' L B2 U2 L' F' D' F R2,W,Santo Domingo Spring 2014 (2014-03-23),333oh Final A E2
4515097001,D L D2 R2 D2 U2 L' D' B2 L' B2 U2 L2 U B L B',Y,Risbjerg Februar 2025 (2025-02-22~23),333oh R1 A #4
1244762001,U' D2 F2 B2 L F U2 F' R2 D F2 R2 L' B2 U2 B2 R U2 R',Y,Baku Summer 2019 (2019-08-04),333oh Final C #4
22227001,U2 F2 D2 F D2 F' R2 B' R B U' R2 B U' L F2 U B U B',B,Zhejiang University Open 2014 (2014-05-24),333bf Final A #3
4298819001,D2 F2 L2 U L2 F2 D' R2 B2 L F2 D' F D2 R' F' L' D2 R,B,Sydney Spring Saturday 2024 (2024-11-16),333 R1 C #2
4855178001,L2 F U2 L2 B' D2 B2 R2 F U' B2 R' U2 B' D' U' R F,Y,Coping in Auckland 2025 (2025-07-05),333 R1 C E2
3719143001,R B2 R2 D' R2 U' R2 B2 R2 U F R' F2 D L2 F2 R B2 R',B,Colegio Santa Ana al Cubo 2024 (2024-04-27),333 R1 A #5
913220001,B L2 U' B L' D2 R' F L2 F L2 U2 R2 D R2 D' F2 R2 D L2,Y,Iloilo Speedcubing Open II 2018 (2018-10-28),333 R2 A E1
1337177033,F2 R' D2 L' R2 B2 D2 U2 B' L2 R' B' D F D L' D' L2 U2 B,G,Altona Algorithms 2019 (2019-10-05~06),333mbf Final A #1
3134088001,F D2 B U' F D2 R2 F2 U' R2 U' F2 L2 U' L2 D R F2,B,Growel's 101 Cube Open 2023 (2023-09-30~10-01),333oh R1 B #5
1524887001,D' F2 R U F L2 B2 U L' U2 F U B2 D R2 F2 R2 U D',W,Washington Championship 2020 (2020-01-24~26),333 R2 A #2
1176032001,R2 U' B2 D R2 U L2 U' L D' L' R B2 L R2 U',G,High Wycombe Open 2019 (2019-06-08~09),333 R2 B #2
64567001,F2 D2 R2 F' D2 F R2 B' D2 L2 F' R' D2 R2 F' U F' L B L B,G,LeanNova Cube Day 2014 (2014-10-11),333oh R1 A #3
3448266001,D F R U D2 L2 D2 R' U' R2 L2 F D2 B' L2 B R2 F2 D2,Y,Bolivia Cubing Tour - LPZ 2024 (2024-01-20~21),333 R1 F E2
3527560001,D2 B2 L2 D R2 B2 D L2 R2 D' B' L2 R D2 U L B D2 F,B,Mid Summer Madness Cape Town 2024 (2024-02-17~18),333 Final A #1
3038809001,D2 R F B' R' F2 U R' U' D B2 U2 L2 B' R2 U2 F D2 L2 F',G,Bilbao Open 2023 (2023-09-02~03),333 R1 C E2
2788315001,R' U2 B' R L' F2 B U2 L' F2 L U2 R F2 R U B',Y,Energy Cube Ciechanów 2023 (2023-06-10~11),333 Final A #5
121981001,D2 F U2 L2 F R2 B D2 F' R2 B2 R' D' U2 L' D B L2 B D,W,Ceará Open 2015 (2015-03-28~29),333bf Final A E1
1299741001,B2 U' F2 R2 D' F2 D' U B2 R2 U2 F' L2 F2 R' D L2 B2 L2 U2,Y,Polish Open 2019 (2019-09-13~15),333 Final A #2
5006395026,D' U2 R2 U2 B2 D' F2 B R' B2 L' U' R U2 R2 F U2 F U' L2 U,W,New York Quiet Championship 2025 (2025-09-06~07),333mbf Final A #2
135333001,L' D2 L' R2 F2 L B2 F2 U2 F L' F' L' R U' R' U' B2 R2,W,Doylestown Spring 2015 (2015-04-25),333 R3 A #2
5677125001,D2 R F2 R' B2 D2 L' R' U2 B R F' L U2 B' D F' R D2 F2 L' F,B,Lets Go Back to Carlow 2026 (2026-05-30~31),333bf Final A E1
2987280001,U' B2 D2 L2 D F2 R F2 R D' F U2 R F2 D2 U L' R,Y,Dublin Summer Solving Sunday 2023 (2023-08-20),333oh Final A E1
2171209001,U F2 D R2 U2 B2 D' L2 B2 U B' D' U R' F' D R' D R2,W,Sandnes Open 2022 (2022-09-17~18),333 R1 A #5
143397001,F' U2 F R2 B F' L2 U2 F2 D' L2 B' L' F2 U' B L D F,B,Uchi Florida 2015 (2015-05-23~24),333oh Final C #4
143929001,U' L2 D F2 D2 B D' L U F2 R' U2 F2 R U2 R' F2 L' B2,Y,JRCA Kansai Spring 2015 (2015-05-30),333 R2 B E2
