# Scramble samples — pseudo_pair / pseudo_cross_pseudo_pair / R / bin 8
# Population in this bin: 119
# Samples listed: 119 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-29
# Columns: id,scramble,bottom_color,competition,round

8432001,U2 L2 D L2 D F2 U2 R2 U' L' D' R2 B F' U' R' D' F' R,R,Danish Open Championship 2014 (2014-04-05~06),333 Final A E2
180661001,D2 F2 R' U2 F2 L' U2 L2 D' B2 L B2 F' D2 B D B' U F',R,Cubic Catastrophe 2015 (2015-08-22),333 R1 C #3
229139001,F U' L2 B L F R2 U R F U' R2 B2 R F2 D2 R2 D2 R2,R,Athens Winter Mystery 2015 (2015-12-12),333 Final A E1
299385001,B' L2 D' L2 F L2 U R D' L D2 F2 B2 U' B2 D' B2 U B2 R2,R,Dubai Open 2016 (2016-05-13),333oh R1 G E2
334081001,D2 B2 U2 L B2 L B2 U2 R2 B' F' D' R D2 F2 U2 B D2 U R2,R,Rome Summer Open 2016 (2016-07-24),333 R1 B #4
398342001,F2 R B2 L' D2 B2 R2 D2 B2 R' U2 F' D' L R' U L2 B F' U L',R,Cité des Jeux 2016 (2016-11-12~13),333 R1 B #1
402169001,F2 U' L2 D F2 D2 R2 F2 U2 L2 F' U' L2 D F' D2 L F2 D L,R,Maharashtra Championship 2016 (2016-11-13),333oh Final H #1
429993001,D B2 L2 D U F2 U R2 D' B' U2 F' U' B D' L' B' D U' R,R,Clifton Winter 2017 (2017-01-07),333 R2 A E1
472412001,U' L2 B2 D2 B2 D2 U' L2 U B U2 B2 D R' U B' F' D2 L2 B,R,MVCS Spring 2017 (2017-03-18),333 R1 K #5
511435001,D2 L' R' F2 D2 U2 L' B2 L' F2 R2 F L' U L U B' D' U' B2,R,Danish Open 2017 (2017-05-19~21),333oh Final A #2
517136001,D2 B2 U2 F2 D F2 D' L2 F2 U L' B F U B' L U2 B2 L2 D',R,Indian Nationals 2017 (2017-05-12~14),333 R1 C #4
522261001,B U D L' F' B R' U F2 L' D L2 D2 B2 U' F2 B2 L2 D2 F2,R,Swedish Championship 2017 (2017-05-26~28),333 R1 B #4
528196001,B' R2 B' D2 B2 D2 L2 F' L2 D L' B' F' R' F D R U' R U2,R,Berlin Summer Cube Days 2017 (2017-06-10~11),333 R1 D #5
543690001,U2 L2 F' L2 D2 F U2 B' D2 U2 B2 D' F' L' B2 R U' R2 U' B D2,R,Lexington Summer 2017 (2017-07-01~02),333 R3 B #3
577218001,D F2 D B2 D R2 U L2 B2 U' F U L D B' L2 D R2 U' R U',R,Ho Chi Minh City Open 2017 (2017-08-19~20),333 R1 I #1
586194001,D L2 U' L2 F2 D2 B2 D F2 L2 D R' B R2 B2 U' R U2 R' F' D' B R',R,SCMU 2017 (2017-09-01~03),333bf R1 A #3
591776001,F2 D2 U' R2 B2 U' R2 B2 U F U' R' D F2 D2 L' B R' F',R,Vestegnen Open 2017 (2017-09-10),333ft Final A #3
640903001,U2 L R' U2 L' R2 D2 R2 U F U2 B' R2 D F' U' R2 B R',R,CubeHub Open 2017 (2017-11-11~12),333 R1 C E1
660526060,D' B2 L2 B2 D U R2 D L2 F' L' F2 R2 F D' L2 F R B' L2,R,Rubik's Cube European Championships 2014 (2014-08-08~10),333mbf Final A #2
660978004,B2 R2 F2 L2 U B2 F2 D U B2 U' F' D2 U' B' D L' U2 B' R D2 B' L',R,CCC Spring Open 2016 (2016-04-29~05-01),333mbf Final A #1
660999025,B2 U2 F L2 B R2 F L2 D B2 U' F' U2 L' D2 R2 F' D2 U L2 U',R,Clash Of Cubers II 2016 (2016-05-28~29),333mbf Final A #1
681418001,D2 F2 D' L2 D R2 U B2 U2 L2 U' F D' B' L' D2 B' R D' U2,R,Vancouver Open Winter 2018 (2018-01-06),333 R1 A #4
687036001,F L2 U2 B2 U2 F L2 R2 B D' L R2 U2 R F U R D' U' B',R,South Enough 2018 (2018-01-13),333 R1 B E1
738450001,F2 U2 B2 D' L2 U2 L2 B2 U R2 B2 F L2 B R B' L D' L D' U,R,SRM Cube Open 2018 (2018-03-23~25),333ft R1 A #1
758886001,D2 F2 D2 R2 U2 L' D2 L' R' U2 B' U' F' D' R' B' R2 F,R,German Open 2018 (2018-04-21~22),333 R2 A E1
759475007,D' U F2 R2 U' R2 U' F' U L' D U' B F2 D2 F2 L F2 U' L B2,R,Oakridge Cube Open - April 2018 (2018-04-14~15),333mbf Final A #1
777519001,D2 L B2 U2 R U2 L2 D2 B2 R B' D B2 R' B' F D U B' D',R,Utah Big Blind-off 2018 (2018-05-12),333 Final C #2
787008001,L2 D2 F2 L2 R2 B' D2 L2 F' U' R2 F D F R F L' F' D,R,Lausanne Euro Qualifier 2018 (2018-05-25~27),333oh R1 B #2
792573001,R2 B L2 F L2 D2 F2 L2 B F2 U F2 R' B' U' F' D B2 F2 D L,R,Bayou Bash 2018 (2018-06-02),333 R1 B #3
823649001,B2 L' B U D F R' U L' B L F2 L2 F2 B2 D' R2 U L2 D',R,Varsha Ritu Cube Open 2018 (2018-07-08),333 R1 F E2
850970001,L2 U' L2 D' U2 R2 B2 F R2 D' L2 D' L' B2 U' R' F' U2,R,Kharkiv Open 2018 (2018-08-11~12),333 R1 D E1
864568001,R2 D2 B2 U L2 F2 R2 B2 D2 R2 U2 L' U2 L U B' D' F' R D' U',R,SacCubing V 2018 (2018-08-25),333 R2 B #3
879786001,F' D2 F2 D2 F U2 R2 F D2 U2 L D L' D2 L' U' B U R D,R,Danish Open 2018 (2018-09-15~16),333ft Final A E1
912655011,L' F2 D2 R U2 R2 F2 L' D2 B F' U F' D' B F D' L R' D L' F',R,Flag City Fall 2018 (2018-10-20~21),333mbf Final A #1
912965001,L2 D2 B' U F D R2 F L B2 U2 D F2 R2 D F2 D' R2 L2,R,Shantou Open 2018 (2018-10-28),333oh Final A #2
1071159001,U2 F2 U R2 D2 R2 F2 D R2 B' R2 D2 U' L R B2 L' D' U2 F,R,UNAC Medellín 2019 (2019-03-24~25),333 R1 A E1
1117076001,R D2 L' B2 R' B2 U2 R D U2 B' D2 F L2 R' D' B U B2,R,The Battle of Lexington 2019 (2019-04-27),333oh Final B E1
1143617001,U B2 R2 F2 L2 U' L2 B2 F2 L' B' R' B2 D R' B2 U2 F D B L,R,ZHBIT Open 2019 (2019-05-19),333bf Final A E2
1180408001,R' B' D' R' L2 U F D' L' D' R' L D2 L' F2 B2 U2 F2 L' B2,R,Arraial do Cubo 2019 (2019-06-15),333 R1 C E2
1187842011,R2 U L2 D2 R2 D R2 B2 F2 U' B U2 B2 L F R' D U' R2 D2 B' L,R,Forgotten O'Clocks SBC 2019 (2019-06-16),333mbf Final A #1
1232501001,D2 F2 U2 F2 L2 B2 L2 F' D2 R2 D' R' F2 L D B' D2 F U B',R,SCS1 Almaty Open Air 2019 (2019-07-20~21),333 R1 B #2
1349192001,L2 R2 B2 D2 F' L2 F R2 D2 B' R D B2 U B' D2 B2 D' L R' D' B R,R,Michigan Cubing Club Gamma 2019 (2019-10-05),333bf Final D E1
1368395001,D R2 F2 D' U2 F2 D R2 U' B2 R' F D' B F2 R' F' L2 R2 D,R,Santa Marta Open 2019 (2019-10-19),333 R1 D E2
1443289001,R U' D F L B' D' F2 U' F' L D2 F2 U2 L U2 B2 L2 B2 U2,R,SSL Final Stockholm 2019 (2019-12-07~08),333 R2 A E2
1476728001,D2 R' F2 U2 R' F2 L2 U2 L' F2 U F' R' B2 D' B2 L U R' F',R,Feet Challenge Ukraine 2019 (2019-12-22),333ft R2 A E1
1509579001,R B' D2 L' U' B R' L2 D B' D' B2 D' B2 R2 U L2 D L2 U,R,Lima Cuberano 2020 (2020-01-18~19),333oh R1 B E2
1727676001,R' U' F R F2 L' B2 R' B2 R' B2 L2 B' D R2 F R' B2 L' D' B2 L' U R' U' F,R,Norwegian Championship 2021 (2021-11-12~14),333fm Final A #1
1732104001,R2 B D' U2 L2 D R2 B2 D2 U' B D R F' R' B2 L' U2 B2,R,Cocha Cubing 2021 (2021-11-13),333 R1 B #3
1781388001,B' L' F' L2 B' F2 R2 U2 B2 F L2 D L2 B' R2 F' D' L F2 D2,R,Quito Open 2022 (2022-01-15),333oh Final C #5
1968203021,F2 U R L2 B L2 R2 B F L2 F' L F U' B R2 F2 R2 F2 L2 U',R,Kidderminster Summer - British Blind Off 2022 (2022-06-11~12),333mbf Final B #1
