# Scramble Extremes — std / xxxxcross / G / bin 10 (3rd-smallest)
# Population in this bin: 332
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T02:55:05.485Z
# Columns: id,scramble,bottom_color

3947634001,B F' L2 F' L R' B R D B D' U B' F',G
6445001,U2 R2 B D2 F R U L U2 L F2 D' F2 L2 D' L2 F2 B2 D2,G
3612480001,F U2 L2 D2 B2 R D2 B2 U2 R F2 B' D' B' R2 B F2 L D2,G
23002001,B2 R D B2 L2 F' U' B U' R2 F2 R' B2 L' F2 L' D2 B2 R2 B2,G
25765001,R2 U F' U F' R2 D F2 L F2 L2 D2 R F2 L' D2 L B2,G
4385686001,L B' D2 F U F2 D' F2 L2 D' R2 B U' L2 F2 U R2 D B',G
65390001,R2 B2 D' F2 U' F2 U2 F' L U R D F R' B2 L' R' B' R',G
5038054001,F D2 F' D2 U2 B' F' U2 L B2 D' R B2 L' F U2 F2 L,G
97966001,D B2 L2 B2 D' L2 U' L2 D2 L2 U' R' D R2 B R' F' R' B' F2,G
123707001,U2 B R2 U2 F U2 F' L2 B R' D' F2 D' B' R2 D' L B R' B2,G
127786001,R2 D2 U2 B R2 B2 F' L2 B D2 L' B R' U B' L' F' L' D2,G
5226769001,D F B2 D F2 D2 R U R2 B U B2 U B2 D B2 U D2 B2,G
136722001,R2 D L D2 F2 D' R U F R F2 B2 L2 U2 F U2 B2,G
4439309001,L2 F' R2 F2 R' F R L U' B D2 F' U2 L2 B' D2 B2 R2 D2,G
153966001,D2 U' R2 U' B2 U B2 U' R' B' D2 B' D R2 D2 L' F' D' L',G
165409001,R2 D2 R' U2 B2 L' D2 R F' L2 D2 B2 D' F R B F U' F',G
169406001,U2 B' R2 U2 R2 U2 B2 R2 B2 F' R' U' L2 F' D2 B2 R D',G
184152001,U2 F2 D2 L2 B2 U' F2 D2 U' R B2 F U' L' R F2 R F U,G
188075001,U' L2 U F2 L2 R2 U2 F' U' B2 D' L2 D R2 B' U,G
3181444014,F2 R2 D L2 U' F2 U2 L R D2 U' L2 R' D F U F' D L,G
3562828001,F2 D R2 D' L2 U B L2 R' U L' R' D2 U B' L' U' F,G
4279790001,U2 F2 R2 U2 L' U2 F2 R2 F' R' D' L F U2 R2 D B2 F' R2,G
235625001,D L2 D' B2 L2 D' F2 U' R2 B' D2 U R2 F' R2 D' F' U2,G
