# Scramble samples — pair / xcross_pair / BGWY / bin 3
# Population in this bin: 94
# Samples listed: 94 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-15
# Columns: id,scramble,bottom_color,competition,round

26001,U2 R2 U' F2 D' L2 F2 D L B2 F2 D' L' U2 L R F U2 B' D2 B R2,Y,Galeries Dorian Open 2014 (2014-03-15),333bf Final A E2
15648001,U2 B U R B U' R' U L2 B' D2 F2 U2 R2 B2 R' L2 U2 R2,Y,Japan Contest Spring 2014 (2014-04-29),333 R1 B #1
28543001,D2 R2 D2 B F L2 B U' F' U F' D U' R' D2 R2 F2 U2 L2 U2,G,Bucharest Rubik Summer 2014 (2014-06-15),333bf Final A #1
28786001,R' F' B' L' U' B2 L' B2 D2 R' F' U2 R D2 L D2 R D2,Y,New Albany Open 2014 (2014-06-21),333oh Final A #4
192948001,R B2 D2 L2 D2 R U2 R F2 D2 R2 U' F U L2 R2 F',W,Warsaw Cube Masters 2015 (2015-09-19~20),333 R1 C #3
213158001,L2 F2 L D2 L U2 B2 U' R' B' L2 B' R U' L U B2 L',W,Montevideo Open 2015 (2015-11-07),333oh Final B #4
218668001,B2 F2 R F2 L' D2 F2 U' F D' L2 B' D2 B' F U B D2,Y,Clash Of Cubers Davao 2015 (2015-11-15),333oh Final A E3
219941001,R2 D2 R2 U B2 L2 F2 D' F2 R2 F' D' F' U' L' U2 L' U' R,G,UT Open 2015 (2015-11-23),333 R2 A #1
248902001,R' B' R2 B2 L2 F D' F D L' F2 L F2 B2 R B2 R,G,Frankfurt Cube Days 2016 (2016-01-30~31),333 Final B #1
284468001,R' L' U F B2 U D F L' U R2 U' F2 D L2 F2 D' F2,G,Manhasset Spring 2016 (2016-04-16),333 R1 G #3
285181001,D2 F2 R2 F2 L' D2 R' B U2 L D' F' U' B' U2 B' F D2,G,Maine Cubing 2016 (2016-04-23),333oh R1 A #5
323030001,L B2 L' B' U F2 R' U' D2 R D F2 B D2 L2 F L2 F R2,W,Cannes Summer Open 2016 (2016-07-02~03),333oh R1 B #5
344431001,D2 B2 D2 L2 R D2 R' B' L' B L D' L' D2 U' R F' L2,G,CEIC Masterda Open 2016 (2016-08-06~07),333oh Final B #5
371360001,L U D2 F2 R2 B' R' B U2 F' U D B2 R2 D' R2 U R2 B2,Y,Asian Championship 2016 (2016-10-01~03),333 R1 G #3
391810001,F2 U2 R' F2 U2 R2 D2 F2 R2 F R U B F' U L F R2 U F' L2 U',G,Melbourne Cube Days 2016 (2016-11-05~06),333bf Final A #1
427526001,D2 L B2 U2 R2 U2 B L' F2 U' L U F2 D B' F' L',W,P3 Grand Open - Jan 2017 (2017-01-08),333 R2 D #5
523429001,F B2 R D F2 B' L D2 B2 U F2 R2 B U2 F2 U2 B D2 B',Y,Nacionales de SpeedCubing 2017 (2017-05-27~29),333oh R1 A #5
529960001,F2 R U' F' U2 B' U L2 F' R L B2 R2 L' B2 R2 U2 F2,Y,Brno Open 2017 (2017-06-10~11),333 R2 B #5
538439001,R2 B2 D2 R2 D2 R2 D' B R' D' B D B' F' R2 F D2 R,G,National Cubing Region Open 2017 (2017-06-23~25),333 R1 I #2
578356001,B' R2 D2 L2 U2 F' R' F2 D' L F D F2 L' R F' L2,G,Sherwood Park Open Summer 2017 (2017-08-26),333oh Final B #5
630020001,D' F2 U' L2 R2 D2 B2 U' R2 D2 U' L' D2 F' L R2 D2 L2 U' R2,B,U.R.A. Back to School 2017 (2017-10-28~29),333 R1 A #5
660854024,B2 U2 L2 U L2 B2 L2 R B U' B2 F D2 R2 F L2 B L' D2,B,Uberlândia Open 2015 (2015-10-31~11-01),333mbf Final A #2
661146001,L2 R2 B' D2 B' R2 B2 L2 U F2 L2 F' R F R' D2 B L B2,Y,Porto Alegre Open 2016 (2016-10-15~16),333mbf Final A #2
