# Scramble samples — pair / xcross_pair / G / bin 5
# Population in this bin: 273
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-05-30
# Columns: id,scramble,bottom_color

274079001,R2 D' F2 D2 F2 L2 D2 U2 B D R' F' D B2 L U B L2 U2,G
261001,R' F D L2 F' B U R2 B' R F L2 U L2 U' R2 U2 L2,G
433001,D2 B D2 U2 F' R2 F' U2 F D2 R' B' D2 F R' U' B' D2 B2 D2,G
1428001,U2 F2 R2 B2 R U2 L2 F2 U2 L' D2 F U' B L' B2 D' L D U F,G
1490001,L2 U2 F D2 B' F2 L2 R2 D' U2 F D' B' L B R' D R,G
1779001,F U2 B' U L' F' R F' B D F R2 U R2 F2 B2 D' F2,G
1924001,L F L' D' R' D R U' B2 U F' U2 B2 L2 D2 B' U2 L2 D2,G
2210001,U' R2 F2 D2 L2 D F2 U L2 D' F L2 U L' R2 U F2 D U' L B',G
3291001,F' U2 D2 F' U' F L F U F2 D2 F L2 F' L2 F2 D2 F D2 B,G
321240001,U2 F2 D2 R2 U B2 F2 R2 F' U F2 D' U2 R D' U R' U' F2,G
5570001,D B2 D R2 D' U' B2 U R' D U' F' L D R U2 L' R2 B D,G
304928001,D' F2 D F2 L2 F2 R2 D' R U L' R' B' L2 B' D L2 B2 U B' L2,G
9031001,D L2 F' D' L2 B D' L' F B' D' B2 U2 R2 D R2 U,G
305155001,R2 D F2 L2 U F2 U' B2 D' L' F2 L D' L' U' F U' B' R2 D2,G
10227001,R' D2 F2 U2 R' D2 L D2 R B' L U F2 D' F2 U' R' F2 L2,G
342650001,L B2 U2 L2 B2 L D2 R2 D U' L' R2 B' R2 D' R B R B,G
10998001,F' U2 F2 R' F L' F D2 R' F' R2 F2 R2 B2 U' R2 L2 D2 F2 L2,G
312801001,D2 R D2 R' D F2 B D R2 D R2 F2 L2 F' U2 R2 D2 B2 D2,G
258824001,D2 U F2 R2 B2 R2 U' B2 D L' U2 F L2 D F2 L' F2 R' D U2,G
328249001,D L2 D B2 D' B2 L2 D2 L B D2 R' B2 R' D' L2 D' B2 U',G
16092001,D2 B2 U2 R F2 L2 F2 D2 L F2 D' B' D L R' U' B2 D' L2 R,G
16168001,B2 R2 D B2 R2 D' R2 U L2 U2 B2 R F U' R D L F' L B2 D2,G
18089001,D L U2 L' U' B R B' U2 R B' R2 F2 D2 R2 F' U2 R2 U2 L2,G
19832001,B' R U' F' U' R2 L' B U2 F2 U2 R U2 L' B2 R U2 L' U2,G
21176001,D' R U' B R2 L2 B' U D2 B' L U' R2 U F2 D2 B2 U2 D',G
21808001,U B U B' R' F2 B' L' F2 R' B U2 R2 F R2 B R2 L2 U2 B2 L2,G
23590001,D2 L2 D L2 B2 R2 F2 D L B' R2 D2 U R D2 R2 B D2,G
23714001,F2 R2 B2 R U2 R F2 U2 F' D U2 L' U2 F2 U2 B L R2 D' B',G
23983001,U' D' B2 L' D' R2 F' B' R2 D F L2 B' D2 R2 B' U2 B' R2 L2 B,G
270393001,F' B2 L U' R F2 R' L2 D' L B2 L2 B2 R2 L2 D2 F,G
262178001,L2 D2 B2 L B2 L' B2 L D' B2 U' F U' R2 F2 R2 B L2 D',G
26812001,R' F2 U2 L B' R2 D' R2 B L' F B D2 B D2 F2 R2 L2 F',G
26835001,B2 R B2 R' D2 R2 D2 L B2 D2 U' F2 U F D B D U' B2,G
27280001,D2 R F2 R D2 L' U2 R B2 U2 B U B F2 D' B' U' L' B2,G
28407001,R2 F2 R B2 D2 R2 F2 D2 R F L F R B U' R2 U2 L' B,G
263625001,L2 R2 B2 F L2 B' D2 F' L2 D L R F D F' D' L2 R U2,G
31276001,B' D2 B U2 R2 F' R2 D2 F U2 L' B2 D' F R F U2 R2 D,G
33434001,B L2 F2 D2 R2 D2 L2 U2 B D R2 U F D' B2 L B' U2 B F2,G
33688001,D' L D2 R2 L' D R' B' D L' F D2 R2 B2 U2 B2 D2 B D2,G
36097001,D' R' D' L2 F2 R F B D L' U L' U2 F2 L U2 R' U2 R',G
36413001,B U2 D L F L' U2 F' L2 F' D F D2 R2 F U2 F2 B' D2,G
37685001,R2 B2 D2 L2 U' F2 L D F' U2 F2 D B2 U' B2 D F2 B2,G
339283001,B2 R2 D2 F2 U2 B2 U2 L' B2 L' U L F2 R2 U2 R2 F L',G
40703001,U2 R U' B2 L2 B2 R2 F' D' L F R2 F2 L2 D2 F' B' U2,G
48952001,F2 R2 F U2 B D2 B' D2 L2 F2 L' D' F D R' F U2 B2 L' U,G
50380001,D2 B2 F2 D B2 U F2 R2 D B2 L' B2 F D2 F2 U B2 R D',G
51942001,D F2 L2 R2 D2 L2 F2 L2 D' L R2 F' D' F R2 B R2 U,G
53874001,F' L2 U2 L2 U2 F2 L2 R2 F' U2 F D' L2 F U F2 U2 R' D2 F R,G
54296001,F U2 D' F L D' B D B2 D2 F2 R2 F2 B2 R' B2 L2 U2 R,G
283076001,U2 L2 B' R2 B L2 D2 F' U B D' B' D' B F L U B',G
55849001,U L2 F2 L2 F2 D2 F2 U' F2 L2 R' U L' B D2 L B U2 B2 F',G
334511001,R2 U' F' D' R2 D2 F' D' R2 F2 D2 L2 U2 B2 L F2 L2 D2,G
296079001,D L' U B' R' D' L' B D R U2 B D2 F2 R2 D2 F D2 B' L2,G
281440001,R2 D R2 F' U2 F' U' L' B' L' B2 D' R2 U' B2 U F2,G
59907001,D2 F D F' B R' F2 L' D2 F' D2 F2 R F2 L2 B2 D2 B2,G
62195001,D F2 L2 R2 D2 R2 D' B' D2 L B2 U2 R B2 U B U',G
62941001,D B2 D R2 U2 F2 R2 B2 L2 D2 B2 R U' F2 R2 F D B U2 F D' L' F',G
63203001,U2 R2 D' F2 U B2 F2 D L2 B D L U F' U L' U' F D2 R,G
285184001,D2 L2 F U2 B D2 U2 B' D' L B2 L' R2 B2 U F' L2 U' F2,G
65948001,B' D R D2 B' R L2 U' D' L B R2 D2 L2 U2 B2 D2 F' D2,G
276377001,D2 R D2 F2 U2 L U' F2 L B' L U2 L2 U D2 F2 U' R2,G
68271001,U F2 B D' B2 D B D2 B' U R2 D B2 U L2 U' B2 D,G
298157001,D2 R' U2 L' D2 L' B2 U2 R U' R2 F2 D' R' D F' L' D',G
