# Scramble samples — pair / xcross_pair / ORWY / bin 9
# Population in this bin: 419
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-05-29
# Columns: id,scramble,bottom_color

232285001,F2 U' F2 R2 B2 D B2 F2 L' F' U' B2 L2 B2 L' B F2 L B L,O
244626001,U F R' F' B' R F B' D' B' L' D' L2 B2 U2 L2 U' R2 F2,O
305730001,U F2 D F2 U F2 L2 U B2 D' R2 F' R' B' U L' B' D2 F' U' B',O
235089001,D' R U R' F R B' D2 L' U' B2 L F2 R L' F2 L D2,O
268735001,U2 B2 L2 B' U2 B' L2 D2 L2 R' F' R2 U' L B2 D' F L' D' L2,O
4679001,L2 B2 L2 D2 U2 B2 D' F R U2 B2 R2 D' B' F' L2 R' F',O
263814001,D B2 U L2 D2 R2 D R F L R D B' U L' R D' L' R2,O
7815001,L2 R U2 L D2 F2 U2 B2 U2 L D' L2 B U' R F' R2 D R2 F L,O
9069001,R2 D2 B' D2 B L2 B D2 L2 U' B D L' B2 F' R' B2 R B L,O
275696001,F R2 B' U D F' L' U R B' U' B2 D' R2 D2 L2 F2 U2 F2 D2,O
12626001,R' F2 L' U' D' L U' F' B U' D2 B2 R' U2 R2 F2 L2 B2 R2 U2,O
258525001,L2 D2 L2 U2 F2 U2 F2 R' D2 F R' U L' F' R' B' F2 R' B U',O
187167001,B2 R2 U R D R2 F' L2 B' D F2 U2 R' D2 R2 D2 B2 L2 F2 L D2,O
14297001,B2 D F2 D' U B2 F2 U B2 D R D2 L' B' R U' B' U2 F D' L',O
15956001,D' B2 R2 D' F2 U' B2 D2 B2 R2 F R2 F2 R U B' L' U F R' F2,O
222700001,L2 B2 L D2 R D2 R F2 U2 R B L D R B' U' L B' R F' D B,O
16581001,U F' B' D' R2 U' R L' F U' F2 R' U2 R U2 R' F2 L2 B2 L' F2,O
18622001,D2 R L2 F' U' L' B' L' D' F' L B' U2 B' D2 L2 F D2 B,O
255114001,L2 B2 D2 B2 D' F2 U' L' R' B U F2 D L B2 R' F' R' U2,O
259684001,F2 D U2 R2 U L2 R2 U R2 B2 F' L2 U2 R D' L' F' L2 R F,O
202383001,F U2 B' F' L2 R2 F U2 L2 D2 L' U B R2 F2 U' L2 B2 F' R',O
24471001,F D2 L2 U2 B' R2 B R2 F' D U B' D2 L' D B R' B' D F,O
24587001,D2 R2 D' B2 F2 D' F2 U2 B2 R2 F' R' U B' R2 U L' R2 F' R',O
193591001,B2 F D2 R2 B F2 U2 L B2 R2 D' F' L' D F U F' L' U,O
255206001,B2 R D2 L2 B2 D2 L R2 U2 R' F U B F2 R' D L R F2 D,O
28372001,L' D2 F' R U' D2 F' L2 B U F U2 F U2 L2 D2 B D2 R2 F',O
28581001,D R' D R F L' U2 B' L2 D' L2 F2 D2 R L U2 R D2 R2 D2,O
29511001,B2 L2 F2 D' U2 L2 U2 R' F D2 L2 U' F L2 D2 L R2 F2,O
290827001,R U' L F2 R D' F' L U' B' L U2 F2 D2 B2 R2 D2 R2 D2 R' U2,O
218041001,B2 D' U L2 F2 L2 R2 U' B2 L B' D' L' D2 B' L U F' L2 U2,O
302483001,F2 L F2 L D2 L R2 F2 L2 D L R F' D L R D' L' U2 F,O
34400001,D2 B2 F' D2 U2 L2 D2 F D2 L B U B2 F D L' B' L D B,O
34513001,U' F2 D' F D2 L U' D R' B' L2 U2 F2 R2 L F2 L' D2 L' F2,O
34848001,L2 B R2 F2 D2 B L2 F' D U' L F' L2 U' F U' B2 D U2,O
347892001,R' F2 L2 F L U R L2 D B U2 R' U2 R B2 U2 R D2 R B2 L2,O
327250001,F2 R U2 L D2 F2 L F2 D2 R U2 B' D' F U' R' D R D R F,O
275701001,B2 D B2 L2 U2 R2 U' F2 U' L' F U R' D2 F' R2 U2 L' F' R2,O
39450001,B2 U2 F2 R2 B2 F' R2 D2 U2 R D' U L U2 R F D2 R B U',O
247798001,L2 R2 U2 F D2 L2 B U2 F2 U2 F2 U R' D' U B R2 U L D,O
39918001,D2 L B2 L' D2 L2 U2 B2 D' F' R B L D L U' F' L,O
225344001,L2 D2 U2 L U2 R' U2 R D2 B' D R' B2 F D R U R' U R',O
41020001,D2 F2 R2 D L2 U F2 D R2 D2 L2 F U F' L' F L B' D R F' D,O
228773001,F2 L' B2 L2 D2 U2 F2 U2 L' R2 U2 F U L D U2 L2 F2 L,O
41858001,B' L2 B' L2 D2 B2 F R2 U2 L2 D2 U' L' U2 F' L F L2 D B' R,O
270389001,R2 F2 U F2 U' R2 D R2 U R' D2 B L R2 U2 B' U L2 D R,O
42905001,B2 F2 U R2 F2 L2 B2 D2 R' U' F2 D' L B' D U L' B' L,O
45881001,F2 L2 D2 F2 D B2 L2 U2 B2 L F' U2 F U' B' F2 D' L' F R2,O
308788001,R2 F2 L2 U2 R2 F2 R2 F U2 F' L U R B F R' D L' D B2,O
47344001,F D2 L2 F2 D2 L2 B F U2 L D' U F U R' U' F2 L' B' D2,O
302326001,U D' R F D2 L' U D' R' D F D2 L' D2 R F2 R2 F2 U2 L2,O
187261001,D F2 D2 B2 D2 U' R2 U' R2 B R' B L' U' R F2 D U' B',O
48129001,R L2 U L2 D2 R' F' D' B' U R D2 B2 L2 F2 L' F2 L F2 L' U2,O
49628001,F L F' U2 R' U' D2 B D' F' U L2 B' L2 F R2 L2 D2 B2,O
288995001,F B2 R' F2 B' U' D' L' B D' F2 U' R2 U2 B2 L2 B2 U B2 D',O
339813001,D2 R2 B2 D' L2 F2 U F L' R' U2 R2 F' R2 U2 F' U' B F',O
302523001,L D2 F L B2 R' B U D' F U R2 L' F2 R2 D2 R2 D2 F2 U2,O
269512001,R2 U' B2 D2 B2 F2 R2 B2 D F' D2 B2 L2 U R' D L B L2 U,O
54191001,B' D2 R2 B' D2 F R2 U2 L2 B' U' L2 R' B' L' B2 D' L' B R' D2 B' L',O
55802001,R2 U2 L2 F' D2 R2 F2 D2 L2 F D L F D R' B' U' B2 R U,O
346521001,R' D' F' L' F2 L2 F' U' F L2 B' U' R2 F2 B2 U2 D B2 D',O
57776001,L2 R U2 L' D2 U2 L2 F2 D2 F' U F R' B' R F' D' R' F' R2,O
263708001,U' L2 R2 U' B2 R2 F2 L R' D' R' U B F D2 U F' L' F,O
192581001,L2 F2 L2 B2 R2 D2 R B2 F' D' B F R U F L' B' R D',O
272662001,L2 U D' F D' R2 L D R' D' B' U2 L B2 L2 B2 D2 L D2,O
59367001,R2 B2 U B2 D R2 B2 R F R' U2 R D B F U B F2 U2,O
219771001,U B2 F2 U2 B2 R2 D' B2 F2 D' B D2 F' U L U' R' B2 D B',O
