# Scramble samples — pair / xcross_pair / R / bin 4
# Population in this bin: 306
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-14
# Columns: id,scramble,bottom_color,competition,round

3938051001,U D R' B2 U' F R F2 L' U' R2 B2 U2 D' R2 U D L,R,Varna Open 2024 (2024-07-13),333 Final A #2
4702001,F2 D2 F2 L2 U B2 L2 F U F2 L2 D' F U2 R U B' U2,R,Madrid Spring Open 2014 (2014-03-21~22),333 Final A #3
11425001,U' L2 U' R2 D' R2 D2 R2 U B L' D B2 U2 B U R F' L',R,Shandong Spring Open 2014 (2014-04-13),333 Final A E1
5615082001,R' U2 L2 U2 F L2 F2 R2 D2 B L R F2 L D F2 R2 U' L,R,Camargue Open 2026 (2026-05-01~03),333 R1 D E2
31993001,B2 D' L2 B2 R2 F2 U' L2 U B' U' B F' R B' L B' F2 L',R,ULA Rubiks 2014 (2014-06-27~28),333 R2 B #2
32691001,F2 R2 B' U2 R2 F' D2 L2 D2 R2 U' F' R U2 B' D' F' U2 B F2 R2 B R2,R,Thailand Championship 2014 (2014-06-21~22),333bf Final A #3
4620691001,L2 F2 U R2 B2 D B2 L2 B L2 B R U2 L F L F' R' D,R,Cube Against Cancer Buffalo 2025 (2025-04-05),333 R1 A #5
73656001,L2 R2 U' L2 B2 U' B2 D2 U L2 F' D' F2 D' L2 D2 R' F' L2 D,R,Melbourne Cube Day 2014 (2014-11-09),333 R2 A E2
81610001,R2 F D2 B U2 L2 U2 B U2 F2 R' B' R2 U2 F D2 B2 U' B',R,Toronto Open Fall 2014 (2014-11-22),333oh R1 A E2
3691602001,B2 D B D R B2 D2 B2 D' F L2 U F2 D2 F2 D' B2 R,R,Open de Marseille 2024 (2024-04-20~21),333 Final A #4
100145001,F' L2 F2 U2 L2 F2 U2 L2 U2 F' R U' L' D' U L' F U F2 U',R,PB Smashathon 2015 (2015-01-17~18),333 R1 G E1
123688001,B U2 B F2 R2 B2 R2 D2 R2 F2 D L2 B U2 B2 L U L' R2 D',R,Michigan Cubing Club Beta 2015 (2015-04-04),333oh R1 B #2
151501001,D' L2 U2 B' U L' F B' U' R2 F2 U2 F D2 B R2 B' U2 F' R2,R,Alliance for Education 2015 (2015-06-13),333oh R1 C E2
5686074001,B R' B' D2 R' F' U L2 B L U2 D R2 D' L2 B2 U' F,R,Olimpiadas de la Mente Stgo 2026 (2026-06-06),333 R2 A #2
164772001,D2 F L2 F R2 F' D2 B2 F2 L' R' F L2 B2 R U B U' F2 L,R,Perth Winter 2015 (2015-07-18),333 R2 B E2
170068001,D' B2 R' F' L D' R' D2 R D' R2 U2 B' U2 B' D2 R2 U2,R,Lifestyle Seasons Winter 2015 (2015-08-01),333oh Final A #4
175632001,R2 U2 F2 R B2 R B2 F2 D B2 D' R F2 L' B' D' B' F2,R,Atlanta Open 2015 (2015-08-08),333 R1 G E2
179244001,L2 D2 F L2 D2 F U' F D R D F D F' U2 L B',R,I ETEC Rubik Competition 2015 (2015-08-16),333ft Final A E1
4944570001,L2 U L2 U2 R2 F2 U' R2 U2 L2 B' D2 L2 B2 U L B2 L',R,Burnaby Summer 2025 (2025-08-17),333 R2 C E1
228895001,L2 B2 L2 B2 U B2 U' L' D' B' L' B L2 D' B L2 B' D2,R,Plenty o' Parity 2015 (2015-12-12~13),333ft Final B #3
242080001,L' D F D' R L F B' U F2 R B2 D2 L' B2 L B2 D2 L,R,OKCubing 2016 (2016-01-16),333 R1 B #2
249035001,R' L U2 R' F L2 F L' B2 D2 R L2 U F2 D F2 U',R,Manchester Open 2016 (2016-01-30~31),333 R1 A E1
262223001,U' B U2 B D' L' F' D2 F U2 L' D2 R' B2 R B2 D2,R,Resonance V8.0 Cube Open 2016 (2016-03-06),333 Final B E2
279134001,R2 F2 L D2 B2 R D2 R' D2 R U' L' B' R2 B' F2 L' D U',R,Las Piñas Open 2016 (2016-04-03),333 R2 B #3
3650378001,R U D' L F2 U2 R2 D2 F L' D' L2 D2 F2 B2 D R2 D L' F2,R,Ridgefield Spring 2024 (2024-04-06~07),333bf R1 B #2
4126175001,L' D2 L' B L' D2 B F2 R D2 L' U2 D2 L2 F2 D L2 B2,R,McMinnville Cubing Fall 2024 (2024-09-21),333oh R1 A #5
5729033001,U2 B U2 B L2 B' U B D F R2 B' R B2 F' U F2,R,Almourol Riverside 2026 (2026-06-27~28),333 Final A #1
5475300019,L R2 B2 F' L2 B' F R2 U2 L' D R' B2 R U R2 B2 F R' D2,R,Parets Open 2026 (2026-03-14~15),333mbf Final A #1
360630001,B2 D B2 D' U' F2 D' L2 F2 U' F' L' R' F2 U' L2 U' L2 U' B',R,Manila Metropolitan Championship 2016 (2016-09-03~04),333oh R1 B #3
367072001,U' L U L D' F' U2 R' D F2 B L F2 R' D2 B2 D2 L',R,Ukrainian Nationals 2016 (2016-09-16~18),333 R1 B #5
370006001,U2 R D2 B2 D2 R' B2 R' F L' F L2 F' L2 U' R2 U',R,Oklahoma Fall 2016 (2016-10-01),333 R1 C #2
373011001,U' R2 U B2 R2 U2 B2 L2 U' F U2 F2 R2 D2 U B' U' L' B,R,I CUBIFMA - Bacabal 2016 (2016-10-07~08),333oh Final A #3
389846001,F2 D2 R2 U2 R' F2 R2 B2 D L' D' R2 D' R D' U L,R,Torneo de Speedcubers 2016 (2016-10-29~30),333 R1 B E2
397844001,L2 R2 B' R2 B' L2 D2 B' R' D2 F2 L' U' F L' F' D' B U',R,GeniusCube 2016 (2016-11-05~07),333 R1 C #5
399065001,L2 B' L B2 U L' D' R U B' U2 R B2 R2 B2 R' B2 R' U2,R,AZCubing Fall 2016 (2016-11-12),333oh Final A #3
410766001,U2 L U2 R' U2 L2 D2 B2 R2 B D L2 D' B L2 D F' U2,R,Urdaneta City Fiesta Open 2016 (2016-12-04),333 Final B #4
412107001,F' R' U L' F' U2 D2 B D' B U' D2 L2 F R2 F B2 U2 D2,R,Shenyang Winter 2016 (2016-12-11),333 R1 B #5
5592163001,D2 F2 D' F2 R B2 U2 L B2 L' B' U2 B2 R' U L' U L',R,Only 3x3s in Hyderabad May 2026 (2026-05-02~03),333 R2 A #4
4234771001,L B2 R2 F2 L U2 B2 R F' L B2 R D' F' D F U2 B' L2,R,Turn 'N Solve Bulacan 2024 (2024-10-26),333 R1 A #1
5616421001,U2 D L F D' F R F R U2 R2 U2 B2 R2 L2 D2 L' U' R2,R,Bima al Cubo IV Bogotá 2026 (2026-05-10),333 Final B E1
4405365001,B2 R' D2 B2 R' D2 L' F2 B R' F U' L2 F2 U2 L R2 B2,R,Imagination Station A 2025 (2025-01-04),333 R2 A #4
4999936001,B' R2 F2 U' B2 F2 R2 D2 U' R U F' U B2 D' R2 B' U' B,R,Colégio Asther Open 2025 (2025-09-06),333 R1 C E2
5579565001,D R2 F2 U' F2 R2 D2 L D2 F U F U' B F' U' L2,R,GLS Gdańsk III 2026 (2026-04-25~26),333 R2 B #1
501667001,D2 F2 U2 R2 U2 L2 F D2 L2 F2 L2 R B L D' F L' B' L R' U,R,Dunas Open 2017 (2017-05-05~06),333 R1 B #1
513888001,R2 F2 U2 B2 U' L2 B2 R2 B2 D' L2 B' L F2 R2 D' B' F U F' D,R,Oficina Open 2017 (2017-05-20~21),333 R1 C #2
539557001,R2 B2 D R2 F2 R2 B2 R2 D' B' L2 U' B D' R' U' B2 R2,R,Latin America Cubing Tour - Lima 2017 (2017-06-24~25),333 R1 D #1
547551001,R2 B2 D2 L2 B L2 F' L2 D2 R B D' B L' U2 B2 F2 L' B L B' L2,R,CubingUSA Nationals 2017 (2017-07-07~09),333bf R1 B #1
549346001,L' D F B2 D' F R2 U L2 F' U F2 U2 R L' F2 L' F2,R,CubingUSA Nationals 2017 (2017-07-07~09),333 R1 AD #3
572446001,U D2 L2 B2 U B' R' F' B R' F R2 U2 L' F2 U2 B2 D2,R,Cubing Knights 2017 (2017-07-29),333 R1 D E2
3812536013,R' F2 R2 F R2 D2 L2 D2 F2 D B2 F U2 B' L' D L2 R' U' L2,R,Please Be Quiet Anchorage 2024 (2024-06-01),333mbf Final A #1
640985001,B U2 F2 U' D' B' R B' D' B R D2 R2 L2 B2 R U2 D2 R2,R,CubeHub Open 2017 (2017-11-11~12),333 Final B #4
4422318001,U2 D F2 R2 D R' F' R' F R L' F2 U2 B2 D L2 U,R,Bay Area Speedcubin' 67 - San Ramon 2025 (2025-01-12),333 R2 A #5
