# Scramble samples — pair / xcross_pair / WY / bin 4
# Population in this bin: 613
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-14
# Columns: id,scramble,bottom_color,competition,round

5126395001,L' B2 L2 U F L' F' D L R2 F D2 L2 F' B' D2 B2 U2,Y,Hvidovre Liga III 2025 (2025-10-25),333 Final A #1
5408149001,F' D' U R2 U B2 U B2 F' U' R2 U L' R' U B' D' R' U2,W,Las Tablas Open 2026 (2026-02-22),333oh R1 B #4
13323001,U' L2 D' F L' U D B U' D2 R' F2 L' B2 L F2 B2 R',W,Guangzhou Cube Splashing Day 2014 (2014-04-20),333oh Final A #1
4475495001,F U' F2 B' R F2 L' U' L U' R2 B R2 F2 R2 L2 F2 U2,Y,Cube Factory League Rogów 2025 (2025-02-08~09),333oh R1 C #4
2619161001,F2 U2 F U R' F' D' R B R' L2 F2 B2 D2 B D2 R2 F R2 D2,W,DNFools Boulevard 2023 (2023-04-01~02),333 R1 A #1
57182001,B U2 B L2 B' R2 B U2 L2 F2 L2 U' B L' F2 R' B' R' D' U L B' L',Y,Art Rubik 2014 (2014-09-07),333bf Final A E1
59534001,R2 B D2 L2 U2 F2 L2 F L2 F' R' U F U R2 D' L R U',Y,Swedish Championship 2014 (2014-09-20~21),333 R1 C #3
70755001,R2 D2 U2 F R2 B2 F U2 F2 L' D L2 D L' R2 B2 U F2 U,Y,Hérimoncourt Open 2014 (2014-10-25~26),333 R1 D #4
74086001,U' L2 U' F2 D' B2 D' R2 F U F2 R' D2 F' R F D B L2,W,Los Andes 2014 (2014-11-08),333 R1 B E2
3213724001,B L B' U D' R U' R L' U' L R2 D R2 B2 R2 U2 L2,Y,Pé Vermelho 2023 (2023-10-28~29),333oh R1 A #3
5635237001,F D' B D R2 D F' D' R' L2 D2 B2 U R2 D2 R2 B2 L2 F2,Y,Darlington Spring 2026 (2026-05-16~17),333 R1 B #1
4470369001,U B L2 U' L2 F2 R2 L B' L' F' U' R2 U' B2 U' F2 L2,Y,Brisbane Summer 2025 (2025-02-01~02),333 R1 D #1
115872001,R D L' D L2 D L2 D R' B R2 L' F2 U2 F2 U2 R U2 L D2,W,River Hill Winter 2015 (2015-03-07),333 Final A #2
4638621001,F2 R2 L D' F' B R2 U L2 B' D' B2 U2 B' U2 L2 B,Y,Risbjerg April 2025 (2025-04-13),333oh Final B #3
3305762001,D L2 F2 D' R' F' B' U2 B D' L2 D2 L U2 F2 R2 L2 U2 R2,W,Colorado Cold Hands Showdown 2023 (2023-12-02),333 R2 A #5
2974880001,U' D2 B' F U2 B F2 L2 U F D R2 F' R F D' U' L2,Y,San Marcos Open 2023 (2023-08-12~13),333 R1 G #1
3594879001,U F R U F2 L2 D F2 D' R2 U F2 L F' D U L2 F2 U',W,Geel Beginners Saturday 2024 (2024-03-16),333 R1 B #5
137360001,R' F' D' R2 U2 F2 L' U2 F D' B U2 R2 D F2 U2 L2 B2 U2,Y,Mega Rubik 2015 (2015-05-02~03),333oh R1 B #5
2969807010,L' D2 F' R2 F2 U2 B2 D' L2 R2 U2 R D R2 F U2 R B R2 D',W,Turkish Nationals 2023 (2023-08-10~13),333mbf Final A #2
4998897001,L2 U' L' D B2 R2 U F D F' R L U2 F2 R U2 R',Y,Mofunland Speedcubing Singapore 2025 (2025-09-06),333 R3 A #3
2278021001,U' F' R D2 L2 D B2 D R2 B2 D F D L' R D' U' F2 L,Y,Floripa ao Cubo 2022 (2022-10-29~30),333 R2 B #4
154603001,U2 R2 F2 U2 L' D2 L2 R2 B2 R' U B2 L R' F U B' F' D U L',Y,Santarém Open 2015 (2015-06-20),333 R1 B E2
156123001,B R2 F2 R2 U B' L U' F2 U' L2 U2 F R2 L2 F' D2 B2,W,Dayton 2015 (2015-06-27),333oh Final A #5
166748001,L' D' F2 D2 R' L2 D' R F' R2 U2 F' R2 F' L2 U2 F U2 B',Y,World Rubik's Cube Championship 2015 (2015-07-17~19),333oh R3 B #3
181469001,U2 L2 B2 D2 F2 D F2 L2 D' B2 D2 F L F' R U2 B2 R2,W,Rubik's Cube Philippine Open 2015 (2015-08-21~23),333 R2 B #1
2367127001,B D R' D2 L2 D2 B' R2 B2 U L' U L U' B' R' D',Y,Texarkana Winter 2022 (2022-12-10),333 R1 D #3
3755280004,L2 U2 R' B L' B2 R' U2 L2 R' F2 L' U' F L' R B' U' F' L' F,Y,Blind Faith Denver 2024 (2024-05-11~12),333mbf R1 A #1
3747727001,R B' U2 R B2 D2 U2 L' R2 U' B' L2 B' D F' L2 D2 F',Y,Honolulu Kupulau 2024 (2024-05-11),333 R1 B E2
1740888001,B' R D2 B U2 F U B D R2 U F2 U' B2 L2 U R2 D2 B,Y,Guayaquil Resist 2021 (2021-11-27),333 R2 D #1
203822001,F2 U2 F' R2 F B2 R2 D L2 F L F2 U2 L U2 R2 L' B2,W,Puget Sound Open 2015 (2015-10-17),333 R1 D #3
205892001,F2 D B2 R2 U' F2 L2 U' R' D2 B' F' L2 F' R' D2 U2 R B' L B2,Y,Beijing Open 2015 (2015-10-24~25),333bf R1 A #2
208148001,L2 D2 F2 L F2 R U2 R D2 L B' D' F D R F D2 R' F2 L2 U2,Y,Ural Autumn 2015 (2015-10-24~25),333bf Final A E2
216707001,U2 B D2 R2 B F2 D2 L' B F2 L' B' L2 F2 L2 U F2 L2,W,Bratislava Open 2015 (2015-11-14~15),333 R1 A #5
1273890001,B2 F L2 D2 L2 D2 R2 F D U R U' L2 B' U2 B2 D2 R B' L2 U',Y,Indiana 2019 (2019-08-16~18),333bf Final A #3
4927247001,F' R' D2 L' B2 L' B2 R2 D2 B2 R2 U' B D' B R B' L2 D L2,W,Girona Summer Open 2025 (2025-08-09~10),333bf Final B E2
223147001,B R U B2 D' B R U D2 R F2 U' L2 U B2 D B2 L2 U',W,2nd Jogja Mini Competition 2015 (2015-11-29),333 Final B #5
4647752001,U2 F2 L2 U2 L2 B' U2 L' D B F2 D R2 B' F2 L' U2,W,EVO Sports Expo Cubing - Santa Clara 2025 (2025-04-12),333 R1 D E1
4845627001,R D2 R' F2 U2 R' U2 L2 D' B' U R2 U' F' U' B L2 D2,Y,Czechowice-Dziedzice Open 2025 (2025-07-04~06),333 R1 B #5
3837529001,B2 L B2 D2 U2 L F2 R2 D' R' B2 F2 U' B' L' B' L' F2,Y,Caloocan Cube Craze 2024 (2024-06-09),333 R1 A #3
1381349001,R2 B2 U' L2 D' B2 R2 U' L U B' L' R D R' U L2 U2 L2,W,Gobbler Cube Day Fall 2019 (2019-11-02),333oh Final A #1
3608299001,F2 R2 U' F' L B2 D2 L D' F R U2 D2 L U2 R L2 B2,W,Ajax 3x3x3 Newcomers B 2024 (2024-03-24),333 R1 C #5
3791972037,B' R2 B2 R2 D B2 F2 R2 U R' B U2 B2 F R2 U L D2 B,Y,Big and Blind Samobor 2024 (2024-05-25~26),333mbf Final A #2
5562020001,F' R F2 B2 D F D F2 U' B' R2 F2 D2 R' L2 F2 L' B2 D',W,1 Shamelin Cube Open 2026 (2026-04-18~19),333 R2 D E2
4774604001,F2 R' U2 F D' R' F2 R2 D2 F2 U F2 L2 U' D2 F2 D F L,W,Rheinland-Pfalz Open 2025 (2025-05-30~06-01),333oh Final A E2
247403001,B R2 D R F B' L' D F' R' U2 F2 L F2 L U2 R B2,W,Rubikeros Open 2016 (2016-01-29~30),333 R1 B #3
