# Scramble samples — pair / xcross_pair / G / bin 4
# Population in this bin: 325
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-24
# Columns: id,scramble,bottom_color,competition,round

3888175073,D2 R2 F' D2 L2 R D2 F2 L D2 U L' D L' D U' L F' L,G,Hari-Hari Horas 2 2024 (2024-06-27),333mbf Final B #1
41772001,D' R2 B2 D R2 B' D F D2 B' F' D2 R2 D F2,G,Indian Nationals 2014 (2014-07-25~27),333 R1 A #5
55030001,B2 R' B2 D2 L2 F2 D2 L R2 F' L' D U L2 B D' U B L2,G,Ho Chi Minh Open 2014 (2014-08-31),333 R1 A E2
68780001,F2 L2 B' L B L' U' B' R' D2 F2 U2 B2 L U2 R D2 L B2,G,Hungarian Open 2014 (2014-10-17~19),333oh Final A #5
80535001,R F' U2 L2 U D2 R U D' B U' L2 B R2 B' D2 B,G,Plaza de las Américas 2014 (2014-11-15),333oh Final A #1
87629001,L' F2 L2 B2 D2 L2 F2 R U2 R' U' B F2 R F' R2 F' R' F',G,Santa Claus Cube Race 2014 (2014-12-06~07),333 R2 B #2
88058001,D B2 U R2 D' L2 R B' F U2 B R U B U B U' L',G,Latvian Open 2014 (2014-12-13~14),333 R2 A #4
125381001,B' R2 U2 B2 F' D2 F L2 F2 L' F2 R B R2 B2 F U' B U L' F2,G,Lexington Spring 2015 (2015-04-11),333bf Final A E1
5351177038,B' R' D' F B2 R' D B L2 F2 U2 F U2 B' L2 D2 F2 U2 L,G,Wellington Mind Games 2026 (2026-01-31),333mbf Final A #1
4489310001,R2 L2 B2 L F B L' U2 F' U2 D2 L2 B D2 L2 B U B R,G,PSKG Premiere Cubing 2025 (2025-02-15~16),333 R2 B E1
4020381042,R2 D' F2 U R2 D2 U' L2 U B R2 D2 B D' B' L' U2 L' F L' F,G,Shhicago II 2024 (2024-08-17~18),333mbf Final B #1
3954994001,L F2 L B2 U2 L2 B2 R B2 D' B D' B' U' R2 U' B R2 D,G,Rubik's WCA North American Championship 2024 (2024-07-18~21),333 R2 D E1
188075001,U' L2 U F2 L2 R2 U2 F' U' B2 D' L2 D R2 B' U,G,LMDL Open 2015 (2015-09-12),333 R1 B #3
190589001,R2 B' D' R2 U R' D2 F' L2 D' R2 D2 L2 F' U2 B2 U2,G,Hungarian Open 2015 (2015-09-18~20),333 R2 B #4
209606001,D2 F2 L' R' D2 L R' U B2 L' R' B D' R2 B' D U2,G,Avenues CUBELELO Open 2015 (2015-10-31~11-01),333ft Final A #2
5361736006,L2 D' R2 D' R2 B2 U' R2 B2 U' F U R U L' R' F2 R2 F L' F2,G,Stenay Que le Début 2026 (2026-01-31~02-01),333mbf Final A #1
228895001,L2 B2 L2 B2 U B2 U' L' D' B' L' B L2 D' B L2 B' D2,G,Plenty o' Parity 2015 (2015-12-12~13),333ft Final B #3
238917001,F2 U B2 D' F2 D' L2 D2 R2 F D F L' R2 B L' B,G,Great Indian Cubeathon 2016 (2016-01-08~10),333oh R1 G E1
4037681001,R' L2 B F U2 F L2 R2 B2 D L R2 B D B L B' U,G,Mississippi Cubing Dawgs 2024 (2024-08-24),333 R1 C E1
270576001,F2 U' D' B R2 B' U B U' L' F2 L2 B2 U L2 B2 D F2,G,CSP Open 2016 (2016-03-20),333 Final F E1
5223982001,U2 R U B2 U2 B F L2 U2 L2 F2 L B L2 D' L F L' B2,G,Singapore Sprint November 2025 (2025-11-30),333 Final A #4
284443001,D F B' R' B2 L D2 R U L2 F' L' U2 R' L2 U2 B2 U2,G,Manhasset Spring 2016 (2016-04-16),333 R1 C E1
287587001,D2 L2 D' B2 L2 D' U' B2 U' F2 U' B' R2 B D L' U' L U',G,BSU Cubing Days 2016 (2016-04-23~24),333oh R1 A #3
293516001,F L2 B' L2 F D' F' R2 D' B R2 U D F2 U' L2 B2,G,Hari ng Norte 2016 (2016-05-01),333 R1 B E2
5331501001,B2 L R' F2 R B U2 B' L U B' L' D2 L' B,G,Arizona Championship 2026 (2026-01-17~18),333 R2 A E1
295849001,L2 D' F2 U B2 L2 U' L U2 R F U F U2 L2 B2 L D2,G,Sydney Autumn 2016 (2016-05-08),333 R2 B #5
301309001,L' D2 R B2 L U2 R' U2 B L2 R' D B' U2 R' B' R' B,G,Lyon Megaminx Open 2016 (2016-05-21~22),333 R1 C #1
308804001,L2 D' B2 L2 D2 U B2 R2 U2 B D2 R' B R F D U B2 R,G,TFTI San Diego 2016 (2016-05-29),333 R2 B E1
4865654001,D L2 U2 R B2 D2 B2 R' U' L F2 L2 B' L2 B R' F2 U2,G,White Rock's Back to Square-1 2025 (2025-07-12),333oh Final B E1
321041001,B2 U2 F2 D2 L U2 R U2 F' D2 L F U B' D' U B U2 L2 D,G,SESC Gravataí 2016 (2016-06-25~26),333bf Final A E1
346665001,B' R2 B' U2 B L2 R2 F2 D F2 U' B2 F D2 F U B2 F',G,Santo Domingo Summer 2016 (2016-08-13~14),333oh R1 A #5
350437001,U R2 B D F R U2 F D2 B' R2 B2 D2 L2 F2 R' B2 R',G,Toronto Limited Summer 2016 (2016-08-20),333oh R1 A #5
3715505001,R2 D B R' B2 U' L2 D' R2 U' F2 R D B F2 L' B U,G,Dubai Open 2024 (2024-04-27),333 Final A #3
393260001,B' R' B2 R B' D R2 F2 U' L' D F2 D' L2 U L2 D' L2 F2,G,Munich Open 2016 (2016-11-05~06),333 R2 A #3
5547713001,B D L2 F B2 L F' U R2 U2 D' L2 U' L2 B' U' B',G,Brockport Bash 2026 (2026-04-18),333 R2 A E2
433587001,U2 B2 D' B L' D' F' R D' L' B2 L2 B2 U2 D F2 U2 R2 F2,G,6 Sides of Silesia 2017 (2017-01-14),333oh R2 A #5
449322001,L' F R' U2 L2 U' R U' D R F2 L2 B R2 D2 F L2 D2 F,G,Speedsolving Pucallpa 2017 (2017-02-18~19),333oh Final A #5
497598001,L D2 L U2 F' D R' F' U' B U R2 U2 F2 D' L2 B2 U' L2 D F2,G,BSU Cubing Days 2017 (2017-04-29~30),333oh R2 B E1
517348001,F L2 B L B2 D L2 D2 B' D' F' U2 R2 L2 B L2 B D2 F',G,Indian Nationals 2017 (2017-05-12~14),333 R2 G E1
526661001,R2 B2 U2 L U2 D' R2 B' L' B L F' B2 R2 B2 D2,G,Hem MariCubik Open 2017 (2017-06-04),333 R1 A #5
4727909001,L F2 D2 R B2 L2 U B' D2 F' R2 F' R2 D2 L2 B L2 U2 B,G,Nanterre Open 2025 (2025-05-17~18),333bf Final A E2
5005575001,B' R2 L2 U2 R' U R L F2 D' L D2 B2 R D2 L,G,Nova Plaza Facatativá 2025 (2025-09-07),333oh Final A #5
549309001,B2 L2 R2 U2 L2 B' U2 F U2 L' U2 B D B U2 B2 L2 F2 L',G,CubingUSA Nationals 2017 (2017-07-07~09),333 R1 Y #1
570289001,L2 D2 L2 F D2 F' D2 L2 D2 L2 R D' B' D' U R B' L' U L',G,Ningxia Open 2017 (2017-08-13),333oh R1 A #3
4229668001,L2 D' F2 L2 F2 L2 D2 F2 R F L D2 R' F D2 U B' L' F L B2,G,CAU ao Cubo 2024 (2024-10-26~27),333bf Final A #3
