# Scramble Extremes — pair / xcp / BGOR / bin 4 (3rd-smallest)
# Population in this bin: 97
# Samples listed: 97 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-26T04:37:30.356Z
# Columns: id,scramble,bottom_color

26001,U2 R2 U' F2 D' L2 F2 D L B2 F2 D' L' U2 L R F U2 B' D2 B R2,R
4702001,F2 D2 F2 L2 U B2 L2 F U F2 L2 D' F U2 R U B' U2,R
4987001,F D2 U2 F' D2 R2 B' F' D2 U2 R F' D' L D' R2 U L2 B2 R' B L,O
9064001,R F2 L F2 D2 F2 L' F' L R' F' L B' L U' L2 F D,O
11425001,U' L2 U' R2 D' R2 D2 R2 U B L' D B2 U2 B U R F' L',R
15400001,F2 L2 B2 F2 D' B2 L2 F2 U2 R' U2 R2 F2 D2 L D' B' D2 B',B
17106001,U F2 U' D' F D' L' D L2 F2 D' R2 F2 L2 B2 D2 F2 U2,B
19832001,B' R U' F' U' R2 L' B U2 F2 U2 R U2 L' B2 R U2 L' U2,R
23192001,R' U' D' L' D' B' U2 B R U' R' U' D2 L2 U L2 F2,G
23530001,L2 B2 R2 B2 L' D2 B2 R B2 L' U B' U F' L2 R2 D' L2 D,B
26263001,B F2 L2 D2 B2 D2 B' D2 L F' L' B U' B' R' D2 B L2 B,B
29350001,B F2 R2 F U2 F' R2 F' D F' D' B F D2 U2 L2 R' B' F2 L B,B
31993001,B2 D' L2 B2 R2 F2 U' L2 U B' U' B F' R B' L B' F2 L',R
32691001,F2 R2 B' U2 R2 F' D2 L2 D2 R2 U' F' R U2 B' D' F' U2 B F2 R2 B R2,R
41772001,D' R2 B2 D R2 B' D F D2 B' F' D2 R2 D F2,G
55030001,B2 R' B2 D2 L2 F2 D2 L R2 F' L' D U L2 B D' U B L2,G
59148001,F2 U2 L2 B' U2 L2 B L2 U' R F' U B' U2 L B2 R' D F',O
64421001,D2 F2 R D2 R' F2 L U2 R' F2 L2 B D R2 B2 D' F' R' F,O
68780001,F2 L2 B' L B L' U' B' R' D2 F2 U2 B2 L U2 R D2 L B2,G
69023001,D2 R D2 L D2 F2 L2 D R U2 F' R D2 U L R B' D2,R
73656001,L2 R2 U' L2 B2 U' B2 D2 U L2 F' D' F2 D' L2 D2 R' F' L2 D,R
74824001,D R2 D2 L2 B2 D2 R U' B R' D2 L2 R' F' R F' U,O
