# Scramble samples — eo / eo_xxxcross / G / bin 14
# Population in this bin: 117
# Samples listed: 117 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-14
# Columns: id,scramble,bottom_color,competition,round

22689001,B' U2 R2 U2 B2 F' R2 B R2 F' U R' B' L' F D' F U' F,G,Berlin Open 2014 (2014-05-24~25),333 R2 B #5
38717001,L' F2 D2 L2 F2 D2 F2 R B2 D F2 L' U R B D' F U L U2,G,Croatian Open 2014 (2014-07-19~20),333ft Final A E2
56233001,U' B2 R2 B2 U R2 D2 U' R F R2 F' D' L' U R' F R U2 L B,G,Berkeley Summer 2014 (2014-09-06),333bf Final A #2
93474001,B2 D L2 U' L2 B2 L2 D' L' D' L' R' B U F L D' F D2 U2,G,Schleswig Holstein Open 2014 (2014-12-27~28),333 R2 A #2
120752001,R2 U B2 U2 B2 R2 B2 U L2 F2 R B2 D' U B L U F' L2 B2 R',G,Edinburgh Spring 2015 (2015-03-21~22),333oh R1 A #4
135791001,B U2 L2 F R2 U2 B R2 U2 B2 D' L U F D F D' B U R' U,G,MIT Spring 2015 (2015-05-02),333 R1 C #2
140856001,R B' U' L F' D' R F2 B' R' U2 R' U2 D2 F2 L2 B2 L' U2 L,G,Oficina Open 2015 (2015-05-16~17),333ft Final A #2
163357001,L' F L2 U' R' U2 B D' R' U B U2 F2 D2 F2 D2 R2 B' L2 D2 B',G,TCG & Friends 2015 (2015-07-11~12),333 R1 A #3
253948001,B2 U R2 D2 F2 U' R2 D' B2 L2 B F' L U' L2 U' L' U' B R D',G,Phalsbourg Winter Open 2016 (2016-02-13),333 R1 E #4
286600001,U2 B D2 F D2 B U2 R2 D' F L2 U R' B D' L' U R B,G,Instituto Nacional Open 2016 (2016-04-23~24),333 R1 A #1
340042001,L' D2 U2 R U2 R' U2 R2 U2 R U L B' L D' R F U R' B' D,G,HCMC Summer Open 2016 (2016-07-30~31),333bf Final A #3
437530001,F' B2 D2 R' D L' U' F' U' D2 B' U2 F2 R2 D' R2 D F2 D2,G,Frankfurt Cube Days 2017 (2017-01-28~29),333 R1 D #4
453708001,L2 D2 F D2 B2 R2 D2 B2 U2 R F U B2 R' U' L' F2 U' B2 F',G,Cuberussia in SPB 2017 (2017-02-25~26),333oh R2 B #2
466021001,B2 L2 F2 U2 R2 U2 L B2 D2 L' D' F' U L B D R2 F L2 B',G,Staszic Open 2017 (2017-03-11~12),333 R2 A #1
475896001,R2 B2 R2 B R2 U2 F' D2 F' D2 B2 U R' D U' L' U B' R F L' F2,G,Hungarian Nationals 2017 (2017-03-25~26),333bf Final B #3
488118001,R B2 F2 L2 B2 D2 R' B2 F2 D' F U2 B' L F2 R U B' D R',G,Zuidplas Open 2017 (2017-04-15),333 R2 B #2
488169001,U2 R' F2 R D2 L U2 L D2 R2 U L B' D U' F' L D2 U L',G,Helsinki Open 2017 (2017-04-15~16),333oh R1 B #1
539838001,B2 L2 U R2 D' U' F2 U R2 U R' D' U' F L' D R' B R2 B F2 L B2,G,6.25 Bay Area 2017 (2017-06-24~25),333bf R2 A E1
562101001,L' U R' B2 L2 B2 L' D B U2 L2 U F2 U' L2 F2 B2 U F2 B2,G,Korean Championship 2017 (2017-07-28~30),333 R1 J #3
585059001,D2 B2 L' D2 R U2 L F2 U2 R' F' D' F R F' U' L2 B L' F',G,Rain City Cube Competition 2017 (2017-09-02~03),333oh R1 H #4
618463001,F2 L2 U R2 U' R2 F2 U B2 R D U2 L2 R' B' U L' R2 U F,G,Michigan Cubing Club Delta 2017 (2017-10-14),333 R1 D #1
629117001,B' R2 U2 L2 R2 B2 R2 B' U2 B U' R' B2 F' D B' R B2 L U2 R2,G,San Ramon Cubed 2017 (2017-10-28),333 R2 B #5
642504001,R2 F2 R' D F R D' F U R2 U2 D2 B U2 R2 D2 F' R2 B' U2,G,SSL 4 Mora 2017 (2017-11-11~12),333 Final A #1
660427009,L' F2 L' D2 F2 L R2 D2 B2 F2 R D F' R D' U' L' D2 F' U' L2 U,G,Kharkiv Special 2014 (2014-03-22),333mbf Final A #2
660585002,L2 R2 D2 B U2 B' U2 B U2 L2 B' L D2 U2 B U R U' F L2 D L2 U2,G,Asian Championship 2014 (2014-11-01~03),333mbf Final A #2
661440008,L2 B2 D2 F2 D' L2 U2 B2 U' B2 F' D' U' L F' R' U' B' L2 U' L2 B R',G,China Championship 2017 (2017-07-28~30),333mbf Final A #2
674741001,B2 U' L2 D L2 F2 L2 U L D B R' U L B D F' U2 L2 D2,G,Bangladesh Cubing Fiesta 2017 (2017-12-23),333 Final B #2
