# Scramble samples — eo / eo_xxxcross / R / bin 14
# Population in this bin: 119
# Samples listed: 119 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-24
# Columns: id,scramble,bottom_color,competition,round

33813001,U2 D F D2 R U L F' B U' R' L U2 B2 U2 F2 R2 L D2 B2,R,P3 Grand Open 2014 (2014-06-28~29),333oh R1 H E1
113128001,R2 F R' U' R' L F2 B R' D' L F2 L2 D2 F L2 F U2,R,SP Open 2015 (2015-02-28~03-01),333 R1 B E2
157295001,B2 D' L2 B2 D' R2 F2 D U2 F U2 L U2 F R2 F' D L2 B U L B',R,Akash Open 2015 (2015-06-27~28),333bf R1 A #2
157855001,F2 D' F2 D' B2 F2 L2 U B2 L' F U R' D' U B' R' D2 F' L',R,Akash Open 2015 (2015-06-27~28),333ft Final B #2
211530001,B U' D2 B U2 B' D L' U2 F' D2 F2 U L2 D2 R2 U' R2 U' R2 U',R,APJ BLD Open 2015 (2015-10-31~11-01),333oh Final A #4
239609001,B U' F' B R' F' D' R U2 L B' U' B2 D2 F2 D F2 R2 U',R,Great Indian Cubeathon 2016 (2016-01-08~10),333ft R1 A #3
277622001,B' D2 R2 D2 U2 R2 B D2 B' U2 L2 R' D U B' R' F2 D2 R' U2 L',R,Dayton Spring 2016 (2016-04-02),333 R1 D #1
327617001,F' B' D2 L D' B2 U' F R2 U B R F2 B2 U2 B2 L U2 B2 L2,R,European Rubik's Cube Championship 2016 (2016-07-15~17),333ft R1 A E1
347739001,R' B2 U' R' L D' F' D' B R2 L2 B2 U2 L2 D F2 L2 D' R2 F2,R,II ETEC 2016 (2016-08-13),333oh Final A #2
354572001,F2 L' B2 R2 F2 R' U2 R2 D2 R' D R D B D U2 F R U2 B' L',R,KJSCE Mumbai Open 2016 (2016-08-27~28),333oh R1 D #4
355776001,D L2 B2 D R2 F2 D2 B2 R2 B2 D B R2 B' R D B' L F' R D',R,Oregon 2016 (2016-08-27~28),333 Final A #1
368583001,R2 D2 R2 D2 U2 R' U2 F2 U' L2 F U B' U2 L D B2 U' F,R,Slow N Steady Fall 2016 (2016-09-24),333oh R1 D #1
464519001,D2 B R' D2 B L2 F' U' D L F' B2 R2 D2 B R2 U2 F L2 B,R,Jambi Cube Competition 2017 (2017-03-12),333 R2 A #4
517154001,R B D2 B' L U L2 F' B' U2 L' B U2 F' U2 B R2 B R2 F',R,Indian Nationals 2017 (2017-05-12~14),333 R1 F #1
519627001,B D2 F2 U2 L2 F L2 F D' L F2 U' L' F U L B2 F2 D',R,Play Cube 2017 (2017-05-28),333 R1 A #1
577840001,D2 R2 U F2 U2 F2 U B2 L2 R D2 U F' D' F' L F2 D B F,R,Spokane Valley Summer 2017 (2017-08-26),333 R1 E #5
625817001,D2 U2 F2 D2 F' U2 F' R2 D' U' R U F L D2 F2 U' F D,R,GLS Cup V 2017 (2017-10-21~22),333 R1 E #4
629031001,F2 U' B2 L2 U' F2 U R2 D' B2 D F L B' L' U' L2 B2 U R',R,San Ramon Cubed 2017 (2017-10-28),333 R1 E #3
651257001,F' L' B' D' R2 U' B2 U2 F' R' B2 R2 D' B2 U' D B2 L2 F2 B2,R,Cariri Open 2017 (2017-11-18~19),333oh R1 A #5
660427017,F' L2 U2 F' D2 F2 L2 D2 B L' B2 U' L' R B' D2 U2 F D' U' B' L2,R,Kharkiv Special 2014 (2014-03-22),333mbf Final A #2
660640028,D2 U2 L2 B2 D2 R' D2 F2 L U F' L' F2 R D L R B L2 R B,R,Singapore Rubik's Cube Competition 2015 (2015-02-14~15),333mbf Final A #1
661555001,D B L' F2 R' F U D B' D' F2 L' D2 L U2 F2 R' B2 D2 L' F2,R,Dixon Winter 2017 (2017-12-02),333 R1 D #2
662122001,F B2 L2 U R' D' B' D F' R B' L D2 L D2 F2 R F2 R2,R,Urdaneta City Fiesta Open 2017 (2017-12-02),333oh Final B #3
678646001,U2 L2 U L2 U' B2 U2 F2 L2 R' D B' F2 R D' F U F2 L,R,Xi'an New Year 2018 (2018-01-01),333oh Final B #4
772514001,L2 B U2 L2 D2 F L2 F' L2 R' U2 B2 U' B2 F' L2 B' L' R' B' D' L2,R,Cube for Cambodia 2018 (2018-05-06),333bf R1 A E2
798101001,L2 D' B2 D' L2 D F2 L2 D' B2 L D' B R F2 D2 U F' L B F,R,Semey Open 2018 (2018-06-08~09),333 R2 D #4
810553001,F R F2 L D L' U' F R L U' R2 L2 B U2 B2 L2 B2 R2 D2 B,R,Cajun Cube Clash 2018 (2018-06-23),333 Final A E1
862482001,U2 L2 B U2 R2 B' D2 F' R2 F' U2 R' U B L' D2 U F' D' F2 R,R,Caarn Ahmedabad Cube Open 2018 (2018-08-25),333 R1 E #3
881673001,U F2 D B2 R2 U2 B2 D' R2 U2 F' D2 L B U' F U2 B L' D,R,Manaus Cubo Plaza Open 2018 (2018-09-15~16),333 R1 C #3
920504001,B' D2 B R2 D2 F2 R2 B' R' D B F' L U' B U2 L R U2,R,Polish Championship 2018 (2018-10-26~28),333oh R2 A #3
956165001,R' U2 L2 B2 R' D2 R U2 F2 L' F' D L' D2 U' R B' D2 L' F L',R,Cambridge Open 2018 (2018-12-15~16),333bf R1 A E2
1000833001,F L2 F' R2 F2 U2 B' D2 F R2 F2 U' F' U2 L' D' R B D2 F L2 U',R,Cubo de Barro 2019 (2019-01-26~27),333bf Final A #1
1004554001,F2 U D2 F' R U' D' B L' F R' L2 D2 R2 B2 U' R2 L2 D B2,R,Macedonia Winter 2019 (2019-02-02~03),333 R1 B #4
1007066001,L2 B2 U2 B D2 F2 R2 F2 L2 F D L2 B' U' R' D2 F U2 R' B U',R,Transilvania Cubing Open 2019 (2019-02-02~03),333 Final A #5
1052252001,B D2 B' U2 B2 R2 F2 R2 F' D2 R U' F' R' F2 L2 B' U' L D',R,Anaadyanta Cube Open 2019 (2019-03-08~09),333 R2 C #2
1057207001,F2 D L2 B2 U' F2 R2 F2 D' L2 D2 L F' U F R' D F' D B' L2,R,Medan Mini All Events 2019 (2019-03-16~17),333ft R1 B #3
1072760001,U2 F2 D' B D L D' B' R' F U R2 F L2 B2 L2 F' U2 F R2,R,Bahrain Spring Open 2019 (2019-03-30),333 Final B #2
1157657016,B2 D L2 D2 F2 U2 B2 D' F R D2 L2 F2 D' B' F' L B F' U' B',R,Please Be Solved Vancouver 2019 (2019-05-25~26),333mbf Final A #1
1197016001,B2 F2 D' L2 B2 U F2 L2 B' U F2 R B L' F U' B' D U,R,YJ Kazan 2019 (2019-06-22~23),333ft Final B #5
1234478001,L U R' U D L B2 U F' L2 U D2 F U2 D2 F2 B D2 L2 B2,R,Where's Loganville 2019 (2019-07-27),333 R1 A #3
1254667001,F2 D2 B U2 F U2 B2 D2 F' L2 U' F U2 F L' U F' R' B' D2,R,Sens Open 2019 (2019-08-10~11),333 R1 C E1
