# Scramble samples — eo / eo_xxxcross / BG / bin 8
# Population in this bin: 253
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-09
# Columns: id,scramble,bottom_color,competition,round

23678001,D R2 U2 R2 D2 F2 U B2 F2 R U F' D F U' F' D,B,San Diego Summer Splash 2014,333oh R1 A E2
30610001,U' R2 D' R2 F2 R2 D B2 U' B L U2 L B2 U F2 L2 R2 B' U2,B,Campeonato UNI-Rubik 2014,333oh R1 C E2
54190001,L2 U' L2 D' B2 D L2 R2 U F' D' F2 D' U2 L F2 U' B' L2 D B,B,Kharkiv Cube Day 2014,333bf Final A #3
5368054010,F L B' D2 L2 B D2 B L R' U R2 B2 D B' U' B L' F2,G,Bigs & Blind CBBA 2026,333mbf Final A #2
5514017001,R' U2 F2 L D' L' F B2 D F2 B2 D' R2 U2 R2 U2 B R' F,G,Otsu Biwako Spring 2026,333 R1 B #4
108209001,D B' R B2 D B' R F R' L' D2 R2 B R2 L2 F2,B,San Pedro de Macoris Open 2015,333 R2 B #2
128631001,F' U2 B' U2 B L2 U2 B' L2 R2 F' U R' B' L' B F U B F2,B,Psico Rubik Caracas 2015,333oh R1 A #2
179552001,D' L B' U' R L' B2 L2 U' F' B L2 U D L2 U R2 D2,G,San Lorenzo Invierno 2015,333 R2 A #1
5135339007,D L D' R' D F2 D2 B L D' R2 L2 B' R2 B2 D2 B2 U2 B R',G,Avenida Chile XXVII Prenacionales 2025,333mbf Final A #1
205523001,R2 F2 L2 B' F' R2 B' D2 L' B2 L2 R F U' R' U F' D2 L',B,ŚLS Wodzisław Śląski 2015,333 R1 C #3
4647738001,U B2 R B R2 L F' L' F' B2 L2 U R2 D' F2 U B U2,G,EVO Sports Expo Cubing - Santa Clara 2025,333 R1 B E1
272516001,L2 D2 F' B2 D2 L2 B D2 R' U2 R B2 U2 L D2 F2 L',B,Cilegon Open 2016,333 Final A E2
4909690001,B' L B2 R' U2 L2 D2 R' D2 R F2 D' F R' D2 F D' L,G,Pune Unscrambled 2025,333oh R1 B E2
301308001,D' L2 D' U' R2 U F' U L D F2 L2 B' L U' R2 U' F',B,Lyon Megaminx Open 2016,333 R1 B E2
329241001,U' B2 D2 F2 D R F R U F L2 U2 F U2 B2 U2 F,G,Czech Open 2016,333 R1 B E1
342429001,U2 R2 B2 R2 F U2 B2 D L2 B' U2 R' U2 R F' U2 B2 U',B,SSN Cube Open 2016,333 R1 F #2
415363001,F2 L2 D F D' F' D R' D2 R D' B F D U,B,Birmingham Open 2016,333oh Final B E2
421144001,L' D2 L' D' F D' F' R B2 D R2 L2 D2 L2 U' B2 D L2,B,GuateMaya Open 2016,333oh R1 A E1
441612001,D U2 F2 D L2 R2 U2 R' F2 U2 L' D F' U2 F D2 U' F,G,B.O.N.D. Open 2017,333oh R1 A #5
