# Scramble samples — eo / eo_xxxcross / BG / bin 7
# Population in this bin: 16
# Samples listed: 16 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-15
# Columns: id,scramble,bottom_color,competition,round

188075001,U' L2 U F2 L2 R2 U2 F' U' B2 D' L2 D R2 B' U,G,LMDL Open 2015 (2015-09-12),333 R1 B #3
315519001,B R2 B L2 U2 R2 F2 U2 F L2 F2 L' U2 L U F' D2 U' L B,G,SCMU 2016 (2016-06-17~19),333 R1 R #5
411140001,F U2 R2 D2 F R2 U2 R2 F' R' U F2 L' U2 R' U' L' B2,B,Charrua 2016 (2016-12-03),333 R1 A #2
753670001,U2 B2 L2 D' L2 B2 U R2 U R F U2 F R' U' R' F,B,Chanquete Open 2018 (2018-04-14),333 R2 B #1
975066001,R2 U' R2 U2 B2 F2 U L' D2 L2 U' L D' R2 U2 B' U R',B,Another Bruin Cube Day 2019 (2019-01-12),333 R1 C #4
1001259011,D2 U R2 D2 L2 B2 D' L2 F' D B F2 U B2 F2 L' U' B L2 U L' F,B,Kiev Super Blind 2019 (2019-02-02~03),333mbf Final A #3
1689817001,B2 D R' D' F2 L2 F2 R' D' F' D' U2 R' U2 F2 R' B2 U2 L2 U',G,September Speedcubing Tour Naprawa 2021 (2021-09-04~05),333bf Final B #1
2046655001,R B2 R' D F' R F R2 U' L2 U2 D B2 U' L2 D R2 F',B,Rubik's WCA South American Championship 2022 (2022-07-22~24),333oh R2 A #2
2232807027,R2 F' U' L' U' L2 D B' U2 F U2 B2 L' F' U L' B' L2,B,WCC Western Championship 2022 (2022-10-07~09),333mbf Final A #1
2878030001,L2 U' L2 U2 F2 R2 F' L B F2 U2 B' L' B2 U2 L2,G,Bolivia Nationals 2023 (2023-07-07~09),333oh R1 B #1
2987013001,R F L F R2 B R U2 B D2 F' R2 F' D2 F2 L',G,Baguio Speedcubing Open 2023 (2023-08-20),333 R1 B #1
3464607001,L F2 B2 L F' U2 L D' U2 L B2 R D2 F2 B2 L' B2 R' U,B,Osório Guri Cubing 2024 (2024-01-26~28),333oh R1 B #1
3646111001,B2 U' B2 U F2 L2 U2 B' D' B U2 B' D B2 L' F' D B,G,Busan Spring 2024 (2024-04-06~07),333 R1 A #5
4821497001,D U2 L2 D R2 F2 D' F' D F2 R' F' R D' U' F' D2,G,Plymouth Puzzle-Off 2025 (2025-06-22),333 R2 C #2
4892565001,L' D2 B' U2 B D F L' B2 U2 R' B2 L2 D2 L' F2 B2,B,Cuenca Open 2025 (2025-07-26~27),333oh R1 A #2
5259657001,L R2 U L2 D' L2 F2 D2 L F' L' U' B F D' U' F,B,Tashkent Open 2025 (2025-12-06~07),333 R2 A E1
