# Scramble samples — f2leo / f2leo_xxcross / BGWY / bin 11
# Population in this bin: 14
# Samples listed: 14 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-15
# Columns: id,scramble,bottom_color,competition,round

33737001,D U2 R2 F2 D U2 B2 L2 F2 U' B' U' B L2 F' R B' L U' B,B,P3 Grand Open 2014 (2014-06-28~29),333 Final A E2
42232001,L2 B2 L2 U F2 R2 D2 U' R B' F R2 U B D R D2 L' U R',B,Indian Nationals 2014 (2014-07-25~27),333oh R1 F #3
163357001,L' F L2 U' R' U2 B D' R' U B U2 F2 D2 F2 D2 R2 B' L2 D2 B',B,TCG & Friends 2015 (2015-07-11~12),333 R1 A #3
415772001,D2 R2 B2 U2 F' R2 B D2 U2 B2 R D' L' F' L2 U' B' D2 L2 B F2,B,Etna Open 2016 (2016-12-18),333 R2 A #1
431666001,B D' R F U D L B R F' U' F2 U2 L' D2 F2 L B2 L' F2 L2,B,Manchester Open 2017 (2017-01-14~15),333 R2 C #4
1329652001,R2 F U2 B' L2 R2 D2 B2 D R' F D2 F R' D R' U' L' U',B,Unifranz Spring Cubing Fest 2019 (2019-09-29),333 R1 C E2
1692659001,U2 R F2 B' L U' R' D2 B D B2 L2 D2 B' U2 R2 B R2 U2 R2,B,September Speedcubing Tour Warszawa 2021 (2021-09-25),333 Final A E1
2259206001,B D' F' L B2 U2 F D L' U2 B' U B2 D' L2 F2 L2 D R2 D2,B,Cubing Rising Stars Olesno 2022 (2022-10-22~23),333 R2 C #3
2450451001,L' B D2 B2 U' R D F L' B2 R2 D2 L2 D' F2 L2 U F2 D' B',B,Utah Ice Cubing 2023 (2023-01-28),333 R1 C #2
2763688001,R B2 R' D2 R F2 L2 B2 D' R' F U' B' D F L2 B D2 L,B,Solved Central Alberta 2023 (2023-05-27),333oh Final B #4
3570380001,B' U' R2 L D' F R2 B D' R F2 R2 F2 R2 L' D2 L' F2 U2 D2,B,Vanderbilt Spring 2024 (2024-03-09),333 R1 C #4
4698222001,R F2 U2 R' F2 U2 R' D2 F2 U L D' L2 F2 D F' R B D B2,B,IUKL Final Solve 2025 (2025-05-04),333 R1 E #3
4864258001,B' R' F L U' B' D' L2 D2 R' D2 R' U2 L2 F2 U2 L D' L2 D,B,Long Beach Fantastic Memory Challenge 2025 (2025-07-13),333oh Final B E1
5677609054,B' R' F2 R U2 B2 L U2 L U2 R' D B' D U F2 D' L D' F' L B,B,New York Multimate PBQ V 2026 (2026-05-29~31),333mbf R1 A #3
