# Scramble samples — f2leo / f2leo_xxcross / G / bin 6
# Population in this bin: 812
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-29
# Columns: id,scramble,bottom_color,competition,round

951223001,L2 U' F2 D' R2 F2 U2 R2 U' B' D R' B D2 B D U2 B2 L2 U2 B' L2,G,GLS Cup Final 2018 (2018-12-01~02),333bf R1 A #2
3298249019,L2 B2 L' D F' L' D L B2 U2 R2 F2 U' L2 D' B R B R',G,Mountain View Multi Madness 2023 (2023-11-24~27),333mbf R1 B #3
3261208001,R' B2 L' F2 L2 F' D2 B2 L2 U2 R D B' D' L2 F' R' B2,G,Virginia Championship 2023 (2023-11-10~12),333 R1 E #5
5554528001,L' F2 L2 R2 F R2 D2 R2 F L' D2 F2 U2 B' L' U' B' R',G,Seomara Cube Fest 2026 (2026-04-18~19),333oh R1 A #4
4231019043,R2 B2 F2 R U2 L R2 F2 D' B D R' D R D2 U2 F L' R B' L2,G,Porfyrkuben 2024 (2024-10-26~27),333mbf Final A #1
1102219021,D2 R U2 R' B2 F2 R F2 U2 F2 R' D' R' F2 R B' L2 R D B' F2 L B',G,Utah's April Surprise 2019 (2019-04-13~14),333mbf Final A #1
2590172001,F R' L2 D2 L2 D2 F' R2 B L2 B' D2 B' F R B D2 L R U' R,G,Nanaimo Swing into Spring 2023 (2023-03-25~26),333 Final A #5
3762748001,L' D' F2 R B2 R F2 L' D' L D B' F' D2 R2 D' R2,G,Kensington May Saturday 2024 (2024-05-11),333 R1 E #1
4487504001,B2 L2 F R2 L F' L' D2 R2 B' R2 U L2 B2 R2 U B,G,Sandnes Winter 2025 (2025-02-15~16),333oh R1 A #1
53529001,B' U2 F R2 B' D2 L2 D2 U' L' U' B' F' R B2 D2 F' D2 L',G,Vancouver Open Summer 2014 (2014-08-23),333 R1 A #4
4314165001,B L' B' D R B2 R' B2 D2 R2 U2 B D2 B' R2 U2 D2 L2 U',G,Peru Nationals 2024 (2024-11-22~24),333 R1 I #1
3115470026,D R U' R' F2 R2 D L D L' B R2 L2 D2 F' L2 B L2 D,G,BMME 3x3 Day 2023 (2023-09-23),333mbf Final B #1
61742001,D' F D2 R D' F R U2 D2 B' D L2 D F2 U2 D L2 B2 D,G,Mishawaka Fall 2014 (2014-09-27),333oh Final B #1
66322001,D2 B' L2 F2 D2 R2 F L2 B R2 D' U' F U L R' B2 D2 B' D,G,Montevideo Open 2014 (2014-10-11),333 R1 B E2
5355244030,U2 L2 B' U2 L2 B' F' U' F R2 D B' U2 B' L D R2 D' L',G,BrizZon Side Open 2026 (2026-01-31~02-01),333mbf Final A #2
4029464001,R2 U2 L2 D R2 F2 D R D B L U2 R U L' F' D' F',G,Davao City Open 2024 (2024-08-17),333 R2 B E1
97870001,B' R' B L' D' F2 B' D B U' B2 U2 F' B' D2 R2 L2 B',G,Shaastra Cube Open 2015 (2015-01-03~04),333oh R2 D #2
5428349004,R2 B2 R' U B' D B' D2 R' U D2 L U2 L' F2 L F2 R2 D2,G,Tokyo BLD Winter 2026 (2026-03-07),333mbf R1 A #2
4781784001,R F2 U' F R' D' B2 L B2 R2 F L2 B' R2 U2 R D F',G,Minxville Indiana 2025 (2025-06-07),333oh R1 B #4
