# Scramble samples — f2leo / f2leo_xxcross / BG / bin 5
# Population in this bin: 114
# Samples listed: 114 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-06
# Columns: id,scramble,bottom_color,competition,round

1779001,F U2 B' U L' F' R F' B D F R2 U R2 F2 B2 D' F2,G,Kansai Open 2014 (2014-03-21~22),333ft Final A #1
55030001,B2 R' B2 D2 L2 F2 D2 L R2 F' L' D U L2 B D' U B L2,G,Ho Chi Minh Open 2014 (2014-08-31),333 R1 A E2
189381001,L' F2 D2 L R D2 R' F2 U F L' U B R2 B' L F' L' F2,B,MCC Gamma 2015 (2015-09-13),333oh R1 C #3
208565001,B2 U F' U R L U2 D L U2 F D2 F D2 F U2 R2 F2,B,Back to Santiago 2015 (2015-10-25),333 R1 B #5
219941001,R2 D2 R2 U B2 L2 F2 D' F2 R2 F' D' F' U' L' U2 L' U' R,G,UT Open 2015 (2015-11-23),333 R2 A #1
274117001,R B2 R' B' U D L D2 F2 B2 L2 U R2 U' L2 F2 D L2,G,Indian Nationals 2016 (2016-03-25~27),333 R2 A #2
342445001,L' R2 F2 R' U2 B2 U2 L2 D L' F' L' U B2 L D2 U' F',B,SSN Cube Open 2016 (2016-08-05~06),333 R1 H #4
345899001,B2 D2 R2 D2 B L2 U2 F2 R' B2 L' B U2 F D R D U F,B,Crazy Cubes Open 2016 (2016-08-14),333 R2 B E2
380810001,F D' L2 U' F2 L2 U2 L' F2 L' B2 L2 U' F2 L2 U D,G,Rubik's Cube Pune Open 2016 (2016-10-15~16),333 R1 C #5
393260001,B' R' B2 R B' D R2 F2 U' L' D F2 D' L2 U L2 D' L2 F2,G,Munich Open 2016 (2016-11-05~06),333 R2 A #3
410742001,D F2 L2 D L2 U F2 L2 U L2 B R D' F U L2 U' B2 R2,B,Urdaneta City Fiesta Open 2016 (2016-12-04),333 R1 A #1
411140001,F U2 R2 D2 F R2 U2 R2 F' R' U F2 L' U2 R' U' L' B2,B,Charrua 2016 (2016-12-03),333 R1 A #2
435240001,U2 B2 U' L2 F2 U' R2 B2 F2 D' F' L U2 R2 D' B2 R' F R2,G,Crossroads Cubing 2017 (2017-01-21),333 R2 C #3
498605001,B2 D' L2 U R2 B2 U' L2 U B L F2 L' F2 R' U' F' D U',G,Don't Mess With Texas 2017 (2017-04-29),333 R3 A E2
