# Scramble samples — f2leo / f2leo_xxcross / OR / bin 11
# Population in this bin: 627
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-15
# Columns: id,scramble,bottom_color,competition,round

3944887001,U' F R' B' U R2 B D B2 U2 D2 L' F2 L2 U2 L U2 R' U2 F',O,America's School Speedcubing II Huaraz 2024 (2024-07-13),333 R1 B #3
1416292001,F2 R2 B R2 F2 U2 L2 U2 F' L2 F R U' F D2 L D' L F2 R D',O,Xuzhou Winter 2019 (2019-11-24),333 R1 B #1
2260001,R2 F2 L2 U' L2 U' R2 D2 F2 R2 D2 F D' U B' R' D R' U L D2,O,IIT Roorkee Open 2014 (2014-03-21),333 Final A #4
5179904001,B R L D L F R B2 D U2 F' D2 R2 U2 F U2 F2 R U',O,Uhseo Osong 2025 (2025-11-15),333oh Final A #1
3424818001,D R' F' D R2 U D R' F' L2 U' D2 R2 U2 L2 F2 R2 B' L',O,GCU Winter 2024 (2024-01-13),333 R1 B #4
1684441001,R F' B' U' R D L U' R U2 R2 B2 R' U2 R' F2 U2 L2 F2 B U,O,NZ North Island Championship 2021 (2021-08-13~15),333oh R1 A #2
1940063001,U F' L F2 D' B2 R2 D2 R2 U' L F2 D' B2 L2 F R2 U' F,O,3x3x3 Only Hamilton A 2022 (2022-05-29),333 R1 C #3
2886869001,D' F2 R' L F U' B2 L' U2 L' F2 B2 U2 R2 B L2 U2 R2 D2 B2,O,Rodenpois Open 2023 (2023-07-15),333 Final A #5
5554638001,D B2 U2 F2 L2 D2 U L' B' U2 B' D R U' B F D' R U2,O,Happy Valley Spring PA 2026 (2026-04-19),333 R1 C #2
3347666001,B2 L F2 R' U D' F D2 R U2 B' R2 F B2 U2 D2 B L B2,O,Nigerian Championship 2023 (2023-12-08~09),333 Final A #3
1479716007,U F2 D B2 U' L2 D2 B2 R2 B F' U' R' B2 D2 F2 L2 F' R U' R B',O,VJTI Mumbai Cube Open 2019 (2019-12-27~28),333mbf Final B #2
4549499001,F' U' R F D' B2 R L' F' D2 F D2 F2 D2 B' L2 U2 L' F2,O,Spring Cubing in Stafsinge 2025 (2025-03-08~09),333 R1 B #3
5095557001,D' F2 D2 L D2 R' F2 U2 B' U2 L D2 F L D' U' B R,O,Michigan Mini 36 2025 (2025-10-13),333oh Final A E2
2204503049,D' L' U L B2 R D2 B2 D2 R' F2 L' B F L' F U' R2 D2 U2 B R',O,Finnish Championship 2022 (2022-09-24~25),333mbf Final A #1
4626880011,L' D' U2 B2 F R2 D2 B2 D2 B L2 D' R D' U' F' D' U2 F' L' B',O,New York Multimate PBQ 2025 (2025-04-04~06),333mbf R1 A #3
1534333026,B2 D B2 L2 D' B2 R2 U R2 F' D' L R B U' F L R2 D B2 D L2 U',O,Popular 'n Blind Flen 2020 (2020-01-31~02-02),333mbf Final A #2
4079996003,U L2 B R' U L B R B2 L D2 R' L2 D2 F2 B2 R2 B2 U L' B' L,O,New York Quiet Championship 2024 (2024-09-07),333mbf Final A #1
88617001,L2 U' F2 D2 L2 D' L2 R2 D2 R2 B U L' F R2 F2 R B2 U' B',O,PoliMi Italian Open 2014 (2014-12-13~14),333oh R1 B #5
1959061001,F R' F' L2 U B2 D' U' L2 F2 U' L2 B' L' F R' U2 B U L',O,Victorian Open 2022 (2022-06-04~05),333 R2 C #4
113366001,R' B' L2 U R' L' F2 B' U' R' B' R B2 R F2 L' F2 L' D2,O,ŚLS Gliwice 2015 (2015-02-28~03-01),333oh Final A E2
2254996001,F' R2 B2 L2 D2 U' R2 U2 R2 U' R F2 U B2 D2 L' R' F U B,O,Westfries Open 2022 (2022-10-22~23),333oh R1 B #4
140143001,U' B2 D' U' R2 B2 L2 B2 D L R2 F' D2 B U' L' D B F,O,Ejido Mall Challenge 2015 (2015-05-17),333 R1 A E2
2255395001,U R2 F' B' D' L F2 U L' D2 R U2 R F2 R' F2 D2 F R2,O,Darmstadt Dodecahedron Days 2022 (2022-10-22~23),333 R1 B #4
3548374001,L2 D2 B' U F2 D F2 L2 U2 F2 R2 U B' L' R' D L2 U2 B,O,Kanonkuben 2024 (2024-03-02~03),333 Final A #5
4014746044,R D2 B' U2 B2 L' F2 D2 R F2 D2 U2 B' F2 U' B R F' D L',O,Rhein-Neckar Mental Squaredown 2024 (2024-08-17~18),333mbf Final A #1
4566327033,U L F' R2 L' F' D L2 F U B' R' B2 L F2 U2 L2 U2 D2 B' L,O,Side & Blind North Andover 2025 (2025-03-15),333mbf Final B #2
183721001,B2 F2 R2 D2 L' U2 R' U2 B2 D L F U' F D2 B' F' D' F' U2,O,Brain Studio Cube Open 2015 (2015-08-29~30),333oh R1 J E2
186181001,U' F' B D' L' U F2 R2 D R' U2 F2 L2 U2 B2 D F2 U2 B2 D' L2,O,Bandung Open 2015 (2015-09-06),333oh Final A #5
3677966001,F L2 D' F2 R L U D' F' B2 U' R2 U' F2 L2 D' L2 U R2 U2 B' L',O,Minnesota Slice 2024 (2024-04-20),333bf R1 B #1
198608001,D B2 D L2 U2 R2 U' B2 L2 F2 U B' L' F R U2 L' F L' D' F',O,SP Open Mini 2015 (2015-10-10),333 R1 J #3
4294817001,D' F' D2 R B2 L2 R U2 B2 L' D U' R' U2 B U' R D2 R',O,Bucharest November Cubing 2024 (2024-11-16),333 R2 A #1
202036001,B2 R B2 R2 U2 B2 R2 F2 R2 U R2 D' R' U F U B L D' B2,O,Cubing ATMOSphere 2015 (2015-10-10~11),333oh R1 J #2
202249001,F R L' D' F' B' U R L' D R' F2 L2 D2 B2 R2 F2 L,O,Cubing ATMOSphere 2015 (2015-10-10~11),333 Final C #5
208742001,D' U2 L2 U' B2 F2 D' F2 U' B D' R F' U B2 R' B' U F2 U',O,Athens Fall 2015 (2015-10-24),333 Final A #2
3990882001,U2 B R2 F U2 F' R2 F2 L2 R2 U L' B2 D U' B' R B2 R2 D',O,West Visayas Cube Masters 2024 (2024-08-03),333 R2 D #3
3709278006,F U L2 U R' F2 R2 F' L U' B U B2 D F2 U2 B2 R2 D' B' L',O,Gdańsk Goes Quiet 2024 (2024-04-27~28),333mbf Final A #2
5621677001,F R' B F2 U' R2 U2 L2 D' L2 D L2 B U R' F U' R B F' D2,O,Longjum'Open 2026 (2026-05-08~10),333bf R2 B #4
1892583001,B U' R F' L2 D2 B2 L2 B D2 R2 D2 R B' D F2 R2 D2 U' B2,O,Sarzana Seaside Cubing 2022 (2022-04-23~24),333 Final B E2
240889001,U2 R2 D2 R2 U' B2 U F2 L2 B2 R B F' L2 D L D2 R' F D' U,O,Dnepr Super Blind 2016 (2016-01-09~10),333fm Final A #1
252164001,F2 B2 L' F2 U B' D' F' R L U2 R2 B' D2 B' U2 R2 L2 F U2 B2,O,Peach State Winter 2016 (2016-02-06),333oh R1 C E1
3740929001,F D R F L2 B' R2 U2 F' D2 R2 F L2 F2 L' D U2 F L F U',O,Korum Cube Challenge 2024 (2024-05-03~05),333 R2 B #3
262158001,U F2 D2 F2 L2 F2 D' R2 U' B U R D2 L D' U2 F' U B2 R,O,Resonance V8.0 Cube Open 2016 (2016-03-06),333 R1 A #5
4676473001,R' D' F2 U2 L2 D2 R2 F U2 L2 R2 B2 F D' L' U F' R U2 F',O,Hvidovre No Means 2025 (2025-04-26~27),333 R1 A E2
4663057001,F2 D2 B2 F L2 F U2 F2 U2 D B2 U2 R' U L B U' F' U' L,O,Bangalore Cube Open 2025 (2025-04-18~20),333oh R1 B #3
2371520001,R F2 R F2 R' B2 R B2 D' R B' D2 U F' L U2 F2 R B' L2,O,Tre Gange Tre Gange Tre på Biblioteket 2022 (2022-12-17),333bf Final A E2
4469399047,L2 D' R' F' R B L D2 R2 F2 B2 D F2 U' D2 R' U2 B' R' D,O,Mini Mental Milano II 2025 (2025-02-02),333mbf Final A #1
268307001,B2 L' B2 U2 L' D2 L2 R D2 R F' U2 R' B' D' U L F' L2 B U,O,Cubing Classic 2016 (2016-03-19~20),333oh R1 A #2
4796704001,U' R U2 D' B' L D U2 L2 F2 U2 B' L2 B' L2 B' U' L B D2,O,Desafio Hungria em SP 2025 (2025-06-14),333 R2 A #1
4427701001,U2 B2 L2 U' R2 B2 L2 R' D' F R' U L' D' R' F' L' B' D,O,Vanderbilt Winter 2025 (2025-01-18),333 R2 B E2
297209001,F2 D B2 L2 B2 F2 D' F2 U2 B2 L' R' U' B' D' L' U F' L R',O,Central Florida Summer 2016 (2016-05-07),333 Final A #2
300178001,D2 U2 L R B2 U2 R' U2 L D L2 B L' U' B' R2 B' R2 F',O,Rose City 2016 (2016-05-21),333oh Final A #1
304744001,L F2 R2 F2 L B2 R D2 L' B2 D' R' F' R' U L' B2 R' F' U2,O,JRCA Kansai Spring 2016 (2016-05-29),333 Final A #5
317828001,D B2 L F' L' B' L U' R' F2 D' R2 D2 B2 R2 B2 R',O,Slow N Steady Spring 2016 (2016-06-18~19),333oh R1 C #3
320085001,U2 L2 D' U2 L2 B2 L2 B2 U R F' L2 F U L' F2 R2 B' F R,O,Irish Championship 2016 (2016-06-25~26),333 R1 A E1
4413639001,L2 D2 U' F2 L2 D' R2 D' F2 U' B2 R' F D L' B' L2 U R U2 R',O,Pop Off Princeton 2025 (2025-01-11),333 Final A #1
2485834001,R' F L2 U2 L' F' R' D' R' U B L2 D2 R2 U2 B L2 B2 L2,O,Herrljunga Open 2023 (2023-02-11~12),333oh Final A #1
4808444001,U2 B2 R2 U2 F2 L2 U2 L' U2 D' L' R' D U L' B' R' F' R B2,O,Lubec Cubec 2025 (2025-06-15),333oh Final B #4
3384483001,L2 U' B' R F U F2 B2 L' U2 L F2 D2 R U2 D R2 B,O,Julekubing 2023 (2023-12-29),333 R2 C #3
4432334001,F R D L2 B L' D F' D L' F' D2 R2 F D2 L2 U2 R2 B2 R2 B',O,Plaza Madero Chía III 2025 (2025-01-19),333 R2 B E2
3080719001,U' R2 U2 B D2 L2 B' R2 B2 F' R2 L' F' R' B' L' F2 D' B2 U,O,SacCubing XV 2023 (2023-09-17),333 R1 H #3
4294825001,R U' R2 B2 U B2 F2 R2 U2 F2 U' L' B' R' U F L2 D' F U,O,Bucharest November Cubing 2024 (2024-11-16),333 R2 B #2
4791075001,R2 D' R2 U R2 F2 L2 U B2 U F2 L F U R D' B' U' B2 U',O,Napule È Mille Culure 2025 (2025-06-08),333 R1 B #4
371379001,F2 L F2 R2 F2 U2 R' D2 L2 R' D R2 F R U B L' D L,O,Asian Championship 2016 (2016-10-01~03),333 R1 J #1
3423304001,L F' D' B2 F2 L2 F2 U' R2 D' F2 U' L D2 F U R F L U2,O,Montealegre Summer Open 2024 (2024-01-14),333 R1 B #2
4878893001,L U2 D B' U B U' R2 U2 D2 F2 R' L' U2 D F U F',O,Xi'an Summer 2025 (2025-07-19),333 R2 B #3
2232279001,L' U' R' F' U' B2 D2 B2 R U' L2 U2 D2 F2 L2 U F2 B' U',O,WCC Western Championship 2022 (2022-10-07~09),333 R1 E #1
1728344009,R' U' B' R' F' R2 U2 R2 B F2 R2 F L' F D' R' B' L' U B' L2,O,BrizZon Side Open III 2021 (2021-11-12~14),333mbf Final B #1
3320276001,U' B2 R2 D2 R' U2 R2 F2 U2 R' F' D B' R2 U R' B' D U' R2,O,Grizzly Hibernating 2023 (2023-12-02),333oh R2 A #1
3590560001,R2 B R' U2 F L2 B' U2 B' D2 B2 R2 F' L F2 U L D' R2 F,O,Tenjo Open 2024 (2024-03-16),333 R2 B E1
2206970001,F2 L' F' D B' L' F2 R' B2 D B2 L2 D' F2 U' B2 F R' U',O,Marshall Cubing September 2022 (2022-09-24),333 R1 A E2
448847001,L2 U' B D' B U2 L F D B D2 F2 D2 L' U2 D2 F2 L B2 L2,O,Polyhedra Open 2017 (2017-02-18),333 R1 K #4
455691001,B2 D' F B' R F2 U2 L U F' U F2 L2 F2 D L2 U D2 F2 R2,O,Alzira mueve las piezas 2017 (2017-02-25~26),333 R1 C E2
460175001,B2 D L2 U2 R2 D' F2 D F' U2 B L' B' D' R B' F' R2 D2 U' L B,O,Anokha Cubing Royale 2017 (2017-03-03~04),333bf Final B #2
472095001,B2 U2 F2 R2 D B2 U' F2 L2 R2 U2 L' D B2 F' U B L' D2 R' F,O,SCMU ICT Open 2017 (2017-03-18~19),333 R1 D #3
473806001,D2 R2 U B2 L2 B2 R2 F2 R2 U L R F' R' D' B U' B2 L2 F',O,ZUA Open 2017 (2017-03-25~26),333 R1 C #1
5053807001,D' L2 F2 U' B2 D B2 U F2 U B D' L2 D' L U' F' R' B D,O,Amor y Amistad Aves María 2025 (2025-09-27~28),333 R1 C #2
492302001,B2 D2 R2 F2 L' B2 L' D2 L F2 R' D' L' B U2 B2 F' U' R F L,O,Tietomaa Open 2017 (2017-04-22~23),333oh Final B #5
4922200001,L D B2 D R2 D2 B2 D' F U L B D2 L F' D B2 F2 R2 D,O,Bucks County Cubing PM 2025 (2025-08-09),333bf Final A #2
4263539001,U F' U B' U R' L U F' D2 F U2 L2 F R2 F2 U2 B L2 D,O,Rubik's WCA Asian Championship 2024 (2024-11-01~04),333oh R1 L #1
2356500001,D' B L' F' L' U2 L2 U' D2 F' R' U' L2 U' D2 B2 D L2,O,Cusco Speedcubing 2022 (2022-12-10),333 R2 B #3
522261001,B U D L' F' B R' U F2 L' D L2 D2 B2 U' F2 B2 L2 D2 F2,O,Swedish Championship 2017 (2017-05-26~28),333 R1 B #4
524055001,L U2 L' F2 U2 R2 F2 R' D2 R2 B U2 R2 F D' U L' F' R B',O,City of Joy Open 2017 (2017-06-03~04),333oh R1 B #2
524695001,R2 U F2 D' L2 U2 F2 D' F R2 D F2 L' U2 B U' R U B' U' L2 U2,O,Crawley Open 2017 (2017-06-03~04),333bf Final B #1
525005001,F L2 B' U2 R2 B' D2 U2 R U L U2 F' U' B' L2 F' U' F,O,Classic City Shhhhh 2017 (2017-06-03~04),333ft Final A #2
529716001,R' B2 D2 L' D F R' U B' L' F' U B2 R2 B2 U' L2 F2 D2,O,Latin America Cubing Tour - Santiago 2017 (2017-06-10~11),333oh R1 B #3
