# Scramble samples — pair / xxcross_pair / BG / bin 7
# Population in this bin: 561
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-05-29
# Columns: id,scramble,bottom_color

253433001,L' B2 D' L B' R B2 D B U B2 D2 L2 F2 U2 L2 D F2 R2 D,B
310456001,R2 D2 B2 D2 B' R2 U2 B' L' F R D' B F R D' F D' R,B
124750001,L R B2 D2 L2 R F2 D2 F' U' B2 L B2 L U' B2 U L' D,G
1604001,L2 F2 U' F2 R' B' D2 B2 D F' D2 F2 B2 R2 F2 B2 L' B2 R F2,B
1779001,F U2 B' U L' F' R F' B D F R2 U R2 F2 B2 D' F2,G
255609001,R' F2 U2 R2 D' R' F2 B2 L B' U' B2 R2 D' L2 U D2,B
2499001,R L2 F' L' U2 F U L' D2 F U' D2 L2 B2 D R2 B2 D',G
215401001,B2 U2 L2 F' U2 B' L2 F2 D' U2 F R2 F R' D' R' D L',B
188461001,D' B2 D F2 U' L2 R' F D B L2 F L' B' D2 U' L2 F,B
3273001,U B2 R2 U' L2 D L2 B' D L B' F2 L' U F' R' D F2 U',G
3291001,F' U2 D2 F' U' F L F U F2 D2 F L2 F' L2 F2 D2 F D2 B,G
3340001,D' R U D' B2 L' F' U' B' R' L2 U' D2 R2 U' L2 F2 U' R2 D,B
264318001,D2 F L2 F R2 B2 L2 B' F' L R B L' B' U' F' D R B2 R B' L2,B
260650001,B R2 F D2 F2 D2 R2 B R2 B2 U2 L' B U' B' F2 R B D2 F2,B
5570001,D B2 D R2 D' U' B2 U R' D U' F' L D R U2 L' R2 B D,G
5649001,L F' D2 F R' U R' L' B' R B' D2 R2 L2 F2 B D2 B' D2 L2,G
216793001,R2 U2 F2 R2 F' U2 R2 F' D2 F L' D U2 L' F L2 D U' L2 U' L B',B
198425001,L' B2 L U' B R2 B' D2 B2 L D2 F2 B' U2 F R2 F R2 B',G
6876001,B' D F' D' R' B' R' B2 U2 R2 D2 R2 U2 B' U2 D2 F2,G
7942001,U2 R2 F2 D' B2 D B' D2 B' L R2 B' R U2 L2 R' B2 F2,B
10302001,U2 R2 D2 F L2 B R2 F R2 U2 L' B U' F' L2 F2 U' F' L2 R,G
252576001,L' B2 R' U2 L B2 U2 B2 U2 B' U B D2 R' F U F L F,B
164387001,L2 R2 F' R2 B' L2 B R2 F' U2 L U2 F D' U' L' F R2 B',G
238366001,L' B2 R' B2 R' F2 R' U' L' U L' D2 F' R' B R' U' R',G
340806001,D L2 D U' B2 D' L F' R U' R' D' U B' D B' L2 U2,G
178309001,U2 L2 D2 L F2 R' F2 R F' L2 U2 B2 U' B' R2 B' R' B2,G
302539001,R2 F L2 F L2 R2 F U' B2 D U2 F2 R' D' F' R F D2,G
252510001,L2 B' L2 R2 D2 R2 F L2 F2 L' D L2 B' D2 F R' D F D U',B
191419001,D2 F' D2 L2 F' U2 F D2 B R2 U B2 D' L' D U' L2 B2 L' U F L B,B
14970001,F' D F B2 D2 L D L2 F B2 R2 D R2 D L2 B2 D' L2,B
15071001,U2 B2 F' U2 R2 F R2 F L2 F' L2 D B2 D' R' D2 U' R',G
245953001,F2 R2 U2 R2 F2 U R2 U F' U2 L D2 U F D2 B D',G
202169001,U2 L2 U2 B' U2 B' R2 B U L2 D2 L2 B' U B' D L F U,G
16768001,R2 F2 D' L2 D R2 D' B2 U R2 B' L2 F D' R D2 F R U R,B
347834001,R2 D R2 F2 R2 D' F2 U B R D2 L2 U F U B2 D F' U L2 U2,G
267636001,R2 F2 L2 U2 R2 D' B2 D2 U' B D' L B2 D' U2 R' B2 F' U2,G
142568001,L2 U2 L2 B L2 F R2 B' U' F' U' B D2 B2 F' D U' L' F L B,G
21808001,U B U B' R' F2 B' L' F2 R' B U2 R2 F R2 B R2 L2 U2 B2 L2,G
275992001,D2 F2 D2 U R2 F2 D L' D L B2 F' U L' D L2 F' D2 U',B
22984001,L2 D2 B2 R B2 L' U2 B2 L2 B2 L' D B2 L2 R B D U2 L2 B2,B
328953001,U B2 R2 B2 U2 L2 F U2 B' L R U2 B' L F' U L',G
167277001,U2 L2 D2 U' F2 R2 U B' D2 R' D' L' R2 D F L D' B2 F' L2 U',G
308277001,R2 D' F2 U' B2 D' L2 B2 U2 L' D2 F R' B' L' D' L' D L' F L',B
253476001,D' U' R2 U' L2 D B2 L2 U2 L' F D R D U B' L D2 L' U',B
24184001,D2 B U2 R2 D2 B2 R2 F D2 R D2 L U R2 F D2 B D' R' D B R',B
342432001,R' F' R F' U F' D2 F' U L2 U2 F' L2 F L2 U2 R2 F' D2,B
242795001,D2 B2 R2 U B2 D' L2 U' L F' L R' D2 R B' U2 L' R2,G
173790001,B2 R2 U2 R2 B' L2 F2 D2 F' D2 F2 U R' U2 F' U' L' F L2,B
248555001,L' B2 D' L F2 U' D' F B2 R L2 D R2 F2 U' B2 D2 F2 U2,G
29853001,D2 L2 B2 L2 D L2 D' R2 D B' U R2 D2 U2 R' U' F' U,B
31072001,U' F2 L2 B2 F2 U L2 U' R2 U F L D' R2 U' L' B2 D L D',G
206778001,D' L2 D L D R U' F2 R' B' D R2 U2 D F2 L2 U' L2,B
31334001,L' U2 L D2 L R2 D' F2 R U R B L D' R2 F' U2,G
31682001,D L2 U R2 D2 U' R2 U R B D2 B R F L U L R2 B',G
261830001,U2 L B L2 B U' D2 R B' R' B2 U2 R F2 L' U2 B2 L2 F2 L',B
259719001,D2 L2 B' L' B' L' U2 B L' B' L' U2 L2 U F2 D2 L2 D,G
156821001,L2 D2 R2 F2 L2 R2 F L2 R B L' D2 B' D' R2 D2 U B F',G
32884001,B2 F D2 L2 B L2 R2 U2 L2 B' D2 L' B F' L' U B2 D' L2 F',G
33396001,D2 R D F U' F B D' L2 U' R' L' F2 R B2 U2 B2 L2,B
325207001,D2 B U2 L2 D2 L2 B' L2 F D U2 R D B' L2 B2 D2 B2 R,B
36083001,R2 F2 L2 F' D2 B U2 R' D2 L2 D L' F2 R' U' R B2 U,G
285986001,L' B2 D2 L R2 B2 D' L B2 L2 F2 U' R F' L2 D2 R2,G
204097001,B2 R2 B2 D' R2 D B2 U' R2 U B U R2 B' U F2 R' B2 L2 R',G
37685001,R2 B2 D2 L2 U' F2 L D F' U2 F2 D B2 U' B2 D F2 B2,G
235624001,B2 R' B' L D2 B' R D2 B' L2 U2 D' L2 D' B2 U F2 B2 R2 F2,G
264026001,D2 F2 D2 R2 F' R2 B' D2 L F' L2 U F' L' F' D2 B R2 B,G
163385001,R' F2 R L' B L2 U2 R' D F U2 R2 B2 L D2 R B2 D2 R' F2,G
131598001,L B' D2 R2 F B D' B' U D R' L2 F2 U' F2 D2 L2 D2 L2,B
163310001,F2 U B2 U R2 D' R2 F2 U F2 U2 F' L' U2 R' U' F2 R F' L2 B' L B,G
180771001,U2 F' R2 B L2 R2 B D U2 L' B R B F2 R U2 R2 B2,B
39712001,U2 L' B2 L' D F2 B' U B D' F' R2 B2 U2 D2 B D2 F',G
40395001,F' U' R D2 L F B2 D' F U D2 R U2 F2 R B2 U2 L' F2 L2,B
40621001,R2 B' R F2 U' L B2 D R2 F D B2 U' B2 R2 U2 B2 U',G
40703001,U2 R U' B2 L2 B2 R2 F' D' L F R2 F2 L2 D2 F' B' U2,G
217869001,F2 D B2 U B2 R2 B2 D2 R D2 R' U R B' L' D2 R' F,G
187591001,L2 U2 R2 U2 L' B2 R2 U2 B' U' B U2 R B L2 F' U,G
268750001,L2 U' F U F R2 L B' R B2 R2 D F2 U' F2 R2 L2 U' F2 U2,B
50021001,R2 U2 B2 R2 B2 L D2 B2 L' D R B2 F2 U' F2 L' F' R2 D' L' F,G
248213001,D' B2 U L2 D' R2 B R2 U2 L B2 L2 F2 D2 F2 D F2 B2,B
281266001,L2 B2 R2 D2 U' L2 D L2 B2 R2 F L' F' R F2 U' R2 B' L2 R2,B
245745001,L' F' R' L2 U' L D F2 B2 L B' L2 D2 L2 D2 B R2 D2 B2,B
53263001,B2 D' L F U D2 L2 F D2 B2 R' D2 R' B2 R2 U2 B2 U2 B2,G
347306001,R D2 L2 D' F' U2 R' F B' D2 B' U' B2 U L2 F2 U' R2 U2,B
53529001,B' U2 F R2 B' D2 L2 D2 U' L' U' B' F' R B2 D2 F' D2 L',G
157768001,B2 L2 D' B2 R2 F2 L2 D' L2 B D L' R' B F2 L R B' D2 R,G
194606001,B2 U2 L2 R2 U' B2 R2 D U L' U L' D' R2 B R' D' U' F R,G
248842001,U2 L2 R2 B' L2 D2 L2 D2 F R D2 B2 D' B2 L2 R U2 L' U2,B
55030001,B2 R' B2 D2 L2 F2 D2 L R2 F' L' D U L2 B D' U B L2,G
222331001,F2 R F2 R' U2 L U2 L' B U D2 R' U2 F2 L' B2 D2 F2 L2,B
196124001,F2 U B2 L2 R2 D' F2 D B2 R U2 F L' D' U2 B2 D2 L U',G
224318001,L' D L2 U' B2 L2 U R2 U' R F' U2 B2 L' D2 R F2 R B2 R,G
240971001,D2 L D2 B L' B' U R' U2 B2 U B2 L F2 U2 R' L D2,B
139116001,R D2 R' D2 L2 B2 D2 L D2 R2 D U' B' U F' R' D' F2 R,B
241662001,D B2 D' B2 D B2 U F2 U2 B2 L B2 F' U L' U2 F L U' L2,B
233253001,F' R D L U' D B' R2 F' U2 R U L2 B2 R2 F2 U' F2,G
59185001,R2 D' L2 D B2 U' L2 D' R2 B' U' L2 F U2 L' B' U2 R' D' R',B
136027001,L2 R D2 L2 F2 D2 F2 R F2 D2 R' U' F L2 U F R2 U' B' R',G
300899001,D L B2 R' U R' U' F B U2 F L2 F' R2 U2 D2 B U2,G
63297001,B' U2 F2 U2 L2 B' U2 B' D2 U' L2 F2 D' B U2 R D F' D',G
63493001,L U B U' L' B2 R F R F U2 F R2 U2 B2 D2 F U2 F' U2,G
63534001,B U2 L2 U' F B R L' F' L' B2 L2 B D2 R2 D2 F U2 B,G
64154001,U R2 U' L2 U B2 U2 L U' R U' R2 B F2 D2 L' U2 L2,G
239617001,B D F' D2 F B2 R F' R B R2 D' B2 U' L2 U2 D R2 D2,G
64833001,B2 F2 R' B2 R' F2 D2 F2 D2 R' U L B' D' F2 L2 R' U F2 R,B
65344001,F' U L B2 L2 U L2 D2 R' D2 L' F' B R2 F' U2 L2,G
66003001,B' L D B D' R' L' D B' R U2 L' U2 D2 R' B2 R2 B2 R,G
344968001,R2 D2 R' L D F' R F2 L' D2 R2 U2 R2 F B2 L2 U2 B,B
228387001,L2 U' B2 L2 D' L2 U' L2 D2 B2 D L' D2 R2 B' D B' U' R' U',B
67053001,U2 F2 R2 D' L2 F2 D' L2 U2 B' L2 R' U R2 D2 B D U' F2,B
67170001,U' L2 B2 D2 R2 B2 R2 U L2 U F L2 F L2 D' U' R' U',G
67434001,U' L' B' R2 F' L D R' F B' L2 U2 L2 F2 U D2 R2 L2 B2 U',G
129043001,U' D R U' B D' R U F U F' L2 U2 B2 R L,B
68748001,B R2 D2 F2 L2 F' D2 L2 U2 F2 R' B F2 R F U' B' D R B,B
231736001,B2 R2 F2 R B2 U2 L' B2 R' F' R U' L B U R U F R2 U2,G
219112001,D' R B2 D B L2 U2 D2 L' U L2 F2 D R2 D' F2 U F2 L2,G
70070001,D2 B U2 B R2 B' D2 F' D2 B' L' U B2 R B2 D R' D2 B' L,B
257976001,F' D2 L' U' F L F' U2 B L U L2 B2 D' F2 D' L2 B2 U,B
