# Scramble samples — pair / xxcross_pair / R / bin 6
# Population in this bin: 255
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-23
# Columns: id,scramble,bottom_color,competition,round

5416933013,D' F' D2 B D2 B2 F' U2 R2 D U L' R D' R' B' L2 D' R2 B R,R,Hämeenlinna 2026 (2026-02-28~03-01),333mbf Final A #2
23691001,D R2 U F' R' D' R2 F2 D' B' U' D2 L2 U2 D' B2 D2 F2 U,R,San Diego Summer Splash 2014 (2014-05-24),333oh Final B E1
5338845004,R B R2 B2 D R2 D R2 D2 U' B' L2 B U' R2 F2 L U' R',R,BlindCon Venteira 2026 (2026-01-24),333mbf Final A #1
55793001,R' F2 R F2 D2 L' U2 F D2 F2 U F2 L D2 L' F' L' U2,R,German Nationals 2014 (2014-09-06~07),333oh R1 B E1
86524001,B2 L2 U' R2 D' U2 F2 D U L F' U' B' U' R2 B2 L2 B L2 B D',R,Tachikawa 3x3 Fest 2014 (2014-12-14),333bf Final A E1
97412001,L2 D2 F U2 L2 B' F' D2 L2 D' R2 B' R' B R2 F L' U' F2,R,Shaastra Cube Open 2015 (2015-01-03~04),333 R1 E E1
109702001,R U L2 B' U B' U F R F B L' F2 D2 R2 B2 D2 R L,R,Ignus Open 2015 (2015-02-22),333 R1 E #3
119076001,D2 L B2 L' D2 L2 D2 B2 L2 D' B2 F L2 B D2 L2 U' R',R,Indian Open Rubik's Cube 2015 (2015-03-20~22),333oh R1 B #2
5700804001,F2 D' B R' B R F2 U F2 U' B2 R2 B2 U2 L2 D' F2,R,Redhawk Slow Summer OH 2026 (2026-06-13~14),333oh R1 C #4
5006394029,R L2 D2 F R2 B2 D2 R2 B L2 U2 L' F L2 U' R D' U L' R' B' L,R,New York Quiet Championship 2025 (2025-09-06~07),333mbf Final A #1
131609001,F D' L2 U' D L2 F R D2 F2 B2 R2 U R2 F2 D' R2 U2 R2,R,Slovenian Open 2015 (2015-04-18~19),333oh R1 A E1
4597405001,L U2 F2 R2 F' D2 L2 B D R2 U2 B' R D2 R F2 R U2,R,Double Triple Athens B 2025 (2025-03-23),333 R1 C #3
4759289001,U' L D2 R2 D2 F' U' R' U2 B L2 F' U2 D2 R2 B R2 U2 B' D,R,Cube Factory League Koluszki 2025 (2025-05-24~25),333 Final A E1
188184001,B U D' F' D2 F L2 B2 R2 L F2 B2 U2 L2 U' L2 D' R2 B2 U,R,Manhattan Gdańsk Open 2015 (2015-09-12~13),333 R2 A E2
208743001,U2 B2 F D2 F2 L2 R' B U2 B' R F' R' F U B D,R,Athens Fall 2015 (2015-10-24),333 Final A #3
215252001,R' L B L2 F' D L' D F' D' F2 R2 L2 F' R2 F2 R2 F' R2,R,Kansas City Cubing 2015 (2015-11-07),333 R1 A #2
5724594001,B' D F' U2 B2 F2 R2 U B2 U' B2 L' U L D' B' U' B,R,VERK XVI 2026 (2026-06-27~28),333oh R1 B E1
257431001,D R2 U' R2 B2 D R2 B2 D U' F2 L U F' R B2 L2 D2 F2 R U2,R,Uchi Montevideo 2016 (2016-02-12~14),333oh R2 C #1
287124001,R F2 R U2 L' F2 L' D2 R B D' B U2 B R D2 F' L D F,R,Shenyang Open 2016 (2016-04-23~24),333oh R1 A #4
322515001,L2 F2 D' R2 F2 D2 U2 R2 U' F D F2 U2 B2 L F2 R' B D' R,R,Changchun Open 2016 (2016-07-03),333 R1 B #1
5433188001,U L B' L' B D' R B R' D' F2 U2 F2 U2 R2 U2 F B L2 U2,R,BrizZon Side Open II 2026 (2026-03-07~08),333bf R2 A #2
329762001,D' R2 B' R U' B R' L D' R F2 L2 U2 D R2 U2 F2 U2 F2,R,Campeonato Nacional Perubik 2016 (2016-07-16~17),333 R3 B #1
342433001,R' F2 D' B' L2 U' L2 F' D2 R' U L F2 L U2 R' B2 U2 B2 D2,R,SSN Cube Open 2016 (2016-08-05~06),333 R1 F E1
342679001,F2 U' F2 R2 D F2 D F2 L' U' B2 R2 B D2 B' F' D' F' L2,R,SSN Cube Open 2016 (2016-08-05~06),333ft Final D #1
358566001,R2 F2 R D2 B2 F2 L U R2 B2 F' L2 D U L2 R' F2,R,Manaus Plaza Open 2016 (2016-09-03~04),333 R2 A #3
361222001,L2 B R2 D2 F' U2 B2 F2 L2 D2 U' B' D' B2 L U2 F2 D' F2 R' B' L B2,R,New York City Summer 2016 (2016-09-10),333bf Final B E2
