# Scramble samples — pair / xxcross_pair / B / bin 7
# Population in this bin: 270
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-05-29
# Columns: id,scramble,bottom_color

1604001,L2 F2 U' F2 R' B' D2 B2 D F' D2 F2 B2 R2 F2 B2 L' B2 R F2,B
296572001,L D' F' L' F2 U F2 U F D F' D' F2 U' B2 L2 U2 R2,B
6373001,U D2 F U' L' F2 D R2 L D' L2 D' F2 R2 F2 U F2 R2 D,B
7942001,U2 R2 F2 D' B2 D B' D2 B' L R2 B' R U2 L2 R' B2 F2,B
288250001,U F' D R2 F R U2 B2 D' L2 U D2 F' B' U2 L2 F' R2 B',B
12332001,D2 U2 L F2 L' U2 R2 B2 R B' F L2 U2 B' L U B F2 U R2 B' L,B
12663001,U2 L2 R' F2 L B2 D2 R' U L' U F2 R2 D2 R' B D2 B2 R',B
261916001,D2 R2 D2 R2 F' R2 F2 L2 R2 F D F' L' R' B R D' R2 F' U2,B
330138001,B R2 B' D L' B' R B R U2 F' B2 R' L F2 R B2,B
275264001,D2 R2 D2 F2 R' F' R F D L2 B R2 U2 R2 B' U2 F2 D2 L2 B',B
268750001,L2 U' F U F R2 L B' R B2 R2 D F2 U' F2 R2 L2 U' F2 U2,B
15584001,B2 U2 F D R2 U F U R' D2 B' U2 B L2 B U2 B,B
16768001,R2 F2 D' L2 D R2 D' B2 U R2 B' L2 F D' R D2 F R U R,B
345118001,U2 R' F2 D2 R U2 B2 D2 F2 L2 D2 F' D' B2 D' L2 R2 B L' D',B
22984001,L2 D2 B2 R B2 L' U2 B2 L2 B2 L' D B2 L2 R B D U2 L2 B2,B
268065001,D B2 R2 B2 R2 D' F2 L2 D R B U' F2 L' D' F' R B' F,B
23678001,D R2 U2 R2 D2 F2 U B2 F2 R U F' D F U' F' D,B
24184001,D2 B U2 R2 D2 B2 R2 F D2 R D2 L U R2 F D2 B D' R' D B R',B
282287001,R D2 B2 L' F2 L' B2 D2 F' D B' F' D' B' L2 B D2 F,B
29853001,D2 L2 B2 L2 D L2 D' R2 D B' U R2 D2 U2 R' U' F' U,B
287628001,D' B2 U' B2 F2 D B U2 L' D2 B' L2 F' R' F D L,B
36432001,D2 F2 D2 R2 U' F2 L2 F2 U' L F' U2 B2 D' L2 B' R2 D',B
344968001,R2 D2 R' L D F' R F2 L' D2 R2 U2 R2 F B2 L2 U2 B,B
38355001,L2 R2 B2 R2 U2 B' F2 R D2 U' R D' U' B' L2 F2 D2 U2,B
39023001,F2 D' U' F2 D B2 D' F R F' U2 F' D B2 L' U R B2,B
40395001,F' U' R D2 L F B2 D' F U D2 R U2 F2 R B2 U2 L' F2 L2,B
261830001,U2 L B L2 B U' D2 R B' R' B2 U2 R F2 L' U2 B2 L2 F2 L',B
47142001,R F2 R B R2 U' R U2 R2 U F D2 F2 R2 U L2 B2 L2 D2,B
53432001,U2 B L2 F L2 D2 B2 D2 R2 B' L B' U F' D2 F' L2 B' R B' L,B
53598001,L2 D2 L2 U2 F' R2 F2 U2 B' F2 L' B2 U2 L B L' U B' L U2 B,B
