# Scramble samples — first_layer / first_layer / O / bin 5
# Population in this bin: 19
# Samples listed: 19 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-09-11
# Columns: id,scramble,bottom_color,competition,round

74824001,D R2 D2 L2 B2 D2 R U' B R' D2 L2 R' F' R F' U,O,Slow n Steady Fall 2014 (2014-11-09),333 R1 B E1
232664001,B U' F2 B' D R2 F' D F' D' B U2 B2 R2 U2 F',O,Sivar Open 2015 (2015-12-20),333oh R1 C E1
244429001,L2 D L2 D' B2 L2 F2 L' D' F' L2 D R' B2 D U B U,O,Palmetto Plaza 2016 (2016-01-23),333 R1 D #2
587974001,F' U' R B2 U' D' L' B2 D F R2 B2 D R2 U' R2 U' L2 B2,O,Rubik Xela Open 2017 (2017-09-02~03),333 Final A E1
800681001,D R2 F D' R D' F' U F R2 L2 D' F2 D2 L2 U' L2 U F2 D',O,Melbourne Winter 2018 (2018-06-02~03),333 R1 D #5
1037511001,L2 D' F2 R D B' L' U2 L F' U L2 U2 R2 D2 B2 R2 L2,O,Voronezh Open 2019 (2019-03-02~03),333oh R1 A #1
1401800001,R2 D U R2 B2 D L2 R U' L B R2 U' B' R' B2 R2 D F2 L B,O,Xlingen Open 2019 (2019-11-09~10),333bf Final A E1
1432257036,B L2 B F' U2 B' L2 R2 F U' L D' U F2 U' L2 D' U2 L' D L',O,Please Be Quiet WPI Fall 2019 (2019-11-23),333mbf Final A #1
1792403001,L R D2 R D2 B2 L2 R2 U' L2 R B D' F U B L' D' B',O,BrizZon Side Open 2022 (2022-01-22~23),333bf R1 C E2
1904936001,F B2 U2 F2 L2 F2 U' R2 U2 B2 R' U' F' L D F R2 D B2,O,Bulldog Spring 2022 (2022-04-30),333 R1 C #5
2986527001,D2 U2 B2 L2 F R2 D2 B2 L D R' F2 U B D2 B R' D2,O,Scarborough Skewb-Off 2023 (2023-08-20),333 R1 A E1
3276074001,F' R2 D' R L2 D' B L2 F' L2 F' U2 L2 B' U2 F U',O,Bajío Open 2023 (2023-11-18~19),333 R2 B E1
4250459050,R D B2 D' L2 U' F2 L2 B R2 D2 L' D2 F' D F L2,O,Hungarian Open 2024 (2024-11-01~03),333mbf Final A #1
4382879001,U' L' B2 D2 L2 F2 U2 R' F' L2 D' B F D2 F' R B' D2,O,Franconia Christmas A 2024 (2024-12-20~22),333 R1 A #1
4556183001,B' L F B2 D2 R2 B2 R2 U' F2 L2 R' D R' U2 L D2 B2,O,New-Cumberland County 2025 (2025-03-08),333 R1 B #1
4825700001,R F D' R U' R2 B2 L F' D' F' B2 L2 D2 R2 D2 F B2 R2,O,Philippine Championship 2025 (2025-06-19~22),333oh R1 F E2
5013480001,B' U L U' L2 D B L2 U F2 R2 B2 R F2 R' F2 B',O,Savar Cube Open 2025 (2025-09-06),333oh R1 B E1
5214157001,F D' B L B2 R2 F2 D2 L F2 R' U2 B' R U2 B' R' U2 R',O,Shin Kong Cube Open - Taichung 2025 (2025-11-22),333 R1 F #1
5760873001,U2 L' R' B2 L' D2 B2 D2 L' R F' D2 L' U' R2 B D L2 R',O,Caminos de Guanajuato - SJI 2026 (2026-07-25),333 Final A #3
