# Scramble samples — first_layer / first_layer / BGWY / bin 5
# Population in this bin: 62
# Samples listed: 62 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-09-11
# Columns: id,scramble,bottom_color,competition,round

13936001,B' L2 F U2 L2 F2 R' F2 U L' U' R2 D2 L2 F R2 L2 B',B,Toronto Open Spring 2014 (2014-04-26),333 R2 A #2
64566001,D' B2 D2 L2 B2 F2 D F2 D' F2 R2 B' R B' U R' B2 F' L,B,LeanNova Cube Day 2014 (2014-10-11),333oh R1 A #2
97804001,R' U B D' L' U' B' L2 F U2 R2 L2 U F2 R2 D2 L2 F2 U',B,Shaastra Cube Open 2015 (2015-01-03~04),333oh R1 I E1
189941001,U2 L2 B2 F2 R B2 L U2 F2 U' F L' F L F L' F' L2 B,B,Brisbane Spring 2015 (2015-09-19),333 R1 F #2
245724001,D' B2 U' B2 D2 L2 F2 D F2 R F' R' D2 F2 R' B2 R' D' L',G,Shaastra Cube Open 2016 (2016-01-23~24),333oh R2 H E2
343469001,R' U' F R2 U2 B2 L2 D2 B2 U' R2 F R2 D2 B2 R B2 R2 D' B F D' R' U' F,Y,N8W8 Summer 2016 (2016-08-06~07),333fm Final A #1
353321001,U2 B R2 B' R2 F2 D2 F' L2 R2 F' D F' R U' F2 U2 R F L U2 L,G,Pão de Queijo Open 2016 (2016-08-27~28),333bf Final A #3
661418191,D' U' B2 L2 U R U2 B2 L B D' B D B' F' U2 R2 D2,G,CubingUSA Nationals 2017 (2017-07-07~09),333mbf Final A #2
662769001,D2 B2 D2 U L2 U L2 B2 R' U2 B' L D' L' F2 R B' U2 B,B,Cebu Speedcubing Year End 2017 (2017-12-09),333 R1 B #2
763996001,L2 F L' U B2 D L2 U R F L B2 R D2 R L2 B2 R' B2,W,Nipomo Spring 2018 (2018-04-21),333oh R1 B E2
776793001,U2 F' U2 R2 B L2 B2 D' B R F' U' R' U R' F2 L,B,Hessen Open 2018 (2018-05-12~13),333 R1 C #5
833016001,L F2 L' B' L' D' F' B2 R' F D2 B2 L2 F' R2 F' D2 F,G,Baoji Open 2018 (2018-07-21),333 R1 C #3
846356008,L' D2 L B2 U2 R U2 L2 U L2 B L D2 L2 B2 R2 U' B' D2 L,W,Batam Open 2018 (2018-08-04~05),333mbf Final A #1
870403001,U R' D' F' B2 U' L2 U D R2 F R L B2 L2 F2 L' F2,W,Music City Speedsolving 2018 (2018-08-31~09-01),333 Final A #5
931716001,R2 U F' U2 R' U D' R F R F2 B' D2 L2 B2 D2 B' L2 F2,B,Smart Cube Fest 2018 (2018-11-09~11),333 R3 A #2
939578001,F U2 L2 B2 F' U L2 U R2 D2 L' B L2 B' R2 U2,G,Wuhu Open 2018 (2018-11-24~25),333 R1 C #2
1019962001,F2 L2 D L2 D' B2 U B' L2 F D F L' B2 F L D2 B,W,Mantua Winter 2019 (2019-02-16),333bf Final A #3
1021055001,B D2 F D2 F' R2 B2 F U' R' D2 F' R' D' L B' L B' U L' F2,W,Reno Winter 2019 (2019-02-16~17),333bf R1 A E1
1132844043,U2 F D2 B' L2 R2 F U2 F2 U2 F' U F' L F' D U F2 L U' L' F,G,Please Be Quiet WPI Spring 2019 (2019-05-04~05),333mbf Final A #1
1328740001,U B2 U' L2 D F2 R2 F2 L2 D2 R2 B U' B R F U2 L' U R' F',B,Santa Barbara Fall 2019 (2019-09-28),333 R2 B E1
1358749020,U' F2 U' R2 B2 U L2 D2 F2 R' B2 L F' D U' R B2 D' F2 U2 B R2,B,Nordic Championship 2019 (2019-10-17~20),333mbf Final A #1
1583481001,L' F L2 D' F' L F R F' R2 D2 R U2 D2 L F2 B2 R',B,Siberia Open 2020 (2020-02-29~03-01),333 R2 A #5
1655432001,U' D F' B' L2 F' U D R U' L2 F2 B2 D B2 L',Y,Welcome Back Kaohsiung 2021 (2021-05-09),333 R2 A #1
1845219001,U2 F2 U' L' F L F L U L2 U B2 U' B2 D B2 R2 U,B,Montpellier Open 2022 (2022-03-26~27),333oh Final A #5
1904205001,F2 L2 B2 L F2 D2 R B2 D L2 R D U F' U B2 U' L2,Y,TCG Nueva Generación 2022 (2022-04-30~05-01),333 R1 C E2
1915025001,U F2 U' F2 D' L2 U L' F' L2 B' L2 F R2 D B2 R' D,W,GamMa Spring 2022 (2022-05-14~15),333 R1 B E2
2158323001,F U L' D2 R' U' F R L' B2 L U2 D2 F U' B L B R,G,Gdańsk Open 2022 (2022-09-10~11),333bf R1 B E2
2285257001,F2 U B2 D2 B2 L2 D B2 L U F' L F' D' R2 F2 U2 B R,G,Cubing for Cancer RPV 2022 (2022-11-05),333 R2 B E2
2398410001,R D2 R2 B' D2 L2 B2 R2 F' U' R' U R' U2 R' F U2 B,B,Taiwan Championship 2022 (2022-12-16~18),333oh Final A E1
2432952001,U2 F R2 F' U2 L2 F' D2 F' R2 B2 U' R' F D' B' D2 F' U2,G,Pioneer Valley Cubing A 2023 (2023-01-21),333 R2 C #4
2660292001,F U F D L F' B U F D' B D L2 F2 L2 D F2 U L2,Y,Bay Area Speedcubin' 44 2023 (2023-04-22),333oh R1 C #3
2795001001,U2 F2 D R F2 R' U L2 F' U2 F' U2 R2 D2 L2 U2 L U2,G,Quintilian Cube-Off 2023 (2023-06-17),333 R1 A #2
2851339001,R2 B L2 B U2 F' U2 B U2 R2 U2 F' R' U B L' U2 B D2 U',B,Toros Open 2023 (2023-07-01~02),333 R2 A #4
2919783001,F R U2 R2 U' F2 D' R2 U B U' L' D R' D2 R2 F2 R2,W,Agoura Cubing Again 2023 (2023-07-22),333oh R1 B #3
2947968001,L F2 D B2 U' D' B' R U' R2 U' R2 F2 L2 D' F2 R F2,G,Winchester Weeknights IV 2023 (2023-08-02),333 R1 A #2
3240211001,B R2 D2 L2 D2 B' L' B D' L2 B' L2 D2 B D2 B R' D,G,Basauri Open 2023 (2023-11-03~05),333 Final A #2
3252214001,L U2 B2 U2 F' D' F U' L F2 R2 F R2 L2 B' L2 R,B,The Last Frontier Fall 2023 (2023-11-04),333 R2 B E1
3272316001,U2 F' U2 B' L U' D B' U' R2 D' L B2 D2 R U2 L2 F2 R',W,Michigan Mini 8 2023 (2023-11-13),333 R1 C #2
3603772001,F' U' L2 R2 F2 D F2 U2 L D F' R2 F L' B2 D' R2 F,W,Andina Speedcubing 2024 (2024-03-15~16),333 Final A #4
3646556001,B L F2 R' B2 U2 L2 D2 F' R2 F L D U' L' B U2 R',W,K-State Cubing Spring 2024 (2024-04-06),333 R1 A #5
3732954001,R D' B R2 U' R F R D2 F2 L' D2 F2 R' L B2 D' F' U,W,Ottawa Spring 2024 (2024-05-04),333 R1 E #3
3814232001,F B' U2 B' D' R2 D' R F' B2 L U2 D B2 R2 U R2,B,Vilafranca Open 2024 (2024-06-01),333 Final A #3
4060133001,D2 F' D2 F' U2 F' L2 B D2 F' U B' D L D F2 U F' U',B,Brookline Favorites 2024 (2024-08-31),333 R1 D E1
4128822001,D2 L2 D2 L2 U2 B R2 F L2 B2 U R2 U B D' B D' R F,W,Back to School Ankara 2024 (2024-09-21~22),333oh Final A #2
4178497001,L2 B L2 F U2 B' U2 F L' F' D2 F2 U' F2 L' B F' U',B,Swiss Nationals 2024 (2024-10-04~06),333 R1 A #4
4199895001,D2 B2 D2 U R2 D R F' D' U2 F' L D2 U2 B2 F' R2 D,Y,Kitchener Mini Morning 2024 (2024-10-19),333 R1 C #3
4344849001,L2 F D' L' B2 R' F2 U2 F B2 L2 F2 D2 L2 D' F2 B2 R' B2,B,Shenzhen Open 2024 (2024-12-07),333 R1 B #1
4577719001,R2 F2 U F' R' B' R' D' F R2 B D' F2 U2 R2 D2 R2 U2,B,Cartagena Open 2025 (2025-03-22),333 R1 B #5
4583900001,R B2 D U B2 D U2 R B' L' F' L' B' U2 B' D R2,Y,Start in Veenendaal 2025 (2025-03-22~23),333 R1 B #3
4625803001,B2 R' L' U D' R' U' F' U' R D2 B U2 F D2 F' D2,G,Xi'an Cherry Blossom 2025 (2025-04-04~05),333 R1 G #5
4778641001,U2 R' B' L' F2 U B2 F2 D' B2 L2 B' L' D L2 R2 D U',W,Oso Cubing Fest II Lima 2025 (2025-05-31~06-01),333 R1 K E1
4898111001,R2 U' B2 R' F2 L D B L' U2 D2 F2 L' D2 L B2 R' U2 L',G,Fort Payne Summer 2025 (2025-08-02),333 R2 B #1
5133615001,R2 U' B' D2 F' R2 D2 U2 R2 B R' B2 D' L R' B2 R2 F',B,Rocky Mountain Championship 2025 (2025-10-24~26),333 R1 D #4
5297405024,F U' R D2 R' F2 R B2 D2 L' D L' R' D' B D F2,Y,Taiwan Championship 2025 (2025-12-19~21),333mbf Final A #1
5304280001,L' F' B D' F R F' U2 B2 U2 F2 R2 U2 L' B2 U2 D' B2 D,B,New York Multimate PBQ III 2025 (2025-12-27~28),333bf R1 B #2
5337256016,B2 D L' F' B D' L' F' L' F U2 B2 D R2 U L2 U2 L2 U,W,Just Judge Jura 2026 (2026-01-17~18),333mbf Final A #1
5424489041,L D F' L2 B2 U R2 L B L2 U2 F2 L D2 L B2 D2 B2 L B,B,Richardshhhon 2026 (2026-02-28~03-01),333mbf Final B #3
5466732001,B' U2 R' B D2 U2 B D F' D L' D R' D' R,B,Arkansas Championship 2026 (2026-03-20~22),333 R1 B #4
5529942001,U' D F2 L' U' F2 R U2 L2 B R2 F L2 F' U' L2 D' L',W,Richmond Spring 2026 (2026-04-11),333 R1 D #4
5675989001,L' D2 R' F2 R F2 U2 B' F' L2 U' L' R F D2 R B2 D2,B,Franconia Cube Days 2026 (2026-05-30~31),333 R1 B #3
5745448001,B' R' U F2 L2 D2 L2 F2 D' R' D R' B2 L B D' R',G,No Skewba Diving in Greenport 2026 (2026-07-11),333oh Final B #4
5771219001,B2 R2 B2 D2 B2 D F L' U' F2 U2 L' R2 F U F' D U2,Y,Cavite Side Events Open 2026 (2026-08-01),333oh Final A #3
