# Scramble samples — first_layer / first_layer / BGOR / bin 5
# Population in this bin: 80
# Samples listed: 80 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-09-11
# Columns: id,scramble,bottom_color,competition,round

13936001,B' L2 F U2 L2 F2 R' F2 U L' U' R2 D2 L2 F R2 L2 B',B,Toronto Open Spring 2014 (2014-04-26),333 R2 A #2
64566001,D' B2 D2 L2 B2 F2 D F2 D' F2 R2 B' R B' U R' B2 F' L,B,LeanNova Cube Day 2014 (2014-10-11),333oh R1 A #2
74824001,D R2 D2 L2 B2 D2 R U' B R' D2 L2 R' F' R F' U,O,Slow n Steady Fall 2014 (2014-11-09),333 R1 B E1
97804001,R' U B D' L' U' B' L2 F U2 R2 L2 U F2 R2 D2 L2 F2 U',B,Shaastra Cube Open 2015 (2015-01-03~04),333oh R1 I E1
133306001,D B R F' L F' D2 B D R L2 F2 B' R2 B' D2 R2 L2 F,R,Toronto Open Spring 2015 (2015-04-25),333oh R1 B #1
189941001,U2 L2 B2 F2 R B2 L U2 F2 U' F L' F L F L' F' L2 B,B,Brisbane Spring 2015 (2015-09-19),333 R1 F #2
232664001,B U' F2 B' D R2 F' D F' D' B U2 B2 R2 U2 F',O,Sivar Open 2015 (2015-12-20),333oh R1 C E1
244429001,L2 D L2 D' B2 L2 F2 L' D' F' L2 D R' B2 D U B U,O,Palmetto Plaza 2016 (2016-01-23),333 R1 D #2
245724001,D' B2 U' B2 D2 L2 F2 D F2 R F' R' D2 F2 R' B2 R' D' L',G,Shaastra Cube Open 2016 (2016-01-23~24),333oh R2 H E2
353321001,U2 B R2 B' R2 F2 D2 F' L2 R2 F' D F' R U' F2 U2 R F L U2 L,G,Pão de Queijo Open 2016 (2016-08-27~28),333bf Final A #3
587974001,F' U' R B2 U' D' L' B2 D F R2 B2 D R2 U' R2 U' L2 B2,O,Rubik Xela Open 2017 (2017-09-02~03),333 Final A E1
661063152,L2 D F2 U2 F2 R2 B2 D B2 L R D' B' U2 B2 R' U2 R2 U,R,US Nationals 2016 (2016-07-29~31),333mbf Final A #2
661418191,D' U' B2 L2 U R U2 B2 L B D' B D B' F' U2 R2 D2,G,CubingUSA Nationals 2017 (2017-07-07~09),333mbf Final A #2
662769001,D2 B2 D2 U L2 U L2 B2 R' U2 B' L D' L' F2 R B' U2 B,B,Cebu Speedcubing Year End 2017 (2017-12-09),333 R1 B #2
688771001,U2 L' D2 F2 D' B2 U' B' L' F' D2 R' F2 R B2 U2 B2 L2,R,Speed in Colors 2018 (2018-01-19~20),333oh Final A #5
692240024,L2 B2 U2 R2 F2 D B2 F L' R2 U L2 F2 U2 R2 F2 D B2 U' L' F,R,Please Be Quiet WPI Winter 2018 (2018-01-20),333mbf Final A #2
699625001,L2 U' B2 U B2 D F2 U2 R B U' L' D L' B' L' D U2,R,SacCubing III 2018 (2018-01-27~28),333 R1 O #4
721703001,B2 R D2 B2 R2 F2 R' F2 R2 F R2 B D' R' F' L F,R,Chiawana Cubing 2018 (2018-03-10),333 R2 D #4
776793001,U2 F' U2 R2 B L2 B2 D' B R F' U' R' U R' F2 L,B,Hessen Open 2018 (2018-05-12~13),333 R1 C #5
800681001,D R2 F D' R D' F' U F R2 L2 D' F2 D2 L2 U' L2 U F2 D',O,Melbourne Winter 2018 (2018-06-02~03),333 R1 D #5
815258001,B2 U' F2 U2 B2 U R2 D' B2 L2 F' L' R2 F' R' B' U' L2 D2 F,R,DFW Cubing Fiesta June 2018 (2018-06-30),333 R1 B #5
833016001,L F2 L' B' L' D' F' B2 R' F D2 B2 L2 F' R2 F' D2 F,G,Baoji Open 2018 (2018-07-21),333 R1 C #3
931716001,R2 U F' U2 R' U D' R F R F2 B' D2 L2 B2 D2 B' L2 F2,B,Smart Cube Fest 2018 (2018-11-09~11),333 R3 A #2
936724018,R D2 U2 F2 L' F2 D2 F2 L' U B D' U2 F D R2 U B D' L2 U',R,Silent Swap Open 2018 (2018-11-17~18),333mbf Final A #1
939578001,F U2 L2 B2 F' U L2 U R2 D2 L' B L2 B' R2 U2,G,Wuhu Open 2018 (2018-11-24~25),333 R1 C #2
969268001,R2 D2 F' U2 L2 R2 B' D2 F2 R' F' R D R F' U' B L' B U L2,R,Welcome to 2019 (2018-12-31~2019-01-01),333bf R1 B #3
1037511001,L2 D' F2 R D B' L' U2 L F' U L2 U2 R2 D2 B2 R2 L2,O,Voronezh Open 2019 (2019-03-02~03),333oh R1 A #1
1128029001,R2 B2 R2 U2 B' R2 F' U2 B' U L' D' L2 R2 B2 L' U' L R',R,Fraser Valley Spring Open 2019 (2019-05-04),333 R1 H E2
1132844043,U2 F D2 B' L2 R2 F U2 F2 U2 F' U F' L F' D U F2 L U' L' F,G,Please Be Quiet WPI Spring 2019 (2019-05-04~05),333mbf Final A #1
1247182011,U2 B' U2 B2 U2 R2 F' U2 F2 D2 F2 L' F' U L' D' U' F' D' U L2 U,R,Canadian Championship 2019 (2019-07-26~28),333mbf Final A #3
1260395001,L U2 L U2 R B2 D' R' B R' F2 L D' L2 D L F,R,Hoogland Open 2019 (2019-08-16~17),333 R1 F E2
1328740001,U B2 U' L2 D F2 R2 F2 L2 D2 R2 B U' B R F U2 L' U R' F',B,Santa Barbara Fall 2019 (2019-09-28),333 R2 B E1
1358749020,U' F2 U' R2 B2 U L2 D2 F2 R' B2 L F' D U' R B2 D' F2 U2 B R2,B,Nordic Championship 2019 (2019-10-17~20),333mbf Final A #1
1401800001,R2 D U R2 B2 D L2 R U' L B R2 U' B' R' B2 R2 D F2 L B,O,Xlingen Open 2019 (2019-11-09~10),333bf Final A E1
1432257036,B L2 B F' U2 B' L2 R2 F U' L D' U F2 U' L2 D' U2 L' D L',O,Please Be Quiet WPI Fall 2019 (2019-11-23),333mbf Final A #1
1583481001,L' F L2 D' F' L F R F' R2 D2 R U2 D2 L F2 B2 R',B,Siberia Open 2020 (2020-02-29~03-01),333 R2 A #5
1792403001,L R D2 R D2 B2 L2 R2 U' L2 R B D' F U B L' D' B',O,BrizZon Side Open 2022 (2022-01-22~23),333bf R1 C E2
1845219001,U2 F2 U' L' F L F L U L2 U B2 U' B2 D B2 R2 U,B,Montpellier Open 2022 (2022-03-26~27),333oh Final A #5
1903683008,B R' F2 U2 F2 U2 R2 D L2 R2 F2 R' D' L' B R2 U2 B2 U' L,R,CubingUSA Heartland Championship 2022 (2022-04-29~05-01),333mbf Final A #1
1904936001,F B2 U2 F2 L2 F2 U' R2 U2 B2 R' U' F' L D F R2 D B2,O,Bulldog Spring 2022 (2022-04-30),333 R1 C #5
1905987001,L' F R2 B' F' D2 B L2 D' B' D2 F' R2 D2 F' R F2 R,R,Rose City 2022 (2022-05-07),333oh R1 A #2
2158323001,F U L' D2 R' U' F R L' B2 L U2 D2 F U' B L B R,G,Gdańsk Open 2022 (2022-09-10~11),333bf R1 B E2
2285257001,F2 U B2 D2 B2 L2 D B2 L U F' L F' D' R2 F2 U2 B R,G,Cubing for Cancer RPV 2022 (2022-11-05),333 R2 B E2
2343363001,R' D F' R2 B2 U' L2 U' L2 R2 U' B2 D2 R B F2 L B2 L',R,FSUbers 3.0 2022 (2022-12-03),333 R1 A #4
2398410001,R D2 R2 B' D2 L2 B2 R2 F' U' R' U R' U2 R' F U2 B,B,Taiwan Championship 2022 (2022-12-16~18),333oh Final A E1
2432952001,U2 F R2 F' U2 L2 F' D2 F' R2 B2 U' R' F D' B' D2 F' U2,G,Pioneer Valley Cubing A 2023 (2023-01-21),333 R2 C #4
2795001001,U2 F2 D R F2 R' U L2 F' U2 F' U2 R2 D2 L2 U2 L U2,G,Quintilian Cube-Off 2023 (2023-06-17),333 R1 A #2
2851339001,R2 B L2 B U2 F' U2 B U2 R2 U2 F' R' U B L' U2 B D2 U',B,Toros Open 2023 (2023-07-01~02),333 R2 A #4
2917390001,R' F R2 F2 D' B2 U' F2 D L' D U L' U2 F R2 B,R,Willimiehen Kuutiopäivät 2023 (2023-07-22~23),333 R1 B #5
2947968001,L F2 D B2 U' D' B' R U' R2 U' R2 F2 L2 D' F2 R F2,G,Winchester Weeknights IV 2023 (2023-08-02),333 R1 A #2
2986527001,D2 U2 B2 L2 F R2 D2 B2 L D R' F2 U B D2 B R' D2,O,Scarborough Skewb-Off 2023 (2023-08-20),333 R1 A E1
3095635001,F' R2 D2 L D2 L B2 L R' B2 U L2 B2 R' F' U2 F U',R,Foothills NxNs 2023 (2023-09-23),333 R1 B #5
3240211001,B R2 D2 L2 D2 B' L' B D' L2 B' L2 D2 B D2 B R' D,G,Basauri Open 2023 (2023-11-03~05),333 Final A #2
3252214001,L U2 B2 U2 F' D' F U' L F2 R2 F R2 L2 B' L2 R,B,The Last Frontier Fall 2023 (2023-11-04),333 R2 B E1
3276074001,F' R2 D' R L2 D' B L2 F' L2 F' U2 L2 B' U2 F U',O,Bajío Open 2023 (2023-11-18~19),333 R2 B E1
3596200001,D R L B L' U2 B U L F U' R2 U D B2 R2 U' R2 L2 F2 L B2,R,Kuopion Kuutiokemut 2024 (2024-03-16~17),333bf Final A E1
3814232001,F B' U2 B' D' R2 D' R F' B2 L U2 D B2 R2 U R2,B,Vilafranca Open 2024 (2024-06-01),333 Final A #3
4060133001,D2 F' D2 F' U2 F' L2 B D2 F' U B' D L D F2 U F' U',B,Brookline Favorites 2024 (2024-08-31),333 R1 D E1
4178497001,L2 B L2 F U2 B' U2 F L' F' D2 F2 U' F2 L' B F' U',B,Swiss Nationals 2024 (2024-10-04~06),333 R1 A #4
4250459050,R D B2 D' L2 U' F2 L2 B R2 D2 L' D2 F' D F L2,O,Hungarian Open 2024 (2024-11-01~03),333mbf Final A #1
4344849001,L2 F D' L' B2 R' F2 U2 F B2 L2 F2 D2 L2 D' F2 B2 R' B2,B,Shenzhen Open 2024 (2024-12-07),333 R1 B #1
4382879001,U' L' B2 D2 L2 F2 U2 R' F' L2 D' B F D2 F' R B' D2,O,Franconia Christmas A 2024 (2024-12-20~22),333 R1 A #1
4556183001,B' L F B2 D2 R2 B2 R2 U' F2 L2 R' D R' U2 L D2 B2,O,New-Cumberland County 2025 (2025-03-08),333 R1 B #1
4577719001,R2 F2 U F' R' B' R' D' F R2 B D' F2 U2 R2 D2 R2 U2,B,Cartagena Open 2025 (2025-03-22),333 R1 B #5
4597345001,D B' R F' R2 F' R2 B R2 U2 R2 D' R B R2 U2 R2 B',R,Double Triple Athens A 2025 (2025-03-22),333 R2 C E1
4625803001,B2 R' L' U D' R' U' F' U' R D2 B U2 F D2 F' D2,G,Xi'an Cherry Blossom 2025 (2025-04-04~05),333 R1 G #5
4825700001,R F D' R U' R2 B2 L F' D' F' B2 L2 D2 R2 D2 F B2 R2,O,Philippine Championship 2025 (2025-06-19~22),333oh R1 F E2
