# Scramble samples — first_layer / first_layer / OR / bin 6
# Population in this bin: 458
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-09-11
# Columns: id,scramble,bottom_color,competition,round

2405783001,U D2 F R2 D L' B2 U' B' L B U2 B R2 L2 F D2 R2 B' L2 U2,O,BrizZon Sylwester Open 2022 (2022-12-31),333bf Final E #1
3087164001,F2 U' B2 D R' B2 U' R2 B2 L2 D2 B' D2 R2 B' U' R D2,R,Delacuesta al Cubo 2023 (2023-09-16),333 R2 C #4
3765577001,D2 R2 B U' D R2 U' B2 R' U' R2 B' D2 B L2 D2 B' U,R,SacCubing XVII 2024 (2024-05-18),333 R2 A #1
3832310001,F2 D2 F D' F2 D L2 U R2 D' F2 D2 L' R' D' L' B' F L,R,Colorado Mountain Tour - Evergreen 2024 (2024-06-08),333 R2 B E2
28707001,R2 F U F L' U B' R' F2 U2 R U2 R2 F L2 F' B,R,New Albany Open 2014 (2014-06-21),333 R2 A E2
76601001,B2 F2 R' D2 L2 F2 D2 B2 D2 U F L D2 F R2 D' B U' F2 U2,O,Beit Dan Open 2014 (2014-11-09),333 R1 B #2
78509001,L' U2 B R B' R U R' F L F' B L2 F B2 U2 D2,O,Yangling Open 2014 (2014-11-08),333 R1 A E2
5311568001,D' R' U R' B' R' B2 L D F' D2 B2 U2 L2 B D2 F U2 R2,R,Almaty New Year 2026 (2026-01-03~04),333oh R1 B #5
86696001,F2 U2 R2 B' D2 F' L2 D2 R D U' L' F' L2 R D2 B' D,R,Vantaa Open 2014 (2014-12-13~14),333 Final A #4
93223001,R2 L U' L2 U L' U2 D2 R' F' R' D' F2 U' D2,R,Cubing Mérida 2014 (2014-12-29),333 R1 B #3
5445612001,R2 L2 F' R' L F2 R L2 D' R2 D2 F2 U' R2 F2 R2 B2 R' D,O,Braunschweig Open 2026 (2026-03-14~15),333 R2 B #3
3760401021,L' D' R U2 B2 R' B2 F2 L' R2 F' D' L B F2 U2 B2 U' F' L2,O,Wommelgem Open 2024 (2024-05-10~12),333mbf Final B #1
3745934001,U2 F' B2 L2 F2 U2 L2 D L2 F2 B L' U R' F2 D2 L' U,O,Trojan Spring 2024 (2024-05-04),333 Final A E2
131808001,U2 F2 U' B2 D' F2 U B U2 B2 R' B2 R B' D F' L2 D,R,SPCS Stanford Spring 2015 (2015-04-19),333 R1 B E2
136658001,L2 F2 L2 D F2 D U F2 D2 F D L2 R B2 U B D' U' F,O,Sydney Autumn 2015 (2015-05-02),333 R2 B E1
138120001,L2 B D2 F U2 B' U2 R2 D2 B' D U2 R' B F2 L R U' F' U',R,Chesapeake Science Point Spring 2015 (2015-05-09),333 R1 A #2
3941873001,L D' F2 D L2 D2 B2 R2 U L2 F2 B L B2 R U F2 U2 L' U2,R,Santo Domingo Summer 2024 (2024-07-13~14),333 R2 A #4
3904131001,R2 U2 F' D2 F2 R2 B' D B' R' D L' R U' R2 B2 U2 L B R2,O,Gurugram Monsoon Cube Open 2024 (2024-06-29~30),333bf R1 B #2
146167001,D2 U2 L' B2 L' B2 U2 R' F U2 R' U' F' R' D' F2 D B2 D',R,Good Cube Show Korea 2015 (2015-05-30~31),333 Final A E2
153549001,F L2 U2 F2 L2 R2 B' L2 U2 L' R2 B' R' F' R2 B U B' F2 R2 B R2,R,Berlin Summer Cube Day 2015 (2015-06-21),333bf R1 A #3
3247730001,D L D' F2 L2 D2 B2 F L2 D2 B D' R U F2 D' L' D R',O,SnoCo Veterans Day Weekend 2023 (2023-11-10~11),333oh Final A #1
179226001,F' U2 F U' L D' L' F' D2 F R2 F2 R2 D2 F2 L2 U2 R',R,I ETEC Rubik Competition 2015 (2015-08-16),333 Final A E2
5541229001,D R2 F2 U F2 L2 F2 R2 D B' U' L F' U B' R' B' L D,O,West Melbourne Open 2026 (2026-04-11~12),333 R1 E #1
4874139001,F2 D2 F' D2 B R2 D2 F D2 U L F' L2 F2 D' R F' U2 B2,O,Campeonato Brasileiro de Cubo Mágico 2025 (2025-07-18~20),333oh R1 A #1
3579888001,B R' B L2 U2 R2 U R2 B2 U R' B' U' L2 U' L B',O,Unicentro Pereira 2024 (2024-03-10),333 R1 A #3
222917001,L' R2 U2 L2 R D2 B2 L2 D' L' R2 F' L F' L' F2 D' L,R,Anatoliy Moroz Open 2015 (2015-11-28~29),333 R2 A #5
223161001,D2 B L2 B L2 U2 B' D2 B2 R2 F' L' D U2 R2 B' R D2 F',R,2nd Jogja Mini Competition 2015 (2015-11-29),333oh R1 A #2
4486614033,U D2 R' D2 L2 B2 D2 F2 R2 U2 R' U' F' L D L2 U2 L' U' L2 U',R,Franconia Spring 2025 (2025-02-14~15),333mbf Final A #1
4693318001,R2 D L2 D2 F2 D L2 U R' D2 B' U B2 F2 D R F2 L B',R,Pueblo Puzzling 2025 (2025-04-26),333oh Final B E2
5354664001,L2 B2 R2 F2 U2 R2 U R2 U2 B' U' R' D' F U L' R' B2 F',R,Aarhus Winter 2026 (2026-01-31~02-01),333 Final B E1
261088001,L2 B' D2 B2 D2 F' D2 L' B L2 U' L' D2 B R B' R2 B,R,GLS Cup I 2016 (2016-02-27),333 R2 A #5
5119465001,D2 F U2 F2 R2 F2 R2 F2 D R B' L2 U' L' D2 B D L',O,NCSU Wolfpack 2025 (2025-10-19),333 R1 B #2
4495066001,R' D2 R2 U' R2 B2 R2 D2 B2 D' B U' L' R B' L2 D U' B2 L',R,Cube n' Chill in Chiang Mai 2025 (2025-02-15~16),333bf Final A #2
278804001,U2 L U' F2 D R' U' D' F2 R2 F U2 R2 U2 B2 R2 B L2,O,Jeonju Spring 2016 (2016-04-02),333 R1 B #4
282287001,R D2 B2 L' F2 L' B2 D2 F' D B' F' D' B' L2 B D2 F,O,Finnish Open 2016 (2016-04-16~17),333oh R1 B #1
