# Scramble samples — first_layer / first_layer / O / bin 12
# Population in this bin: 964
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-09-11
# Columns: id,scramble,bottom_color,competition,round

3888174048,D F' U D2 R' F' D F2 L' D2 R2 D2 B2 D2 R' U2 R2 F2 D L2 U',O,Hari-Hari Horas 2 2024 (2024-06-27),333mbf Final A #2
2788309001,B R' D2 B2 D2 U2 R2 D' F2 U F2 B R2 D' U2 F2 D R D B',O,Energy Cube Ciechanów 2023 (2023-06-10~11),333 R2 C E1
3454968001,F2 R' U D' B' R L2 U' R F2 U2 F2 U2 L' F2 R2 F2 R F',O,Sandnes Winter 2024 (2024-01-27~28),333 R2 C E1
5746685001,U B' U' F' R2 L' D U2 R2 B' R2 B D2 F L2 U2 R' U L U,O,Cube4fun Lublin Summer 2026 (2026-07-12),333 Final A E2
3568515001,U2 F D R2 B L2 R2 B L2 F L2 R' U' L F D' B F U2,O,Northampton Newcomers A 2024 (2024-03-09),333 Final A E2
1876132001,L2 B' R2 U2 L U2 B2 D2 F2 R' U2 L B L F D U R F',O,Kirkkonummen Kuutionvääntelyt 2022 (2022-04-15~17),333oh R1 A E2
5393066001,F' R U' L2 B2 D R2 F2 U2 F2 U F' U' L2 B D2 L F2 R' F',O,Cube Against Cancer Brisbane 2026 (2026-02-14~15),333 R2 A #5
4108325001,B2 U' F B U B2 R' D L U' F' D2 F' L2 B U2 F' D2 L,O,Camargue Open 2024 (2024-09-14~15),333 Final B #3
63911001,B2 D2 U2 L F2 L B2 F2 L' R2 D' L2 U' B' U R' D U' B2 R,O,CCC Autumn Open 2014 (2014-10-04~05),333oh R2 A #2
3307832041,D' R L' B2 R2 U B2 U R' B2 D2 F U2 B L2 B2 L2 D' L B R2,O,Texas Championship 2023 (2023-12-02~03),333mbf Final B #1
5025959001,B2 U L2 B R2 F U2 L2 F2 U2 R' U B' L' R D U2 L2 U2,O,Kushtia Cube Open 2025 (2025-09-13),333oh R1 A #5
