# Scramble Extremes — pseudo_pair / pseudo_cross_pseudo_pair / ORWY / bin 7 (max)
# Population in this bin: 40
# Samples listed: 40 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T02:55:05.485Z
# Columns: id,scramble,bottom_color

23180001,F2 U2 R2 D2 U F2 U2 R2 F2 L2 R B' L2 F' D F' R' B' F U R,O
126127001,B2 U' R D L' F B2 U' B' R' L' F U2 B2 R2 B' R2 D2 F' U2,O
246596001,U' R2 U2 L2 U2 F2 R2 B2 F2 U B' R' B2 D' L' B2 F' L D' B' U',O
260875001,D2 B U2 F D2 F' R2 B F L U2 R' F2 D U L' B D L2 F',O
273985001,B2 U R' B D L F' D R' U2 L' U2 B' L2 D2 B' U2 L2 U2 R2,O
413781001,R2 B U2 B' F2 U2 F U' R D2 F L' B2 F2 D R' B2 L2,O
475366001,B2 U2 B' D2 F2 R2 D2 F' D2 U2 F R B' U' L' D F' R' B' L2 U',O
661046051,D2 B U2 F U2 L2 B U2 F2 U R D R B' U2 L' U2 F' R D2 B' L2,O
678084001,B2 U R2 F2 D2 U' R2 D' U' B F' U R' B R' F2 R' F L D',O
771366024,R2 F2 R2 U L2 F2 D' F2 D2 B2 L B2 L B F D L2 R' F R2 B' L',O
838204001,R2 F D2 B F R2 U R2 D' U B U2 R2 D L' B' R' D',O
1374507001,D R2 U F2 U2 B2 D B2 F2 L D2 L2 F' L B' D L' U R B',O
1411507001,B D2 R2 B' F2 R2 B' R2 U2 B2 L' D R' B' U F' R' B2 D2 R U,O
1427748001,R' U2 R' B2 F2 L R U2 B2 D F U' L2 R2 B' R2 D L2 B L',O
1453833001,B2 R2 D L2 D R2 B2 D' B U L D2 R2 U2 B' R2 D L2 F2 R',O
1467184001,U2 F2 U2 L2 D2 B R2 U2 B' D2 L' U R B' F' D' R U B' R2,O
2164570001,U' B2 F2 D' U' B2 L2 F R U' L' U2 B' F' L' D2 L2 U,O
2322203001,B' R U2 B' D2 F2 D2 B2 L' D2 L' B2 R2 D' L U' L2 B F D,O
2712030001,F' B' R2 D' L' B U' F' R' F2 L2 F2 B' U2 D2 R2 F' U2 B U,O
2764398001,R' D2 B2 L2 U2 F D2 F2 D2 F R' B2 F' L' D' B R U F',O
2775068040,F' L2 B U' L' D' F' R F B D2 L2 D2 B' R2 F2 R2 D' F2 D,O
2778716001,F' R F' L2 F2 L2 R2 F' U2 D' F U' L2 R' B D F2 R,O
2781019029,R2 F2 R2 F2 U' F2 R2 F2 L2 D2 F' L R2 F' D2 B L2 U' B L' F',O
2940049001,D2 L R D2 L' B2 L U' B D F' R' U L' B' R' U2 B2,O
3408548001,U' F D2 F' L2 F' L2 D2 U2 B2 D' L F R B' L' R2 F2 D2,O
3505499001,F2 U' R U' F2 R2 B' L D B U2 F U2 R2 B' L2 U2 L2 B' D',O
3548205001,L' D2 B2 L2 B L2 D2 L2 D2 F R' U2 L' D' U F' D2 L2 B,O
3641108001,D F' U' B D R L' D2 B' L U' D R2 B2 L2 B2 U' D' F',O
3965416044,L' D' L' R U2 R B2 U2 R' U2 B2 U' B' F L D R U2 B' D' L B2,O
4038547001,U L' D2 R2 U B2 R2 U' F D U' B R F L2 U L R',O
4279763001,B L' F2 L2 B2 R2 D' B2 D' L2 B D B L R2 D' B2 F' R B',O
4520744001,F' B2 L D F' U' D' B R' D2 L2 D2 B2 D2 B' D2 L2 D F',O
4533876010,F U2 R2 B2 L2 U R2 U2 B2 R2 U' B2 F U' R' B' U L F' R' D,O
4545976001,U' L2 F2 L2 U2 L2 F' D2 B' U2 B U2 R' B' D' L U B F' D,O
4583933001,F2 R D' U2 B2 D2 F2 L D2 F2 L2 F U R' B' D F2 R F,O
4634477002,D2 R2 B2 L B2 D2 R' U2 R' B2 R' B D2 L' U L2 D' B2 F L B' L',O
4702435001,R2 F R2 B2 R F2 D2 R D2 U2 B2 U' R' D' B' U' F' U2 L' D2,O
4825337001,L B2 R F' B' L U' F' D' F2 L2 B2 D2 F' D2 R2 F D2 F' L2,O
4920844001,F2 L B2 D2 R2 U2 R F2 L' D2 R' F' R B' L2 D' U' L F' U2,O
5197229001,L2 F R2 D2 B2 L2 D2 F' R' F' U' B' U2 R' D B' R B2 D2 B R2,O
