# Scramble Extremes — pseudo_pair / pseudo_cross_pseudo_pair / BGWY / bin 2 (3rd-smallest)
# Population in this bin: 6123
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T02:55:05.485Z
# Columns: id,scramble,bottom_color

175920001,U R2 D' U2 R2 B2 D2 F2 R2 B F2 U F2 D F2 D2 B U2 L' U',W
4058027001,L U2 L2 B R2 B F U2 F' R2 B U R' D2 L' D R' F D2 B',Y
669425001,R2 F D F D2 R' L2 U B R2 F2 R2 L2 D' F2 U' R2 B2 R2,B
1137348001,U' L2 F2 U B2 F2 U' B2 L2 R D2 F' R2 U2 F' R U2 L U2,G
658122001,B2 D2 B' L2 B2 R2 B D' L' F' L2 U2 B R2 B U2 F' U,B
3930036001,R' U' D2 L2 B' U2 F L2 F' L2 R' U L D2 F2 L2 U2 B2,W
261248001,B' R2 F D2 B' R2 F' D' L2 B' L2 B D' B2 U2 R B D2 L' F2,Y
1216677001,R2 U' L2 D B2 F2 R2 D L2 B' F' L F U2 R B2 R' B D B,G
192512001,F L' U2 B U D' R B2 L2 U' D2 B U2 B2 R2 L2 F' L2 B,W
3331165001,U2 L2 F2 L2 U R2 D B D L F R F L2 B F' U' L2 U,B
762430001,B2 U2 L2 F2 D2 F2 R B2 L R2 F' U' B R' F2 R' U F' L B R2,B
4474966001,D B R2 B' R2 U2 F' D2 F' R' U2 L U L U2 R2 D2 U',B
809386040,L2 F' D2 F' R2 F' R' F2 L' D' B F R2 F2 D' U' R F L,Y
1119639001,B2 R D2 L F2 L B2 F2 R U2 B' D R F' L' R B' L D L',G
4009953001,D' R2 F' U' F' L' U' R2 L2 D2 R2 F U2 B' L2 U2 F2 D2 L B' L B,G
3937399001,L2 D' U2 R2 U' F2 D B2 U' L U F L2 F' R B2 L' D' F2 D,B
631759001,U D' R D' B2 L D2 R U' R2 D2 F2 R2 U F2 L2 D' R2,W
3012600001,F D' B2 U' D2 R B U2 R' F' L2 D2 R B2 L F2 U2 F2 L' B R2,B
2315253001,L B D L2 B2 F2 D B2 D B2 R2 L D2 L2 R2 F' R2 D' R2,W
4123065001,U2 R B' R' U2 B2 U R F B' R' D2 B2 U R2 U B2 L2 B2,B
1132608010,R2 U2 F2 D B2 F2 D U' B2 U B D2 L' U' L2 D F D R2 D L' F',Y
1384038001,F2 R2 D2 L2 R2 B2 L2 B L2 F2 U2 R' U R D R' D2 U' B' D,B
2252591001,B L' R2 D' B2 F2 D' B2 R2 B2 L2 U F' D R' D' U2 B2 U,W
388479001,F U' D2 F2 L2 B D R' F' B U B2 U L2 U R2 F2 U2 B2,B
284468001,R' L' U F B2 U D F L' U R2 U' F2 D L2 F2 D' F2,G
3486168001,U L' F R2 L F U B D2 F2 U D' F2 U L2 B2 R2 F R F2 L B,Y
3437395001,F2 D2 F2 U' F2 R2 D B2 F2 L' R' B D' B' U2 R B2 U2 F,B
4710568001,L B' U R2 F2 L2 R2 D L2 U' R2 D2 L U' R U' L2 D2 B,G
3298257047,F U2 R2 B' R2 F2 U2 F' L B2 F' L B2 D' U2 R F2 L B R2,B
1290953001,U2 B2 D2 R B2 R2 U2 B2 L2 F2 R' B R' U' B' L U2 F2 L U' B L2 U',Y
3133021001,L' B2 D2 R2 F' R2 B F U2 L' F' L2 B' D2 F2 D' F' R2,G
4552219001,F U R2 F2 U2 B2 D' F2 B L R2 B F U F2 L U2 R2,G
