# Scramble Extremes — pseudo_pair / pseudo_cross_pseudo_pair / BG / bin 7 (max)
# Population in this bin: 5924
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T02:55:05.485Z
# Columns: id,scramble,bottom_color

3649463001,L' U B2 L2 F R2 B' U2 F' L2 R2 D F R F R2 B2 U2 B2,B
853731029,F D2 L2 F D2 U2 F2 D2 F' L R2 D L' R' D U R2 B R2 D L B2,B
4096738001,R B2 R F2 L U2 R2 U2 B2 R' F' U' L' B D' B F D' R2 U L2,B
1401034001,B2 R' B' D F U' L' B D2 R' L2 F2 U2 R2 B2 D2 F R2 F' R2,B
3140515027,F L' F2 L' U2 R2 F2 R U2 R F2 B L U2 L' U' L D' R' D' L' F2,B
4189669001,F2 D' L2 U' R' F' R F2 B U' R' U2 R2 B2 D2 B2 D' B2 U' L2,B
4257406001,F' D' B' D L U' R U' F2 U2 F2 D' L2 D2 B' R' U' R2,B
3578210001,F' U B D R2 D' R2 U2 R2 F2 D F' U2 L2 D2 L' R D,B
586811001,F D L' U2 B2 R' U' D' B' R B D2 R2 F2 U2 B L2 D2 F',B
377856001,B2 L2 F L2 R2 F' D2 F D2 R2 F2 U' F2 R' U2 B2 F' D R' U L',B
878688015,U' B2 R2 D' F2 D L2 F2 R2 F' L2 D' R' D2 L F U' R' D L',B
3476688001,U2 R2 D2 F2 D2 L D2 B2 D R D2 F' L' R' F' U' R' B D',B
3279485001,D F B2 D2 U2 L2 U2 R' F2 U2 R B L2 F' R D U' F R B,B
5221723001,L2 F L2 B R2 B' U2 F U' R' D' F2 U2 L B U F2 R' B,B
3341118001,U2 F2 D2 L' U2 F2 L2 R F2 L' F R' B2 R' D L U L2 R' B2,B
1101983001,U R' L U2 L2 D' B' D2 R2 B U D2 R2 F2 B2 D2 F2 L2 B,B
473543001,L D' B U' L F L' B' R B L' U2 F2 R2 F2 D2 L' D2 L' U2 F2,B
4357132004,U2 L F2 L D2 F2 R' B2 D' L' F' R F R2 B' U L2 U R' B' L2,B
539838001,B2 L2 U R2 D' U' F2 U R2 U R' D' U' F L' D R' B R2 B F2 L B2,B
1155568001,D2 B2 L' B R D2 B' L U L' F B2 D' L2 U' B2 U2 R2,B
2089171001,B2 L2 D2 L2 F2 U' L2 D' F2 R2 B D2 F' L' D2 F' R' U' B' D2,B
622772001,U R2 B2 R2 B2 U2 L2 D2 B U' B' L' B U' R' U2 F' D' L2,B
1379717001,U2 L D2 R2 U2 L2 B2 L U2 R2 D2 U' B' R U2 B D L R',B
2828016032,R' L2 F D2 R2 D2 F' R2 B2 F' L F2 L2 R' F D' U B R' U' L' F,B
2291987001,B L' B2 R2 U' F2 R2 D2 F2 D' F2 U' L' F' D U' L F2 R,B
181681001,F2 D2 U2 L R2 D2 L R D' L B D' F' D2 R2 F2 D' L,B
501438001,F D2 F' U2 F U2 B2 U2 R' U' L B D R' D' U2 B' U B2,B
2372946018,F' R2 U' F2 D U2 R2 B2 F2 D2 R' B D2 L B R' B2 D' L' D2,B
5004218001,L2 F U2 B' L2 B' L2 F R2 B2 D' R' U L' D R F',B
1250633001,U' R2 U B2 U' L2 D R' B' D2 R U' B D' L' D U L2 R,B
225749001,D2 U2 B2 U2 L2 D2 F2 L' B2 R F2 U F D' U F2 U2 R' U B2 R',B
981443001,D2 R2 B2 R2 F2 D' L2 U2 F' L U' L F U' B2 F' L' D2 F,B
1802971019,B2 L2 U2 L2 D' F2 D B' F' U2 L F D' B' U' B' L B' R' D',B
4973566029,F2 R B' R2 D L B' U2 R U2 L2 B2 R' B2 R U2 D' F U L' F,B
3591571001,R L' F D' F B' U' F' R' U' L' U2 R' F2 B2 D2 R D2 R',B
24124001,D' F2 D' R2 D U R2 B2 F' R2 D' F D' U' L F R' F' U',B
206832001,D L U D' R L' U2 R F' U2 D2 B2 R U2 B2 R2 B2 R' F2 U2,B
1039461001,B2 R2 U B2 U' F2 L2 D L2 B2 R D2 B' F U' B' D2 U2 L B2 R' D,G
838668001,B' L' D L U R2 B' R B2 D' B' R2 F U2 L2 F2 D2 B' U2 F D2,B
1801223001,L U R F2 L2 U R2 F2 L2 U2 R' B' D' F D L2 D' L',B
599038001,B2 U2 R2 U2 F' R2 F' L2 B' D' R D U L' R U2 B2 D' F L' F',B
607292001,R2 B2 U2 L2 D L2 B2 D2 L2 B2 U' F L B F R U2 F2 U L B',B
5252645001,U' B L2 F L2 B2 L' U2 L U2 R F2 L B' D' L2 F' D B2 L,B
624092001,U2 R2 U' L2 B2 L2 D' R2 U' F2 L' R D L2 F' U L2 R F' L',B
2255913001,D F2 B' R L2 B2 D' L F D2 L2 B L2 B R2 U2 L D' R2,B
4221763001,L F' D2 B' D' R2 B2 D' F2 U2 B2 D' B L' F' R2 U F' D,B
4524715001,F2 R2 F2 L2 D2 U2 B' D2 F' R2 D B' U F L B R' U F L2,B
4134275001,L' U B2 D2 U2 R2 F R2 B L2 B2 U' L2 D U' L' U B' F',B
129123001,F D2 R2 B' D2 R2 U2 F U2 B' R D' U' R F2 L2 R B' L B2 F,B
4151679001,L2 B D L U R U D L B2 L D R2 D F2 U2 R2 B2 U2 L' F',B
661460017,D' B2 R2 F2 D' R2 F2 D2 L' B U B2 L F' R B' L' U L2 B' L2,B
714117001,F2 D' B2 U R2 U' R2 U B R' D U F2 U R2 B U' L' R U2,B
948432001,D2 U2 L' U2 F2 D2 R B2 D2 L' B F' L2 U' B' L' F2 R' U L B,B
342585001,L' F' U B2 R U' D L' U D2 B' R2 L2 B2 L U2 B2 U2 F2,B
4619897001,R' D2 R2 B2 U' R2 D' L2 R2 B2 L' F2 D L2 B2 F' D2 B' L,B
315510001,U R2 B2 U R2 D' U2 F2 U2 B2 F' D2 B U2 R D U R' D2 U2,B
3342470042,U2 R2 B2 U2 B2 R' B2 R' U' L' D' L B' R' D F' L' F2 U2 L B',B
3710479001,F2 U B2 U' R2 D2 L2 D' L2 B' R U' B R2 B' F2 L U' F2 R',B
662918001,F U2 L2 U2 L2 F' L2 B' R2 F2 U' F D' R D' L' D' R2 B R2,B
661375020,U2 F D2 L2 D2 B' F2 L2 B L2 U' B R B' R' F2 L' U R2 D2 F L B,B
2092394001,B D R' F R2 U2 B' R2 D2 F2 U R B D' L2 F L B',B
762956001,F2 D2 R F2 L' F2 U2 L2 F D R2 U' L B2 R F' R2 F' R,B
144849001,L2 D2 F' U2 L2 U2 R2 B' U R D' F L U L' F2 L' R D2 F,B
3924798001,F' B2 L2 U' R D' L F U2 D2 B' U2 D2 R2 B' U2 F2 R2 D' B2,B
40615001,F2 L2 D U2 R2 B2 R2 B2 R D R2 B' U' R D B' R B' F,B
559986001,U2 B D2 L2 F2 L2 B' U2 R' B' U L B' D B R' D2 F,B
