# Scramble samples — std / xcross / OR / bin 7
# Population in this bin: 416
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: scrambles.txt
# Generated: 2026-05-29
# Columns: id,scramble,bottom_color

889307,R2 B2 U L2 U B2 R2 U' B2 F2 U' F2 D2 B' L' U' R' F' D B' D2 U2 R' U' ,R
17,R2 L2 U' F2 L2 B2 U L2 U L2 U R' D L B' D F R' U B' D2 ,R
891752,B2 F2 D2 B2 F2 L2 U F2 U L2 U' B2 L2 D2 U' B' R' L2 U F L' D' B' F R' ,R
1012050,D2 F2 R2 F2 L2 D' F2 U' B2 U' R2 L2 D' R' B' L' B2 U' B2 F' R B' ,R
889395,R2 B2 R2 L2 D' U' L2 B2 U R2 L2 U L2 B' R L' U F L' D' B F2 R' ,O
1178,U2 F2 U' B2 F2 L2 D2 F2 D B2 D' L2 F2 U' B' R F R2 U' L D' L2 F R' ,O
5925,U2 L2 F2 L2 U L2 B2 L2 B2 D2 R2 U' L2 U F' R L' D' L2 B D' F L U' ,O
5975,B2 U F2 R2 U R2 F2 U' L2 U' R2 U L2 F' R L U B' U' L' D' L F' ,O
1248629,U B2 F2 D' R2 B2 R2 U F2 D U' L2 U' L' B U B2 F' L' U' R' B' ,O
6079,U' F2 D' L2 D B2 U L2 D' B2 L2 U2 F2 R' B L2 U' L' F R L' B ,R
6217,L2 U' R2 U' B2 D2 L2 U' B2 U' R2 U F2 U' R' D' B F' R U' L' F' D U' L' ,R
6221,D2 B2 R2 D' F2 R2 L2 F2 U' R2 B2 D U' R' L' B' F' R' L' ,R
6222,U L2 F2 U F2 U' B2 D B2 D R2 D2 F2 U' R' U L U' B U' F R U' L' ,R
6223,F2 U' L2 U B2 U' F2 L2 U B2 R2 U2 L2 U2 R' D L2 D' L B' F' R' L' ,R
889750,L2 D' F2 U' F2 U R2 L2 U L2 F2 D' F2 L2 U' B' D2 U2 R U' L B D F R' ,R
1248625,L2 D' B2 R2 U R2 D' F2 D' R2 B2 F2 D' F2 U' B' F' D' R' L B' U2 F D U' L' ,O
6247,B2 D' F2 R2 D2 R2 L2 D L2 U R2 U' R2 U R' D L2 D' L B F' R' L' U' ,R
6248,R2 B2 U B2 D2 B2 R2 L2 D U2 R2 D2 B2 U' B' R L U2 B F L' U L2 U2 ,R
889814,R2 B2 U B2 L2 D' L2 U B2 U' F2 U' L2 U B' L F R2 D' F2 U' R B L' U2 ,R
6294,F2 D2 B2 L2 D2 F2 U R2 B2 R2 F2 D2 R2 B' R' U L' B2 U B F' R U' ,O
6295,F2 U2 B2 L2 D B2 L2 U2 L2 U' F2 U' B2 L2 B2 F' L B' D' R' F L D' F2 U' ,O
6296,U R2 U' F2 U' F2 U F2 U' R2 B2 U' L2 U L' U2 F' U F R B' F R L' ,O
889654,U F2 D2 B2 U' F2 D F2 U' R2 B2 U' B2 U' R2 L' D F U R B' L' D' F' L' ,R
889697,B2 D2 F2 U' F2 D F2 U' L2 F2 U' L2 D' F2 L' D B U F2 L F' R' D' B ,R
889774,F2 R2 B2 U2 F2 D B2 U L2 U2 F2 D2 L2 F' R B L2 D' B2 U' L F R' ,R
6313,U R2 U B2 R2 D2 B2 L2 D R2 B2 D L2 U2 F' L' B U R F' L U L2 ,O
6314,B2 U L2 U' F2 U' L2 F2 D B2 R2 U L2 F' L B U B2 R F' D L' U ,O
1217790,L2 F2 U' B2 F2 L2 D2 F2 U' R2 U' R2 L2 U F' L' B' D2 R' D F L2 D2 L' ,R
889826,U B2 D2 B2 F2 D F2 R2 L2 D2 U' R2 U' L2 R' B L' U' F' D' R D2 B ,R
6345,U L2 D' F2 U R2 U' B2 U' F2 D2 F2 R2 D2 B' L' U2 R B2 F L' U' B' L U' ,R
6347,B2 D2 B2 U' F2 R2 U L2 B2 F2 D B2 D2 R' D' B L' F2 U' F' R' B' D' ,R
6358,F2 L2 B2 F2 L2 D R2 D' L2 U' F2 U2 L2 D R' U R2 B L' U' F' R' B' D U' ,R
890087,U L2 U R2 U' F2 D2 L2 U F2 U2 R2 L2 U' F' U2 R' F2 U B D R F L' ,R
6367,B2 D' F2 U2 R2 D F2 D' F2 U B2 U' R2 U' L' B' F R' B R2 B2 D' B L' ,O
6372,U2 B2 R2 U' B2 F2 R2 U F2 D' L2 B2 L2 R2 L' F' U R2 F R B' F' L U' ,O
6373,B2 R2 L2 F2 D' R2 B2 U' B2 U B2 U' L2 D' L' U' B F L' U F R L2 F ,O
1217785,B2 F2 D L2 B2 U' B2 L2 U L2 D2 B2 U' R' B' U' F' R2 L' U R F' U' ,R
6416,L2 U2 F2 D' L2 U B2 R2 D2 R2 U F2 U R2 U' B' F' D' R' L B' U2 F D U' L' ,R
6418,U' B2 R2 U' F2 U2 L2 U F2 U2 L2 U' F2 L2 U' B' L D R' L2 B' D' F' L' ,R
6430,D2 B2 R2 D' B2 U R2 D2 F2 U' F2 R2 U' F2 U2 R' F' D' B R' L' F2 U2 B' U ,R
6431,F2 D' B2 L2 U' R2 D' B2 D2 F2 U' F2 U' R' B2 F2 U2 B' F' L' D' R' F' ,R
889683,D' R2 B2 D R2 U L2 B2 D L2 D' R2 D' L2 U2 L D2 B F' U F2 L D R' B ,R
892020,R2 L2 F2 U B2 D' R2 U F2 D' B2 D' B' R F L2 D' L2 U' L B R' U2 ,R
889628,R2 D' B2 R2 L2 D F2 U L2 D2 B2 U' F2 R2 U F' R2 U2 R U B D L F' R' U' ,R
1146236,D L2 D F2 R2 U R2 U' B2 U' B2 U L2 U R' B' L F2 D F R' B' D' ,R
1248630,B2 U R2 L2 B2 U' F2 L2 D R2 U R2 B' D2 F2 R L B' U F L' D' ,O
1217796,F2 L2 F2 D L2 D' R2 F2 R2 B2 D' L2 U F2 U' R' B' F U F2 L' U R' F U2 ,R
890109,B2 D F2 U R2 F2 R2 D2 R2 D' L2 U F2 L2 U' B' L D R F U' B D2 U2 R ,R
6461,U' R2 U2 F2 U' R2 B2 U2 B2 D' F2 R2 D R2 L' F' R D R2 B L' F' D ,R
6465,L2 D B2 D' F2 D2 L2 D F2 U' R2 B2 U' B2 U2 R' B' L D F R' B D F2 U' ,R
1235825,F2 U R2 D2 B2 U L2 D2 F2 D F2 U' L2 U R' B' F U' B2 L U' R B' U2 ,R
889820,D2 F2 R2 D R2 D F2 R2 D L2 B2 D' U2 L2 U' B' R' F' D F2 U L' B' R' U' ,R
6752,B2 U2 R2 U' R2 B2 D2 L2 B2 L2 U F2 L' F' R D R2 B L' F' U ,R
889475,D F2 U' R2 D L2 F2 D B2 U' F2 U' B2 U2 B' R F D L U' L2 D2 B R' ,R
6754,L2 F2 R2 F2 L2 D2 R2 D L2 D B2 F2 L' F R' U' B' L F' U' F2 ,R
6756,U' R2 U B2 L2 B2 U' F2 D' L2 B2 U' F2 D2 U' B' R' B2 L F L D' U2 R' F' ,R
890081,L2 F2 R2 B2 U' B2 L2 F2 R2 D2 L2 U R2 U' F' L U R B D' F D2 U2 R' ,R
6760,D' R2 D2 R2 L2 D R2 B2 L2 F2 L2 U L2 U' L' F' R D B L' F' U2 L2 U' ,R
6764,U2 F2 D' R2 U F2 U' R2 L2 U' B2 U' R2 L' U2 L2 B F L' U R F U2 ,R
1217800,D' L2 D' F2 U2 R2 U L2 B2 F2 U B2 F2 R2 U2 R' B L B2 D B2 F R' B ,R
6766,D' L2 F2 U' B2 D B2 L2 U2 R2 D L2 B2 D2 U' L' F' R D B L' F' U2 ,R
891799,F2 L2 B2 F2 D' B2 R2 D2 R2 D' B2 U' B' R F R2 U' L D' L2 F R' ,R
6768,F2 U' B2 U B2 U2 L2 F2 U F2 U R2 D F' L' D B F2 U L' F R U' ,R
1012064,D' F2 D R2 B2 U F2 U R2 U2 B2 U' B2 R2 U' R' F2 U' F' L' B R' D F U ,R
6844,L2 F2 R2 L2 D2 R2 D L2 D B2 F2 L' F R' U' B' L F' U' F2 L2 ,R
6845,F2 R2 L2 U' F2 U L2 F2 L2 F2 D B2 U B2 L' F' R B2 D R2 B L' F' U ,R
918274,D' F2 R2 U' F2 D B2 L2 F2 L2 D L2 D B2 D F' R' L U B R' D' B2 F L' ,R
889462,R2 U' R2 B2 U R2 L2 B2 L2 U' R2 D2 R2 F' R' B D L U F U2 F2 R' U' ,R
6848,D2 U' F2 D B2 F2 D B2 U' B2 R2 B2 F2 U' L' U' B2 L B' R' F L D B ,R
918326,D' B2 D' F2 U2 F2 L2 U' L2 U2 B2 U' L2 U' L' B U F R' D' L' B' U2 ,R
889664,L2 D R2 L2 U F2 R2 B2 R2 F2 U L2 D2 R' B L' U' F' D' R D2 B' U ,R
6856,D2 L2 B2 D' R2 U2 R2 U' L2 D' L2 F2 U' L' B' F L D L B R B L ,R
6857,U' L2 D2 F2 L2 F2 L2 D2 L2 U' R2 D' L2 D' L' D R2 B R' F' L D B L2 ,R
6858,F2 R2 F2 D R2 U' B2 D F2 D L2 F2 U' L' D' F' R' B L F' L2 U F ,R
1248633,F2 D' L2 F2 D' R2 U R2 D2 F2 R2 F2 L2 D' R' F' L2 F2 U' F' L B F' R' ,O
889358,U B2 U' L2 U2 R2 F2 D F2 D' L2 U' L2 D' B' R2 L U' F' R D B F' L' ,O
918314,B2 L2 U B2 L2 F2 U2 R2 D' B2 D B2 U2 R2 U' R' D2 B D' L' U' F' R B U' ,R
6865,L2 U2 B2 F2 L2 B2 D' B2 U' R2 L2 B2 D' L' U2 F D B U2 R' L' F' D2 ,R
1217797,R2 U2 L2 D F2 R2 D' R2 U L2 D' F2 R2 L2 U2 R' F' L U B2 L2 B' R' F' ,R
96275,B2 U' F2 D' B2 U2 R2 B2 L2 U2 F2 U' R2 U2 B' R F L2 D' L2 U' L B R' U' ,R
96276,L2 D B2 F2 U F2 D' L2 F2 U' B2 L2 B' F' R' B2 L2 D U' F' R' L' ,R
149610,L2 D' B2 U2 R2 U B2 D' B2 R2 U2 B2 U' R2 B' L' D R' B2 L2 D B F' L' ,R
149613,U2 L2 U R2 U' L2 U' B2 F2 U R2 B' R U L F D' B D2 U2 L' ,R
149615,R2 B2 U' L2 B2 U L2 F2 D L2 D2 U' L2 U2 B' R U L F D' B D2 U2 L' ,O
243995,L2 B2 U' L2 D2 U' B2 D B2 L2 B2 D2 L2 B' L F R2 D' F2 U' R B L' U' ,R
249558,R2 D L2 B2 U2 B2 D' R2 L2 U' F2 U B2 U2 L' F D B R' U' L' F' ,R
249559,U2 B2 U B2 U' L2 U R2 F2 U' B2 F2 U2 F2 U2 B' R F L2 D' L2 U' L B R' U2 ,R
249560,F2 R2 B2 U' F2 D' F2 U B2 U' B2 L2 B' F' R' B2 L2 D U' F' R' L' ,R
889684,D2 L2 U2 F2 D R2 U' R2 L2 U' F2 L2 U' F' R B' U2 R2 U' L D B R' U2 ,R
889635,D2 L2 U' R2 B2 R2 D R2 D R2 L2 B2 D' B' L U' F2 D' F' R B D' L' U' ,R
889696,U B2 U' B2 R2 D2 L2 U' R2 U B2 R2 B' R F R2 U' L D' L2 F R' ,R
1012065,L2 D' F2 L2 D' L2 U2 B2 F2 L2 B2 D B2 U2 R' F' L B2 U B R' F' U' ,R
399854,U R2 L2 D L2 B2 L2 U' L2 U F2 U B2 F' L B R' B F' L' U B' U' L' ,R
1248622,B2 R2 U' B2 U' B2 F2 U B2 U2 L2 F2 D' B2 L' B U B2 F' L' U' R' B' ,O
