# Scramble samples — std / xcross / BGOR / bin 10
# Population in this bin: 23
# Samples listed: 23 (all entries in this bin)
# Source: scrambles.txt
# Generated: 2026-06-18
# Columns: id,scramble,bottom_color

93906,F2 L2 D' U F2 L2 U2 L2 U2 F' R L U B' F D' U F' D' U' L' ,B
354676,L2 U2 F2 D' R2 U' B2 F2 R2 L2 U' B2 U F' R L U B' F D' U F' D' U' L' ,B
354680,D' U F2 R2 L2 U2 R2 U2 F' R L U B' F D' U F' D' U' L' ,B
354686,U2 R2 D B2 D2 R2 U' F2 R2 B2 R2 D2 B2 F' R2 U' L' B' F' R D U L' F' ,B
354700,B2 D2 B2 D' R2 U B2 R2 D2 B2 U' L2 R2 L' F' R B2 D' B' U' F2 R F' U' ,B
354739,L2 U R2 U2 F2 D F2 L2 U2 F2 L2 U B2 F2 R' B R2 D' L' U' B R' F' L2 U' ,B
354743,F2 L2 U2 L2 U B2 D' L2 U' L2 D2 R2 F2 U F' L U' L2 D' L2 B' R F D L U' ,B
354799,F2 U' R2 D F2 D' B2 D2 R2 L2 F2 R2 U' R2 D2 F' L B' U2 R2 D' R' U' F' L' ,B
354802,R2 F2 D L2 B2 R2 B2 U2 F2 U2 L2 B' L' B2 U F D L' B R F2 U' ,B
355562,R2 B2 U' F2 U2 B2 L2 U' L2 D' L2 U2 B2 U' F' R L U B' F D' U F' D' U' L' ,B
355564,U R2 L2 U' B2 R2 U L2 F2 D2 F2 D L2 F' R L U B' F D' U F' D' U' L' ,B
355578,F2 U2 L2 F2 L2 B2 D2 U R2 D' U2 B2 R2 U' L' B R' L2 D' U2 B U L' F' U' ,B
355674,D2 F2 D' F2 R2 D R2 U' L2 D' B2 U L2 B' R2 L D R' F U' B' F2 L U' ,B
355727,L2 U2 L2 U2 L2 F2 D' B2 F2 L2 D B2 U' L2 R' F L' B2 D B U F2 L' F U ,B
355741,R2 F2 R2 U' L2 U' B2 D' L2 U L2 D' B2 F' L B D2 R2 U' R D F L' U' ,B
355744,L2 U' B2 U' L2 B2 U R2 U' R2 B2 F2 D F2 U' F' R D L' F2 R2 B' D F R' ,B
356694,D2 B2 L2 D2 B2 L2 D' R2 L2 U R2 U' B2 L' F' R D' B' U' F2 R F' U' ,B
356696,R2 B2 U B2 U' L2 B2 D' F2 L2 U R2 D2 F2 U F R' B' D L U F R' D2 L' ,B
357660,F2 U' F2 R2 L2 D R2 F2 D2 F2 L2 U' R2 U' L' B' U2 F' U R D' B D2 F L' U' ,B
876063,D2 R2 U' B2 L2 F2 U2 B2 D F2 D F2 U2 B2 U' L' D2 B' U' R' F L D B U' L' ,B
893243,B2 U2 L2 D' F2 L2 U2 R2 F2 U2 F2 L2 U' L' B F D R' L D U' L' D' U' F' ,B
893277,D2 F2 R2 F2 D L2 U' R2 B2 U' L2 D F2 R2 L' B' U2 F' U R D' B D2 F L' U' ,B
915287,U' F2 D B2 U F2 R2 D2 R2 U R2 B2 F2 U2 F' U2 L D B R' F' U' L' D F' ,B
