# Scramble samples — daisy / daisy / ORWY / bin 0
# Population in this bin: 661
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-08-06
# Columns: id,scramble,bottom_color,competition,round

4152677001,L' U' B2 L2 D' U2 B2 L2 R2 U L' R' B' F2 L2 R' D L' D',W,Croatian Championship 2024 (2024-09-28~29),333oh Final B #4
5370861001,D' L D2 U2 R F2 R' D2 R' B2 U' R D' F2 D B D2 L' B' L2,O,Cubing in the Cape Q1 2026 (2026-02-08),333bf Final B #3
5532105001,U2 R2 U2 B' F' U2 F' L2 U' B' U F D R' F' D2 L' D F,W,Cube Against Cancer Hanoi 2026 (2026-04-14),333 Final B E1
24625001,L2 B2 R2 D2 U2 B' D2 U2 B' D2 R B2 U2 B' R2 U F U F' R,W,Big CubingItaly 2014 (2014-05-31~06-01),333 Final A #5
2615520001,F' L2 F L2 D2 R2 B' R2 B' F2 L' R' U' B2 F R2 B2 U2 L D2 L2 U',O,Rahn Education Leipzig 2023 (2023-04-01~02),333bf R1 A E2
5094098021,L' U F L R2 U2 B' D2 F U2 B' R2 D' U2 L2 B' D' F' L,O,Rhein-Neckar Complete Breakdown 2025 (2025-10-09~12),333mbf Final A #1
40305001,U' B2 R2 D' F2 U2 L2 B2 D' R2 B2 R' D' F U' F R2 B F2,Y,Melaka Open 2014 (2014-07-19~20),333 Final A E1
1508305001,L R2 F2 D2 R2 U2 R U2 B U L' R' D2 U' L B U R2 B',R,UCSD Winter 2020 (2020-01-18),333oh R1 D #2
4126410001,D R' U' R2 L' B2 R F' U' F D2 R2 B2 R2 D' R2 U D L',Y,Schnelle Solves Siegen 2024 (2024-09-21~22),333oh R1 A E2
56165001,R U2 L B2 L2 D2 F2 L F2 R' F L' D' B2 L U L2 R2 B2 U',Y,TCG Lima 2014 (2014-09-06~07),333oh Final A #2
57905001,U2 B2 D2 B' R2 F2 R2 U2 L2 F R' D R U F' R D F2 R U2 B' L',Y,Champagne Summer Open 2014 (2014-09-13~14),333bf Final B #2
59439001,B2 R2 U2 B2 R' B U' F2 U2 B U2 R2 D F2 R2 B2 U' B2,O,Taylor's SpeedCubing Challenge 2014 (2014-09-20),333 R1 B E1
60730001,R2 F U2 F' L2 R2 F2 U' B' R' U2 L' D U F D',O,Krakow Cubing Spree 2014 (2014-09-27),333oh Final C #2
4461304001,U2 F2 U2 L D2 L F2 L2 F2 D B' L2 U' B2 D' L' U L2 F2,W,Melbourne Summer 2025 (2025-01-24~26),333 R2 A #2
2068570001,D' B D2 F L2 F2 L2 D2 B L2 B' U L B' R2 F' L B2 U' F',Y,AZCubing Summer 2022 (2022-07-30),333oh Final A #4
93102001,F2 D2 F2 R2 U L2 F2 D' R2 U' R U2 B' D' B' U2 L' D L U2,R,Cubers Eve 2014 (2014-12-20),333oh Final C E2
97421001,L D2 F2 D2 F2 U2 L D2 R' F L2 B2 D F2 D2 U2 R2 U2 R2,Y,Shaastra Cube Open 2015 (2015-01-03~04),333 R1 G #1
4222903001,D' B2 R U2 D' B R B2 R' D2 R2 F' L2 F' U2 F' R2 B,R,Tarija Speed Fest 2024 (2024-10-19~20),333 R2 B #1
3574730001,L2 D2 B2 L' B2 F2 U2 R' B L2 F2 U' R U' L F' R2 D2 F',R,UFBA V 2024 (2024-03-09),333 R1 C E1
1687944001,B2 L' R B2 D2 L2 D2 U2 B R2 D' R D2 L R2 U' L2 D',R,Horse City 2021 (2021-08-21~22),333oh Final A #1
5523980001,B2 D L2 U B2 L2 B2 D B2 U2 F2 R' D' B' L2 B' F2 L U2,W,Recreo Kids SCZ 2026 (2026-04-10),333 R1 B #2
131786001,B2 R2 U' B2 U2 L2 F2 R' B R B R2 D' F' L' D' U2 L,W,SPCS Stanford Spring 2015 (2015-04-19),333oh Final A E1
5235703001,L2 U2 B U2 F2 U2 F' R2 F L2 U2 R' U' F L2 B2 F' L' B L2,Y,Bireh Cubing 2025 (2025-11-27~28),333oh R1 B #2
2836227001,D' R' F2 L2 R2 D2 F' U2 L2 F2 R' U' R' D2 R D2 R,W,Oslo Open 2023 (2023-06-23~25),333 Final A #5
3524229001,D2 B2 D R D' F2 R L2 F' R2 U2 D2 F2 B' L2 U2 R2 L,R,Bucharest Cubing February B 2024 (2024-02-18),333 R1 A #1
5513207001,U2 F' L2 D' R2 U F2 U L2 D2 F2 R D' F' D' U F' U2 L,W,Karnataka Cube Open April 2026 (2026-04-05),333 R2 A E1
4843718001,U' B2 R' F' D2 F U R B2 D L2 B2 R2 L2 U2 F D' R2,W,Taipei Summer Open 2025 (2025-06-28~29),333oh R1 E #5
3053841001,D' B2 U2 L2 F' R2 U2 R2 U2 L F' R' D' U' R D' L' B2 R2,R,XMUM Cube Open 2023 (2023-09-10),333 R1 G #3
4206705001,F2 R F L U' D' F L B' D2 R2 U2 D2 L' B2 L' F2 D2 B2 L2,Y,River Cubing Barranquilla 2024 (2024-10-19),333oh R1 A #2
189200001,U' R2 U' L2 F2 U B2 F2 L2 D L' D R' D2 R F L' U2 R,R,Berkeley Summer 2015 (2015-09-12),333 R1 B E2
4992203001,R2 D2 L' R2 F2 L' R B2 U2 D' R U R' U R F' U L D2,Y,CubingUSA Mid-Atlantic Championship 2025 (2025-08-30~09-01),333 R1 F #3
4982825001,F D2 B F U2 R2 B D F R2 D' L' B' L2 R B' R D,O,Ōtepoti Big Cubes 2025 (2025-08-30~31),333 R1 B #1
202259001,D L B U L2 B2 D L' F2 R' F L2 F2 B' R2 F' D2 F' D2,O,Cubing ATMOSphere 2015 (2015-10-10~11),333ft Final B #3
4615086001,L2 U L' D R2 D F U2 R F U2 L2 F' L2 D2 L2 D2 B' L2 B,Y,Plaza Center Cube Lima V 2025 (2025-03-29~30),333 R1 C E1
205971001,L2 D2 B' D2 R2 D2 F2 R2 B' D2 F2 U' L' B2 R U' R2 U B2,R,Beijing Open 2015 (2015-10-24~25),333ft Final A E2
2237528001,R' F2 R2 B2 U2 B2 D2 R F U' L2 R2 D' F2 U L U' F',W,Koalafication Melbourne 2022 (2022-10-15~16),333 R1 A #5
211097001,U2 L F D R' B U' L B U' L' F2 R2 F2 U' B2 R2 D F2,O,Brasilia Spring 2015 (2015-10-24~25),333 R2 C #4
215950001,B' D2 F' D2 U2 F' L2 F' U B2 R' B2 R B U2 B' F2 L U,Y,Latvian Open 2015 (2015-11-07~08),333 R2 A #2
225024001,B2 L2 U' L2 R2 D F2 L2 U2 B2 F R' D' L' F D2 F2 D2 R U2 L',R,Sébra Open 2015 (2015-12-05~06),333bf R1 B #2
3481812001,F R2 F B' L U2 F R' F' U R2 D2 L2 D2 L' D2 R U2 L',O,Rhein-Neckar Physical Breakdown 2024 (2024-02-03~04),333oh R1 A #5
3770031040,B D2 R2 B' U L2 U2 B2 U R2 F2 D2 R F2 L2 B2 U' L' F',R,Quiet Seattle Spring 2024 (2024-05-18),333mbf Final A #1
248646001,L B2 R2 D F' L2 F D R D F2 L D2 L' F2 B2 L2 B2 L',O,Slow N Steady Winter 2016 (2016-01-30),333 R1 O #3
252598001,L2 D2 F' D2 B' L2 D2 F2 U B' L2 B' F D R U' B2 U2,Y,SCMU Open 2016 (2016-02-06~07),333 R2 B #3
4358347001,F2 L' R' U2 L' D2 B2 R2 B F D R D R B U2 L2 B' L',O,Singapore NxNxN 2024 (2024-12-15),333bf R1 B E1
4373041001,D2 B2 L2 D2 B D2 U2 B' R2 F' R2 F2 D' L D F2 U2 R2 B2,Y,Réau Open 2024 (2024-11-23~24),333oh Final A #2
5357521001,U L' U R L' U' B' D R D F' B' L2 B L2 U2 R2 F' L2,R,Invercargill Summer 2026 (2026-01-31~02-01),333 Final B #3
270441001,R' D2 U2 F2 L R U2 R' F2 L F' R' D2 F2 L2 D L2 U2 R',Y,Crazy Cubes Summer 2016 (2016-03-20),333oh Final A E2
4592278001,L2 F2 L B2 U2 F2 D2 U2 R' F2 B' D' U2 L2 D F2 U' F L' B' L,R,Brugge Beginners Open 2025 (2025-03-22~23),333bf Final B #2
1703415001,L2 U B2 R D' F2 R2 F D R D2 B D2 B U2 R2 F' B',W,Danish Championship 2021 (2021-10-08~10),333oh R1 A #2
4859909001,D L' B2 L F2 R' B2 D2 L U2 L2 B' D' L' F2 R U R' B,Y,Cool Down Szczecin 2025 (2025-07-11~13),333 R1 B #3
299516001,U' B' R F B2 L' D' L' U F B2 R D2 L' U2 R2 F2 D2 R2,W,Pahiyas Speedcubing Open 2016 (2016-05-14),333oh Final A #5
1831188001,D' R' D2 U2 L B2 L2 B2 L F2 U2 F2 B' D2 F L2 U' F' R' F2,W,Back to İstanbul 2022 (2022-03-12~13),333 R1 C #1
304904001,F U2 R2 B L2 B2 D2 F' R' U' B' D R B2 F' D B2 F L2,Y,Schwandorf Open 2016 (2016-05-28~29),333 Final A #5
3297633001,D U' B2 R2 U L2 U R2 B2 F' D' R F' L B2 U' F L2 D2 L,W,Hefei Winter Open 2023 (2023-11-25),333 R1 F E1
312165001,F' D2 L2 R2 B' D2 B2 F' L2 D2 F' U F L2 U' B' R D B2 F2 L2 U',W,UCSM Supérate Open 2016 (2016-06-11),333bf Final A E2
2642867001,R U' R2 F D R L2 B L U' R' B2 D2 L F2 L2 U2 B2 L2,Y,Cubing in HD 2023 (2023-04-15~16),333oh R1 C E1
3862710001,B L' U2 B2 U L2 R2 B2 R2 D' L' B' U2 L B U2 B2 L' F2,W,Unifranz SCZ 2024 (2024-06-15),333oh R1 C #1
5733574036,F' R2 B F L2 R2 F2 L' D U' L U' F D B2 F2 L2 B',R,CF Goes Sideways VI Brzeziny 2026 (2026-06-27~28),333mbf Final B #2
2198244016,B2 L' R2 U2 L2 D' B2 F2 U' R' U B D R2 B' L' D' L2,Y,Trondheim Mental Breakdown 2022 (2022-09-24~25),333mbf Final A #3
4462924001,U' R' B2 R F' U2 R' F R' F2 L' R2 D2 B2 U F2 B2 D2 R2,O,Żory Open 2025 (2025-02-01~02),333oh Final B E2
344596001,D' B2 D' B2 R2 U L2 R2 F2 L2 B D B U2 L' U' L' D' R' U',O,Legends of Rubik 2016 (2016-08-05~06),333 R1 A #5
3414765001,F R' D2 F' U2 L2 U2 F U2 F R2 F2 D B2 L2 U R2 B L2 U',O,DFW Winter Variation 2024 (2024-01-13~14),333bf R1 B #2
5396135001,F2 U2 R2 D2 F U2 F2 U2 F' L U' L R2 B2 L R2 U' F2,O,We Love Cubing Athens B 2026 (2026-02-15),333 R1 A #3
364726001,U B2 D2 L2 B2 U2 R2 D L' B' R D' L2 F D R U B' D',R,Praxis Open 2016 (2016-09-24),333oh Final C #3
1762934001,D' B2 D U R2 B2 D' R D' R' F' L2 B2 R' U' B2 R D2,Y,Welcome Back Texas 2021 (2021-12-18),333 R1 C #4
1604793001,F2 U2 R2 U' F2 D' L2 B2 R2 D2 R U L' R2 U' L2 D B D U' L B,W,Jakarta Mini Open 2020 (2020-03-07~08),333bf Final A #1
388634001,B D2 F2 R2 L D2 F D R L B' L2 D2 F' B' D2 R2 F2 L2,O,Dutch Open 2016 (2016-10-29~30),333 R1 A #3
3664640001,R' F U D2 R' U' F U R' D2 F2 R2 B2 U F2 B2 U B2 D2 L' F2,O,Nittedal Mental Breakdown 2024 (2024-04-13~14),333bf R2 B E1
4607823001,L2 U' F' D' R' L2 B' D2 B' R2 D2 L F2 R2 F2 B2 L U2,W,Cube Against Cancer - Orange County 2025 (2025-03-30),333 Final A #5
403935001,L2 U2 B2 R2 B2 U2 L' B2 D' B' R2 D2 U F D' F2 L' F' U,O,PSKubing 2016 (2016-11-26~27),333 R1 B #5
3815916001,F L B' L B2 D' R2 U' R2 F2 D2 L' U B R D' F2 U' B,Y,Don't Pop Austin 2024 (2024-06-02),333oh R1 B E1
425377001,B' L2 F R2 B' R2 D2 F U2 F' R B L D2 U B D' L2 D U' B',O,Shaastra Cube Open 2017 (2016-12-31~2017-01-01),333bf R1 A E2
429708001,L' B2 D' L F2 U2 F D' L' F U' B2 D' F2 U' L2 D' B2 R2,Y,Cubers East India Open 2017 (2017-01-07~08),333 R1 A #1
5643744001,D' R2 B D F L2 U2 B2 D2 B R' F' R2 D2 R2 F2 U',Y,Nové Mesto Open 2026 (2026-05-16~17),333oh R1 B E2
434204001,U2 F2 D2 B' F' U2 F D2 U' R2 D' U R' U2 L2 U' R F' L2 U2,R,Adelaide Summer 2017 (2017-01-21),333bf R1 A E1
2520205012,F' L2 U2 R2 F L2 R2 F2 R' B L U' L' B F' U2 R' B' L',O,Brussels Blind Open 2023 (2023-02-25~26),333mbf Final A #3
2923026001,L B R' U' R' B' L2 U' R U2 L' B2 R' B2 R2 F2 U2 F2 L,Y,Stumptown Speedcubing Summer 2023 (2023-07-22),333 R1 C #4
442812001,U2 L' U' L2 B2 L F L2 B2 R' F' U2 D F2 U2 B2 D R2,R,First Ecuador Open 2017 (2017-02-11),333 R1 G #1
2122923001,U2 B' R2 B D2 L2 R2 F2 R2 U L U2 R F U' F' L2 R',R,Swisscubing Cup IV 2022 (2022-08-20~21),333oh R1 C #5
471228001,F2 U R2 U' B2 R F2 U B2 D2 F2 D2 L F2 L U,Y,Michigan Cubing Club Beta 2017 (2017-03-18~19),333oh R1 C #1
482407001,L F L' U R B' R2 L' F2 B D B' R2 B' L2 F2 R2 D2 B' U2,R,Rocket City 2017 (2017-04-08),333oh R1 B #5
489681001,D2 U2 F2 L2 R2 B U2 L2 D2 R' D L' B L' R' B' L' B2 R,W,Novosibirsk Planetarium Open 2017 (2017-04-15~16),333oh R1 B #2
3004850001,U R' U' B2 R B2 R2 D2 L' B2 R F2 U L' B' U L D' R',W,Flex in Lex 2023 (2023-08-19),333 R2 A #3
5660795001,L2 U B2 L2 B2 U F' R' B' F2 R2 D2 B' F' R' D2 R,R,Puzzling Parramatta 2026 (2026-05-23~24),333 Final A #1
3718555001,R' L2 D B U R' F R' L F2 D2 L2 U2 L' B2 U' B2 L D,Y,Empire State Spring Special 2024 (2024-04-27),333oh Final C #5
3334779001,L' B U L2 D2 F2 D F2 L2 B2 L D2 U R2 B2 F2 R' F,R,Serbian Open 2023 (2023-12-09~10),333oh R1 C #2
1474339015,B2 R2 B2 U' B2 L2 D2 F2 U B' L' D' R' F' D2 L2 B U B2 F L2 U2,O,Florida Winter Break 2019 (2019-12-21~22),333mbf Final A #2
1434595030,R' U2 L U2 F2 L F2 U' B D U2 R B2 R' U L' B2 R' D,W,Melbourne Cube Days 2019 (2019-11-30~12-01),333mbf Final A #1
5264152001,U' L F' R2 U' D' L' F L U2 L B2 L2 B' R2 L2 B' U2,Y,Temecula Valley Winter 2025 (2025-12-13),333 R2 B #1
2972556001,U2 L' B D' L2 D F2 B' D' R U2 R2 D' B2 U2 B2 L2,R,Morocco Comeback 2023 (2023-08-12~13),333oh R1 A #4
561576001,F2 L U2 D L U F L' D2 L' U B2 D' L2 D B2 D B2 U2,Y,Twist and Shout Summer 2017 (2017-07-29~30),333oh R1 B #3
2401301001,F U' R2 U' L F' R D2 F' B2 L2 U2 D R2 F2 R2 F2 R2 F',R,Mini Minnesota Friday 2022 (2022-12-30),333oh Final A E1
567237001,F2 R' U2 L' B2 L' U2 L' R' B' L' B R' U B2 F2 R2 B' D,O,Cube Jatra 2017 (2017-08-12),333 R1 I #5
2269264001,F' R2 U2 L F2 L2 R U2 R' F U B2 L2 B2 R' D L2 R F2 L B',W,Kewbz UK Championship 2022 (2022-10-28~30),333bf R1 B #3
5461560001,F2 R B2 R2 U B2 R2 U2 F' L' U R' F2 R2 U2 R2 D' B2,O,Kanta-Hämeen Kuutionvääntelyt 2026 (2026-03-21~22),333 R1 B #1
5284418001,U D2 B D L' B D' L' U F2 U2 L2 F' D2 R2 F D2 F2,R,Cubing in Oud IJsselmuiden 2025 (2025-12-20),333 R1 C E1
609608013,D' B2 D U B2 R2 B2 D R2 B2 R' U2 F D2 L' U' F' L2 B2,R,CET Cubing Paradox 2017 (2017-10-01~02),333mbf Final A #1
614862001,R B2 R' D2 B2 R' F2 L' R D' L' U F U' R F2 U2 B',W,Belgorod Open 2017 (2017-10-07~08),333 R2 C #4
3895717001,U2 B' D2 L2 R2 F' D2 B' R2 D' B L2 B' F' R' F2 U' R' U' B R',R,Jukkasjärvi Midnight Sun 2024 (2024-06-28~30),333mbf Final A #1
3555210001,U2 B U L' U' B2 U L2 D F' R2 U' D2 F2 D' R2 L,Y,Cube4fun in Warsaw 2024 (2024-03-02),333 R1 B #5
630705001,U' B2 F2 D2 U' F2 R2 D L' F' U' F D L R2 F2 U L U2,Y,Villa Open 2017 (2017-10-28~29),333oh Final A #3
3446380001,R B2 D L D2 B2 L' B2 R U2 R2 B2 L' U L' F' D L F2 D,Y,Rzeszów Open 2024 (2024-01-27),333oh Final B #2
641790001,B2 R2 U2 R2 F2 U2 F2 R D2 F' U' L F' R' F D' F2 D2 F',W,RubIquitos 2017 (2017-11-12),333 Final A #1
651016001,L2 F2 L2 B F2 D2 L' R D' U2 L' D B' R U2 B' F',Y,Craiova Rubik Open 2017 (2017-11-18),333 R2 A #1
657393001,U2 D' L2 B U2 F R' F' B L B2 L2 B2 U' D2 R2 D F2 U L2 B2,R,DLS Grudzień 2017 (2017-12-02),333 R2 B #2
4470698001,R' U L2 U2 L2 F2 R2 U2 B' D2 U2 B L U' B2 U' R' U R2 U,Y,DeNxNver 2025 (2025-02-01),333 R1 A #3
2100665062,L2 B' D B2 L2 U' R D' F2 L' F2 B L2 B' D2 R2 U2 D L' F',O,SoCal Silent Spectacular 2022 (2022-08-13~14),333mbf Final B #3
4346771012,R U2 R U2 B2 U' L D2 B2 U2 R2 D2 B R2 D' R' D' B' L',Y,Odd Sides in Sydney 2024 (2024-12-07~08),333mbf Final B #1
2958928001,B L U B2 D U2 R2 U' B2 U' F' R2 F D2 B2 R F2 U2,Y,Peru Nationals 2023 (2023-08-04~06),333 R2 E #2
660851003,D' B2 D2 B2 L2 D2 U' B2 L2 B' R2 B R2 D' B U' L' D' B2 D2 B' L',Y,Two days in Vitebsk 2015 (2015-10-31~11-01),333mbf Final A #1
660967020,F L2 B2 R2 B R2 D2 F D2 L' D2 R U' F' L' B L' B L D B R2,R,Selandia Open 2016 (2016-04-16),333mbf Final A #1
5738122001,D2 R' U2 R2 D2 F2 D2 F2 R' D2 U' B U' B R2 B2 L D2 F2 L B,Y,Åland Open 2026 (2026-07-03~05),333bf Final A E2
1247181050,L2 U2 B2 R U2 L R' U F U R2 U L' R' D' F2 L' F' D2,W,Canadian Championship 2019 (2019-07-26~28),333mbf Final A #2
661297028,U2 B U2 F' U2 L2 F L2 D L B' D L2 U B' U' R' D2 L2 U,O,Spring in Vitebsk 2017 (2017-03-25~26),333mbf Final A #1
5641053001,B' R B' R D L2 B' L F D L U2 R2 U2 F2 L2 B' U2,W,Vienna Frühling 2026 (2026-05-16~17),333oh R2 A #5
2561280001,D2 L R2 B2 D2 U F2 D L2 U L' D' B' F' L F L2 R D L,O,Big Cubata 2023 (2023-03-18),333bf R1 A #1
661443028,R2 F2 R2 D2 B' F2 L2 R2 F' L2 D' R' B D L' D' R' D2 L F2 L2 U',W,Korean Championship 2017 (2017-07-28~30),333mbf Final A #1
662143001,B' F2 L2 F U2 R2 D2 R2 F R2 B' U L U' L' D L F R' B F2,R,Urdaneta City Fiesta Open 2017 (2017-12-02),333 R1 A #3
666334001,D' F2 L2 F2 D2 R2 F2 R' F D L F' U R B' D2 L' B L2 U',R,Fuenlabrada Open 2017 (2017-12-08~10),333bf Final A #3
1761412001,F D' B R2 D2 R2 D2 B2 U2 R B2 F2 D B' D' R2 B L2 D,Y,New Beginning Santa Cruz 2021 (2021-12-10~11),333oh R1 B E1
1598733001,D L2 U L2 B2 F2 U2 B2 D L2 F' U R2 D B' U L2 R D' F2,W,Rouen Open 2020 (2020-03-07),333oh Final A #3
677013001,U2 D' F D F' B2 D2 L F' R U2 F2 R' F2 D2 R,O,Rubik's Cube Mumbai Open 2017 (2017-12-26~27),333 R1 J #3
5533067001,F2 U D' B U' B U R2 F B2 R2 B2 R2 D2 B U L' U2 L2,W,Leeds Spring 2026 (2026-04-11~12),333 Final A #4
3720540001,D' L2 D' F2 L2 B' R2 B' L' D' F2 R2 U2 F2 D' L2 U' D2 L',R,Mallorca Open 2024 (2024-04-27~28),333oh Final A #4
4652753001,F U' F2 D' F2 R' U F' R' F2 R2 D2 R D2 B2 R2,Y,BQHS Spring Open 2025 (2025-04-13),333oh Final A #2
2100931001,D' B' F2 R B2 R2 D2 R D2 L U2 D' R F L D R F R',Y,Abierto del Mirador 2022 (2022-08-13~14),333 Final A #1
692816001,F D2 U2 R2 U2 B' U2 B2 D' L' F L2 D' B2 D2 R F' U F,R,Whale Sounds 2018 (2018-01-27),333oh Final A #1
3777132023,B U2 F' L2 B R2 D2 B' F' D F2 L' U' B U B2 D2 R U' R2 B,W,Eretum III: Mental Edition 2024 (2024-05-19),333mbf Final A #1
2449917007,F' U2 D2 R2 U2 F R B2 L U L2 U' L2 U2 B2 L2 B2 F L2,R,BrizZon Side Open 2023 (2023-01-21~22),333mbf Final A #2
2783654001,F2 R2 F2 D2 U2 R2 U2 F' D2 F2 D' R2 U F L' R' D L D2 R' D',Y,Stockholmsligan 10: The Villans - 2023 (2023-06-08),333bf Final B #1
706755001,U2 R' U B2 L2 U' R D' F' U B2 U2 L' U2 L2 F2 U2 D2 R' F2,W,HSE Open 2018 (2018-02-09~10),333 R2 A E2
5184855001,U R' D' B2 U F2 R2 D2 L2 D' R2 F2 U R' F D' F R' F D,Y,Celebes Championship 2025 (2025-11-15~16),333 R2 C #3
714149001,U F2 R2 U' F2 R2 U B2 R U B R2 D B2 L' F L' B' U,W,Berkeley Winter 2018 (2018-02-24~25),333oh Final A E2
717488001,F L2 U2 R2 F' U2 B F' U R2 D L' U2 R U2 F2 L D' F2,W,Assen Open 2018 (2018-03-03),333 R2 B #1
722956039,D2 F L2 D2 R2 D2 B U2 R2 U' B R' B' D U' B' U' L2 R' B2 D',W,CubingUSA Heartland Championship 2018 (2018-03-09~11),333mbf Final B #1
5769100001,B2 L' R2 D2 U2 B2 F R2 B F' R2 U2 D F L2 B2 U2 B' L',W,Elmsford Extravaganza II 2026 (2026-07-28),333oh Final B #5
3124323001,U B2 U2 B2 R2 U' F2 U' R2 B2 L' F L2 U' B L U' L F R',R,Imaginaire Quebec 2023 (2023-09-30~10-01),333 R1 D #1
731304001,R2 B D2 F R2 F L2 F' U2 F' U2 L' D U' R' B' U2 L2 B F D',Y,Hubei University Shahu Spring 2018 (2018-03-25),333 R1 F #1
4870341001,R' U L F2 R2 U' F2 U B2 R2 D F D' R' F' U' B2 D U,R,Rubik's CLuBB de Boulogne-Billancourt 2025 (2025-07-19),333oh Final A #3
4459831001,U2 L' B2 L2 D2 R B' D2 R2 U B R B L2 D F2 D',R,Silent Club Bogotá 2025 (2025-02-01),333bf Final A #2
3151131001,B2 D2 R' D2 L2 F' U2 F D2 F U2 F U L2 U2 F' L' F' U,O,UNSA Speedcubing Primavera 2023 (2023-10-07~08),333 R2 D E2
