# Scramble samples — daisy / daisy / O / bin 0
# Population in this bin: 163
# Samples listed: 163 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-08-06
# Columns: id,scramble,bottom_color,competition,round

34240001,B2 L' U2 L F2 U2 L D2 L F2 R' D' F' L' R2 B F L B U,O,Valenzuela City Open 2 2014 (2014-07-05),333 Final B E1
59439001,B2 R2 U2 B2 R' B U' F2 U2 B U2 R2 D F2 R2 B2 U' B2,O,Taylor's SpeedCubing Challenge 2014 (2014-09-20),333 R1 B E1
60730001,R2 F U2 F' L2 R2 F2 U' B' R' U2 L' D U F D',O,Krakow Cubing Spree 2014 (2014-09-27),333oh Final C #2
61042001,R2 F' B' R D2 F2 R' B' R' F2 R2 F' U2 R2 B R2 B,O,Spanish Championship 2014 (2014-09-26~28),333 R2 C E1
178707001,U2 R' F2 B R' U L' D' F2 D B' R2 F2 L2 F2 U' D2 L2,O,Sydney Winter 2015 (2015-08-08),333oh Final B #1
195341001,L B2 L' B2 R2 D2 L F2 R' B' D2 L B2 U' R' B F2 D2 B',O,Australian Nationals 2015 (2015-10-03~04),333oh R1 A #3
202259001,D L B U L2 B2 D L' F2 R' F L2 F2 B' R2 F' D2 F' D2,O,Cubing ATMOSphere 2015 (2015-10-10~11),333ft Final B #3
202816001,U D B2 L F' D' R B2 U' B R2 F2 R2 F2 R2 D L2 D2 F2 B2 L2,O,Korean KAIST Style 2015 (2015-10-09),333 R1 B E2
211097001,U2 L F D R' B U' L B U' L' F2 R2 F2 U' B2 R2 D F2,O,Brasilia Spring 2015 (2015-10-24~25),333 R2 C #4
248646001,L B2 R2 D F' L2 F D R D F2 L D2 L' F2 B2 L2 B2 L',O,Slow N Steady Winter 2016 (2016-01-30),333 R1 O #3
289456001,F2 U L2 D U2 F2 U R2 U2 F2 R U B2 R B' U' L B R2 U',O,Severna Park Spring 2016 (2016-04-30),333 R2 D E1
344596001,D' B2 D' B2 R2 U L2 R2 F2 L2 B D B U2 L' U' L' D' R' U',O,Legends of Rubik 2016 (2016-08-05~06),333 R1 A #5
388634001,B D2 F2 R2 L D2 F D R L B' L2 D2 F' B' D2 R2 F2 L2,O,Dutch Open 2016 (2016-10-29~30),333 R1 A #3
393830001,D2 B2 R2 F' L2 F2 U2 F' R D2 B L' R2 U' F2 U B2 L' F2,O,UK Championship 2016 (2016-11-04~06),333ft Final B #3
403935001,L2 U2 B2 R2 B2 U2 L' B2 D' B' R2 D2 U F D' F2 L' F' U,O,PSKubing 2016 (2016-11-26~27),333 R1 B #5
425377001,B' L2 F R2 B' R2 D2 F U2 F' R B L D2 U B D' L2 D U' B',O,Shaastra Cube Open 2017 (2016-12-31~2017-01-01),333bf R1 A E2
