# Scramble samples — daisy / daisy / BGWY / bin 0
# Population in this bin: 645
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-08-06
# Columns: id,scramble,bottom_color,competition,round

3004850001,U R' U' B2 R B2 R2 D2 L' B2 R F2 U L' B' U L D' R',W,Flex in Lex 2023 (2023-08-19),333 R2 A #3
2435924001,F U2 L R2 B' L2 F' D2 F U2 F2 R' D B2 D' F' R B2,Y,Ikast Winter Cubing 2023 (2023-01-21~22),333 R1 A #4
24625001,L2 B2 R2 D2 U2 B' D2 U2 B' D2 R B2 U2 B' R2 U F U F' R,W,Big CubingItaly 2014 (2014-05-31~06-01),333 Final A #5
1322465001,B2 D2 R2 F2 D' F2 L2 U2 L2 D L' B' L' R2 D' F' U R2 B,B,Solved Central Alberta 2019 (2019-09-28),333 R1 K #2
3207701001,U' R U L2 D U L2 U B2 U' R2 B' D' F2 L2 F D' U' R' D' L' F,G,BrizZon Side Open V 2023 (2023-10-28~29),333bf R1 A #3
5172846001,F D B U B2 U2 L2 U2 F D2 U2 R U' F2 U' R' U B F' L2 U,G,Madrid Norte Open 2025 (2025-11-08~09),333bf Final A #2
2411235001,F' B2 D R2 U2 L' D L B' D2 B' L2 B2 R2 F R2 U2 L2,W,Welcome Back Calgary 2023 (2023-01-07),333 R2 E #5
56165001,R U2 L B2 L2 D2 F2 L F2 R' F L' D' B2 L U L2 R2 B2 U',Y,TCG Lima 2014 (2014-09-06~07),333oh Final A #2
57905001,U2 B2 D2 B' R2 F2 R2 U2 L2 F R' D R U F' R D F2 R U2 B' L',Y,Champagne Summer Open 2014 (2014-09-13~14),333bf Final B #2
3900354001,R U' L D2 U2 R' D2 R U2 R' F2 L2 D2 F R F D' B R B,Y,Oklahoma Championship 2024 (2024-06-29~30),333oh R1 A #4
94420001,D R F' B' U2 B2 R U L2 B U R2 B2 U R2 U B2 U2 R2 D,B,Mumbai Open 2014 (2014-12-28~29),333oh R2 C #3
