# Scramble samples — daisy / daisy / R / bin 0
# Population in this bin: 153
# Samples listed: 153 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-08-06
# Columns: id,scramble,bottom_color,competition,round

23209001,F R D' B2 D2 F' D' R2 L' D2 F R2 L2 D2 F B2 L2 U2 L2 U2,R,Speedcubing Los Alpes 2014 (2014-05-19),333 Final A #5
35042001,U' B' D' L2 B' U2 D F2 L F' D2 R2 F' D2 B' D2 B U2 F2,R,Plentzia Open 2014 (2014-06-28~29),333 R2 A #2
93102001,F2 D2 F2 R2 U L2 F2 D' R2 U' R U2 B' D' B' U2 L' D L U2,R,Cubers Eve 2014 (2014-12-20),333oh Final C E2
135158001,F L' U2 L' U' F2 B2 L' F R2 F2 U2 F2 D B2 R2 D' R2 F2 L2,R,La Florida Open V2 2015 (2015-04-25),333oh Final A E2
189200001,U' R2 U' L2 F2 U B2 F2 L2 D L' D R' D2 R F L' U2 R,R,Berkeley Summer 2015 (2015-09-12),333 R1 B E2
205971001,L2 D2 B' D2 R2 D2 F2 R2 B' D2 F2 U' L' B2 R U' R2 U B2,R,Beijing Open 2015 (2015-10-24~25),333ft Final A E2
208726001,L2 U2 L2 F2 D2 F2 R' B2 F U2 F2 U F' L' R U' R2 B2,R,Athens Fall 2015 (2015-10-24),333 R2 A E2
225024001,B2 L2 U' L2 R2 D F2 L2 U2 B2 F R' D' L' F D2 F2 D2 R U2 L',R,Sébra Open 2015 (2015-12-05~06),333bf R1 B #2
258364001,D' R2 F2 D F2 R2 F2 R D2 R2 D' R2 B2 R' U' B2 L B U2 B',R,Cube On Bengaluru 2016 (2016-02-27),333bf Final B #2
260633001,B' D2 F' D2 L2 F2 U2 L2 B2 R' F R B' U B' R F2 U R U2,R,Big Apple Cube Clash 2016 (2016-02-27),333 R2 C #5
364726001,U B2 D2 L2 B2 U2 R2 D L' B' R D' L2 F D R U B' D',R,Praxis Open 2016 (2016-09-24),333oh Final C #3
434204001,U2 F2 D2 B' F' U2 F D2 U' R2 D' U R' U2 L2 U' R F' L2 U2,R,Adelaide Summer 2017 (2017-01-21),333bf R1 A E1
436247001,U2 L' U2 L' B2 L' B2 D2 R' B2 R B U' B2 L F2 U2 L R' F',R,Santa Cruz Rubik's Challenge 2017 (2017-01-27~28),333 Final A E2
442812001,U2 L' U' L2 B2 L F L2 B2 R' F' U2 D F2 U2 B2 D R2,R,First Ecuador Open 2017 (2017-02-11),333 R1 G #1
482407001,L F L' U R B' R2 L' F2 B D B' R2 B' L2 F2 R2 D2 B' U2,R,Rocket City 2017 (2017-04-08),333oh R1 B #5
490565001,L U R2 L F L' F R' D' B' U2 F2 L' B2 L B2 L2 D2 L' F2,R,Copa Rubik Poligato 2017 (2017-04-15~16),333 R1 A E2
609608013,D' B2 D U B2 R2 B2 D R2 B2 R' U2 F D2 L' U' F' L2 B2,R,CET Cubing Paradox 2017 (2017-10-01~02),333mbf Final A #1
