# Scramble samples — f2leo / f2leo_cross / WY / bin 2
# Population in this bin: 281
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-06
# Columns: id,scramble,bottom_color,competition,round

4280293025,L' F' D L' D2 L' F B' L B2 U' R2 L2 U' R2 D L2 U' B',W,Kubing in Kapiti 2024 (2024-11-09),333mbf Final A #1
68271001,U F2 B D' B2 D B D2 B' U R2 D B2 U L2 U' B2 D,Y,Rice University 2014 (2014-10-18),333 R2 B #3
139766001,U' L2 D R2 F2 D R2 U2 R D' F2 U' R2 F2 U' L2 D R2,W,Xi'an Summer 2015 (2015-05-17),333oh R1 A #4
183539001,D' R2 B2 F2 D B2 D2 U B L U' F2 D2 B2 F R B L U' L B,W,Brain Studio Cube Open 2015 (2015-08-29~30),333bf R1 E #1
4438331001,B2 U' L2 D B2 D U2 R2 B2 F' R B2 F D2 B' U' R2 B' L',Y,Regreso a Clases Aves María 2025 (2025-01-18~19),333oh R1 D E2
207901001,R2 B U F2 U D2 R2 U B U R' B2 R2 F2 R' F2 D2 F2 L,W,Amalthea SCMU Open 2015 (2015-10-24),333 R1 H #2
250872001,D L2 R2 D R2 D2 F2 D' L2 R' U' F2 R2 U F2 L' R2 B' L,W,Dixon Winter 2016 (2016-02-06),333 R1 C E1
258790001,U' F' B2 L2 D' R D F2 B2 R' F' U F2 U' F2 U' R2 U,Y,Ignus Open 2016 (2016-02-28),333 Final B E1
4623419001,D R2 F2 U R' F' R U' B2 D' L2 U F2 R2 D2 R' B,Y,Kirkkonummen Kuutionvääntelyt 2025 (2025-04-04~06),333 R2 C E2
261248001,B' R2 F D2 B' R2 F' D' L2 B' L2 B D' B2 U2 R B D2 L' F2,Y,GLS Cup I 2016 (2016-02-27),333bf Final A E1
4925373001,U F R' U' L2 D2 R2 F2 D L' B2 L2 U2 F B2 R2 B' D2 B,Y,Pocos Cupos Bogotá XIV 2025 (2025-08-10),333mbf Final B #1
5592278001,U' R2 D2 U L2 R2 F2 R2 U2 L2 U' F U' R2 B F2 D R' F2 D,W,Western Sicily Open 2026 (2026-05-01~03),333 R2 B #2
4356573001,U2 R' B2 L' R2 D U' L2 U' R2 F' R' B2 R2 B2 F' L',W,Kirkland Pyra Fest 2024 (2024-12-14),333oh R1 B E1
310093001,R2 F L2 R2 F2 R2 U2 F D B' R2 U R2 B2 U F L F L2,Y,Cube4Cam 2016 (2016-06-04),333 R1 I #2
317869001,L2 B F2 L2 F2 R2 D2 L D F2 L2 B L2 B' D R2 D2 U',Y,Slow N Steady Spring 2016 (2016-06-18~19),333oh R1 I #2
5569095001,U2 F2 R' F2 D F2 D' R F U B2 D2 F2 R' D2 R' D2 L2 U2,W,Duper Super Davis Spring 2026 (2026-04-19),333 Final H #4
4262352001,F R2 B2 L' F' U' D2 F2 R' B2 R' F L2 F' B' U2 D2,W,Rubik's WCA Asian Championship 2024 (2024-11-01~04),333 R1 U E2
382718001,F2 L2 B2 L2 U F2 U2 R' U2 F' U' R' B2 F U2 B' R U2,Y,Great South Open 2016 (2016-10-22),333 R1 A E1
394156001,U2 B D2 R2 F2 L2 B D2 F' D2 R D U2 B2 L2 U' B' D R2 B2,W,U.R.A. Back to School 2016 (2016-11-05~06),333 R2 B #5
5418247048,U' B2 R2 D' U R2 B2 U' F2 R D L2 U L U B' D2 B' D' L',W,WIW at Opole 2026 (2026-02-28~03-01),333mbf Final A #1
417944001,F2 U' R L2 U' B' U' B U B U F2 R2 L2 U L2 U B2,W,Cubing Complexity 2016 (2016-12-17~18),333 R2 H #1
427203001,R2 D' B' D R' U' R' L U B' L B2 R2 L2 U L2 F2 D F2,Y,Dayton Winter 2017 (2017-01-07),333 R1 C #3
5307557060,B2 D2 L' F2 R2 B2 F2 R' F2 U' L' U2 R2 U' B D B2 D2 U' L2,W,Multi Mayhem VA 2026 (2026-01-02~04),333mbf R1 A #2
451192001,R F B D F' U2 B' U' L' D' B' L2 U2 D2 B L2 F R2 L2,Y,P3 Grand Open - Feb 2017 (2017-02-26),333 R1 A E2
456178001,D2 B U2 B' R2 F' D2 B2 L' B' L R2 D' B U R2 F2 U2 B',Y,Puget Sound Winter 2017 (2017-02-25),333 R1 B #4
4677168001,D' R' F' D2 B L2 B U2 L2 D2 R F2 D2 R B R2 B' D,W,Cube Factory League Brzeziny Spring 2025 (2025-04-26~27),333 R2 D E1
462095001,B' U2 L2 B U2 B U2 L2 B' U2 R' U2 B' D' F2 L' D2 F' D2 F',W,Nacionales Uruguayas UCHI 2017 (2017-03-04~05),333 R2 B #4
473176001,F2 L2 D2 B U2 B2 R2 U2 L2 F U' L2 D2 L' F2 D2 L D' L2 F,W,Dixon Spring 2017 (2017-03-25),333oh R1 B E2
505712001,R D2 B D F B' D2 B2 U2 L' F' L2 D2 F2 R2 B2 R2 D2,W,Shenyang Spring 2017 (2017-05-13~14),333oh Final A #2
5677616009,B L2 F2 D R2 D2 L2 D' F' D2 F2 R2 B' L R2 U L D2 L B,W,New York Multimate PBQ V 2026 (2026-05-29~31),333mbf Final B #1
4644420028,R' B L2 F2 L2 B L U' L D' L' D2 F2 R B2 R2 L' B2 R D',Y,Nebraska Championship 2025 (2025-04-11~13),333mbf Final A #1
4894014001,B' L2 D' U2 B2 R2 D2 U B2 F U' F2 L D F2 U' B D2 R' D,W,Dhaka Side Cubic Quest 2025 (2025-07-25),333bf Final A E1
615100001,U2 L2 U' L2 U2 B2 D R2 U' B' L' U2 L2 D2 B2 R2 B' L2 F,W,Tathva Cube Open 2017 (2017-10-14),333oh R1 G E2
625816001,D' F2 U' B2 D U' F2 L2 F2 U' L B' R2 U' R U B U2 F2 R',Y,GLS Cup V 2017 (2017-10-21~22),333 R1 E #3
5008721001,R' F' B2 R D2 L2 D' F D' L' U2 D2 F2 L' F2 R U2 D2,W,Stevenage September 2025 (2025-09-06~07),333 R1 D #1
5416933014,F2 R2 D2 R L2 D2 F' D B2 D R F2 L2 F2 D2 R2 F2 U L' F,Y,Hämeenlinna 2026 (2026-02-28~03-01),333mbf Final A #2
642844009,U2 B2 U F2 L2 R2 U' L2 D2 B2 F' R' F R U2 R F R D2 B2 L2 U2,Y,Chak-chak cubing in Kazan 2017 (2017-11-11~12),333mbf Final A #1
5393002001,D' B2 R' B2 L2 D2 F R F R2 D F2 U L2 U R2 B2 D2 R2,Y,Melbourne Summer 2026 (2026-01-24~26),333 Final M #2
4728943001,F2 R2 F' L' D2 F' R2 D R F2 L2 F2 U B2 U' D R2 U2,W,Quick 'n Slick Meppel 2025 (2025-05-17~18),333 R1 D #4
660987006,F2 R2 F2 L' B2 L' D2 L D2 U B2 L F2 R' D' R2 B' L' F2 L B2,W,Big CubingItaly 2016 (2016-05-14~15),333mbf Final A #1
661085004,U L2 U B2 R2 D' R2 D2 U B D R2 F2 L2 U B' R' F R2 U2 L2 U',W,Singapore 333 Cube Competition 2016 (2016-08-27),333mbf Final A #2
661276014,D' F2 D' U' R2 D' F2 U L' D' B2 U L2 R' B' L2 F U R2 B R',W,Les Franqueses Open 2017 (2017-03-11~12),333mbf Final A #1
661332009,D F2 U2 R2 U' R2 U2 B2 R' B' U2 L' B L' U R' U2 B2 F2 U B' L,Y,German Open 2017 (2017-04-29~30),333mbf Final A #1
668757001,L' U' L2 F' D L2 U2 L B2 U D2 L2 F' D2 B R2 L2 F B,Y,Batam Rainy Speedcubing 2017 (2017-12-16~17),333 R1 C #4
669323018,F U2 B2 R2 U2 F' R2 B' L2 F' R F2 U2 F2 D' L' R2 B D' B' L2,Y,CFL Santa Claus Cube Race 2017 (2017-12-16~17),333mbf Final A #1
680974001,L U' R D2 F U F' U' L U2 B2 R2 B2 D2 R' U2 R2 B2 R',Y,Cusco Speedcubing 2018 (2018-01-06),333 R1 A #1
686368016,D U2 R2 D' B2 L2 U' F2 U2 R2 F U B2 D2 F2 R B D' B' R' U B',W,Liechtenstein Open 2018 (2018-01-13~14),333mbf Final A #1
686614001,B2 U2 L2 D R2 U2 B2 F2 L2 R' U R2 U2 F R D B L2 B U' L2 U2,Y,Cube Ala-Eh III 2018 (2018-01-14),333bf Final A E2
4324764001,B' D' L2 F2 D B2 L2 D2 L2 B U' R2 F2 U F2 L U' L',Y,Centro Suba Bogotá IV 2024 (2024-12-01),333 R2 C #2
706131001,R2 F' U2 F' R2 U2 F R2 D' R D2 U2 R F D2 L2 D2 R B,W,Carte Blanche Kube Open 2018 (2018-02-10~11),333oh R1 C E2
728799001,R2 F' L F' D2 R' L2 D2 R2 L' U R2 B2 R2 F2 L2 U R2,Y,Marikina City Open 2018 (2018-03-18),333 R1 B #1
5223791001,B' L2 D' L2 U2 F' B2 R L2 F D' F2 D2 L2 D2 R' D2 F2,W,Waterloo Fall 2025 (2025-11-29),333oh Final A #2
5038180001,L D L B2 D2 L D2 B2 R' D2 R D2 F' D2 F D2 L F2 L,W,Desafio Nipo-Brasileiro BH 2025 (2025-09-20~21),333oh R1 A #3
815107001,U F U' B2 R' F D' B2 L U B2 U' B2 U2 B2 U' R2 U2 F2 R2,Y,Brisbane Winter 2018 (2018-06-30),333oh R1 A E1
826425001,U2 F2 R2 F2 L D2 U2 B' D B2 D2 B2 F2 R' D U2 B D2,Y,Adelaide Winter 2018 (2018-07-14),333 R2 A #5
827002001,F2 U F2 L2 B2 R2 F2 D' L2 F' D L2 D2 R' F2 L2 F2 D R,Y,Linfen Open 2018 (2018-07-08),333oh Final A #3
